Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-06-01,31.2,23.8,91.0,0.0
2021-06-02,32.6,24.2,86.9,5.8
2021-06-03,32,24,89.3,51.2
2021-06-04,28.4,23.2,93.9,7.7
2021-06-05,31.8,23.4,91.7,17.9
2021-06-06,31.8,23,88.1,0.0
2021-06-07,30,24.2,94.0,0.0
2021-06-08,33.4,23.2,89.2,1.7
2021-06-09,32,24,88.2,3.3
2021-06-10,32.8,23.8,92.8,0.0
2021-06-11,33.4,24,88.3,7.2
2021-06-12,27.8,23.8,95.8,50.4
2021-06-13,29.2,22.6,95.3,0.0
2021-06-14,31,23.2,91.4,0.0
2021-06-15,29.8,23.4,93.5,1.3
2021-06-16,30,22.8,93.0,2.1
2021-06-17,32,23.2,90.7,0.0
2021-06-18,28.4,23,94.2,0.1
2021-06-19,31.8,23.4,89.5,0.0
2021-06-20,31.8,22.6,90.2,0.0
2021-06-21,32.8,22.2,92.7,2.7
2021-06-22,32.4,23,85.9,16.7
2021-06-23,32.8,22,89.8,0.0
2021-06-24,32.6,23,86.3,0.0
2021-06-25,33.4,22.4,89.4,0.0
2021-06-26,33.2,22.8,88.3,0.1
2021-06-27,32.6,23.2,89.8,9.0
2021-06-28,31.2,22.6,90.1,18.7
2021-06-29,27.6,22.2,94.2,6.9
2021-06-30,25.4,15,90.5,0.0
2021-07-01,24,17.8,92.6,0.0
