Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-02-01,32.8,22.4,94.2,0.0
2026-02-02,29.6,22,95.5,10.6
2026-02-03,30.8,22.8,93.0,0.0
2026-02-04,29.6,23,94.4,8.2
2026-02-05,30,22.8,95.0,30.4
2026-02-06,28.6,22,96.3,0.0
2026-02-07,33.2,23.4,95.5,0.0
2026-02-08,34.2,23.8,93.7,0.0
2026-02-09,31.8,22.6,94.0,0.0
2026-02-10,32,23.8,96.1,2.6
2026-02-11,30,23,95.9,6.4
2026-02-12,29.6,22.8,95.9,10.4
2026-02-13,29.4,23,95.0,68.2
2026-02-14,28.2,21,97.4,24.8
2026-02-15,30.2,21.2,94.5,0.0
2026-02-16,32.2,23.6,95.2,5.8
2026-02-17,29,21.6,95.0,22.6
2026-02-18,30.8,22.6,95.5,7.4
2026-02-19,31.6,22.8,96.0,0.0
2026-02-20,31.8,23.6,95.0,1.4
2026-02-21,32.6,23.8,92.9,29.2
2026-02-22,33.4,24,96.0,0.0
2026-02-23,32.2,24.2,95.2,2.0
2026-02-24,29.6,23,95.4,97.2
2026-02-25,30.2,21.2,92.7,24.6
2026-02-26,32,24,93.4,0.0
2026-02-27,32.6,24.6,93.3,0.0
2026-02-28,33,23.8,91.6,0.0
2026-03-01,34.6,24.8,88.6,0.0
