Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-03-01,31,22.2,91.0,0.0
2023-03-02,30.2,22.8,85.2,20.8
2023-03-03,29.6,22.4,94.5,34.4
2023-03-04,31.2,22.6,90.6,31.8
2023-03-05,31.2,23.4,90.4,76.4
2023-03-06,30,22.4,92.1,0.0
2023-03-07,28.6,22.6,95.9,0.0
2023-03-08,32.6,24.6,86.8,0.0
2023-03-09,33.2,24.4,94.6,10.0
2023-03-10,29,24,94.5,0.0
2023-03-11,32.2,24.4,87.3,11.4
2023-03-12,26.6,23.2,94.2,3.2
2023-03-13,31.6,23.6,89.7,3.0
2023-03-14,32,23.8,89.2,38.0
2023-03-15,32,23.2,90.1,0.0
2023-03-16,33.6,24.8,89.6,0.0
2023-03-17,35,23.6,89.9,0.0
2023-03-18,32.6,25.4,91.2,0.0
2023-03-19,32.8,24.6,92.6,0.0
2023-03-20,33.2,24.2,87.1,0.0
2023-03-21,34,23.2,93.3,0.0
2023-03-22,33.8,23.2,87.4,0.0
2023-03-23,33.4,23,88.8,0.0
2023-03-24,32,24,87.6,0.0
2023-03-25,31.2,22.8,93.4,16.6
2023-03-26,29.8,23.6,94.9,11.0
2023-03-27,30.4,23.8,93.1,7.4
2023-03-28,29.6,23,92.4,0.0
2023-03-29,31,22.8,89.5,0.0
2023-03-30,S/D,23.8,S/D,S/D
2023-04-01,31.4,24,92.6,34.2
