Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-01-01,34.2,S/D,84.9,0.0
2018-01-02,32.4,S/D,89.3,0.0
2018-01-03,33.4,S/D,90.5,1.1
2018-01-04,34,S/D,87.8,1.1
2018-01-05,32.8,S/D,87.8,12.8
2018-01-06,33.4,S/D,86.3,0.0
2018-01-07,32.2,S/D,86.4,0.0
2018-01-08,34,S/D,87.4,0.0
2018-01-09,32.8,S/D,84.7,0.7
2018-01-10,32,S/D,85.3,58.6
2018-01-11,32.2,S/D,86.1,17.7
2018-01-12,32.4,S/D,92.6,13.4
2018-01-13,30.2,S/D,92.8,0.0
2018-01-14,34.2,S/D,86.1,33.3
2018-01-15,27.8,S/D,93.8,6.0
2018-01-16,25.8,S/D,96.1,38.9
2018-01-17,31,S/D,90.9,0.0
2018-01-18,33.2,S/D,86.5,1.6
2018-01-19,26.8,S/D,95.7,41.6
2018-01-20,30.2,S/D,89.3,30.9
2018-01-21,30.2,S/D,89.2,19.0
2018-01-22,33.8,S/D,85.0,80.0
2018-01-23,34.2,S/D,87.0,50.6
2018-01-24,33.4,S/D,89.0,0.0
2018-01-25,30.4,S/D,91.0,0.0
2018-01-26,33.4,S/D,82.9,0.0
2018-01-27,32.6,S/D,85.1,0.0
2018-01-28,34,S/D,85.8,0.0
2018-01-29,34,S/D,83.8,20.0
2018-01-30,33.6,S/D,90.4,8.7
2018-01-31,34.8,S/D,87.7,38.8
