Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-07-01,33.4,S/D,88.0,0.0
2017-07-02,29.4,S/D,89.9,1.2
2017-07-03,30.2,S/D,90.1,27.5
2017-07-04,29,S/D,92.1,26.0
2017-07-05,30.6,S/D,93.9,5.1
2017-07-06,27.4,S/D,93.7,10.1
2017-07-07,31.4,S/D,92.1,0.0
2017-07-08,33,S/D,84.6,0.0
2017-07-09,33.6,S/D,82.3,0.0
2017-07-10,34.2,S/D,80.5,4.7
2017-07-11,31.2,S/D,88.4,2.0
2017-07-12,32.8,S/D,87.0,0.0
2017-07-13,33,S/D,74.5,0.0
2017-07-14,34.2,S/D,82.3,0.0
2017-07-15,34.2,S/D,80.4,0.0
2017-07-16,34.8,S/D,76.3,0.0
2017-07-17,32.6,S/D,83.6,4.7
2017-07-18,28.2,S/D,90.3,7.2
2017-07-19,28.6,S/D,77.8,0.0
2017-07-20,31.2,S/D,79.6,0.0
2017-07-21,32,S/D,81.7,0.0
2017-07-22,32.2,S/D,81.4,0.0
2017-07-23,32.2,S/D,83.3,0.0
2017-07-24,33.4,S/D,80.1,2.8
2017-07-25,33,S/D,83.8,4.7
2017-07-26,33.2,S/D,86.9,0.0
2017-07-27,34,S/D,84.9,0.0
2017-07-28,31.2,S/D,89.6,8.8
2017-07-29,29.4,S/D,92.2,0.0
2017-07-30,33.2,S/D,83.4,0.0
2017-07-31,34.4,S/D,74.4,0.0
