Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-10-01,34,S/D,86.1,0.0
2017-10-02,35.8,S/D,78.9,0.0
2017-10-03,36.4,S/D,78.0,0.8
2017-10-04,30,S/D,83.1,0.3
2017-10-05,32.6,S/D,81.8,24.5
2017-10-06,31.8,S/D,91.3,20.5
2017-10-07,28.6,S/D,91.7,12.7
2017-10-08,33,S/D,83.7,0.0
2017-10-09,35.8,S/D,83.4,0.0
2017-10-10,35.2,S/D,80.9,0.0
2017-10-11,35.2,S/D,83.1,0.0
2017-10-12,31.8,S/D,88.6,0.0
2017-10-13,36,S/D,80.0,0.0
2017-10-14,35,S/D,78.9,55.0
2017-10-15,29.4,S/D,87.5,0.0
2017-10-16,31.8,S/D,79.3,0.0
2017-10-17,33.6,S/D,85.2,2.2
2017-10-18,35.2,S/D,83.7,1.3
2017-10-19,32.6,S/D,86.0,13.4
2017-10-20,34.6,S/D,83.7,2.7
2017-10-21,31.2,S/D,90.1,1.8
2017-10-22,30.6,S/D,86.1,36.2
2017-10-23,28.2,S/D,91.2,2.1
2017-10-24,31.8,S/D,85.3,2.8
2017-10-25,33.2,S/D,85.2,0.0
2017-10-26,34.2,S/D,83.3,4.8
2017-10-27,33.2,S/D,94.6,13.4
2017-10-28,33.2,S/D,85.7,2.8
2017-10-29,32.2,S/D,89.5,2.0
2017-10-30,31.6,S/D,89.7,43.3
2017-10-31,33,S/D,89.0,0.0
