Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-10-01,33.4,22.2,91.0,0.0
2024-10-02,36,23.4,93.3,0.0
2024-10-03,35.2,25,91.7,2.4
2024-10-04,34.6,23,94.8,0.0
2024-10-05,35,24.4,93.9,0.0
2024-10-06,34.8,24.2,95.8,0.0
2024-10-07,35.2,24.8,92.4,3.6
2024-10-08,34.2,25,93.8,0.0
2024-10-09,32,25.2,94.1,47.6
2024-10-10,33.6,24.2,92.6,0.0
2024-10-11,34.8,25,93.3,0.0
2024-10-12,34.6,24.8,95.4,0.0
2024-10-13,35,25.8,93.4,10.5
2024-10-14,33,22.8,94.7,0.0
2024-10-15,34.2,24.4,88.1,0.0
2024-10-16,35,24,91.4,0.0
2024-10-17,36,25.2,91.3,0.0
2024-10-18,35.4,24.4,90.4,0.0
2024-10-19,36.2,23.8,94.9,0.0
2024-10-20,37,23,88.5,0.0
2024-10-21,36.4,22.8,88.8,0.0
2024-10-22,31,23.8,91.1,18.2
2024-10-23,34.2,23.6,95.5,15.6
2024-10-24,30.4,22.8,95.4,0.0
2024-10-25,34.8,23.2,91.1,0.0
2024-10-26,34.2,22.8,92.5,10.4
2024-10-27,31.8,23.6,92.4,19.2
2024-10-28,31.6,23.2,94.6,60.0
2024-10-29,31,23.4,96.4,0.0
2024-10-30,35.2,23.8,92.3,0.0
2024-10-31,36,23,90.4,0.0
2024-11-01,37.4,23.6,89.0,0.0
