Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-05-01,29.8,22,96.3,2.8
2021-05-02,32.8,23,86.3,0.0
2021-05-03,31.2,23.2,86.6,0.0
2021-05-04,32,23.4,88.8,0.0
2021-05-05,32.8,23.2,91.7,0.0
2021-05-06,30,24,89.5,35.8
2021-05-07,32,23.2,92.4,57.5
2021-05-08,30,23.6,92.1,0.0
2021-05-09,29.2,23.4,95.0,0.0
2021-05-10,30,23,92.9,0.0
2021-05-11,32,23.4,86.4,25.6
2021-05-12,32.4,23.2,88.5,2.2
2021-05-13,29.8,22.4,90.9,21.2
2021-05-14,28.8,23.8,90.9,1.5
2021-05-15,29,23,93.5,35.2
2021-05-16,27.4,23.8,94.8,27.7
2021-05-17,30,23,93.1,0.0
2021-05-18,30.6,22.6,92.3,0.0
2021-05-19,30.8,23,93.7,10.0
2021-05-20,32.8,23.2,90.5,3.0
2021-05-21,32,24.8,87.5,0.0
2021-05-22,27,25,94.7,17.6
2021-05-23,32,23.8,90.4,22.5
2021-05-24,31.2,23.8,95.8,8.4
2021-05-25,29.6,22,95.7,0.0
2021-05-26,29.8,22.8,92.6,0.0
2021-05-27,33,22.4,90.9,0.0
2021-05-28,32.2,23.6,90.4,0.0
2021-05-29,33.4,24.2,91.6,0.0
2021-05-30,31.2,25,90.7,106.2
2021-05-31,26.6,22.2,95.7,9.3
2021-06-01,31.2,23.8,91.0,0.0
