Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-10-01,34,24.8,95.2,0.0
2025-10-02,34.6,24.6,97.1,0.0
2025-10-03,30,23.8,96.5,20.6
2025-10-04,32,22.6,94.6,0.0
2025-10-05,33.2,24.6,97.5,0.0
2025-10-06,29.6,22.2,95.8,12.2
2025-10-07,32.6,23,93.6,0.0
2025-10-08,33,23.8,97.1,19.0
2025-10-09,29,22.6,95.5,2.4
2025-10-10,31.6,22.2,94.2,5.4
2025-10-11,32.6,23.2,93.2,28.6
2025-10-12,30.6,23,72.6,8.0
2025-10-13,31.2,23.2,94.0,0.0
2025-10-14,32.6,24,93.1,14.0
2025-10-15,33.8,22.8,97.1,8.2
2025-10-16,29.2,22,97.4,23.2
2025-10-17,30.6,22.2,94.3,0.0
2025-10-18,35,25.4,92.9,0.0
2025-10-19,36,25.2,94.8,0.0
2025-10-20,35,24.8,96.7,0.0
2025-10-21,34.6,25,95.6,0.0
2025-10-22,34.8,24.8,95.6,3.2
2025-10-23,34,24,97.1,10.4
2025-10-24,S/D,23.8,S/D,S/D
2025-10-30,29,24.4,95.5,5.2
2025-10-31,32,23.2,94.5,0.0
2025-11-01,30.6,23.4,94.6,6.2
