Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-03-01,32.6,23.2,93.5,0.0
2022-03-02,27.6,23.8,95.8,55.6
2022-03-03,30,23.4,94.1,11.6
2022-03-04,32,24,82.9,0.0
2022-03-05,34.2,23.6,92.9,0.0
2022-03-06,32,23.2,89.7,7.4
2022-03-07,32.8,23.8,91.5,0.0
2022-03-08,28,23.2,93.2,27.7
2022-03-09,32.6,22.8,94.2,32.5
2022-03-10,30.6,22.6,94.5,3.9
2022-03-11,32.2,24.2,94.7,38.0
2022-03-12,27.6,23.2,94.3,5.5
2022-03-13,30.2,23.6,93.9,46.2
2022-03-14,31.2,22,88.6,0.0
2022-03-15,32.4,23.6,91.2,0.0
2022-03-16,30.6,23.8,94.3,0.0
2022-03-17,32,23.4,87.9,1.4
2022-03-18,32.4,23.4,87.5,4.2
2022-03-19,30.2,23.8,93.2,6.0
2022-03-20,31.2,23.6,92.2,5.7
2022-03-21,31.6,23.4,95.8,2.4
2022-03-22,31.4,23.8,91.8,0.0
2022-03-23,29.8,23.6,93.3,7.7
2022-03-24,32.6,23.4,91.0,34.6
2022-03-25,32,23.8,91.3,1.3
2022-03-26,32.2,23.2,91.5,75.0
2022-03-27,28,23,94.8,3.8
2022-03-28,30.4,23.4,95.9,108.6
2022-03-29,30.6,22.6,93.6,3.2
2022-03-30,31.4,23.2,91.0,7.6
2022-03-31,30.2,24,95.0,30.5
2022-04-01,29.6,23.2,96.9,6.6
