Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FRANCISCO ORELLANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,LAS AMAZONAS
Latitud :,3°25'24'',Longitud :,72°46'0'',Altitud :,137 msnm.
Tipo :,CO - Meteorológica,Código :,103024
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-09-01,34.2,S/D,88.5,22.8
2017-09-02,34.4,S/D,80.3,0.5
2017-09-03,35.2,S/D,79.9,0.0
2017-09-04,35.2,S/D,80.9,0.0
2017-09-05,33.6,S/D,92.1,1.2
2017-09-06,32.2,S/D,85.5,0.0
2017-09-07,34.2,S/D,79.7,0.0
2017-09-08,33,S/D,83.0,2.1
2017-09-09,35,S/D,78.7,0.0
2017-09-10,35,S/D,84.5,0.4
2017-09-11,33.6,S/D,83.5,5.2
2017-09-12,35,S/D,75.9,0.7
2017-09-13,34.2,S/D,80.1,0.0
2017-09-14,35,S/D,82.1,0.0
2017-09-15,34.6,S/D,83.9,1.3
2017-09-16,34.2,S/D,87.2,0.7
2017-09-17,27,S/D,90.6,9.0
2017-09-18,33.6,S/D,85.3,0.0
2017-09-19,33.6,S/D,82.6,0.0
2017-09-20,34.8,S/D,78.1,0.0
2017-09-21,36.6,S/D,78.6,26.2
2017-09-22,32.8,S/D,87.4,17.9
2017-09-23,29.8,S/D,92.3,2.8
2017-09-24,26.2,S/D,93.6,54.2
2017-09-25,32.2,S/D,85.4,0.0
2017-09-26,34,S/D,84.3,0.0
2017-09-27,35.4,S/D,79.8,0.0
2017-09-28,35.6,S/D,87.8,0.0
2017-09-29,32.2,S/D,85.4,13.8
2017-09-30,32.8,S/D,84.5,0.0
