Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTO TOMAS PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'34.04'',Longitud :,73°15'22.49'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240304
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-04-01,16.70,16.77,16.71,16.72,16.73
2025-04-02,16.76,16.77,16.78,16.77,16.77
2025-04-03,16.80,16.80,16.80,16.80,16.80
2025-04-04,16.82,16.82,16.83,16.82,16.82
2025-04-05,16.88,16.90,16.93,16.94,16.91
2025-04-06,17.00,17.00,17.00,17.00,17.00
2025-04-07,17.02,17.02,17.02,17.02,17.02
2025-04-08,17.03,17.03,17.04,17.04,17.04
2025-04-09,17.04,17.06,17.08,17.09,17.07
2025-04-10,17.17,17.17,17.19,17.20,17.18
2025-04-11,17.22,17.22,17.22,17.22,17.22
2025-04-12,17.25,17.25,17.25,17.25,17.25
2025-04-13,17.28,17.28,17.29,17.30,17.29
2025-04-14,17.35,17.35,17.36,17.36,17.36
2025-04-15,17.38,17.38,17.38,17.39,17.38
2025-04-16,17.43,17.43,17.42,17.43,17.43
2025-04-17,17.45,17.45,17.46,17.46,17.46
2025-04-18,17.48,17.48,17.49,17.50,17.49
2025-04-19,17.53,17.53,17.53,17.53,17.53
2025-04-20,17.56,17.56,17.58,17.60,17.58
2025-04-21,17.65,17.65,17.65,17.65,17.65
2025-04-22,17.68,17.68,17.69,17.70,17.69
2025-04-23,17.72,17.72,17.72,17.72,17.72
2025-04-24,17.75,17.76,17.76,17.76,17.76
2025-04-25,17.79,17.79,17.80,17.80,17.80
2025-04-26,17.82,17.82,17.83,17.84,17.83
2025-04-27,17.84,17.84,17.85,17.86,17.85
2025-04-28,17.88,17.88,17.88,17.88,17.88
2025-04-29,17.90,17.90,17.90,17.90,17.90
2025-04-30,17.90,17.90,17.90,17.90,17.90
