Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTO TOMAS PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'34.04'',Longitud :,73°15'22.49'',Altitud :,86 msnm.
Tipo :,HLM - Hidrológica,Código :,240304
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-08-01,12.01,12.01,12.01,12.01,12.01
2025-08-02,12.97,12.96,12.94,12.92,12.95
2025-08-03,12.85,12.85,12.85,12.85,12.85
2025-08-04,12.81,12.81,12.80,12.80,12.81
2025-08-05,12.75,12.75,12.75,12.74,12.75
2025-08-06,12.69,12.68,12.68,12.68,12.68
2025-08-07,12.66,12.66,12.65,12.65,12.66
2025-08-08,12.65,12.65,12.63,12.63,12.64
2025-08-09,12.60,12.62,12.65,12.68,12.64
2025-08-10,12.75,12.77,12.79,12.81,12.78
2025-08-11,12.90,12.90,12.92,12.93,12.91
2025-08-12,12.99,12.99,12.99,12.99,12.99
2025-08-13,12.99,12.97,12.96,12.95,12.97
2025-08-14,12.78,12.78,12.76,12.74,12.77
2025-08-15,12.67,12.67,12.65,12.63,12.66
2025-08-16,12.59,12.59,12.59,12.59,12.59
2025-08-17,12.62,12.62,12.63,12.64,12.63
2025-08-18,12.75,12.75,12.73,12.73,12.74
2025-08-19,12.73,12.73,12.73,12.73,12.73
2025-08-20,12.70,12.70,12.69,12.69,12.70
2025-08-21,12.67,12.67,12.67,12.67,12.67
2025-08-22,12.67,12.67,12.67,12.67,12.67
2025-08-23,12.65,12.63,12.60,12.58,12.62
2025-08-24,12.50,12.50,12.47,12.47,12.49
2025-08-25,12.40,12.39,12.39,12.38,12.39
2025-08-26,12.33,12.30,12.27,12.24,12.29
2025-08-27,11.90,11.87,12.85,11.82,12.11
2025-08-28,11.70,11.68,11.66,11.63,11.67
2025-08-29,11.50,11.50,11.48,11.48,11.49
2025-08-30,11.48,11.48,11.48,11.48,11.48
2025-08-31,11.42,11.45,11.45,11.45,11.44
