Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/05,20:00,21.9,0.0,84,38,0.8
2022/09/05,21:00,20.2,0.0,89,223,0.0
2022/09/05,22:00,19.3,0.0,91,245,0.0
2022/09/05,23:00,18.4,0.0,93,230,0.3
2022/09/06,00:00,17.6,0.0,94,237,0.4
2022/09/06,01:00,16.9,0.0,96,227,0.0
2022/09/06,02:00,16.3,0.0,96,248,0.5
2022/09/06,03:00,16.1,0.0,98,60,0.0
2022/09/06,04:00,15.6,0.0,97,240,0.6
2022/09/06,05:00,15.1,0.0,98,235,0.3
2022/09/06,06:00,14.9,0.0,98,232,0.7
2022/09/06,07:00,16.4,0.0,96,264,1.5
2022/09/06,08:00,20.9,0.0,78,257,0.6
2022/09/06,09:00,25.9,0.0,47,130,3.9
2022/09/06,10:00,27.8,0.0,39,152,5.0
2022/09/06,11:00,29.8,0.0,34,129,5.1
2022/09/06,12:00,30.8,0.0,33,129,4.8
2022/09/06,13:00,33.2,0.0,29,126,2.4
2022/09/06,14:00,33.2,0.0,30,177,4.2
2022/09/06,15:00,33.9,0.0,30,161,2.4
2022/09/06,16:00,34.6,0.0,29,348,0.1
2022/09/06,17:00,30.3,0.0,44,85,2.3
2022/09/06,18:00,25.6,0.0,66,12,0.2
2022/09/06,19:00,22.8,0.0,74,60,0.4
2022/09/06,20:00,21.0,0.0,85,233,1.4
2022/09/06,21:00,20.1,0.0,90,98,0.9
2022/09/06,22:00,18.8,0.0,92,232,0.4
2022/09/06,23:00,18.3,0.0,93,289,0.1
2022/09/07,00:00,17.5,0.0,95,231,0.3
2022/09/07,01:00,17.1,0.0,95,243,0.1
2022/09/07,02:00,16.6,0.0,97,226,1.7
2022/09/07,03:00,16.3,0.0,97,236,0.0
2022/09/07,04:00,15.8,0.0,97,214,1.3
2022/09/07,05:00,15.5,0.0,97,232,0.9
2022/09/07,06:00,15.4,0.0,97,240,0.0
2022/09/07,07:00,17.3,0.0,97,266,1.2
2022/09/07,08:00,21.3,0.0,80,269,0.8
2022/09/07,09:00,26.6,0.0,61,259,0.7
2022/09/07,10:00,30.6,0.0,42,306,1.2
2022/09/07,11:00,33.5,0.0,38,287,2.3
2022/09/07,12:00,35.0,0.0,37,291,2.5
2022/09/07,13:00,35.6,0.0,34,319,3.4
2022/09/07,14:00,36.4,0.0,31,345,3.4
2022/09/07,15:00,36.2,0.0,32,356,2.9
2022/09/07,16:00,35.2,0.0,35,311,2.9
2022/09/07,17:00,34.1,0.0,44,253,0.2
2022/09/07,18:00,28.2,0.0,67,40,0.1
2022/09/07,19:00,25.6,0.0,77,54,0.0
2022/09/07,20:00,24.1,0.0,82,351,0.0
2022/09/07,21:00,23.1,0.0,88,76,0.7
2022/09/07,22:00,22.0,0.0,90,74,0.0
2022/09/07,23:00,21.2,0.0,93,232,0.0
2022/09/08,00:00,20.6,0.0,95,313,0.2
2022/09/08,01:00,20.2,0.0,96,209,0.0
2022/09/08,02:00,19.8,0.0,96,149,0.0
2022/09/08,03:00,19.3,0.0,96,230,0.4
2022/09/08,04:00,18.9,0.0,97,254,0.2
2022/09/08,05:00,19.0,0.0,97,34,0.8
2022/09/08,06:00,18.6,0.0,97,224,0.0
2022/09/08,07:00,20.4,0.0,95,226,0.8
2022/09/08,08:00,24.5,0.0,80,214,1.1
2022/09/08,09:00,29.4,0.0,66,262,1.9
2022/09/08,10:00,31.6,0.0,57,304,5.7
2022/09/08,11:00,34.2,0.0,50,301,4.1
2022/09/08,12:00,35.5,0.0,42,317,6.0
2022/09/08,13:00,36.0,0.0,41,318,4.7
2022/09/08,14:00,36.4,0.0,40,341,4.8
2022/09/08,15:00,35.8,0.0,39,336,4.5
2022/09/08,16:00,35.8,0.0,39,346,3.5
2022/09/08,17:00,34.1,0.0,44,333,1.4
2022/09/08,18:00,29.4,0.0,64,329,0.2
2022/09/08,19:00,26.7,0.0,73,186,0.0
2022/09/08,20:00,25.4,0.0,81,112,0.4
2022/09/08,21:00,24.0,0.0,87,30,0.0
2022/09/08,22:00,23.3,0.0,90,206,0.0
2022/09/08,23:00,22.7,0.0,93,121,0.0
2022/09/09,00:00,21.9,0.0,95,283,0.2
2022/09/09,01:00,21.5,0.0,94,218,0.0
2022/09/09,02:00,21.6,0.0,97,77,1.9
2022/09/09,03:00,21.0,0.0,97,170,0.0
2022/09/09,04:00,20.5,0.0,97,261,0.8
2022/09/09,05:00,20.5,0.0,97,211,0.3
2022/09/09,06:00,20.7,0.0,97,55,1.2
2022/09/09,07:00,22.3,0.0,94,272,0.5
2022/09/09,08:00,26.7,0.0,76,283,0.4
2022/09/09,09:00,31.3,0.0,63,349,1.7
2022/09/09,10:00,33.0,0.0,56,299,5.0
2022/09/09,11:00,35.0,0.0,49,349,4.2
2022/09/09,12:00,35.8,0.0,47,331,4.1
2022/09/09,13:00,37.0,0.0,42,336,4.0
2022/09/09,14:00,37.7,0.0,40,360,2.9
2022/09/09,15:00,37.7,0.0,37,338,2.7
2022/09/09,16:00,36.5,0.0,38,266,2.8
2022/09/09,17:00,34.9,0.0,46,226,1.6
2022/09/09,18:00,30.5,0.0,67,25,0.6
2022/09/09,19:00,27.6,0.0,77,58,0.0
2022/09/09,20:00,26.2,0.0,85,197,0.0
2022/09/09,21:00,25.5,0.0,89,53,1.2
2022/09/09,22:00,25.3,0.0,88,86,1.0
2022/09/09,23:00,26.2,0.0,76,71,1.5
2022/09/10,00:00,24.4,0.0,85,227,1.1
2022/09/10,01:00,23.4,0.0,91,253,1.4
2022/09/10,02:00,23.4,0.0,91,349,0.8
2022/09/10,03:00,22.9,0.0,94,74,0.9
2022/09/10,04:00,22.8,0.0,94,265,0.8
2022/09/10,05:00,23.0,0.0,93,108,0.4
2022/09/10,06:00,22.4,0.0,94,169,1.4
2022/09/10,07:00,23.3,0.0,93,229,0.4
2022/09/10,08:00,25.8,0.0,84,341,0.6
2022/09/10,09:00,30.3,0.0,66,323,2.5
2022/09/10,10:00,31.8,0.0,58,335,3.4
2022/09/10,11:00,31.3,0.0,60,303,5.8
2022/09/10,12:00,34.3,0.0,52,322,3.4
2022/09/10,13:00,35.2,0.0,47,314,3.7
2022/09/10,14:00,34.4,0.0,47,320,3.6
2022/09/10,15:00,33.5,0.0,51,272,5.3
2022/09/10,16:00,33.9,0.0,49,308,3.8
2022/09/10,17:00,32.0,0.0,54,297,3.3
2022/09/10,18:00,28.9,0.0,68,173,2.9
2022/09/10,19:00,27.2,0.0,75,129,0.7
2022/09/10,20:00,26.4,0.0,78,101,2.2
2022/09/10,21:00,25.6,0.0,81,129,0.5
2022/09/10,22:00,24.6,0.0,86,150,0.9
2022/09/10,23:00,23.9,0.0,89,179,1.3
2022/09/11,00:00,23.7,0.0,89,189,1.4
2022/09/11,01:00,23.1,0.0,93,215,0.1
2022/09/11,02:00,22.8,0.0,94,300,0.1
2022/09/11,03:00,22.3,0.0,96,243,0.5
2022/09/11,04:00,21.6,0.0,97,228,1.1
2022/09/11,05:00,21.8,0.0,98,78,1.6
2022/09/11,06:00,22.0,0.0,97,191,1.0
2022/09/11,07:00,23.7,0.0,88,212,0.7
2022/09/11,08:00,26.3,0.0,70,178,2.7
2022/09/11,09:00,28.7,0.0,61,106,4.1
2022/09/11,10:00,30.7,0.0,56,141,3.5
2022/09/11,11:00,32.2,0.0,53,80,2.4
2022/09/11,12:00,32.8,0.0,53,231,3.2
2022/09/11,13:00,32.9,0.0,51,269,1.6
2022/09/11,14:00,33.0,0.0,51,200,2.6
2022/09/11,15:00,31.9,0.0,55,90,2.7
2022/09/11,16:00,32.4,0.0,53,123,2.0
2022/09/11,17:00,30.5,0.0,60,175,1.4
2022/09/11,18:00,28.6,0.0,69,91,1.2
2022/09/11,19:00,27.4,0.0,74,56,0.5
2022/09/11,20:00,26.7,0.0,68,100,3.3
2022/09/11,21:00,25.0,0.0,76,105,1.0
2022/09/11,22:00,24.5,0.0,79,266,0.8
2022/09/11,23:00,23.3,0.0,86,170,0.5
2022/09/12,00:00,23.2,0.0,89,104,0.2
2022/09/12,01:00,22.6,0.0,91,258,1.0
2022/09/12,02:00,22.3,0.0,92,113,0.8
2022/09/12,03:00,21.7,0.0,95,125,0.2
2022/09/12,04:00,21.8,0.0,94,64,1.7
2022/09/12,05:00,21.9,0.0,93,89,0.5
2022/09/12,06:00,22.3,0.0,91,43,0.6
2022/09/12,07:00,23.6,0.0,88,100,0.5
2022/09/12,08:00,26.7,0.0,82,319,2.5
2022/09/12,09:00,30.0,0.0,69,321,3.7
2022/09/12,10:00,32.6,0.0,60,321,5.0
2022/09/12,11:00,33.6,0.0,55,321,3.1
2022/09/12,12:00,35.2,0.0,49,286,4.3
2022/09/12,13:00,34.5,0.0,49,321,3.1
2022/09/12,14:00,35.7,0.0,47,266,3.2
2022/09/12,15:00,34.9,0.0,46,295,5.3
2022/09/12,16:00,35.5,0.0,44,339,3.3
2022/09/12,17:00,34.7,0.0,48,350,1.4
2022/09/12,18:00,30.5,0.0,66,60,0.9
2022/09/12,19:00,28.3,0.0,75,53,0.4
2022/09/12,20:00,28.0,0.0,75,70,1.5
2022/09/12,21:00,27.7,0.0,75,57,0.9
2022/09/12,22:00,26.5,0.0,81,46,1.4
2022/09/12,23:00,28.1,0.0,72,349,5.9
2022/09/13,00:00,26.8,0.0,79,13,5.5
2022/09/13,01:00,27.4,0.0,76,342,2.4
2022/09/13,02:00,26.1,0.0,83,303,1.3
2022/09/13,03:00,25.9,0.0,84,329,0.3
2022/09/13,04:00,25.0,0.0,89,72,1.1
2022/09/13,05:00,24.6,0.0,91,306,0.6
2022/09/13,06:00,24.8,0.0,91,119,1.8
2022/09/13,07:00,27.1,0.0,81,62,0.2
2022/09/13,08:00,29.3,0.0,71,289,1.8
2022/09/13,09:00,32.3,0.0,60,351,5.1
2022/09/13,10:00,33.3,0.0,56,345,4.1
2022/09/13,11:00,34.9,0.0,52,342,3.1
2022/09/13,12:00,34.0,0.0,54,283,3.8
2022/09/13,13:00,34.2,0.0,51,332,2.2
2022/09/13,14:00,27.7,0.0,67,259,0.6
2022/09/13,15:00,27.8,0.0,79,268,3.7
2022/09/13,16:00,29.4,0.0,72,257,0.3
2022/09/13,17:00,30.1,0.0,68,191,0.6
2022/09/13,18:00,27.3,0.0,84,232,0.9
2022/09/13,19:00,26.5,0.0,90,278,0.5
2022/09/13,20:00,26.8,0.0,80,148,2.3
2022/09/13,21:00,26.2,0.0,86,25,2.4
2022/09/13,22:00,25.9,0.0,86,61,1.9
2022/09/13,23:00,25.5,0.0,88,48,0.9
2022/09/14,00:00,25.0,0.0,90,142,0.3
2022/09/14,01:00,24.7,0.0,92,93,0.4
2022/09/14,02:00,24.3,0.0,95,111,0.4
2022/09/14,03:00,23.8,0.0,97,273,0.9
2022/09/14,04:00,23.6,0.0,97,226,1.0
2022/09/14,05:00,23.7,0.0,97,269,1.0
2022/09/14,06:00,23.8,0.0,97,183,0.7
2022/09/14,07:00,25.3,0.0,92,189,1.2
2022/09/14,08:00,28.6,0.0,74,262,2.6
2022/09/14,09:00,29.8,0.0,70,278,3.2
2022/09/14,10:00,31.1,0.0,68,250,2.7
2022/09/14,11:00,33.9,0.0,57,285,2.3
2022/09/14,12:00,35.5,0.0,48,58,3.4
2022/09/14,13:00,37.1,0.0,41,165,2.4
2022/09/14,14:00,37.0,0.0,39,347,2.8
2022/09/14,15:00,35.0,0.0,49,122,2.1
2022/09/14,16:00,25.4,9.6,98,144,5.0
2022/09/14,17:00,24.7,8.4,96,207,6.0
2022/09/14,18:00,22.5,5.1,100,193,8.3
2022/09/14,19:00,22.8,0.3,100,179,4.6
2022/09/14,20:00,22.8,0.6,100,104,3.4
2022/09/14,21:00,22.1,0.9,98,115,4.2
2022/09/14,22:00,21.0,1.8,98,141,3.3
2022/09/14,23:00,20.1,0.3,95,119,2.8
2022/09/15,00:00,19.2,0.0,93,134,3.1
2022/09/15,01:00,18.3,0.3,93,147,3.1
2022/09/15,02:00,18.1,0.0,92,147,3.2
2022/09/15,03:00,18.0,0.0,91,131,2.3
2022/09/15,04:00,17.9,0.0,89,134,2.0
2022/09/15,05:00,17.7,0.0,88,140,3.8
2022/09/15,06:00,17.7,0.0,87,127,3.5
2022/09/15,07:00,18.0,0.0,83,139,3.8
2022/09/15,08:00,18.8,0.0,79,146,3.8
2022/09/15,09:00,19.5,0.0,76,146,3.3
2022/09/15,10:00,20.1,0.0,73,155,2.5
2022/09/15,11:00,19.7,0.0,73,124,3.1
2022/09/15,12:00,20.3,0.0,70,141,3.5
2022/09/15,13:00,20.6,0.0,71,181,4.3
2022/09/15,14:00,20.4,0.0,75,197,3.6
2022/09/15,15:00,19.8,0.0,76,174,3.5
2022/09/15,16:00,19.9,0.0,77,204,3.4
2022/09/15,17:00,19.0,0.0,85,210,3.4
2022/09/15,18:00,18.4,0.0,91,215,2.5
2022/09/15,19:00,18.3,0.0,91,186,2.4
2022/09/15,20:00,18.2,0.0,88,219,2.2
2022/09/15,21:00,17.7,0.0,90,185,0.3
2022/09/15,22:00,17.4,0.0,94,253,0.9
2022/09/15,23:00,17.4,0.0,93,317,0.4
2022/09/16,00:00,17.2,0.0,95,234,0.6
2022/09/16,01:00,16.9,0.0,98,271,2.1
2022/09/16,02:00,17.0,0.0,95,180,0.7
2022/09/16,03:00,16.8,0.0,96,269,1.2
2022/09/16,04:00,16.6,0.0,95,279,0.0
2022/09/16,05:00,16.1,0.0,98,252,1.4
2022/09/16,06:00,16.3,0.0,99,325,0.0
2022/09/16,07:00,17.9,0.0,92,236,1.0
2022/09/16,08:00,20.2,0.0,76,157,2.1
2022/09/16,09:00,24.8,0.0,59,111,4.8
2022/09/16,10:00,26.5,0.0,50,112,3.2
2022/09/16,11:00,29.7,0.0,46,130,1.7
2022/09/16,12:00,30.1,0.0,43,120,2.4
2022/09/16,13:00,32.1,0.0,38,109,2.4
2022/09/16,14:00,32.6,0.0,38,90,2.2
2022/09/16,15:00,33.2,0.0,38,115,1.3
2022/09/16,16:00,32.7,0.0,39,25,2.1
2022/09/16,17:00,30.8,0.0,46,85,2.1
2022/09/16,18:00,26.6,0.0,69,246,0.9
2022/09/16,19:00,24.1,0.0,82,233,0.0
2022/09/16,20:00,22.6,0.0,88,216,0.8
2022/09/16,21:00,21.8,0.0,93,238,0.0
2022/09/16,22:00,21.0,0.0,95,116,0.0
2022/09/16,23:00,20.5,0.0,97,214,0.1
2022/09/17,00:00,19.9,0.0,98,244,0.1
2022/09/17,01:00,19.5,0.0,99,256,0.3
2022/09/17,02:00,19.1,0.0,99,253,0.8
2022/09/17,03:00,18.8,0.0,99,263,0.1
2022/09/17,04:00,18.4,0.0,99,264,0.2
2022/09/17,05:00,18.3,0.0,100,294,0.0
2022/09/17,06:00,18.2,0.0,100,219,0.0
2022/09/17,07:00,20.3,0.0,98,276,1.0
2022/09/17,08:00,24.9,0.0,77,254,1.1
2022/09/17,09:00,29.6,0.0,57,101,1.3
2022/09/17,10:00,31.9,0.0,53,142,0.8
2022/09/17,11:00,33.3,0.0,47,249,2.6
2022/09/17,12:00,35.0,0.0,41,18,2.9
2022/09/17,13:00,35.4,0.0,40,280,4.0
2022/09/17,14:00,36.3,0.0,38,339,4.2
2022/09/17,15:00,34.2,0.0,43,307,2.5
2022/09/17,16:00,36.4,0.0,37,340,2.2
2022/09/17,17:00,33.4,0.0,48,251,0.9
2022/09/17,18:00,28.9,0.0,70,215,0.4
2022/09/17,19:00,26.7,0.0,83,291,0.0
2022/09/17,20:00,25.2,0.0,89,212,0.2
2022/09/17,21:00,24.2,0.0,93,229,0.1
2022/09/17,22:00,23.6,0.0,94,273,0.0
2022/09/17,23:00,23.3,0.0,95,358,0.3
2022/09/18,00:00,22.6,0.0,97,112,0.0
2022/09/18,01:00,22.2,0.0,97,284,0.0
2022/09/18,02:00,22.3,0.0,97,267,0.2
2022/09/18,03:00,22.2,0.0,98,113,0.0
2022/09/18,04:00,21.9,0.0,98,222,1.2
2022/09/18,05:00,21.3,0.0,99,272,0.9
2022/09/18,06:00,21.4,0.0,99,211,0.4
2022/09/18,07:00,23.5,0.0,91,275,1.7
2022/09/18,08:00,28.7,0.0,70,265,3.0
2022/09/18,09:00,32.2,0.0,59,300,4.7
2022/09/18,10:00,33.5,0.0,53,284,6.6
2022/09/18,11:00,35.3,0.0,48,330,4.6
2022/09/18,12:00,36.5,0.0,44,310,4.9
2022/09/18,13:00,35.7,0.0,44,312,4.2
2022/09/18,14:00,36.2,0.0,45,307,4.5
2022/09/18,15:00,36.7,0.0,41,301,5.0
2022/09/18,16:00,33.8,0.0,49,294,2.2
2022/09/18,17:00,32.0,0.0,55,314,4.1
2022/09/18,18:00,29.8,0.0,63,237,0.9
2022/09/18,19:00,27.5,0.0,79,142,0.1
2022/09/18,20:00,26.2,0.0,84,55,0.0
2022/09/18,21:00,25.1,0.0,89,160,0.0
2022/09/18,22:00,24.3,0.0,92,124,0.1
2022/09/18,23:00,23.9,0.0,92,91,1.3
2022/09/19,00:00,23.4,0.0,95,209,0.4
2022/09/19,01:00,22.9,0.0,95,209,1.8
2022/09/19,02:00,22.8,0.0,96,218,1.0
2022/09/19,03:00,22.2,0.0,96,261,0.5
2022/09/19,04:00,22.3,0.0,97,90,0.1
2022/09/19,05:00,21.9,0.0,96,160,0.3
2022/09/19,06:00,22.6,0.0,95,152,1.0
2022/09/19,07:00,26.1,0.0,82,225,1.0
2022/09/19,08:00,30.1,0.0,66,326,3.4
2022/09/19,09:00,32.4,0.0,60,313,3.6
2022/09/19,10:00,33.5,0.0,55,306,4.8
2022/09/19,11:00,34.1,0.0,52,291,4.5
2022/09/19,12:00,35.6,0.0,46,324,5.8
2022/09/19,13:00,35.5,0.0,47,315,2.9
2022/09/19,14:00,37.0,0.0,42,316,4.7
2022/09/19,15:00,38.2,0.0,40,276,3.9
2022/09/19,16:00,36.8,0.0,43,315,2.2
2022/09/19,17:00,35.0,0.0,46,338,0.9
2022/09/19,18:00,30.6,0.0,69,216,0.4
2022/09/19,19:00,28.6,0.0,79,68,0.4
2022/09/19,20:00,27.4,0.0,82,47,0.5
2022/09/19,21:00,26.3,0.0,88,88,0.4
2022/09/19,22:00,25.8,0.0,90,218,0.8
2022/09/19,23:00,25.3,0.0,93,217,
