Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'7.57'',Longitud :,71°51'31.78'',Altitud :,102 msnm.
Tipo :,CO - Meteorológica,Código :,103054
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-05-01,33.6,24.4,76.4,14.2
2024-05-02,31.8,24,84.9,3.7
2024-05-03,33,24.4,83.4,13.0
2024-05-04,30,23.8,88.5,7.8
2024-05-05,33,23.8,81.0,23.6
2024-05-06,32.6,24.2,85.3,7.6
2024-05-07,33.6,24.4,80.6,0.0
2024-05-08,33.4,24.2,83.2,57.2
2024-05-09,31.2,24.4,84.7,19.2
2024-05-10,33.6,24.2,82.4,0.0
2024-05-11,34,25,76.1,0.0
2024-05-12,35,24,76.1,2.5
2024-05-13,33,24.6,80.1,23.3
2024-05-14,29.6,24.6,89.0,14.0
2024-05-15,31.6,24.2,82.3,55.4
2024-05-16,29.8,22.8,87.9,0.9
2024-05-17,30.6,23.4,82.0,0.0
2024-05-18,33.4,23.8,78.3,65.2
2024-05-19,32.4,23.2,82.1,38.2
2024-05-20,32.2,25,85.5,0.0
2024-05-21,27.4,23.4,85.5,0.0
2024-05-22,31.4,22.8,82.4,0.0
2024-05-23,32.6,23.6,82.4,9.0
2024-05-24,28.8,24.8,89.0,2.5
2024-05-25,32.8,24.6,82.4,58.5
2024-05-26,28.2,23.2,88.3,2.7
2024-05-27,27.2,22.2,85.9,0.6
2024-05-28,28.6,21.4,84.1,1.0
2024-05-29,25.2,20.6,83.8,0.0
2024-05-30,26,19,83.6,0.0
2024-05-31,27.8,19.4,80.7,0.0
