Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'7.57'',Longitud :,71°51'31.78'',Altitud :,102 msnm.
Tipo :,CO - Meteorológica,Código :,103054
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-01-01,31,23.2,83.9,10.5
2026-01-02,33.6,22.8,78.7,23.1
2026-01-03,34,22.2,76.2,0.0
2026-01-04,32.6,23.2,82.4,0.0
2026-01-05,33,23,82.2,22.1
2026-01-06,31,23.4,80.5,0.3
2026-01-07,33,23.6,75.9,0.0
2026-01-08,32.4,23.8,83.9,4.7
2026-01-09,29.2,23,89.6,17.5
2026-01-10,30,23.2,85.7,0.0
2026-01-11,32,23.8,81.1,7.0
2026-01-12,29.4,23,85.2,1.2
2026-01-13,30.2,23.4,87.7,58.5
2026-01-14,29.6,23,84.3,16.4
2026-01-15,30.6,23,82.5,67.3
2026-01-16,33.2,23.2,83.7,18.1
2026-01-17,32.6,23,84.6,0.0
2026-01-18,33.6,22,79.4,0.0
2026-01-19,29.8,23.4,86.3,23.4
2026-01-20,32.2,23.8,82.7,0.5
2026-01-21,32,23.6,89.2,7.0
2026-01-22,32.2,24.4,84.6,5.5
2026-01-23,30.6,24.6,85.1,6.8
2026-01-24,32.6,23.4,81.5,0.0
2026-01-25,33.4,24,80.4,7.1
2026-01-26,32,23.4,85.6,3.8
2026-01-27,32.2,24.2,85.3,2.9
2026-01-28,31.2,23.8,84.9,61.8
2026-01-29,28.2,23,87.9,1.7
2026-01-30,31,23.6,81.3,0.0
2026-01-31,30.4,23.8,85.0,4.6
