Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'7.57'',Longitud :,71°51'31.78'',Altitud :,102 msnm.
Tipo :,CO - Meteorológica,Código :,103054
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-07-01,30.4,23,80.9,1.2
2025-07-02,24.8,19.4,84.7,0.6
2025-07-03,25.6,19.2,78.7,0.0
2025-07-04,27.6,19.6,82.0,0.0
2025-07-05,31,19.8,78.3,0.0
2025-07-06,31.4,20.2,78.2,0.0
2025-07-07,28.6,22.2,85.6,0.6
2025-07-08,34.6,22.6,80.5,1.7
2025-07-09,31.4,22.8,81.4,0.3
2025-07-10,31.8,23,79.1,0.0
2025-07-11,30.2,22.6,84.2,2.2
2025-07-12,32.2,22.8,83.0,0.0
2025-07-13,32.4,22.4,77.8,0.0
2025-07-14,30.2,22.2,82.1,0.0
2025-07-15,31.2,22.8,84.2,0.0
2025-07-16,30,21.8,83.7,1.4
2025-07-17,27.6,22.8,89.5,19.3
2025-07-18,31.4,22.8,84.1,8.1
2025-07-19,30.8,23.4,80.2,0.0
2025-07-20,30.4,20.2,81.6,0.0
2025-07-21,31.2,22.2,84.5,1.3
2025-07-22,31.8,22.4,82.2,0.0
2025-07-23,32.8,21.4,84.6,2.5
2025-07-24,32.2,22.2,78.1,0.0
2025-07-25,32.6,23.2,82.6,7.3
2025-07-26,30.8,21.8,84.1,0.9
2025-07-27,32,22.2,82.8,0.0
2025-07-28,32.2,23.6,80.8,7.3
2025-07-29,31.2,22.8,79.4,0.0
2025-07-30,31,22,85.4,0.9
2025-07-31,31.2,22.4,80.6,0.0
