Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-08-01,5.84,5.83,5.82,5.81,5.83
2025-08-02,5.76,5.75,5.73,5.71,5.74
2025-08-03,5.68,5.67,5.66,5.65,5.67
2025-08-04,5.64,5.63,5.62,5.63,5.63
2025-08-05,5.63,5.64,5.66,5.68,5.65
2025-08-06,5.72,5.73,5.74,5.76,5.74
2025-08-07,5.79,5.79,5.82,5.83,5.81
2025-08-08,5.86,5.86,5.88,5.88,5.87
2025-08-09,5.94,5.95,5.96,5.98,5.96
2025-08-10,6.02,6.03,6.04,6.05,6.04
2025-08-11,6.09,6.11,6.12,6.13,6.11
2025-08-12,6.15,6.16,6.15,6.15,6.15
2025-08-13,6.15,6.15,6.15,6.14,6.15
2025-08-14,6.10,6.10,6.10,6.10,6.10
2025-08-15,6.08,6.07,6.07,6.09,6.08
2025-08-16,6.11,6.11,6.12,6.13,6.12
2025-08-17,6.16,6.17,6.18,6.20,6.18
2025-08-18,6.22,6.23,6.26,6.25,6.24
2025-08-19,6.26,6.27,6.28,6.29,6.28
2025-08-20,6.29,6.28,6.28,6.28,6.28
2025-08-21,6.28,6.28,6.28,6.28,6.28
2025-08-22,6.28,6.28,6.28,6.27,6.28
2025-08-23,6.26,6.26,6.22,6.22,6.24
2025-08-24,6.17,6.16,6.15,6.14,6.16
2025-08-25,6.08,6.06,6.04,6.03,6.05
2025-08-26,5.97,5.93,5.91,5.88,5.92
2025-08-27,5.86,5.79,5.77,5.74,5.79
2025-08-28,5.68,5.65,5.63,5.61,5.64
2025-08-29,5.55,5.52,5.48,5.45,5.50
2025-08-30,5.42,5.40,5.38,5.36,5.39
2025-08-31,5.32,5.29,5.29,5.28,5.30
