Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-07-01,5.81,5.82,5.83,5.85,5.83
2020-07-02,5.90,5.91,5.93,5.95,5.92
2020-07-03,5.99,6.02,6.04,6.06,6.03
2020-07-04,6.12,6.13,6.14,6.15,6.14
2020-07-05,6.17,6.17,6.18,6.18,6.18
2020-07-06,6.20,6.20,6.20,6.20,6.20
2020-07-07,6.21,6.21,6.21,6.16,6.20
2020-07-08,6.14,6.14,6.13,6.13,6.14
2020-07-09,6.11,6.11,6.11,6.11,6.11
2020-07-10,6.16,6.17,6.18,6.19,6.18
2020-07-11,6.22,6.22,6.22,6.22,6.22
2020-07-12,6.20,6.19,6.18,6.17,6.19
2020-07-13,6.14,6.14,6.13,6.12,6.13
2020-07-14,6.10,6.10,6.10,6.10,6.10
2020-07-15,6.20,6.22,6.24,6.26,6.23
2020-07-16,6.34,6.36,6.38,6.41,6.37
2020-07-17,6.48,6.49,6.50,6.51,6.50
2020-07-18,6.54,6.54,6.55,6.55,6.55
2020-07-19,6.55,6.53,6.52,6.50,6.53
2020-07-20,6.47,6.45,6.43,6.41,6.44
2020-07-21,6.34,6.32,6.30,6.27,6.31
2020-07-22,6.18,6.15,6.12,6.08,6.13
2020-07-23,5.96,5.93,5.90,5.87,5.92
2020-07-24,5.78,5.75,5.72,5.68,5.73
2020-07-25,5.60,5.57,5.54,5.50,5.55
2020-07-26,5.42,5.40,5.38,5.36,5.39
2020-07-27,5.26,5.23,5.20,5.18,5.22
2020-07-28,5.08,5.05,5.02,4.99,5.04
2020-07-29,4.88,4.85,4.82,4.79,4.84
2020-07-30,4.70,4.67,4.65,4.62,4.66
2020-07-31,4.54,4.53,4.52,4.52,4.53
