Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-06-01,8.49,8.46,8.43,8.39,8.44
2020-06-02,8.29,8.26,8.23,8.20,8.25
2020-06-03,8.12,8.08,8.04,7.98,8.06
2020-06-04,7.90,7.87,7.84,7.81,7.86
2020-06-05,7.80,7.76,7.72,7.68,7.74
2020-06-06,7.56,7.52,7.48,7.44,7.50
2020-06-07,7.32,7.28,7.24,7.20,7.26
2020-06-08,7.08,7.04,6.99,6.95,7.02
2020-06-09,6.84,6.81,6.78,6.75,6.80
2020-06-10,6.65,6.63,6.60,6.57,6.61
2020-06-11,6.48,6.46,6.44,6.42,6.45
2020-06-12,6.35,6.35,6.35,6.35,6.35
2020-06-13,6.35,6.35,6.40,6.46,6.39
2020-06-14,6.57,6.63,6.69,6.75,6.66
2020-06-15,6.80,6.81,6.82,6.83,6.82
2020-06-16,6.83,6.83,6.82,6.81,6.82
2020-06-17,6.80,6.79,6.78,6.77,6.79
2020-06-18,6.75,6.73,6.71,6.69,6.72
2020-06-19,6.63,6.63,6.62,6.62,6.63
2020-06-20,6.60,6.59,6.58,6.57,6.59
2020-06-21,6.55,6.55,6.54,6.54,6.55
2020-06-22,6.52,6.52,6.52,6.52,6.52
2020-06-23,6.50,6.50,6.49,6.48,6.49
2020-06-24,6.45,6.44,6.42,6.40,6.43
2020-06-25,6.35,6.33,6.31,6.29,6.32
2020-06-26,6.24,6.22,6.20,6.17,6.21
2020-06-27,6.10,6.08,6.06,6.03,6.07
2020-06-28,5.92,5.90,5.89,5.87,5.90
2020-06-29,5.80,5.50,5.79,5.79,5.72
2020-06-30,5.78,5.78,5.78,5.79,5.78
