Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-07-01,8.80,8.83,8.85,8.87,8.84
2020-07-02,8.89,8.90,8.90,8.90,8.90
2020-07-03,8.90,8.90,8.90,8.90,8.90
2020-07-04,8.89,8.89,8.87,8.87,8.88
2020-07-05,8.84,8.82,8.80,8.80,8.82
2020-07-06,8.77,8.76,8.76,8.76,8.76
2020-07-07,8.76,8.75,8.74,8.73,8.75
2020-07-08,8.71,8.70,8.70,8.70,8.70
2020-07-09,8.69,8.69,8.69,8.69,8.69
2020-07-10,8.73,8.77,8.78,8.80,8.77
2020-07-11,8.81,8.81,8.82,8.82,8.82
2020-07-12,8.80,8.79,8.79,8.79,8.79
2020-07-13,8.79,8.79,8.80,8.82,8.80
2020-07-14,8.89,8.93,8.96,8.98,8.94
2020-07-15,9.07,9.08,9.10,9.11,9.09
2020-07-16,9.12,9.12,9.12,9.12,9.12
2020-07-17,9.12,9.12,9.11,9.12,9.12
2020-07-18,9.10,9.11,9.12,9.13,9.12
2020-07-19,9.16,9.16,9.16,9.16,9.16
2020-07-20,9.15,9.14,9.13,9.11,9.13
2020-07-21,9.06,9.04,9.01,8.99,9.03
2020-07-22,8.89,8.86,8.83,8.80,8.85
2020-07-23,8.71,8.68,8.66,8.63,8.67
2020-07-24,8.54,8.51,8.48,8.44,8.49
2020-07-25,8.34,8.30,8.27,8.23,8.29
2020-07-26,8.12,8.08,8.05,8.01,8.07
2020-07-27,7.91,7.85,7.84,7.84,7.86
2020-07-28,7.75,7.70,7.66,7.64,7.69
2020-07-29,7.63,7.63,7.65,7.67,7.65
2020-07-30,7.79,7.83,7.87,7.93,7.86
2020-07-31,8.02,8.04,8.07,8.07,8.05
