Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-08-01,7.18,7.20,7.21,7.22,7.20
2025-08-02,7.28,7.30,7.32,7.35,7.31
2025-08-03,7.40,7.42,7.43,7.43,7.42
2025-08-04,7.43,7.41,7.40,7.38,7.41
2025-08-05,7.32,7.30,7.28,7.27,7.29
2025-08-06,7.23,7.21,7.20,7.19,7.21
2025-08-07,7.16,7.16,7.16,7.16,7.16
2025-08-08,7.19,7.20,7.23,7.27,7.22
2025-08-09,7.38,7.44,7.49,7.54,7.46
2025-08-10,7.68,7.71,7.74,7.77,7.73
2025-08-11,7.79,7.80,7.80,7.78,7.79
2025-08-12,7.66,7.62,7.58,7.52,7.60
2025-08-13,7.39,7.36,7.33,7.30,7.35
2025-08-14,7.30,7.31,7.34,7.38,7.33
2025-08-15,7.48,7.54,7.60,7.65,7.57
2025-08-16,7.72,7.74,7.76,7.78,7.75
2025-08-17,7.79,7.79,7.79,7.80,7.79
2025-08-18,7.81,7.82,7.83,7.85,7.83
2025-08-19,7.91,7.93,7.95,7.97,7.94
2025-08-20,7.98,7.98,7.98,7.98,7.98
2025-08-21,7.91,7.88,7.86,7.84,7.87
2025-08-22,7.72,7.69,7.66,7.63,7.68
2025-08-23,7.50,7.46,7.42,7.37,7.44
2025-08-24,7.22,7.18,7.14,7.08,7.16
2025-08-25,6.92,6.90,6.87,6.82,6.88
2025-08-26,6.68,6.66,6.60,6.54,6.62
2025-08-27,6.43,6.40,6.36,6.33,6.38
2025-08-28,6.28,6.27,6.27,6.28,6.28
2025-08-29,6.36,6.40,6.44,6.50,6.43
2025-08-30,6.63,6.68,6.72,6.76,6.70
2025-08-31,6.82,6.84,6.86,6.88,6.85
