Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2026-02-01,11.22,11.22,11.22,11.23,11.22
2026-02-02,11.24,11.24,11.24,11.27,11.25
2026-02-03,11.27,11.27,11.28,11.28,11.28
2026-02-04,11.29,11.29,11.29,11.29,11.29
2026-02-05,11.31,11.31,11.31,11.31,11.31
2026-02-06,11.32,11.32,11.33,11.33,11.33
2026-02-07,11.37,11.37,11.37,11.37,11.37
2026-02-08,11.39,11.39,11.39,11.39,11.39
2026-02-09,11.39,11.39,11.39,11.39,11.39
2026-02-10,11.39,11.40,11.40,11.40,11.40
2026-02-11,11.41,11.41,11.41,11.41,11.41
2026-02-12,11.41,11.41,11.41,11.41,11.41
2026-02-13,11.42,11.42,11.42,11.41,11.42
2026-02-14,11.39,11.39,11.39,11.37,11.39
2026-02-15,11.37,11.37,11.36,11.35,11.36
2026-02-16,11.33,11.32,11.31,11.31,11.32
2026-02-17,11.32,11.32,11.34,11.36,11.34
2026-02-18,11.34,11.34,11.34,11.34,11.34
2026-02-19,11.33,11.33,11.33,11.33,11.33
2026-02-20,11.34,11.34,11.34,11.34,11.34
2026-02-21,11.36,11.38,11.39,11.39,11.38
2026-02-22,11.40,11.41,11.41,11.42,11.41
2026-02-23,11.42,11.42,11.42,11.42,11.42
2026-02-24,11.43,11.44,11.44,11.45,11.44
2026-02-25,11.50,11.51,11.51,11.51,11.51
2026-02-26,11.52,11.52,11.52,11.52,11.52
2026-02-27,11.53,11.53,11.53,11.54,11.53
2026-02-28,11.55,11.55,11.55,11.55,11.55
