Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-07-01,11.15,11.15,11.14,11.14,11.15
2025-07-02,11.12,11.11,11.10,11.09,11.11
2025-07-03,11.06,11.05,11.04,11.03,11.05
2025-07-04,10.99,10.99,10.98,10.98,10.99
2025-07-05,10.95,10.95,10.95,10.94,10.95
2025-07-06,10.92,10.92,10.92,10.91,10.92
2025-07-07,10.89,10.89,10.89,10.89,10.89
2025-07-08,10.87,10.87,10.87,10.87,10.87
2025-07-09,10.84,10.83,10.83,10.82,10.83
2025-07-10,10.80,10.79,10.78,10.77,10.79
2025-07-11,10.74,10.73,10.72,10.70,10.72
2025-07-12,10.64,10.62,10.60,10.59,10.61
2025-07-13,10.54,10.52,10.49,10.46,10.50
2025-07-14,10.41,10.39,10.38,10.36,10.39
2025-07-15,10.28,10.26,10.24,10.20,10.25
2025-07-16,10.12,10.10,10.08,10.04,10.09
2025-07-17,9.96,9.92,9.88,9.85,9.90
2025-07-18,9.72,9.68,9.64,9.60,9.66
2025-07-19,9.42,9.37,9.30,9.25,9.34
2025-07-20,9.08,9.01,8.98,8.94,9.00
2025-07-21,8.78,8.75,8.72,8.68,8.73
2025-07-22,8.65,8.65,8.64,8.66,8.65
2025-07-23,8.68,8.69,8.70,8.71,8.70
2025-07-24,8.71,8.69,8.68,8.66,8.69
2025-07-25,8.54,8.50,8.45,8.39,8.47
2025-07-26,8.19,8.10,8.05,7.98,8.08
2025-07-27,7.83,7.78,7.65,7.61,7.72
2025-07-28,7.57,7.54,7.52,7.51,7.54
2025-07-29,7.48,7.47,7.45,7.44,7.46
2025-07-30,7.36,7.34,7.32,7.28,7.33
2025-07-31,7.22,7.22,7.21,7.19,7.21
