Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-09-01,4.29,4.29,4.29,4.29,4.29
2021-09-02,4.31,4.33,4.35,4.37,4.34
2021-09-03,4.52,4.58,4.63,4.69,4.61
2021-09-04,4.86,4.91,4.96,4.99,4.93
2021-09-05,5.05,5.06,5.07,5.08,5.07
2021-09-06,5.05,5.03,4.99,4.98,5.01
2021-09-07,4.91,4.90,4.88,4.87,4.89
2021-09-08,4.81,4.79,4.78,4.76,4.79
2021-09-09,4.71,4.70,4.68,4.67,4.69
2021-09-10,4.66,4.66,4.68,4.70,4.68
2021-09-11,4.81,4.85,4.89,4.91,4.87
2021-09-12,5.01,5.03,5.04,5.04,5.03
2021-09-13,5.02,4.99,4.99,4.99,5.00
2021-09-14,5.01,5.07,5.13,5.20,5.10
2021-09-15,5.55,5.68,5.81,5.92,5.74
2021-09-16,6.24,6.32,6.40,6.47,6.36
2021-09-17,6.61,6.64,6.67,6.70,6.66
2021-09-18,6.73,6.73,6.70,6.69,6.71
2021-09-19,6.61,6.59,6.57,6.55,6.58
2021-09-20,6.50,6.49,6.47,6.47,6.48
2021-09-21,6.49,6.50,6.51,6.53,6.51
2021-09-22,6.55,6.55,6.55,6.55,6.55
2021-09-23,6.49,6.46,6.43,6.40,6.45
2021-09-24,6.30,6.26,6.22,6.19,6.24
2021-09-25,6.13,6.13,6.15,6.18,6.15
2021-09-26,6.34,6.38,6.42,6.59,6.43
2021-09-27,6.75,6.79,6.81,6.82,6.79
2021-09-28,6.80,6.76,6.74,6.71,6.75
2021-09-29,6.59,6.53,6.50,6.46,6.52
2021-09-30,6.32,6.28,6.24,6.21,6.26
