Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CLOTILDE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
Latitud :,2°29'13.29'',Longitud :,73°40'44.51'',Altitud :,113 msnm.
Tipo :,HLM - Hidrológica,Código :,240110
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-09-01,6.45,6.42,6.38,6.35,6.40
2023-09-02,6.31,6.29,3.26,6.22,5.52
2023-09-03,6.05,6.02,5.97,5.92,5.99
2023-09-04,5.87,5.85,5.81,5.77,5.83
2023-09-05,5.68,5.67,5.64,5.59,5.65
2023-09-06,5.51,5.50,5.48,5.45,5.49
2023-09-07,5.39,5.39,5.37,5.36,5.38
2023-09-08,5.31,5.31,5.30,5.30,5.31
2023-09-09,5.40,5.43,5.49,5.58,5.48
2023-09-10,5.82,5.85,5.94,5.98,5.90
2023-09-11,5.99,5.97,5.94,5.87,5.94
2023-09-12,5.68,5.66,5.61,5.53,5.62
2023-09-13,5.44,5.43,5.42,5.41,5.43
2023-09-14,5.47,5.49,5.54,5.63,5.53
2023-09-15,5.76,5.79,5.85,5.92,5.83
2023-09-16,6.01,6.01,6.02,6.01,6.01
2023-09-17,5.91,5.80,5.79,5.76,5.82
2023-09-18,5.65,5.63,5.60,5.60,5.62
2023-09-19,5.70,5.72,5.77,5.87,5.77
2023-09-20,6.05,6.07,6.11,6.16,6.10
2023-09-21,6.25,6.25,6.26,6.23,6.25
2023-09-22,6.11,6.06,6.01,5.96,6.04
2023-09-23,5.85,5.85,5.84,5.80,5.84
2023-09-24,5.79,5.79,5.79,5.80,5.79
2023-09-25,5.82,5.82,5.83,5.76,5.81
2023-09-26,5.60,5.58,5.53,5.41,5.53
2023-09-27,5.32,5.30,5.28,5.21,5.28
2023-09-28,5.10,5.08,5.03,4.99,5.05
2023-09-29,4.97,4.96,4.95,4.95,4.96
2023-09-30,4.94,4.94,4.93,4.95,4.94
