Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CRUZ
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-12-01,7.03,7.03,7.04,7.04,7.04
2019-12-02,7.09,7.09,7.10,7.10,7.10
2019-12-03,7.13,7.16,7.19,7.20,7.17
2019-12-04,7.26,7.29,7.32,7.33,7.30
2019-12-05,7.37,7.38,7.39,7.40,7.39
2019-12-06,7.50,7.55,7.60,7.61,7.57
2019-12-07,7.72,7.76,7.80,7.81,7.77
2019-12-08,7.90,7.93,7.96,7.97,7.94
2019-12-09,8.05,8.06,8.07,8.07,8.06
2019-12-10,8.06,8.05,8.04,8.04,8.05
2019-12-11,7.97,7.96,7.95,7.93,7.95
2019-12-12,7.89,7.89,7.88,7.88,7.89
2019-12-13,7.89,7.88,7.87,7.85,7.87
2019-12-14,7.81,7.80,7.78,7.76,7.79
2019-12-15,7.77,7.76,7.75,7.72,7.75
2019-12-16,7.74,7.73,7.72,7.70,7.72
2019-12-17,7.61,7.59,7.54,7.50,7.56
2019-12-18,7.41,7.40,7.35,7.31,7.37
2019-12-19,7.27,7.26,7.24,7.23,7.25
2019-12-20,7.26,7.29,7.32,7.34,7.30
2019-12-21,7.40,7.42,7.43,7.44,7.42
2019-12-22,7.46,7.46,7.47,7.47,7.47
2019-12-23,7.47,7.48,7.49,7.49,7.48
2019-12-24,7.51,7.52,7.53,7.53,7.52
2019-12-25,7.58,7.61,7.64,7.66,7.62
2019-12-26,7.76,7.78,7.80,7.81,7.79
2019-12-27,7.97,8.02,8.05,8.09,8.03
2019-12-28,8.15,8.18,8.21,8.22,8.19
2019-12-29,8.30,8.32,8.36,8.38,8.34
2019-12-30,8.47,8.50,8.53,8.54,8.51
2019-12-31,8.61,8.61,8.62,8.62,8.62
