Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CRUZ
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-01-01,7.50,7.49,7.48,7.47,7.49
2021-01-02,7.47,7.48,7.49,7.49,7.48
2021-01-03,7.55,7.57,7.59,7.60,7.58
2021-01-04,7.69,7.69,7.69,7.69,7.69
2021-01-05,7.69,7.67,7.65,7.63,7.66
2021-01-06,7.56,7.55,7.53,7.51,7.54
2021-01-07,7.47,7.47,7.48,7.48,7.48
2021-01-08,7.57,7.59,7.61,7.64,7.60
2021-01-09,7.67,7.65,7.62,7.59,7.63
2021-01-10,7.70,7.69,7.68,7.68,7.69
2021-01-11,7.65,7.64,7.63,7.63,7.64
2021-01-12,7.57,7.56,7.54,7.52,7.55
2021-01-13,7.47,7.46,7.45,7.44,7.46
2021-01-14,7.42,7.41,7.40,7.39,7.41
2021-01-15,7.35,7.33,7.31,7.29,7.32
2021-01-16,7.19,7.16,7.13,7.10,7.15
2021-01-17,7.02,7.02,6.98,6.98,7.00
2021-01-18,6.91,6.90,6.84,6.88,6.88
2021-01-19,6.81,6.78,6.73,6.67,6.75
2021-01-20,6.51,6.49,6.48,6.43,6.48
2021-01-21,5.86,5.85,5.84,5.84,5.85
2021-01-22,5.83,5.69,5.56,5.35,5.61
2021-01-23,5.29,5.27,5.24,5.20,5.25
2021-01-24,5.10,5.09,5.08,5.07,5.09
2021-01-25,5.15,5.18,5.21,5.24,5.20
2021-01-26,5.34,5.38,5.42,5.47,5.40
2021-01-27,5.60,5.62,5.64,5.67,5.63
2021-01-28,5.78,5.85,5.87,5.90,5.85
2021-01-29,6.02,6.03,6.04,6.04,6.03
2021-01-30,6.20,6.31,6.37,6.44,6.33
2021-01-31,6.61,6.65,6.71,6.76,6.68
