Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CRUZ
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-04-01,7.72,7.72,7.72,7.72,7.72
2025-04-02,7.72,7.72,7.72,7.72,7.72
2025-04-03,7.74,7.76,7.79,7.84,7.78
2025-04-04,7.85,7.98,7.98,7.99,7.95
2025-04-05,8.06,8.11,8.20,8.25,8.16
2025-04-06,8.30,8.35,8.37,8.39,8.35
2025-04-07,8.42,8.45,8.47,8.48,8.46
2025-04-08,8.49,8.50,8.52,8.54,8.51
2025-04-09,8.55,8.57,8.59,8.61,8.58
2025-04-10,8.63,8.64,8.66,8.69,8.66
2025-04-11,8.72,8.74,8.76,8.77,8.75
2025-04-12,8.82,8.83,8.84,8.85,8.84
2025-04-13,8.86,8.87,8.89,8.90,8.88
2025-04-14,8.92,8.94,8.96,8.99,8.95
2025-04-15,9.01,9.03,9.05,9.08,9.04
2025-04-16,9.11,9.13,9.15,9.17,9.14
2025-04-17,9.18,9.19,9.20,9.22,9.20
2025-04-18,9.23,9.25,9.27,9.28,9.26
2025-04-19,9.29,9.30,9.32,9.35,9.32
2025-04-20,9.36,9.37,9.38,9.38,9.37
2025-04-21,9.39,9.40,9.41,9.42,9.41
2025-04-22,9.44,9.49,9.45,9.46,9.46
2025-04-23,9.48,9.47,9.46,9.44,9.46
2025-04-24,9.43,9.42,9.41,9.40,9.42
2025-04-25,9.40,9.40,9.40,9.42,9.41
2025-04-26,9.40,9.42,9.37,9.36,9.39
2025-04-27,9.30,9.25,9.19,9.12,9.22
2025-04-28,9.11,9.10,9.07,9.08,9.09
2025-04-29,9.01,8.99,8.95,8.93,8.97
2025-04-30,8.87,8.85,8.84,8.82,8.85
