Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CRUZ
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-04-01,4.39,4.39,4.40,4.41,4.40
2020-04-02,4.47,4.52,4.57,4.58,4.54
2020-04-03,4.69,4.76,4.82,4.83,4.78
2020-04-04,5.01,5.05,5.08,5.09,5.06
2020-04-05,5.19,5.22,5.25,5.26,5.23
2020-04-06,5.43,5.52,5.60,5.61,5.54
2020-04-07,5.93,5.98,6.12,6.32,6.09
2020-04-08,6.70,6.81,6.92,6.93,6.84
2020-04-09,7.10,7.13,7.16,7.18,7.14
2020-04-10,7.26,7.26,7.27,7.27,7.27
2020-04-11,7.28,7.29,7.30,7.30,7.29
2020-04-12,7.31,7.33,7.35,7.36,7.34
2020-04-13,7.45,7.48,7.51,7.53,7.49
2020-04-14,7.76,7.76,7.75,7.75,7.76
2020-04-15,7.92,7.96,7.98,8.01,7.97
2020-04-16,8.04,8.05,8.06,8.06,8.05
2020-04-17,8.10,8.10,8.11,8.11,8.11
2020-04-18,8.09,8.08,8.07,8.05,8.07
2020-04-19,8.04,8.02,7.99,7.98,8.01
2020-04-20,7.98,7.98,7.97,7.97,7.98
2020-04-21,7.93,7.90,7.81,7.73,7.84
2020-04-22,7.83,7.82,7.81,7.80,7.82
2020-04-23,7.77,7.77,7.76,7.75,7.76
2020-04-24,7.74,7.74,7.73,7.72,7.73
2020-04-25,7.71,7.70,7.64,7.54,7.65
2020-04-26,7.47,7.43,7.39,7.35,7.41
2020-04-27,7.24,7.10,6.99,6.97,7.08
2020-04-28,6.91,6.89,6.80,6.76,6.84
2020-04-29,6.54,6.55,6.56,6.57,6.56
2020-04-30,6.46,6.45,6.40,6.36,6.42
