Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CRUZ
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-06-01,8.58,8.58,8.58,8.58,8.58
2020-06-02,8.60,8.59,8.58,8.58,8.59
2020-06-03,8.69,8.69,8.70,8.71,8.70
2020-06-04,8.73,8.75,8.77,8.78,8.76
2020-06-05,8.73,8.73,8.72,8.72,8.73
2020-06-06,8.70,8.70,8.69,8.69,8.70
2020-06-07,8.68,8.68,8.68,8.68,8.68
2020-06-08,8.64,8.63,8.62,8.61,8.63
2020-06-09,8.59,8.58,8.56,8.54,8.57
2020-06-10,8.51,8.54,8.56,8.57,8.55
2020-06-11,8.57,8.56,8.55,8.54,8.56
2020-06-12,8.44,8.44,8.44,8.44,8.44
2020-06-13,8.34,8.34,8.34,8.34,8.34
2020-06-14,8.24,8.23,8.22,8.20,8.22
2020-06-15,8.09,8.08,8.04,8.01,8.06
2020-06-16,7.88,7.86,7.81,7.77,7.83
2020-06-17,7.64,7.62,7.57,7.49,7.58
2020-06-18,7.39,7.38,7.34,7.30,7.35
2020-06-19,7.36,7.34,7.29,7.24,7.31
2020-06-20,7.32,7.34,7.36,7.37,7.35
2020-06-21,7.42,7.47,7.52,7.55,7.49
2020-06-22,7.57,7.58,7.68,7.59,7.61
2020-06-23,7.61,7.61,7.62,7.62,7.62
2020-06-24,7.67,7.68,7.69,7.70,7.69
2020-06-25,7.74,7.77,7.79,7.80,7.78
2020-06-26,7.82,7.84,7.86,7.87,7.85
2020-06-27,7.91,7.93,7.95,7.96,7.94
2020-06-28,8.01,8.02,8.03,8.04,8.03
2020-06-29,8.08,8.10,8.11,8.12,8.10
2020-06-30,8.16,8.17,8.18,8.19,8.18
