Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CRUZ
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2022-04-01,8.56,8.56,8.56,8.56,8.56
2022-04-02,8.57,8.57,8.57,8.57,8.57
2022-04-03,8.65,8.68,8.69,8.70,8.68
2022-04-04,8.71,8.73,8.74,8.75,8.73
2022-04-05,8.77,8.78,8.79,8.80,8.79
2022-04-06,8.82,8.83,8.84,8.85,8.84
2022-04-07,8.87,8.89,8.90,8.92,8.90
2022-04-08,8.96,8.96,8.96,8.96,8.96
2022-04-09,9.07,9.08,9.08,9.09,9.08
2022-04-10,9.11,9.11,9.11,9.11,9.11
2022-04-11,9.12,9.13,9.14,9.15,9.14
2022-04-12,9.17,9.17,9.17,9.17,9.17
2022-04-13,9.17,9.17,9.17,9.17,9.17
2022-04-14,9.17,9.17,9.17,9.17,9.17
2022-04-15,9.19,9.18,9.18,9.18,9.18
2022-04-16,9.18,9.18,9.18,9.18,9.18
2022-04-17,9.16,9.15,9.15,9.15,9.15
2022-04-18,9.16,9.16,9.16,9.16,9.16
2022-04-19,9.16,9.16,9.16,9.16,9.16
2022-04-20,9.16,9.16,9.17,9.18,9.17
2022-04-21,9.20,9.19,9.19,9.18,9.19
2022-04-22,9.21,9.22,9.23,9.24,9.23
2022-04-23,9.25,9.25,9.25,9.25,9.25
2022-04-24,9.22,9.22,9.22,9.22,9.22
2022-04-25,9.25,9.27,9.29,9.30,9.28
2022-04-26,9.34,9.36,9.37,9.39,9.37
2022-04-27,9.35,9.33,9.32,9.31,9.33
2022-04-28,9.29,9.28,9.27,9.26,9.28
2022-04-29,9.25,9.24,9.23,9.22,9.24
2022-04-30,9.21,9.20,9.19,9.18,9.20
