Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,BELEN
Latitud :,3°45'50.29'',Longitud :,73°15'17.71'',Altitud :,106 msnm.
Tipo :,EMA - Meteorológica,Código :,103065
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/12/05,07:00,24.7,S/D,92,S/D,S/D
2025/12/05,08:00,25.6,S/D,90,S/D,S/D
2025/12/05,09:00,26.6,S/D,85,S/D,S/D
2025/12/05,10:00,29.5,S/D,70,S/D,S/D
2025/12/05,11:00,31.3,S/D,66,S/D,S/D
2025/12/05,12:00,31.8,S/D,64,S/D,S/D
2025/12/05,13:00,32.9,S/D,60,S/D,S/D
2025/12/05,14:00,33.4,S/D,58,S/D,S/D
2025/12/05,15:00,33.3,S/D,54,S/D,S/D
2025/12/05,16:00,33.8,S/D,52,S/D,S/D
2025/12/05,17:00,33.2,S/D,55,S/D,S/D
2025/12/05,18:00,31.3,S/D,59,S/D,S/D
2025/12/05,19:00,29.8,S/D,66,S/D,S/D
2025/12/05,20:00,28.8,S/D,72,S/D,S/D
2025/12/05,21:00,28.0,S/D,73,S/D,S/D
2025/12/05,22:00,27.2,S/D,76,S/D,S/D
2025/12/05,23:00,26.8,S/D,79,S/D,S/D
2025/12/06,00:00,26.3,S/D,83,S/D,S/D
2025/12/06,01:00,25.8,S/D,88,S/D,S/D
2025/12/06,02:00,25.2,S/D,91,S/D,S/D
2025/12/06,03:00,24.7,S/D,93,S/D,S/D
2025/12/06,04:00,24.5,S/D,93,S/D,S/D
2025/12/06,05:00,24.8,S/D,92,S/D,S/D
2025/12/06,06:00,24.7,S/D,93,S/D,S/D
2025/12/06,07:00,25.2,S/D,92,S/D,S/D
2025/12/06,08:00,27.3,S/D,82,S/D,S/D
2025/12/06,09:00,29.3,S/D,74,S/D,S/D
2025/12/06,10:00,31.3,S/D,68,S/D,S/D
2025/12/06,11:00,32.0,S/D,63,S/D,S/D
2025/12/06,12:00,32.1,S/D,62,S/D,S/D
2025/12/06,13:00,32.9,S/D,59,S/D,S/D
2025/12/06,14:00,33.9,S/D,55,S/D,S/D
2025/12/06,15:00,34.1,S/D,54,S/D,S/D
2025/12/06,16:00,S/D,S/D,S/D,S/D,S/D
2025/12/06,17:00,34.9,S/D,51,S/D,S/D
2025/12/06,18:00,32.7,S/D,58,S/D,S/D
2025/12/06,19:00,31.0,S/D,63,S/D,S/D
2025/12/06,20:00,30.0,S/D,70,S/D,S/D
2025/12/06,21:00,29.4,S/D,76,S/D,S/D
2025/12/06,22:00,28.9,S/D,79,S/D,S/D
2025/12/06,23:00,28.4,S/D,77,S/D,S/D
2025/12/07,00:00,28.1,S/D,78,S/D,S/D
2025/12/07,01:00,27.6,S/D,80,S/D,S/D
2025/12/07,02:00,27.1,S/D,83,S/D,S/D
2025/12/07,03:00,26.6,S/D,88,S/D,S/D
2025/12/07,04:00,26.1,S/D,90,S/D,S/D
