Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,BELEN
Latitud :,3°45'50.29'',Longitud :,73°15'17.71'',Altitud :,106 msnm.
Tipo :,EMA - Meteorológica,Código :,103065
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/03/04,18:00,26.8,S/D,79,S/D,S/D
2026/03/04,19:00,26.0,S/D,85,S/D,S/D
2026/03/04,20:00,25.5,S/D,88,S/D,S/D
2026/03/04,21:00,25.1,S/D,90,S/D,S/D
2026/03/04,22:00,25.0,S/D,90,S/D,S/D
2026/03/04,23:00,25.2,S/D,89,S/D,S/D
2026/03/05,00:00,25.1,S/D,93,S/D,S/D
2026/03/05,01:00,25.0,S/D,92,S/D,S/D
2026/03/05,02:00,24.7,S/D,94,S/D,S/D
2026/03/05,03:00,24.4,S/D,95,S/D,S/D
2026/03/05,04:00,24.1,S/D,94,S/D,S/D
2026/03/05,05:00,23.8,S/D,95,S/D,S/D
2026/03/05,06:00,23.7,S/D,96,S/D,S/D
2026/03/05,07:00,23.9,S/D,94,S/D,S/D
2026/03/05,08:00,24.5,S/D,89,S/D,S/D
2026/03/05,09:00,24.7,S/D,90,S/D,S/D
2026/03/05,10:00,25.3,S/D,87,S/D,S/D
2026/03/05,11:00,26.4,S/D,82,S/D,S/D
2026/03/05,12:00,27.2,S/D,80,S/D,S/D
2026/03/05,13:00,27.8,S/D,80,S/D,S/D
2026/03/05,14:00,28.7,S/D,77,S/D,S/D
2026/03/05,15:00,30.7,S/D,70,S/D,S/D
2026/03/05,16:00,31.2,S/D,68,S/D,S/D
2026/03/05,17:00,31.0,S/D,65,S/D,S/D
2026/03/05,18:00,25.6,S/D,79,S/D,S/D
2026/03/05,19:00,25.1,S/D,82,S/D,S/D
2026/03/05,20:00,25.0,S/D,88,S/D,S/D
2026/03/05,21:00,24.5,S/D,91,S/D,S/D
2026/03/05,22:00,24.6,S/D,89,S/D,S/D
2026/03/05,23:00,24.5,S/D,90,S/D,S/D
2026/03/06,00:00,23.4,S/D,95,S/D,S/D
2026/03/06,01:00,22.9,S/D,95,S/D,S/D
2026/03/06,02:00,22.9,S/D,95,S/D,S/D
2026/03/06,03:00,22.9,S/D,96,S/D,S/D
2026/03/06,04:00,22.7,S/D,96,S/D,S/D
2026/03/06,05:00,22.7,S/D,97,S/D,S/D
2026/03/06,06:00,22.8,S/D,96,S/D,S/D
2026/03/06,07:00,22.9,S/D,97,S/D,S/D
2026/03/06,08:00,23.7,S/D,94,S/D,S/D
2026/03/06,09:00,24.9,S/D,88,S/D,S/D
2026/03/06,10:00,26.2,S/D,84,S/D,S/D
2026/03/06,11:00,28.4,S/D,74,S/D,S/D
2026/03/06,12:00,29.4,S/D,72,S/D,S/D
2026/03/06,13:00,30.0,S/D,69,S/D,S/D
2026/03/09,17:00,31.0,S/D,65,S/D,S/D
2026/03/09,18:00,31.2,S/D,64,S/D,S/D
2026/03/09,19:00,28.1,S/D,79,S/D,S/D
2026/03/09,20:00,26.3,S/D,85,S/D,S/D
2026/03/09,21:00,25.8,S/D,87,S/D,S/D
2026/03/09,22:00,25.8,S/D,85,S/D,S/D
2026/03/09,23:00,25.8,S/D,88,S/D,S/D
2026/03/10,00:00,25.2,S/D,91,S/D,S/D
2026/03/10,01:00,24.7,S/D,92,S/D,S/D
2026/03/10,02:00,24.5,S/D,94,S/D,S/D
2026/03/10,03:00,24.5,S/D,92,S/D,S/D
2026/03/10,04:00,24.3,S/D,93,S/D,S/D
2026/03/10,05:00,23.5,S/D,96,S/D,S/D
2026/03/10,06:00,23.5,S/D,97,S/D,S/D
2026/03/10,07:00,23.2,S/D,97,S/D,S/D
2026/03/10,08:00,22.8,S/D,96,S/D,S/D
2026/03/10,09:00,23.0,S/D,97,S/D,S/D
2026/03/10,10:00,23.1,S/D,96,S/D,S/D
2026/03/10,11:00,23.5,S/D,95,S/D,S/D
2026/03/10,12:00,23.5,S/D,95,S/D,S/D
2026/03/10,13:00,23.7,S/D,94,S/D,S/D
2026/03/10,14:00,23.8,S/D,94,S/D,S/D
2026/03/10,15:00,24.1,S/D,91,S/D,S/D
2026/03/10,16:00,24.1,S/D,91,S/D,S/D
2026/03/10,17:00,24.0,S/D,92,S/D,S/D
2026/03/10,18:00,23.9,S/D,92,S/D,S/D
2026/03/10,19:00,23.5,S/D,94,S/D,S/D
2026/03/10,20:00,23.4,S/D,94,S/D,S/D
2026/03/10,21:00,23.2,S/D,96,S/D,S/D
2026/03/10,22:00,23.0,S/D,97,S/D,S/D
2026/03/10,23:00,22.8,S/D,97,S/D,S/D
2026/03/11,00:00,22.6,S/D,98,S/D,S/D
2026/03/11,01:00,22.6,S/D,98,S/D,S/D
2026/03/11,02:00,22.6,S/D,97,S/D,S/D
2026/03/11,03:00,22.8,S/D,97,S/D,S/D
2026/03/11,04:00,22.8,S/D,97,S/D,S/D
2026/03/11,05:00,22.7,S/D,98,S/D,S/D
2026/03/11,06:00,22.6,S/D,98,S/D,S/D
2026/03/11,07:00,22.7,S/D,98,S/D,S/D
2026/03/11,08:00,22.9,S/D,97,S/D,S/D
2026/03/11,09:00,23.9,S/D,93,S/D,S/D
2026/03/11,10:00,25.6,S/D,86,S/D,S/D
2026/03/11,11:00,27.7,S/D,77,S/D,S/D
2026/03/11,12:00,27.2,S/D,80,S/D,S/D
2026/03/11,13:00,25.0,S/D,86,S/D,S/D
2026/03/11,14:00,26.7,S/D,78,S/D,S/D
2026/03/11,15:00,28.2,S/D,73,S/D,S/D
2026/03/11,16:00,29.2,S/D,70,S/D,S/D
2026/03/11,17:00,30.7,S/D,66,S/D,S/D
2026/03/11,18:00,28.7,S/D,73,S/D,S/D
2026/03/11,19:00,26.9,S/D,82,S/D,S/D
2026/03/11,20:00,26.0,S/D,85,S/D,S/D
2026/03/11,21:00,25.3,S/D,89,S/D,S/D
2026/03/11,22:00,24.8,S/D,92,S/D,S/D
2026/03/11,23:00,24.5,S/D,93,S/D,S/D
2026/03/12,00:00,24.1,S/D,94,S/D,S/D
2026/03/12,01:00,24.1,S/D,95,S/D,S/D
2026/03/12,02:00,24.0,S/D,96,S/D,S/D
2026/03/12,03:00,23.9,S/D,96,S/D,S/D
2026/03/12,04:00,23.7,S/D,97,S/D,S/D
2026/03/12,05:00,23.5,S/D,98,S/D,S/D
2026/03/12,06:00,23.6,S/D,97,S/D,S/D
2026/03/12,07:00,23.7,S/D,97,S/D,S/D
2026/03/12,08:00,24.2,S/D,97,S/D,S/D
2026/03/12,09:00,25.2,S/D,92,S/D,S/D
2026/03/12,10:00,27.1,S/D,83,S/D,S/D
2026/03/12,11:00,28.3,S/D,78,S/D,S/D
2026/03/12,12:00,29.7,S/D,73,S/D,S/D
2026/03/12,13:00,28.3,S/D,76,S/D,S/D
2026/03/12,14:00,24.5,S/D,91,S/D,S/D
2026/03/12,15:00,24.9,S/D,89,S/D,S/D
2026/03/12,16:00,28.1,S/D,75,S/D,S/D
2026/03/12,17:00,28.7,S/D,70,S/D,S/D
2026/03/12,18:00,27.5,S/D,77,S/D,S/D
2026/03/12,19:00,25.5,S/D,86,S/D,S/D
2026/03/12,20:00,24.5,S/D,92,S/D,S/D
2026/03/12,21:00,24.0,S/D,94,S/D,S/D
2026/03/12,22:00,24.0,S/D,94,S/D,S/D
2026/03/12,23:00,23.9,S/D,95,S/D,S/D
2026/03/13,00:00,23.6,S/D,96,S/D,S/D
2026/03/13,01:00,23.2,S/D,97,S/D,S/D
2026/03/13,02:00,23.0,S/D,98,S/D,S/D
2026/03/13,03:00,22.8,S/D,98,S/D,S/D
2026/03/13,04:00,23.2,S/D,98,S/D,S/D
2026/03/13,05:00,23.5,S/D,97,S/D,S/D
2026/03/13,06:00,23.5,S/D,96,S/D,S/D
2026/03/13,07:00,23.5,S/D,96,S/D,S/D
2026/03/13,08:00,24.0,S/D,95,S/D,S/D
2026/03/13,09:00,24.5,S/D,93,S/D,S/D
2026/03/13,10:00,25.6,S/D,88,S/D,S/D
2026/03/13,11:00,26.9,S/D,81,S/D,S/D
2026/03/13,12:00,27.4,S/D,79,S/D,S/D
2026/03/13,13:00,28.8,S/D,73,S/D,S/D
2026/03/13,14:00,29.9,S/D,66,S/D,S/D
2026/03/13,15:00,31.1,S/D,63,S/D,S/D
2026/03/13,16:00,31.0,S/D,63,S/D,S/D
2026/03/13,17:00,29.3,S/D,69,S/D,S/D
2026/03/13,18:00,24.5,S/D,88,S/D,S/D
2026/03/13,19:00,24.0,S/D,92,S/D,S/D
2026/03/13,20:00,24.0,S/D,93,S/D,S/D
2026/03/13,21:00,23.8,S/D,94,S/D,S/D
2026/03/13,22:00,23.4,S/D,96,S/D,S/D
2026/03/13,23:00,23.4,S/D,96,S/D,S/D
2026/03/14,00:00,23.4,S/D,97,S/D,S/D
2026/03/14,01:00,23.4,S/D,97,S/D,S/D
2026/03/14,02:00,23.4,S/D,97,S/D,S/D
2026/03/14,03:00,23.3,S/D,97,S/D,S/D
2026/03/14,04:00,23.3,S/D,97,S/D,S/D
2026/03/14,05:00,23.2,S/D,97,S/D,S/D
2026/03/14,06:00,23.0,S/D,98,S/D,S/D
2026/03/14,07:00,23.2,S/D,98,S/D,S/D
2026/03/14,08:00,24.0,S/D,94,S/D,S/D
2026/03/14,09:00,26.0,S/D,86,S/D,S/D
2026/03/14,10:00,28.1,S/D,78,S/D,S/D
2026/03/14,11:00,29.7,S/D,71,S/D,S/D
2026/03/14,12:00,31.2,S/D,66,S/D,S/D
2026/03/14,13:00,32.2,S/D,61,S/D,S/D
2026/03/14,14:00,32.6,S/D,59,S/D,S/D
2026/03/14,15:00,32.9,S/D,59,S/D,S/D
2026/03/14,16:00,33.3,S/D,58,S/D,S/D
2026/03/14,17:00,32.7,S/D,57,S/D,S/D
2026/03/14,18:00,31.7,S/D,62,S/D,S/D
2026/03/14,19:00,29.1,S/D,74,S/D,S/D
2026/03/14,20:00,25.4,S/D,86,S/D,S/D
2026/03/14,21:00,23.2,S/D,93,S/D,S/D
2026/03/14,22:00,23.3,S/D,93,S/D,S/D
2026/03/14,23:00,23.4,S/D,94,S/D,S/D
2026/03/15,00:00,23.4,S/D,94,S/D,S/D
2026/03/15,01:00,23.3,S/D,94,S/D,S/D
2026/03/15,02:00,23.3,S/D,95,S/D,S/D
2026/03/15,03:00,23.2,S/D,97,S/D,S/D
2026/03/15,04:00,23.2,S/D,97,S/D,S/D
2026/03/15,05:00,23.2,S/D,96,S/D,S/D
2026/03/15,06:00,23.1,S/D,97,S/D,S/D
2026/03/15,07:00,23.2,S/D,97,S/D,S/D
2026/03/15,08:00,23.5,S/D,96,S/D,S/D
2026/03/15,09:00,24.5,S/D,90,S/D,S/D
2026/03/15,10:00,25.3,S/D,87,S/D,S/D
2026/03/15,11:00,26.1,S/D,83,S/D,S/D
2026/03/15,12:00,26.3,S/D,82,S/D,S/D
2026/03/15,13:00,26.8,S/D,79,S/D,S/D
2026/03/15,14:00,27.2,S/D,77,S/D,S/D
2026/03/15,15:00,29.8,S/D,67,S/D,S/D
2026/03/15,16:00,29.7,S/D,68,S/D,S/D
2026/03/15,17:00,30.8,S/D,66,S/D,S/D
2026/03/15,18:00,29.8,S/D,71,S/D,S/D
2026/03/15,19:00,27.7,S/D,80,S/D,S/D
2026/03/15,20:00,26.6,S/D,86,S/D,S/D
2026/03/15,21:00,25.9,S/D,89,S/D,S/D
2026/03/15,22:00,25.5,S/D,91,S/D,S/D
2026/03/15,23:00,25.1,S/D,93,S/D,S/D
2026/03/16,00:00,24.8,S/D,95,S/D,S/D
2026/03/16,01:00,24.7,S/D,96,S/D,S/D
2026/03/16,02:00,24.4,S/D,96,S/D,S/D
2026/03/16,03:00,24.1,S/D,96,S/D,S/D
2026/03/16,04:00,23.8,S/D,97,S/D,S/D
2026/03/16,05:00,23.6,S/D,97,S/D,S/D
2026/03/16,06:00,23.5,S/D,97,S/D,S/D
2026/03/16,07:00,23.8,S/D,98,S/D,S/D
2026/03/16,08:00,25.3,S/D,94,S/D,S/D
2026/03/16,09:00,27.9,S/D,83,S/D,S/D
2026/03/16,10:00,30.0,S/D,74,S/D,S/D
2026/03/16,11:00,31.6,S/D,67,S/D,S/D
2026/03/16,12:00,32.1,S/D,64,S/D,S/D
2026/03/16,13:00,33.1,S/D,61,S/D,S/D
2026/03/16,14:00,33.5,S/D,59,S/D,S/D
2026/03/16,15:00,33.5,S/D,57,S/D,S/D
2026/03/16,16:00,33.7,S/D,58,S/D,S/D
2026/03/16,17:00,29.3,S/D,73,S/D,S/D
2026/03/16,18:00,27.8,S/D,74,S/D,S/D
2026/03/16,19:00,27.1,S/D,76,S/D,S/D
2026/03/16,20:00,26.2,S/D,79,S/D,S/D
2026/03/16,21:00,25.5,S/D,86,S/D,S/D
2026/03/16,22:00,25.2,S/D,89,S/D,S/D
2026/03/16,23:00,24.9,S/D,91,S/D,S/D
2026/03/17,00:00,24.6,S/D,90,S/D,S/D
2026/03/17,01:00,24.3,S/D,90,S/D,S/D
2026/03/17,02:00,24.2,S/D,91,S/D,S/D
2026/03/17,03:00,23.9,S/D,93,S/D,S/D
2026/03/17,04:00,23.8,S/D,93,S/D,S/D
2026/03/17,05:00,23.9,S/D,94,S/D,S/D
2026/03/17,06:00,23.9,S/D,93,S/D,S/D
2026/03/17,07:00,24.0,S/D,95,S/D,S/D
2026/03/17,08:00,24.8,S/D,90,S/D,S/D
2026/03/17,09:00,26.1,S/D,84,S/D,S/D
2026/03/17,10:00,28.2,S/D,76,S/D,S/D
2026/03/17,11:00,29.4,S/D,73,S/D,S/D
2026/03/17,12:00,30.0,S/D,72,S/D,S/D
2026/03/17,13:00,28.8,S/D,78,S/D,S/D
2026/03/17,14:00,28.1,S/D,83,S/D,S/D
2026/03/17,15:00,27.5,S/D,86,S/D,S/D
2026/03/17,16:00,26.6,S/D,90,S/D,S/D
2026/03/17,17:00,25.9,S/D,90,S/D,S/D
2026/03/17,18:00,25.6,S/D,92,S/D,S/D
2026/03/17,19:00,25.3,S/D,94,S/D,S/D
2026/03/17,20:00,25.4,S/D,94,S/D,S/D
2026/03/17,21:00,25.3,S/D,94,S/D,S/D
2026/03/17,22:00,25.2,S/D,95,S/D,S/D
2026/03/17,23:00,25.0,S/D,95,S/D,S/D
2026/03/18,00:00,24.7,S/D,95,S/D,S/D
2026/03/18,01:00,24.3,S/D,97,S/D,S/D
2026/03/18,02:00,24.2,S/D,96,S/D,S/D
2026/03/18,03:00,24.1,S/D,96,S/D,S/D
2026/03/18,04:00,24.0,S/D,96,S/D,S/D
2026/03/18,05:00,23.9,S/D,96,S/D,S/D
2026/03/18,06:00,23.9,S/D,96,S/D,S/D
2026/03/18,07:00,23.9,S/D,96,S/D,S/D
2026/03/18,08:00,24.2,S/D,95,S/D,S/D
2026/03/18,09:00,24.1,S/D,95,S/D,S/D
2026/03/18,10:00,24.8,S/D,88,S/D,S/D
2026/03/18,11:00,26.0,S/D,80,S/D,S/D
2026/03/18,12:00,25.3,S/D,85,S/D,S/D
2026/03/18,13:00,25.1,S/D,84,S/D,S/D
2026/03/18,14:00,25.3,S/D,81,S/D,S/D
2026/03/18,15:00,25.3,S/D,83,S/D,S/D
2026/03/18,16:00,25.2,S/D,83,S/D,S/D
2026/03/18,17:00,25.0,S/D,85,S/D,S/D
2026/03/18,18:00,24.7,S/D,87,S/D,S/D
2026/03/18,19:00,24.3,S/D,89,S/D,S/D
2026/03/18,20:00,23.9,S/D,93,S/D,S/D
2026/03/18,21:00,23.6,S/D,94,S/D,S/D
2026/03/18,22:00,23.4,S/D,94,S/D,S/D
2026/03/18,23:00,23.2,S/D,96,S/D,S/D
2026/03/19,00:00,23.1,S/D,96,S/D,S/D
2026/03/19,01:00,22.8,S/D,97,S/D,S/D
2026/03/19,02:00,22.5,S/D,99,S/D,S/D
2026/03/19,03:00,22.4,S/D,99,S/D,S/D
2026/03/19,04:00,22.3,S/D,99,S/D,S/D
2026/03/19,05:00,22.3,S/D,99,S/D,S/D
2026/03/19,06:00,22.5,S/D,99,S/D,S/D
2026/03/19,07:00,22.8,S/D,98,S/D,S/D
2026/03/19,08:00,23.9,S/D,94,S/D,S/D
2026/03/19,09:00,24.7,S/D,90,S/D,S/D
2026/03/19,10:00,26.2,S/D,83,S/D,S/D
2026/03/19,11:00,28.4,S/D,72,S/D,S/D
2026/03/19,12:00,30.0,S/D,67,S/D,S/D
2026/03/19,13:00,31.1,S/D,61,S/D,S/D
2026/03/19,14:00,31.6,S/D,61,S/D,S/D
2026/03/19,15:00,31.1,S/D,63,S/D,S/D
2026/03/19,16:00,31.9,S/D,61,S/D,S/D
2026/03/19,17:00,32.1,S/D,61,S/D,S/D
2026/03/19,18:00,30.9,S/D,66,S/D,S/D
2026/03/19,19:00,29.0,S/D,74,S/D,S/D
2026/03/19,20:00,27.9,S/D,79,S/D,S/D
2026/03/19,21:00,27.2,S/D,84,S/D,S/D
2026/03/19,22:00,26.8,S/D,86,S/D,S/D
2026/03/19,23:00,26.5,S/D,85,S/D,S/D
2026/03/20,00:00,26.2,S/D,85,S/D,S/D
2026/03/20,01:00,25.6,S/D,89,S/D,S/D
2026/03/20,02:00,25.4,S/D,88,S/D,S/D
2026/03/20,03:00,25.1,S/D,88,S/D,S/D
2026/03/20,04:00,24.8,S/D,89,S/D,S/D
2026/03/20,05:00,24.4,S/D,91,S/D,S/D
2026/03/20,06:00,23.9,S/D,93,S/D,S/D
2026/03/20,07:00,23.9,S/D,93,S/D,S/D
2026/03/20,08:00,25.8,S/D,84,S/D,S/D
2026/03/20,09:00,28.2,S/D,74,S/D,S/D
2026/03/20,10:00,30.1,S/D,69,S/D,S/D
2026/03/20,11:00,31.6,S/D,62,S/D,S/D
2026/03/20,12:00,32.6,S/D,59,S/D,S/D
2026/03/20,13:00,33.7,S/D,57,S/D,S/D
2026/03/20,14:00,33.8,S/D,56,S/D,S/D
2026/03/20,15:00,34.2,S/D,54,S/D,S/D
2026/03/20,16:00,34.4,S/D,55,S/D,S/D
2026/03/20,17:00,33.4,S/D,57,S/D,S/D
2026/03/20,18:00,32.7,S/D,60,S/D,S/D
2026/03/20,19:00,30.8,S/D,66,S/D,S/D
2026/03/20,20:00,29.7,S/D,72,S/D,S/D
2026/03/20,21:00,29.1,S/D,75,S/D,S/D
2026/03/20,22:00,28.5,S/D,77,S/D,S/D
2026/03/20,23:00,28.1,S/D,79,S/D,S/D
2026/03/21,00:00,27.4,S/D,82,S/D,S/D
2026/03/21,01:00,27.1,S/D,83,S/D,S/D
2026/03/21,02:00,26.6,S/D,87,S/D,S/D
2026/03/21,03:00,26.1,S/D,90,S/D,S/D
2026/03/21,04:00,25.8,S/D,91,S/D,S/D
2026/03/21,05:00,25.7,S/D,90,S/D,S/D
2026/03/21,06:00,25.5,S/D,90,S/D,S/D
2026/03/21,07:00,25.6,S/D,90,S/D,S/D
2026/03/21,08:00,27.1,S/D,82,S/D,S/D
2026/03/21,09:00,29.6,S/D,71,S/D,S/D
2026/03/21,10:00,31.8,S/D,65,S/D,S/D
2026/03/21,11:00,33.3,S/D,58,S/D,S/D
2026/03/21,12:00,34.3,S/D,55,S/D,S/D
2026/03/21,13:00,34.8,S/D,53,S/D,S/D
2026/03/21,14:00,35.4,S/D,50,S/D,S/D
2026/03/21,15:00,34.9,S/D,51,S/D,S/D
2026/03/21,16:00,34.1,S/D,53,S/D,S/D
2026/03/21,17:00,34.4,S/D,54,S/D,S/D
2026/03/21,18:00,32.9,S/D,57,S/D,S/D
2026/03/21,19:00,31.5,S/D,62,S/D,S/D
2026/03/21,20:00,30.3,S/D,70,S/D,S/D
2026/03/21,21:00,29.6,S/D,76,S/D,S/D
2026/03/21,22:00,29.0,S/D,82,S/D,S/D
2026/03/21,23:00,28.3,S/D,84,S/D,S/D
2026/03/22,00:00,27.5,S/D,87,S/D,S/D
2026/03/22,01:00,27.0,S/D,85,S/D,S/D
2026/03/22,02:00,26.7,S/D,88,S/D,S/D
2026/03/22,03:00,26.3,S/D,90,S/D,S/D
2026/03/22,04:00,25.9,S/D,92,S/D,S/D
2026/03/22,05:00,25.7,S/D,93,S/D,S/D
2026/03/22,06:00,25.5,S/D,94,S/D,S/D
2026/03/22,07:00,25.6,S/D,94,S/D,S/D
2026/03/22,08:00,26.8,S/D,90,S/D,S/D
2026/03/22,09:00,29.1,S/D,76,S/D,S/D
2026/03/22,10:00,31.5,S/D,68,S/D,S/D
2026/03/22,11:00,33.5,S/D,62,S/D,S/D
2026/03/22,12:00,34.3,S/D,58,S/D,S/D
2026/03/22,13:00,34.8,S/D,55,S/D,S/D
2026/03/22,14:00,35.6,S/D,52,S/D,S/D
2026/03/22,15:00,35.6,S/D,50,S/D,S/D
2026/03/22,16:00,35.2,S/D,52,S/D,S/D
2026/03/22,17:00,33.2,S/D,60,S/D,S/D
2026/03/22,18:00,26.5,S/D,83,S/D,S/D
2026/03/22,19:00,24.5,S/D,93,S/D,S/D
2026/03/22,20:00,25.0,S/D,89,S/D,S/D
2026/03/22,21:00,24.7,S/D,90,S/D,S/D
2026/03/22,22:00,23.3,S/D,89,S/D,S/D
2026/03/22,23:00,22.7,S/D,92,S/D,S/D
2026/03/23,00:00,22.7,S/D,93,S/D,S/D
2026/03/23,01:00,22.5,S/D,94,S/D,S/D
2026/03/23,02:00,22.6,S/D,95,S/D,S/D
2026/03/23,03:00,22.8,S/D,95,S/D,S/D
2026/03/23,04:00,22.8,S/D,94,S/D,S/D
2026/03/23,05:00,22.7,S/D,94,S/D,S/D
2026/03/23,06:00,22.1,S/D,94,S/D,S/D
2026/03/23,07:00,22.1,S/D,95,S/D,S/D
2026/03/23,08:00,23.1,S/D,91,S/D,S/D
2026/03/23,09:00,24.6,S/D,86,S/D,S/D
2026/03/23,10:00,26.8,S/D,77,S/D,S/D
2026/03/23,11:00,27.0,S/D,75,S/D,S/D
2026/03/23,12:00,27.8,S/D,74,S/D,S/D
2026/03/23,13:00,29.6,S/D,68,S/D,S/D
2026/03/23,14:00,30.6,S/D,65,S/D,S/D
