Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,BELEN
Latitud :,3°45'50.29'',Longitud :,73°15'17.71'',Altitud :,106 msnm.
Tipo :,EMA - Meteorológica,Código :,103065
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/06,01:00,25.2,S/D,100,S/D,S/D
2025/04/06,02:00,24.5,S/D,25,S/D,S/D
2025/04/06,03:00,24.0,S/D,1,S/D,S/D
2025/04/06,04:00,24.0,S/D,1,S/D,S/D
2025/04/06,05:00,24.0,S/D,1,S/D,S/D
2025/04/06,06:00,24.1,S/D,1,S/D,S/D
2025/04/06,07:00,24.3,S/D,19,S/D,S/D
2025/04/06,08:00,24.8,S/D,100,S/D,S/D
2025/04/06,09:00,25.8,S/D,100,S/D,S/D
2025/04/06,10:00,26.6,S/D,98,S/D,S/D
2025/04/06,11:00,27.7,S/D,88,S/D,S/D
2025/04/06,12:00,28.9,S/D,78,S/D,S/D
2025/04/06,13:00,29.0,S/D,77,S/D,S/D
2025/04/06,14:00,27.9,S/D,96,S/D,S/D
2025/04/06,15:00,28.2,S/D,93,S/D,S/D
2025/04/06,16:00,30.2,S/D,72,S/D,S/D
2025/04/06,17:00,29.6,S/D,72,S/D,S/D
2025/04/06,18:00,28.1,S/D,79,S/D,S/D
2025/04/06,19:00,26.9,S/D,84,S/D,S/D
2025/04/06,20:00,26.6,S/D,86,S/D,S/D
2025/04/06,21:00,26.3,S/D,87,S/D,S/D
2025/04/06,22:00,25.9,S/D,94,S/D,S/D
2025/04/06,23:00,25.8,S/D,100,S/D,S/D
2025/04/07,00:00,25.6,S/D,100,S/D,S/D
2025/04/07,01:00,25.6,S/D,100,S/D,S/D
2025/04/07,02:00,25.4,S/D,92,S/D,S/D
2025/04/07,03:00,24.8,S/D,22,S/D,S/D
2025/04/07,04:00,24.9,S/D,1,S/D,S/D
2025/04/07,05:00,24.8,S/D,49,S/D,S/D
2025/04/07,06:00,24.9,S/D,2,S/D,S/D
2025/04/07,07:00,24.9,S/D,15,S/D,S/D
2025/04/07,08:00,25.2,S/D,73,S/D,S/D
2025/04/07,09:00,25.9,S/D,100,S/D,S/D
2025/04/07,10:00,27.1,S/D,96,S/D,S/D
2025/04/07,11:00,29.6,S/D,75,S/D,S/D
2025/04/07,12:00,29.1,S/D,74,S/D,S/D
2025/04/07,13:00,29.0,S/D,74,S/D,S/D
2025/04/07,14:00,30.1,S/D,70,S/D,S/D
2025/04/07,15:00,31.1,S/D,66,S/D,S/D
2025/04/07,16:00,31.1,S/D,65,S/D,S/D
2025/04/07,17:00,29.8,S/D,70,S/D,S/D
2025/04/07,18:00,28.4,S/D,80,S/D,S/D
2025/04/07,19:00,27.3,S/D,89,S/D,S/D
2025/04/07,20:00,26.9,S/D,97,S/D,S/D
2025/04/07,21:00,26.4,S/D,100,S/D,S/D
2025/04/07,22:00,26.1,S/D,100,S/D,S/D
2025/04/07,23:00,25.9,S/D,100,S/D,S/D
2025/04/08,00:00,25.8,S/D,100,S/D,S/D
2025/04/08,01:00,25.7,S/D,100,S/D,S/D
2025/04/08,02:00,25.5,S/D,100,S/D,S/D
2025/04/08,03:00,25.2,S/D,100,S/D,S/D
2025/04/08,04:00,24.9,S/D,77,S/D,S/D
2025/04/08,05:00,24.7,S/D,1,S/D,S/D
2025/04/08,06:00,24.8,S/D,1,S/D,S/D
2025/04/08,07:00,25.2,S/D,59,S/D,S/D
2025/04/08,08:00,25.9,S/D,100,S/D,S/D
2025/04/08,09:00,28.5,S/D,92,S/D,S/D
2025/04/08,10:00,30.6,S/D,72,S/D,S/D
2025/04/08,11:00,31.6,S/D,67,S/D,S/D
2025/04/08,12:00,31.6,S/D,68,S/D,S/D
2025/04/08,13:00,32.5,S/D,62,S/D,S/D
2025/04/08,14:00,29.8,S/D,70,S/D,S/D
2025/04/08,15:00,30.5,S/D,69,S/D,S/D
2025/04/08,16:00,29.8,S/D,73,S/D,S/D
2025/04/08,17:00,29.2,S/D,73,S/D,S/D
2025/04/08,18:00,28.5,S/D,79,S/D,S/D
2025/04/08,19:00,28.0,S/D,82,S/D,S/D
2025/04/08,20:00,27.6,S/D,90,S/D,S/D
2025/04/08,21:00,26.7,S/D,98,S/D,S/D
2025/04/08,22:00,25.9,S/D,100,S/D,S/D
2025/04/08,23:00,25.9,S/D,100,S/D,S/D
2025/04/09,00:00,25.6,S/D,70,S/D,S/D
2025/04/09,01:00,25.1,S/D,47,S/D,S/D
2025/04/09,02:00,24.7,S/D,1,S/D,S/D
2025/04/09,03:00,24.5,S/D,1,S/D,S/D
2025/04/09,04:00,24.6,S/D,1,S/D,S/D
2025/04/09,05:00,24.6,S/D,1,S/D,S/D
2025/04/09,06:00,24.6,S/D,1,S/D,S/D
2025/04/09,07:00,24.6,S/D,1,S/D,S/D
2025/04/09,08:00,25.3,S/D,83,S/D,S/D
2025/04/09,09:00,26.3,S/D,100,S/D,S/D
2025/04/09,10:00,28.0,S/D,93,S/D,S/D
2025/04/09,11:00,29.7,S/D,79,S/D,S/D
2025/04/09,12:00,30.0,S/D,72,S/D,S/D
2025/04/09,13:00,30.1,S/D,72,S/D,S/D
2025/04/09,14:00,31.2,S/D,69,S/D,S/D
2025/04/09,15:00,31.1,S/D,69,S/D,S/D
2025/04/09,16:00,30.4,S/D,71,S/D,S/D
2025/04/09,17:00,29.8,S/D,73,S/D,S/D
2025/04/09,18:00,28.8,S/D,79,S/D,S/D
2025/04/09,19:00,28.0,S/D,85,S/D,S/D
2025/04/09,20:00,27.1,S/D,100,S/D,S/D
2025/04/09,21:00,26.8,S/D,100,S/D,S/D
2025/04/09,22:00,26.4,S/D,100,S/D,S/D
2025/04/09,23:00,26.3,S/D,100,S/D,S/D
2025/04/10,00:00,26.1,S/D,100,S/D,S/D
2025/04/10,01:00,26.0,S/D,97,S/D,S/D
2025/04/10,02:00,25.9,S/D,70,S/D,S/D
2025/04/10,03:00,25.5,S/D,12,S/D,S/D
2025/04/10,04:00,25.2,S/D,1,S/D,S/D
2025/04/10,05:00,25.0,S/D,1,S/D,S/D
2025/04/10,06:00,25.0,S/D,1,S/D,S/D
2025/04/10,07:00,25.2,S/D,50,S/D,S/D
2025/04/10,08:00,25.8,S/D,100
