Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/01,00:00,26.2,0.0,99,140,0.0
2025/05/01,01:00,25.6,0.0,97,132,0.2
2025/05/01,02:00,25.1,0.0,99,127,0.7
2025/05/01,03:00,25.0,0.0,99,147,0.5
2025/05/01,04:00,24.5,0.0,100,107,0.0
2025/05/01,05:00,24.4,0.0,100,196,0.0
2025/05/01,06:00,24.2,0.0,100,198,0.0
2025/05/01,07:00,24.6,0.0,99,206,0.0
2025/05/01,08:00,26.5,0.0,88,219,0.1
2025/05/01,09:00,28.7,0.0,78,73,0.0
2025/05/01,10:00,30.1,0.0,75,0,1.7
2025/05/01,11:00,31.8,0.0,62,355,1.6
2025/05/01,12:00,32.1,0.0,61,7,1.6
2025/05/01,13:00,32.0,0.0,59,38,1.3
2025/05/01,14:00,32.1,0.0,59,53,0.7
2025/05/01,15:00,33.0,0.0,59,356,1.4
2025/05/01,16:00,32.8,0.0,58,263,1.4
2025/05/01,17:00,30.0,0.0,77,188,1.2
2025/05/01,18:00,28.2,0.0,81,211,0.6
2025/05/01,19:00,27.1,0.0,88,213,0.0
2025/05/01,20:00,26.4,0.0,91,253,1.3
2025/05/01,21:00,26.2,0.0,92,253,1.2
2025/05/01,22:00,26.5,0.0,92,271,1.7
2025/05/01,23:00,26.4,0.0,93,319,1.2
2025/05/02,00:00,25.5,0.0,93,351,1.6
2025/05/02,01:00,25.0,0.0,93,342,2.1
2025/05/02,02:00,24.7,0.0,94,303,1.4
2025/05/02,03:00,24.7,0.0,95,314,0.0
2025/05/02,04:00,24.7,0.0,97,303,0.0
2025/05/02,05:00,24.7,0.0,98,330,0.0
2025/05/02,06:00,25.2,0.0,94,295,0.0
2025/05/02,07:00,25.5,0.0,93,306,0.8
2025/05/02,08:00,26.3,0.0,89,3,2.0
2025/05/02,09:00,26.5,0.0,87,331,2.6
2025/05/02,10:00,27.6,0.0,80,360,2.3
2025/05/02,11:00,27.8,0.0,80,335,2.3
2025/05/02,12:00,28.7,0.0,76,333,1.8
2025/05/02,13:00,28.3,0.0,78,279,1.0
2025/05/02,14:00,29.9,0.0,71,280,0.7
2025/05/02,15:00,29.2,0.0,77,342,1.8
2025/05/02,16:00,30.5,0.0,71,0,0.8
2025/05/02,17:00,28.8,0.0,80,61,0.5
2025/05/02,18:00,26.9,0.0,91,52,0.7
2025/05/02,19:00,26.8,0.0,92,46,0.0
2025/05/02,20:00,26.5,0.0,90,16,1.2
2025/05/02,21:00,25.9,0.0,95,76,0.0
2025/05/02,22:00,25.5,0.0,95,192,0.0
2025/05/02,23:00,25.8,0.0,96,36,0.2
2025/05/03,00:00,25.9,0.0,93,96,0.2
2025/05/03,01:00,25.5,0.0,98,205,0.0
2025/05/03,02:00,24.8,0.0,97,216,0.1
2025/05/03,03:00,25.1,0.0,95,298,0.7
2025/05/03,04:00,24.6,0.0,95,179,0.0
2025/05/03,05:00,24.6,0.0,97,339,0.7
2025/05/03,06:00,24.4,0.0,99,277,0.0
2025/05/03,07:00,25.6,0.0,92,21,1.2
2025/05/03,08:00,27.5,0.0,83,337,0.7
2025/05/03,09:00,28.1,0.0,82,301,1.2
2025/05/03,10:00,30.1,0.0,69,12,1.7
2025/05/03,11:00,31.5,0.0,64,61,1.0
2025/05/03,12:00,31.4,0.0,66,3,1.4
2025/05/03,13:00,32.7,0.0,60,354,2.1
2025/05/03,14:00,32.8,0.0,58,355,1.7
2025/05/03,15:00,32.3,0.0,66,351,2.4
2025/05/03,16:00,32.2,0.0,63,347,1.7
2025/05/03,17:00,31.0,0.0,70,110,1.0
2025/05/03,18:00,27.7,0.0,84,90,0.7
2025/05/03,19:00,27.2,0.0,89,72,0.3
2025/05/03,20:00,26.9,0.0,93,94,0.0
2025/05/03,21:00,26.7,0.0,93,109,0.0
2025/05/03,22:00,26.6,0.0,94,352,1.3
2025/05/03,23:00,26.3,0.0,95,341,0.2
2025/05/04,00:00,25.9,0.0,97,122,0.0
2025/05/04,01:00,25.7,0.0,100,138,0.7
2025/05/04,02:00,25.3,0.0,99,165,1.1
2025/05/04,03:00,25.6,0.0,97,182,1.8
2025/05/04,04:00,24.2,0.0,96,195,0.5
2025/05/04,05:00,24.0,0.3,98,205,0.2
2025/05/04,06:00,24.2,0.0,98,249,0.6
2025/05/04,07:00,25.8,0.0,87,207,0.0
2025/05/04,08:00,28.1,0.0,79,300,0.2
2025/05/04,09:00,29.3,0.0,78,4,0.8
2025/05/04,10:00,30.2,0.0,74,137,1.7
2025/05/04,11:00,30.0,0.0,74,96,1.1
2025/05/04,12:00,30.1,0.0,76,47,1.0
2025/05/04,13:00,27.6,0.3,94,96,0.4
2025/05/04,14:00,28.7,0.0,85,62,1.1
2025/05/04,15:00,28.7,0.0,84,356,1.4
2025/05/04,16:00,29.6,0.0,79,2,1.6
2025/05/04,17:00,28.8,0.0,82,346,0.7
2025/05/04,18:00,27.8,0.0,87,318,0.6
2025/05/04,19:00,26.7,0.0,94,43,0.4
2025/05/04,20:00,26.5,0.0,93,183,0.0
2025/05/04,21:00,26.1,0.0,99,198,0.2
2025/05/04,22:00,26.0,0.0,95,282,0.0
2025/05/04,23:00,25.8,0.0,97,247,0.0
2025/05/05,00:00,25.8,0.3,93,18,1.0
2025/05/05,01:00,24.9,0.9,98,75,0.4
2025/05/05,02:00,25.0,0.0,100,248,0.3
2025/05/05,03:00,24.9,0.0,100,50,0.5
2025/05/05,04:00,24.9,0.0,99,350,0.0
2025/05/05,05:00,24.9,0.0,98,3,0.0
2025/05/05,06:00,24.7,0.0,96,25,0.6
2025/05/05,08:00,S/D,0.0,S/D,77,0.4
