Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/03/02,22:00,23.0,S/D,100,89,0.1
2024/03/02,23:00,23.0,S/D,100,199,0.0
2024/03/03,00:00,22.9,S/D,100,203,0.0
2024/03/03,01:00,23.0,S/D,100,149,0.0
2024/03/03,02:00,23.0,S/D,100,149,0.0
2024/03/03,03:00,23.0,S/D,100,152,0.0
2024/03/03,04:00,23.0,S/D,100,156,0.0
2024/03/03,05:00,22.9,S/D,100,130,1.1
2024/03/03,06:00,22.9,S/D,100,150,1.1
2024/03/03,07:00,23.4,S/D,100,127,1.1
2024/03/03,08:00,24.6,S/D,100,101,1.0
2024/03/03,09:00,25.0,S/D,94,124,1.3
2024/03/03,10:00,27.6,S/D,80,143,1.0
2024/03/03,11:00,28.5,S/D,79,95,0.9
2024/03/03,12:00,30.0,S/D,73,350,0.7
2024/03/03,13:00,29.8,S/D,71,252,1.5
2024/03/03,14:00,30.2,S/D,74,267,1.5
2024/03/03,15:00,31.0,S/D,71,290,2.0
2024/03/03,16:00,30.9,S/D,67,345,2.1
2024/03/03,17:00,30.8,S/D,69,346,0.9
2024/03/03,18:00,28.0,S/D,82,38,0.0
2024/03/03,19:00,26.3,S/D,98,112,0.0
2024/03/03,20:00,25.4,S/D,99,4,0.0
2024/03/03,21:00,25.4,S/D,100,139,0.0
2024/03/03,22:00,25.2,S/D,100,211,0.0
2024/03/03,23:00,24.7,S/D,100,187,0.0
2024/03/04,00:00,24.3,S/D,100,146,0.0
2024/03/04,01:00,24.1,S/D,100,148,0.0
2024/03/04,02:00,23.8,S/D,100,131,0.0
2024/03/04,03:00,23.6,S/D,100,153,0.1
2024/03/04,04:00,23.5,S/D,100,151,0.0
2024/03/04,05:00,23.5,S/D,100,141,0.0
2024/03/04,06:00,23.3,S/D,100,144,0.0
2024/03/04,07:00,26.3,S/D,94,130,0.0
2024/03/04,08:00,29.4,S/D,82,79,0.5
2024/03/04,09:00,30.6,S/D,78,97,0.9
2024/03/04,10:00,32.2,S/D,68,23,1.1
2024/03/04,11:00,32.9,S/D,63,14,2.5
2024/03/04,12:00,33.8,S/D,56,35,1.3
2024/03/04,13:00,34.0,S/D,55,61,1.8
2024/03/04,14:00,35.0,S/D,54,42,1.4
2024/03/04,15:00,34.9,S/D,56,9,1.9
2024/03/04,16:00,33.0,S/D,65,5,2.5
2024/03/04,17:00,33.1,S/D,65,3,1.4
2024/03/04,18:00,29.1,S/D,80,77,0.6
2024/03/04,19:00,28.0,S/D,83,68,0.1
2024/03/04,20:00,27.6,S/D,91,177,0.3
2024/03/04,21:00,26.9,S/D,95,S/D,S/D
2024/03/04,22:00,26.5,S/D,100,90,0.0
2024/03/04,23:00,26.3,S/D,100,117,0.0
2024/03/05,00:00,25.9,S/D,100,119,0.0
2024/03/05,01:00,25.6,S/D,100,124,0.0
2024/03/05,02:00,25.3,S/D,100,175,0.0
2024/03/05,03:00,25.0,S/D,100,229,0.0
2024/03/05,04:00,24.9,S/D,100,261,0.0
2024/03/05,05:00,24.7,S/D,100,106,0.0
2024/03/05,06:00,24.4,S/D,100,72,0.1
2024/03/05,07:00,26.8,S/D,95,214,0.2
2024/03/05,08:00,29.1,S/D,81,65,0.9
2024/03/05,09:00,30.7,S/D,77,89,1.0
2024/03/05,10:00,32.6,S/D,68,99,2.0
2024/03/05,11:00,34.2,S/D,56,130,2.5
2024/03/05,12:00,33.8,S/D,58,76,1.4
2024/03/05,13:00,34.8,S/D,50,86,1.6
2024/03/05,14:00,35.3,S/D,54,98,1.8
2024/03/05,15:00,33.8,S/D,62,65,1.7
2024/03/05,16:00,33.8,S/D,66,44,1.2
2024/03/05,17:00,27.8,S/D,79,50,3.9
2024/03/05,18:00,25.9,S/D,95,108,2.2
2024/03/05,19:00,26.8,S/D,89,271,0.8
2024/03/05,20:00,26.4,S/D,97,216,0.7
2024/03/05,21:00,25.9,S/D,98,153,0.7
2024/03/05,22:00,26.1,S/D,96,247,1.8
2024/03/05,23:00,26.6,S/D,98,347,1.4
2024/03/06,00:00,26.5,S/D,98,274,1.3
2024/03/06,01:00,25.8,S/D,100,234,1.2
2024/03/06,02:00,25.7,S/D,100,205,1.0
2024/03/06,03:00,25.3,S/D,100,185,1.2
2024/03/06,04:00,24.9,S/D,100,134,1.6
2024/03/06,05:00,24.2,S/D,100,173,3.2
2024/03/06,06:00,24.2,S/D,100,163,1.4
2024/03/06,07:00,24.6,S/D,100,142,1.1
2024/03/06,08:00,25.1,S/D,100,75,0.2
2024/03/06,09:00,26.6,S/D,93,206,0.7
2024/03/06,10:00,27.7,S/D,86,232,1.2
2024/03/06,11:00,29.7,S/D,79,201,1.5
2024/03/06,12:00,31.0,S/D,73,143,1.4
2024/03/06,13:00,31.2,S/D,72,260,0.8
2024/03/06,14:00,31.4,S/D,72,244,1.8
2024/03/06,15:00,28.0,S/D,76,84,3.3
2024/03/06,16:00,24.7,S/D,100,40,1.1
2024/03/06,17:00,24.7,S/D,100,22,0.5
2024/03/06,18:00,24.6,S/D,100,213,0.7
2024/03/06,19:00,24.3,S/D,100,186,1.2
2024/03/06,20:00,24.3,S/D,100,167,1.3
2024/03/06,21:00,24.3,S/D,100,94,0.5
2024/03/06,22:00,24.8,S/D,100,267,1.4
2024/03/06,23:00,24.8,S/D,100,280,1.5
2024/03/07,00:00,24.5,S/D,100,305,1.1
2024/03/07,01:00,24.6,S/D,100,301,0.2
2024/03/07,02:00,24.5,S/D,100,170,0.5
2024/03/07,03:00,24.2,S/D,100,168,0.8
2024/03/07,04:00,24.1,S/D,100,128,0.7
2024/03/07,05:00,24.0,S/D,100,35,0.0
2024/03/07,06:00,24.3,S/D,100,132,0.5
2024/03/07,07:00,24.8,S/D,100,98,1.7
2024/03/07,08:00,26.6,S/D,92,101,1.2
2024/03/07,09:00,26.9,S/D,81,129,2.2
2024/03/07,10:00,26.9,S/D,84,138,2.6
2024/03/07,11:00,27.1,S/D,81,155,1.5
2024/03/07,12:00,27.7,S/D,77,180,0.8
2024/03/07,13:00,27.8,S/D,80,292,2.0
2024/03/07,14:00,29.7,S/D,71,339,2.9
2024/03/07,15:00,30.7,S/D,68,1,1.5
2024/03/07,16:00,31.3,S/D,61,218,0.8
2024/03/07,17:00,31.2,S/D,67,249,1.2
2024/03/07,18:00,29.4,S/D,77,272,0.0
2024/03/07,19:00,27.1,S/D,93,53,0.4
2024/03/07,20:00,27.2,S/D,95,346,0.0
2024/03/07,21:00,26.5,S/D,99,345,0.0
2024/03/07,22:00,26.2,S/D,93,44,2.1
2024/03/07,23:00,24.0,S/D,100,98,1.1
2024/03/08,00:00,24.0,S/D,100,250,0.8
2024/03/08,01:00,24.0,S/D,100,239,0.7
2024/03/08,02:00,24.0,S/D,100,231,1.0
2024/03/08,03:00,24.0,S/D,100,254,0.7
2024/03/08,04:00,24.2,S/D,100,293,1.0
2024/03/08,05:00,24.0,S/D,100,342,0.6
2024/03/08,06:00,24.1,S/D,100,146,1.0
2024/03/08,07:00,24.3,S/D,100,153,1.5
2024/03/08,08:00,26.1,S/D,91,142,1.7
2024/03/08,09:00,29.0,S/D,78,191,0.4
2024/03/08,10:00,30.3,S/D,70,110,1.7
2024/03/08,11:00,30.4,S/D,73,138,1.7
2024/03/08,12:00,32.1,S/D,65,94,1.7
2024/03/08,13:00,31.8,S/D,69,103,1.8
2024/03/08,14:00,33.1,S/D,65,24,1.3
2024/03/08,15:00,33.2,S/D,66,345,2.1
2024/03/08,16:00,34.5,S/D,62,14,1.8
2024/03/08,17:00,29.8,S/D,82,75,1.4
2024/03/08,18:00,28.9,S/D,83,91,0.1
2024/03/08,19:00,27.4,S/D,98,63,0.7
2024/03/08,20:00,27.1,S/D,94,30,0.1
2024/03/08,21:00,27.0,S/D,94,35,0.3
2024/03/08,22:00,26.8,S/D,97,67,0.1
2024/03/08,23:00,26.3,S/D,100,189,0.8
2024/03/09,00:00,26.5,S/D,100,356,0.7
2024/03/09,01:00,26.3,S/D,100,318,0.4
2024/03/09,02:00,25.8,S/D,100,289,1.9
2024/03/09,03:00,25.6,S/D,100,270,1.5
2024/03/09,04:00,25.4,S/D,100,296,1.6
2024/03/09,05:00,25.3,S/D,100,293,1.2
2024/03/09,06:00,25.4,S/D,100,293,1.2
2024/03/09,07:00,25.8,S/D,99,290,1.1
2024/03/09,08:00,26.3,S/D,97,297,1.1
2024/03/09,09:00,26.9,S/D,89,256,2.2
2024/03/09,10:00,27.8,S/D,87,270,1.6
2024/03/09,11:00,29.5,S/D,79,180,1.1
2024/03/09,12:00,30.2,S/D,77,270,1.1
2024/03/09,13:00,31.6,S/D,71,336,2.1
2024/03/09,14:00,32.2,S/D,66,270,1.1
2024/03/09,15:00,30.6,S/D,78,97,1.8
2024/03/09,16:00,26.8,S/D,90,209,0.5
2024/03/09,17:00,27.0,S/D,97,213,1.4
2024/03/09,18:00,26.6,S/D,100,118,0.2
2024/03/09,19:00,26.4,S/D,98,339,0.4
2024/03/09,20:00,26.3,S/D,96,201,0.0
2024/03/09,21:00,25.9,S/D,100,1,0.0
2024/03/09,22:00,25.8,S/D,100,246,0.2
2024/03/09,23:00,25.9,S/D,100,277,0.4
2024/03/10,00:00,26.0,S/D,100,289,0.1
2024/03/10,01:00,26.1,S/D,97,297,1.2
2024/03/10,02:00,24.9,S/D,96,123,3.4
2024/03/10,03:00,24.0,S/D,100,102,0.8
2024/03/10,04:00,23.8,S/D,100,350,0.7
2024/03/10,05:00,24.0,S/D,100,330,0.3
2024/03/10,06:00,24.1,S/D,100,297,0.8
2024/03/10,07:00,24.3,S/D,100,290,1.5
2024/03/10,08:00,24.8,S/D,100,294,1.5
2024/03/10,09:00,25.5,S/D,94,293,1.4
2024/03/10,10:00,27.6,S/D,85,259,1.5
2024/03/10,11:00,29.6,S/D,81,262,1.0
2024/03/10,12:00,30.9,S/D,75,288,0.7
2024/03/10,13:00,30.9,S/D,69,189,1.5
2024/03/10,14:00,31.0,S/D,72,12,1.4
2024/03/10,15:00,31.8,S/D,69,308,2.0
2024/03/10,16:00,33.2,S/D,64,285,1.1
2024/03/10,17:00,32.3,S/D,68,30,0.8
2024/03/10,18:00,26.8,S/D,94,98,1.3
2024/03/10,19:00,26.5,S/D,100,53,0.4
2024/03/10,20:00,26.0,S/D,100,20,0.0
2024/03/10,21:00,26.3,S/D,100,130,0.7
2024/03/10,22:00,25.8,S/D,100,106,0.5
2024/03/10,23:00,25.8,S/D,100,24,0.8
2024/03/11,00:00,25.8,S/D,100,9,0.2
2024/03/11,01:00,26.0,S/D,100,4,0.2
2024/03/11,02:00,25.6,S/D,100,149,0.1
2024/03/11,03:00,25.2,S/D,100,196,0.6
2024/03/11,04:00,25.0,S/D,100,170,0.4
2024/03/11,05:00,24.6,S/D,100,91,0.5
2024/03/11,06:00,24.6,S/D,100,113,0.0
2024/03/11,07:00,25.8,S/D,100,115,0.3
2024/03/11,08:00,29.0,S/D,87,73,0.9
2024/03/11,09:00,30.3,S/D,76,148,1.5
2024/03/11,10:00,31.8,S/D,73,171,0.9
2024/03/11,11:00,31.9,S/D,71,4,1.7
2024/03/11,12:00,33.1,S/D,71,12,0.9
2024/03/11,13:00,33.8,S/D,64,22,1.7
2024/03/11,14:00,34.3,S/D,61,22,1.6
2024/03/11,15:00,28.8,S/D,84,75,3.2
2024/03/11,16:00,26.9,S/D,99,37,0.3
2024/03/11,17:00,27.7,S/D,90,337,2.2
2024/03/11,18:00,27.0,S/D,96,155,0.6
2024/03/11,19:00,26.7,S/D,100,118,2.2
2024/03/11,20:00,25.5,S/D,100,161,0.6
2024/03/11,21:00,25.5,S/D,100,15,1.0
2024/03/11,22:00,25.6,S/D,100,262,0.8
2024/03/11,23:00,25.6,S/D,100,113,0.1
2024/03/12,00:00,25.5,S/D,100,145,1.3
2024/03/12,01:00,24.9,S/D,100,248,0.6
2024/03/12,02:00,25.1,S/D,100,266,2.2
2024/03/12,03:00,25.0,S/D,100,259,0.4
2024/03/12,04:00,24.9,S/D,100,306,0.1
2024/03/12,05:00,24.6,S/D,100,187,1.5
2024/03/12,06:00,24.5,S/D,100,100,0.4
2024/03/12,07:00,25.6,S/D,100,294,0.4
2024/03/12,08:00,26.7,S/D,92,104,0.9
2024/03/12,09:00,27.3,S/D,90,94,1.4
2024/03/12,10:00,28.0,S/D,88,94,1.1
2024/03/12,11:00,29.8,S/D,80,100,2.1
2024/03/12,12:00,29.1,S/D,79,60,2.1
2024/03/12,13:00,30.1,S/D,78,54,2.1
2024/03/12,14:00,30.4,S/D,73,80,1.5
2024/03/12,15:00,30.4,S/D,72,128,1.4
2024/03/12,16:00,30.6,S/D,72,73,0.9
2024/03/12,17:00,31.0,S/D,74,89,0.9
2024/03/12,18:00,28.5,S/D,85,182,0.4
2024/03/12,19:00,27.0,S/D,97,56,0.0
2024/03/12,21:00,26.7,S/D,100,348,0.2
2024/03/12,22:00,26.9,S/D,97,1,1.9
2024/03/12,23:00,26.3,S/D,100,317,0.1
2024/03/13,00:00,25.8,S/D,100,232,0.3
2024/03/13,01:00,26.1,S/D,100,299,1.3
2024/03/13,02:00,26.1,S/D,100,270,0.6
2024/03/13,03:00,25.3,S/D,100,257,0.0
2024/03/13,04:00,25.1,S/D,100,196,0.0
2024/03/13,05:00,24.9,S/D,100,199,0.8
2024/03/13,06:00,25.0,S/D,100,186,0.0
2024/03/13,07:00,25.5,S/D,100,103,0.0
2024/03/13,08:00,26.5,S/D,99,218,1.3
2024/03/13,09:00,28.1,S/D,90,234,1.0
2024/03/13,10:00,29.8,S/D,82,338,1.9
2024/03/13,11:00,31.6,S/D,73,302,1.2
2024/03/13,12:00,32.4,S/D,65,278,1.2
2024/03/13,13:00,33.2,S/D,64,1,1.6
2024/03/13,14:00,33.0,S/D,63,304,1.6
2024/03/13,15:00,33.9,S/D,63,342,1.9
2024/03/13,16:00,30.0,S/D,72,10,1.5
2024/03/13,17:00,29.1,S/D,80,41,0.7
2024/03/13,18:00,26.7,S/D,96,147,3.2
2024/03/13,19:00,26.0,S/D,98,101,0.9
2024/03/13,20:00,26.0,S/D,96,257,0.4
2024/03/13,21:00,25.7,S/D,99,74,0.2
2024/03/13,22:00,25.7,S/D,100,122,0.5
2024/03/13,23:00,25.2,S/D,100,56,0.0
2024/03/14,00:00,25.1,S/D,100,177,0.0
2024/03/14,01:00,24.7,S/D,100,175,0.6
2024/03/14,02:00,24.6,S/D,100,213,0.3
2024/03/14,03:00,24.7,S/D,100,183,0.6
2024/03/14,04:00,24.3,S/D,100,186,0.4
2024/03/14,05:00,24.4,S/D,100,171,0.8
2024/03/14,06:00,24.3,S/D,100,144,0.9
2024/03/14,07:00,25.3,S/D,100,210,0.0
2024/03/14,08:00,26.4,S/D,92,122,0.9
2024/03/14,09:00,28.3,S/D,81,11,0.8
2024/03/14,10:00,28.6,S/D,82,271,1.7
2024/03/14,11:00,30.5,S/D,75,310,1.3
2024/03/14,12:00,32.7,S/D,69,9,2.0
2024/03/14,13:00,33.4,S/D,63,66,1.0
2024/03/14,14:00,33.9,S/D,60,70,0.7
2024/03/14,15:00,27.9,S/D,92,353,2.0
2024/03/14,16:00,28.4,S/D,85,21,0.4
2024/03/14,17:00,28.3,S/D,85,333,1.2
2024/03/14,18:00,27.9,S/D,90,360,0.0
2024/03/14,19:00,27.4,S/D,91,279,0.2
2024/03/14,20:00,26.5,S/D,100,24,0.0
2024/03/14,21:00,26.7,S/D,100,335,1.2
2024/03/14,22:00,26.5,S/D,100,297,0.2
2024/03/14,23:00,26.1,S/D,100,2,0.2
2024/03/15,00:00,25.7,S/D,100,78,0.0
2024/03/15,01:00,25.9,S/D,100,144,0.0
2024/03/15,02:00,25.9,S/D,100,278,0.1
2024/03/15,03:00,25.7,S/D,100,213,0.5
2024/03/15,04:00,25.5,S/D,100,120,0.0
2024/03/15,05:00,25.7,S/D,100,148,0.8
2024/03/15,06:00,24.2,S/D,100,170,0.6
2024/03/15,07:00,25.1,S/D,100,321,0.1
2024/03/15,08:00,26.5,S/D,100,139,1.0
2024/03/15,09:00,27.5,S/D,91,224,0.9
2024/03/15,10:00,27.8,S/D,88,275,1.4
2024/03/15,11:00,28.3,S/D,85,262,1.7
2024/03/15,12:00,28.5,S/D,89,231,1.9
2024/03/15,13:00,30.4,S/D,79,234,2.9
2024/03/15,14:00,31.9,S/D,69,229,1.9
2024/03/15,15:00,31.3,S/D,72,212,1.6
2024/03/15,16:00,30.9,S/D,73,229,1.7
2024/03/15,17:00,30.9,S/D,73,213,0.8
2024/03/15,18:00,29.7,S/D,80,283,0.3
2024/03/15,19:00,28.4,S/D,89,305,1.4
2024/03/15,20:00,28.0,S/D,94,253,0.6
2024/03/15,21:00,28.1,S/D,93,330,0.9
2024/03/15,22:00,27.1,S/D,100,20,0.1
2024/03/15,23:00,27.0,S/D,100,336,0.5
2024/03/16,00:00,27.0,S/D,100,296,1.5
2024/03/16,01:00,26.6,S/D,100,286,0.9
2024/03/16,02:00,26.6,S/D,100,303,1.4
2024/03/16,03:00,26.3,S/D,100,312,1.9
2024/03/16,04:00,26.2,S/D,100,258,0.4
2024/03/16,05:00,26.2,S/D,100,220,1.1
2024/03/16,06:00,25.9,S/D,100,249,0.6
2024/03/16,07:00,26.8,S/D,98,321,1.3
2024/03/16,08:00,28.8,S/D,86,317,0.6
2024/03/16,09:00,29.5,S/D,80,153,0.6
2024/03/16,10:00,30.5,S/D,77,47,1.5
2024/03/16,11:00,30.9,S/D,75,44,1.4
2024/03/16,12:00,30.4,S/D,78,67,1.3
2024/03/16,13:00,26.3,S/D,100,33,2.0
2024/03/16,14:00,27.8,S/D,86,64,1.2
2024/03/16,15:00,27.7,S/D,87,61,0.9
2024/03/16,16:00,28.1,S/D,85,58,0.8
2024/03/16,17:00,27.6,S/D,91,95,0.5
2024/03/16,18:00,26.5,S/D,98,62,0.7
2024/03/16,19:00,26.0,S/D,100,59,0.3
2024/03/16,20:00,25.8,S/D,100,80,0.8
2024/03/16,21:00,25.7,S/D,99,94,0.8
2024/03/16,22:00,25.8,S/D,100,142,0.0
2024/03/16,23:00,25.6,S/D,100,191,0.0
2024/03/17,00:00,25.5,S/D,100,143,0.6
2024/03/17,01:00,25.4,S/D,100,38,0.4
2024/03/17,02:00,25.4,S/D,100,75,0.0
2024/03/17,03:00,25.0,S/D,100,68,0.0
2024/03/17,04:00,25.2,S/D,100,88,0.4
2024/03/17,05:00,24.9,S/D,100,95,0.7
2024/03/17,06:00,25.1,S/D,100,130,0.7
2024/03/17,07:00,25.6,S/D,100,120,1.4
2024/03/17,08:00,26.2,S/D,93,130,1.9
2024/03/17,09:00,27.4,S/D,88,122,1.6
2024/03/17,10:00,28.8,S/D,80,102,1.7
2024/03/17,11:00,30.3,S/D,73,107,1.6
2024/03/17,12:00,30.0,S/D,74,108,1.6
2024/03/17,13:00,30.8,S/D,72,99,1.8
2024/03/17,14:00,31.3,S/D,70,113,1.6
2024/03/17,15:00,32.4,S/D,67,96,1.0
2024/03/17,16:00,32.8,S/D,67,99,1.2
2024/03/17,17:00,31.9,S/D,70,89,1.1
2024/03/17,18:00,30.2,S/D,79,140,0.8
2024/03/17,19:00,28.6,S/D,93,131,0.5
2024/03/17,20:00,28.0,S/D,93,142,0.4
2024/03/17,21:00,27.8,S/D,94,167,0.1
2024/03/17,22:00,27.4,S/D,96,119,0.0
2024/03/17,23:00,27.2,S/D,99,99,0.0
2024/03/18,00:00,27.2,S/D,98,179,0.0
2024/03/18,01:00,26.5,S/D,100,113,0.4
2024/03/18,02:00,26.7,S/D,99,133,1.4
2024/03/18,03:00,26.0,S/D,100,113,0.6
2024/03/18,04:00,25.7,S/D,100,137,0.0
2024/03/18,05:00,25.3,S/D,100,129,0.7
2024/03/18,06:00,25.3,S/D,100,135,0.7
2024/03/18,07:00,26.2,S/D,100,143,1.3
2024/03/18,08:00,29.2,S/D,84,135,2.3
2024/03/18,09:00,29.0,S/D,83,120,2.5
2024/03/18,10:00,29.7,S/D,77,98,1.5
2024/03/18,11:00,30.7,S/D,72,134,3.0
2024/03/18,12:00,31.7,S/D,71,126,2.2
2024/03/18,13:00,32.1,S/D,67,120,2.5
2024/03/18,14:00,32.0,S/D,68,122,2.9
2024/03/18,15:00,32.4,S/D,66,105,1.7
2024/03/18,16:00,32.5,S/D,65,110,1.2
2024/03/18,17:00,32.3,S/D,68,65,1.1
2024/03/18,18:00,30.1,S/D,78,146,0.2
2024/03/18,19:00,28.3,S/D,92,72,0.0
2024/03/18,20:00,28.0,S/D,96,128,0.0
2024/03/18,21:00,27.9,S/D,95,356,1.5
2024/03/18,22:00,27.0,S/D,100,66,0.3
2024/03/18,23:00,25.6,S/D,100,48,0.7
2024/03/19,00:00,25.7,S/D,100,191,0.2
2024/03/19,01:00,25.6,S/D,100,202,0.2
2024/03/19,02:00,25.5,S/D,100,175,0.0
2024/03/19,03:00,25.7,S/D,100,184,0.0
2024/03/19,04:00,25.4,S/D,100,98,0.0
2024/03/19,05:00,25.3,S/D,100,251,0.0
2024/03/19,06:00,25.4,S/D,100,232,0.1
2024/03/19,07:00,27.2,S/D,96,306,1.3
2024/03/19,08:00,27.8,S/D,92,244,1.6
2024/03/19,09:00,29.8,S/D,80,211,1.4
2024/03/19,10:00,29.9,S/D,79,268,0.9
2024/03/19,11:00,31.0,S/D,76,277,1.1
2024/03/19,12:00,32.0,S/D,72,198,1.1
2024/03/19,13:00,32.7,S/D,66,218,1.4
2024/03/19,14:00,27.6,S/D,82,8,4.0
2024/03/19,15:00,28.3,S/D,76,347,1.5
2024/03/19,16:00,28.0,S/D,83,198,1.0
2024/03/19,17:00,28.0,S/D,81,272,2.0
2024/03/19,18:00,27.0,S/D,94,28,0.2
2024/03/19,19:00,26.8,S/D,96,212,0.5
2024/03/19,20:00,26.3,S/D,100,177,0.2
2024/03/19,21:00,25.9,S/D,100,243,1.3
2024/03/19,22:00,25.9,S/D,100,235,0.7
2024/03/19,23:00,26.1,S/D,100,218,1.3
2024/03/20,00:00,25.8,S/D,100,49,0.3
2024/03/20,01:00,24.4,S/D,100,45,0.1
2024/03/20,02:00,24.4,S/D,100,196,0.2
2024/03/20,03:00,24.4,S/D,100,204,1.1
2024/03/20,04:00,24.6,S/D,100,168,0.0
2024/03/20,05:00,24.5,S/D,100,98,0.1
2024/03/20,06:00,24.7,S/D,100,331,0.0
2024/03/20,07:00,25.1,S/D,100,123,0.0
2024/03/20,08:00,26.7,S/D,95,349,0.9
2024/03/20,09:00,27.2,S/D,89,354,2.0
2024/03/20,10:00,28.4,S/D,84,69,1.5
2024/03/20,11:00,29.2,S/D,82,95,1.4
2024/03/20,12:00,29.8,S/D,81,132,2.6
2024/03/20,13:00,31.6,S/D,75,127,1.7
2024/03/20,14:00,31.0,S/D,74,105,0.5
2024/03/20,15:00,30.0,S/D,83,45,0.8
2024/03/20,16:00,31.0,S/D,78,36,1.0
2024/03/20,17:00,31.4,S/D,77,42,1.3
2024/03/20,18:00,28.3,S/D,95,70,0.9
2024/03/20,19:00,27.9,S/D,100,24,1.1
2024/03/20,20:00,27.7,S/D,97,346,0.7
2024/03/20,21:00,27.4,S/D,100,336,0.2
2024/03/20,22:00,26.6,S/D,100,190,0.0
2024/03/20,23:00,26.4,S/D,100,134,0.1
2024/03/21,00:00,26.2,S/D,100,153,0.5
2024/03/21,01:00,26.1,S/D,100,187,1.2
2024/03/21,02:00,26.1,S/D,100,186,0.1
2024/03/21,03:00,25.9,S/D,100,136,0.3
2024/03/21,04:00,25.8,S/D,100,258,0.0
2024/03/21,05:00,25.9,S/D,100,257,0.0
2024/03/21,06:00,25.8,S/D,100,15,0.0
2024/03/21,07:00,26.4,S/D,100,78,0.3
2024/03/21,08:00,27.9,S/D,95,88,0.9
2024/03/21,09:00,29.0,S/D,88,59,1.5
2024/03/21,10:00,31.1,S/D,75,45,1.4
2024/03/21,11:00,32.0,S/D,74,91,1.5
2024/03/21,12:00,32.9,S/D,74,40,1.8
2024/03/21,13:00,33.5,S/D,66,65,1.3
2024/03/21,14:00,34.0,S/D,64,9,1.8
2024/03/21,15:00,35.0,S/D,63,53,1.3
2024/03/21,16:00,34.1,S/D,64,68,1.5
