Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/04/02,08:00,25.1,S/D,100,219,0.5
2026/04/02,09:00,24.0,S/D,100,256,3.1
2026/04/02,10:00,23.8,S/D,100,95,0.5
2026/04/02,11:00,24.4,S/D,100,158,1.0
2026/04/02,12:00,24.8,S/D,99,149,0.2
2026/04/02,13:00,27.5,S/D,83,46,0.5
2026/04/02,14:00,28.3,S/D,84,66,1.2
2026/04/02,15:00,29.0,S/D,80,56,1.0
2026/04/02,16:00,30.3,S/D,71,61,0.8
2026/04/02,17:00,28.3,S/D,81,319,1.8
2026/04/02,18:00,27.1,S/D,89,224,0.0
2026/04/02,19:00,26.4,S/D,94,129,0.0
2026/04/02,20:00,26.2,S/D,95,195,0.0
2026/04/02,21:00,26.0,S/D,96,312,0.0
2026/04/02,22:00,25.5,S/D,98,36,0.0
2026/04/02,23:00,26.0,S/D,96,258,1.3
2026/04/03,00:00,25.1,S/D,93,261,3.2
2026/04/03,01:00,24.6,S/D,92,172,0.5
2026/04/03,02:00,24.4,S/D,90,252,0.5
2026/04/03,03:00,24.3,S/D,91,264,1.0
2026/04/03,04:00,23.8,S/D,97,303,1.6
2026/04/03,05:00,23.7,S/D,95,21,1.2
2026/04/03,06:00,23.3,S/D,97,35,0.3
2026/04/03,07:00,23.2,S/D,99,105,0.0
2026/04/03,08:00,23.4,S/D,98,47,0.0
2026/04/03,09:00,24.2,S/D,90,1,0.0
2026/04/03,10:00,24.6,S/D,90,233,0.0
2026/04/03,11:00,25.4,S/D,87,200,0.4
2026/04/03,12:00,26.7,S/D,81,253,0.2
2026/04/03,13:00,27.7,S/D,78,195,1.5
2026/04/03,14:00,28.0,S/D,79,321,0.7
2026/04/03,15:00,27.6,S/D,78,47,1.3
2026/04/03,16:00,28.7,S/D,75,57,1.0
2026/04/03,17:00,27.3,S/D,84,124,1.5
2026/04/03,18:00,26.0,S/D,89,127,0.5
2026/04/03,19:00,25.3,S/D,94,30,0.0
2026/04/03,20:00,25.0,S/D,96,76,0.0
2026/04/03,21:00,25.1,S/D,96,71,0.0
2026/04/03,22:00,25.0,S/D,97,119,0.0
2026/04/03,23:00,24.6,S/D,98,166,0.0
2026/04/04,00:00,24.3,S/D,99,138,0.1
2026/04/04,01:00,24.3,S/D,98,160,0.0
2026/04/04,02:00,23.9,S/D,99,148,0.0
2026/04/04,03:00,23.7,S/D,100,153,0.0
2026/04/04,04:00,23.8,S/D,100,60,0.0
2026/04/04,05:00,23.9,S/D,100,136,0.0
2026/04/04,06:00,23.8,S/D,100,105,0.0
2026/04/04,07:00,24.7,S/D,96,100,0.2
2026/04/04,08:00,27.9,S/D,81,115,0.5
2026/04/04,09:00,28.5,S/D,79,158,0.7
2026/04/04,10:00,29.3,S/D,75,247,0.6
2026/04/04,11:00,30.4,S/D,68,181,0.9
2026/04/04,12:00,30.4,S/D,71,155,1.1
2026/04/04,13:00,32.0,S/D,65,166,2.6
2026/04/04,14:00,31.4,S/D,67,153,1.9
2026/04/04,15:00,32.6,S/D,61,211,1.1
2026/04/04,16:00,32.4,S/D,64,275,1.5
2026/04/04,17:00,31.2,S/D,67,262,1.4
2026/04/04,18:00,28.4,S/D,83,33,0.1
2026/04/04,19:00,27.6,S/D,89,215,0.0
2026/04/04,20:00,26.7,S/D,94,24,0.0
2026/04/04,21:00,26.2,S/D,95,46,0.0
2026/04/04,22:00,26.8,S/D,95,2,1.4
2026/04/04,23:00,26.5,S/D,92,356,1.4
2026/04/05,00:00,25.7,S/D,91,38,1.3
2026/04/05,01:00,25.1,S/D,92,44,1.1
2026/04/05,02:00,24.8,S/D,90,357,1.3
2026/04/05,03:00,24.5,S/D,93,88,0.0
2026/04/05,04:00,24.2,S/D,96,97,0.0
2026/04/05,05:00,24.1,S/D,97,100,0.0
2026/04/05,06:00,24.0,S/D,99,137,0.0
2026/04/05,07:00,26.4,S/D,87,188,0.0
2026/04/05,08:00,29.2,S/D,74,38,0.9
2026/04/05,09:00,30.2,S/D,72,51,1.1
2026/04/05,10:00,30.9,S/D,70,8,1.4
2026/04/05,11:00,31.4,S/D,64,51,1.1
2026/04/05,12:00,32.9,S/D,59,80,0.7
2026/04/05,13:00,31.6,S/D,69,152,3.1
2026/04/05,14:00,33.3,S/D,62,176,1.4
2026/04/05,15:00,33.1,S/D,57,288,1.9
2026/04/05,16:00,30.7,S/D,74,137,2.7
2026/04/05,17:00,28.7,S/D,80,121,2.0
2026/04/05,18:00,27.6,S/D,85,46,0.7
2026/04/05,19:00,27.8,S/D,82,0,0.9
2026/04/05,20:00,27.3,S/D,86,241,0.2
2026/04/05,21:00,26.6,S/D,90,207,1.4
2026/04/05,22:00,25.5,S/D,92,194,1.4
2026/04/05,23:00,24.8,S/D,98,157,0.7
2026/04/06,00:00,24.4,S/D,100,133,0.0
2026/04/06,01:00,24.3,S/D,99,235,0.0
2026/04/06,02:00,24.7,S/D,98,333,0.6
2026/04/06,03:00,24.5,S/D,98,11,0.0
2026/04/06,04:00,24.6,S/D,99,16,0.6
2026/04/06,05:00,24.4,S/D,98,354,1.1
2026/04/06,06:00,24.3,S/D,98,328,0.0
2026/04/06,07:00,24.3,S/D,98,9,1.1
2026/04/06,08:00,25.4,S/D,91,14,1.7
2026/04/06,09:00,26.4,S/D,87,32,1.0
2026/04/06,10:00,27.4,S/D,83,339,2.8
2026/04/06,11:00,28.0,S/D,79,321,2.5
2026/04/06,12:00,28.4,S/D,78,326,2.6
2026/04/06,13:00,30.3,S/D,71,320,2.8
2026/04/06,14:00,30.1,S/D,73,305,2.6
2026/04/06,15:00,28.8,S/D,79,62,0.7
2026/04/06,16:00,30.5,S/D,66,344,1.5
2026/04/06,17:00,28.5,S/D,74,325,1.2
2026/04/06,18:00,26.6,S/D,88,55,0.0
2026/04/06,19:00,26.3,S/D,90,122,0.0
2026/04/06,20:00,26.0,S/D,88,276,1.3
2026/04/06,21:00,25.7,S/D,89,320,1.2
2026/04/06,22:00,25.3,S/D,91,9,0.6
2026/04/06,23:00,24.7,S/D,95,323,0.0
2026/04/07,00:00,24.8,S/D,94,323,0.8
2026/04/07,01:00,24.5,S/D,95,350,0.0
2026/04/07,02:00,23.8,S/D,98,64,0.0
2026/04/07,03:00,23.2,S/D,99,200,0.0
2026/04/07,04:00,22.9,S/D,100,152,0.0
2026/04/07,05:00,22.6,S/D,100,171,0.0
2026/04/07,06:00,23.0,S/D,100,196,0.0
2026/04/07,07:00,23.6,S/D,99,143,0.0
2026/04/07,08:00,27.0,S/D,83,117,0.5
2026/04/07,09:00,27.5,S/D,82,85,0.6
2026/04/07,10:00,29.4,S/D,73,100,0.9
2026/04/07,11:00,30.8,S/D,69,191,1.0
2026/04/07,12:00,31.7,S/D,67,76,1.1
2026/04/07,13:00,32.3,S/D,56,47,1.6
2026/04/07,14:00,33.3,S/D,61,39,1.7
2026/04/07,15:00,33.2,S/D,59,73,1.3
2026/04/07,16:00,32.7,S/D,58,118,1.3
2026/04/07,17:00,26.7,S/D,87,55,0.5
2026/04/07,18:00,26.0,S/D,90,25,1.2
2026/04/07,19:00,26.2,S/D,91,181,0.0
2026/04/07,20:00,26.6,S/D,90,301,0.0
2026/04/07,21:00,25.9,S/D,94,343,0.0
2026/04/07,22:00,25.2,S/D,97,50,0.0
2026/04/07,23:00,25.4,S/D,97,140,0.0
2026/04/08,00:00,25.1,S/D,98,109,0.0
2026/04/08,01:00,24.8,S/D,98,125,0.1
2026/04/08,02:00,24.6,S/D,98,146,0.0
2026/04/08,03:00,24.4,S/D,99,135,1.0
2026/04/08,04:00,24.5,S/D,99,80,0.0
2026/04/08,05:00,24.5,S/D,100,60,0.0
2026/04/08,06:00,24.7,S/D,100,128,0.0
2026/04/08,07:00,26.0,S/D,94,96,0.0
2026/04/08,08:00,28.6,S/D,82,99,0.6
2026/04/08,09:00,29.4,S/D,80,73,0.9
2026/04/08,10:00,31.2,S/D,71,57,1.1
2026/04/08,11:00,32.0,S/D,68,58,1.6
2026/04/08,12:00,32.1,S/D,68,55,1.5
2026/04/08,13:00,33.0,S/D,64,129,2.0
2026/04/08,14:00,31.0,S/D,66,111,2.4
2026/04/08,15:00,31.5,S/D,64,35,1.4
2026/04/08,16:00,30.5,S/D,71,305,0.8
2026/04/08,17:00,30.2,S/D,74,98,0.4
2026/04/08,18:00,28.3,S/D,81,53,0.8
2026/04/08,19:00,27.1,S/D,87,88,0.0
2026/04/08,20:00,27.0,S/D,90,294,0.0
2026/04/08,21:00,26.8,S/D,91,298,0.0
2026/04/08,22:00,26.7,S/D,95,8,0.0
2026/04/08,23:00,26.2,S/D,94,168,0.0
2026/04/09,00:00,25.6,S/D,97,119,0.0
