Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/06,16:00,29.8,0.0,74,67,2.5
2022/03/06,17:00,29.2,0.0,76,72,1.4
2022/03/06,18:00,27.7,0.0,84,74,0.4
2022/03/06,19:00,26.2,0.0,92,20,0.3
2022/03/06,20:00,26.3,0.0,94,11,0.8
2022/03/06,21:00,26.1,0.0,92,19,1.9
2022/03/06,22:00,25.2,0.0,94,65,1.0
2022/03/06,23:00,25.0,0.0,93,32,1.3
2022/03/07,00:00,24.5,0.0,98,21,0.9
2022/03/07,01:00,24.6,0.0,99,331,0.6
2022/03/07,02:00,24.7,0.0,98,256,0.8
2022/03/07,03:00,24.4,0.0,100,135,0.4
2022/03/07,04:00,24.3,0.0,100,78,0.3
2022/03/07,05:00,24.3,0.0,100,350,0.8
2022/03/07,06:00,24.1,0.0,100,90,0.6
2022/03/07,07:00,24.5,0.0,100,132,0.4
2022/03/07,08:00,25.2,0.3,98,144,1.2
2022/03/07,09:00,26.0,0.0,95,178,0.9
2022/03/07,10:00,26.6,0.0,89,147,1.8
2022/03/07,11:00,28.0,0.0,83,139,1.7
2022/03/07,12:00,29.5,0.0,74,93,1.5
2022/03/07,13:00,30.1,0.0,72,101,1.3
2022/03/07,14:00,31.1,0.0,66,331,1.0
2022/03/07,15:00,32.0,0.0,63,201,0.7
2022/03/07,16:00,30.6,0.0,70,97,0.7
2022/03/07,17:00,30.1,0.0,75,114,1.1
2022/03/07,18:00,24.5,7.5,95,353,4.0
2022/03/07,19:00,24.3,7.5,98,146,0.6
2022/03/07,20:00,24.6,0.6,99,252,1.0
2022/03/07,21:00,24.2,0.6,100,4,0.5
2022/03/07,22:00,24.0,0.3,100,214,0.7
2022/03/07,23:00,24.1,0.3,100,142,0.5
2022/03/08,00:00,24.0,0.0,100,116,0.4
2022/03/08,01:00,23.8,0.0,100,100,0.0
2022/03/08,02:00,23.9,0.0,100,204,0.5
2022/03/08,03:00,23.7,0.0,100,111,0.9
2022/03/08,04:00,23.7,0.0,100,168,0.4
2022/03/08,05:00,23.9,0.3,100,127,0.6
2022/03/08,06:00,24.0,0.0,100,135,0.4
2022/03/08,07:00,24.3,0.0,100,95,0.5
2022/03/08,08:00,26.4,0.0,89,99,1.5
2022/03/08,09:00,26.9,0.0,86,91,2.0
2022/03/08,10:00,28.2,0.0,80,91,1.9
2022/03/08,11:00,27.8,0.0,82,126,1.7
2022/03/08,12:00,29.9,0.0,74,79,1.9
2022/03/08,14:00,31.0,0.0,70,57,1.2
2022/03/08,15:00,28.9,0.0,76,98,1.6
2022/03/08,16:00,29.1,0.0,81,104,1.5
2022/03/08,17:00,24.4,0.3,97,64,1.6
2022/03/08,18:00,24.0,0.0,98,73,0.1
2022/03/08,19:00,24.1,0.0,97,114,0.4
2022/03/08,20:00,24.6,0.0,95,240,0.3
2022/03/08,21:00,23.9,2.4,98,301,0.8
2022/03/08,22:00,23.2,2.1,100,74,1.6
2022/03/08,23:00,22.9,0.0,100,127,1.2
2022/03/09,00:00,22.9,0.3,100,88,0.9
2022/03/09,01:00,23.0,1.5,100,85,1.8
2022/03/09,02:00,22.9,0.6,100,109,1.3
2022/03/09,03:00,22.8,0.0,100,115,1.8
2022/03/09,04:00,22.6,0.0,99,102,1.1
2022/03/09,05:00,22.4,0.0,99,97,1.0
2022/03/09,06:00,22.3,0.0,99,145,1.4
2022/03/09,07:00,22.6,0.0,99,140,1.7
2022/03/09,08:00,23.2,0.0,99,152,1.9
2022/03/09,09:00,24.4,0.0,91,162,1.7
2022/03/09,10:00,25.5,0.0,87,151,1.4
2022/03/09,11:00,27.4,0.0,76,87,1.4
2022/03/09,12:00,28.7,0.0,71,12,1.2
2022/03/09,13:00,29.4,0.0,71,275,1.4
2022/03/09,14:00,30.4,0.0,67,297,0.6
2022/03/09,15:00,30.0,0.0,67,109,0.6
2022/03/09,16:00,31.2,0.0,62,266,1.1
2022/03/09,17:00,29.3,0.0,73,184,1.4
2022/03/09,18:00,27.4,0.0,85,195,1.2
2022/03/09,19:00,26.8,0.0,87,151,0.9
2022/03/09,20:00,25.6,0.0,92,185,1.0
2022/03/09,21:00,24.9,0.0,95,148,0.9
2022/03/09,22:00,24.2,0.0,98,106,0.6
2022/03/09,23:00,23.9,0.0,99,78,0.2
2022/03/10,00:00,23.6,0.0,100,131,0.7
2022/03/10,01:00,23.3,0.0,100,93,0.3
2022/03/10,02:00,23.0,0.0,100,131,0.3
2022/03/10,03:00,22.7,0.0,100,104,0.7
2022/03/10,04:00,22.8,0.0,100,40,0.0
2022/03/10,05:00,22.5,0.0,100,144,0.4
2022/03/10,06:00,22.4,0.0,100,89,0.3
2022/03/10,07:00,24.7,0.0,93,90,0.4
2022/03/10,08:00,28.0,0.0,79,109,0.9
2022/03/10,09:00,29.6,0.0,72,116,1.2
2022/03/10,10:00,30.7,0.0,68,132,2.2
2022/03/10,11:00,31.8,0.0,69,91,1.6
2022/03/10,12:00,32.7,0.0,63,32,1.5
2022/03/10,13:00,32.9,0.0,60,32,1.7
2022/03/10,14:00,33.3,0.0,60,94,2.0
2022/03/10,15:00,34.0,0.0,56,8,2.3
2022/03/10,16:00,33.8,0.0,59,39,1.2
2022/03/10,17:00,31.8,0.0,68,88,1.5
2022/03/10,18:00,29.5,0.0,77,153,0.9
2022/03/10,19:00,27.8,0.0,87,48,0.3
2022/03/10,20:00,26.7,0.0,93,103,0.7
2022/03/10,21:00,26.8,0.0,91,60,0.9
2022/03/10,22:00,23.5,14.7,100,214,0.6
2022/03/10,23:00,23.2,0.3,100,71,0.7
2022/03/11,00:00,23.5,0.0,100,248,0.7
2022/03/11,01:00,24.4,0.0,99,300,1.4
2022/03/11,02:00,24.7,0.0,99,288,1.1
2022/03/11,03:00,24.7,0.0,100,256,1.1
2022/03/11,04:00,24.4,1.2,100,61,1.0
2022/03/11,05:00,24.0,0.9,100,160,1.2
2022/03/11,06:00,23.8,0.9,100,126,1.4
2022/03/11,07:00,24.5,0.0,100,94,0.7
2022/03/11,08:00,25.3,0.0,99,103,1.1
2022/03/11,09:00,25.9,0.0,94,153,1.1
2022/03/11,10:00,26.0,0.0,94,208,1.5
2022/03/11,11:00,26.8,0.0,89,190,1.4
2022/03/11,12:00,27.1,0.0,84,190,1.7
2022/03/11,13:00,27.6,0.0,83,135,1.5
2022/03/11,14:00,28.3,0.0,81,125,1.1
2022/03/11,15:00,29.3,0.0,77,126,1.7
2022/03/11,16:00,30.2,0.0,72,178,1.4
2022/03/11,17:00,29.7,0.0,75,156,2.2
2022/03/11,18:00,28.0,0.0,86,174,0.8
2022/03/11,19:00,26.6,0.0,93,206,0.7
2022/03/11,20:00,26.1,0.0,95,229,0.0
2022/03/11,21:00,25.3,0.0,99,148,0.9
2022/03/11,22:00,25.0,0.0,98,155,0.0
2022/03/11,23:00,24.9,0.0,97,259,0.2
2022/03/12,00:00,24.6,0.0,98,40,0.0
2022/03/12,01:00,25.5,0.0,90,318,3.6
2022/03/12,02:00,23.3,0.0,97,291,2.5
2022/03/12,03:00,23.2,1.2,100,338,2.1
2022/03/12,04:00,23.1,5.1,100,89,1.1
2022/03/12,05:00,22.5,2.7,100,81,1.0
2022/03/12,06:00,22.5,6.6,100,65,1.4
2022/03/12,07:00,22.6,5.4,100,37,1.5
2022/03/12,08:00,22.8,5.4,100,52,1.6
2022/03/12,09:00,22.9,3.6,100,63,1.4
2022/03/12,10:00,23.1,1.5,100,42,0.7
2022/03/12,11:00,23.5,0.9,100,76,0.4
2022/03/12,12:00,24.4,0.3,98,52,1.9
2022/03/12,13:00,25.4,0.0,90,73,1.7
2022/03/12,14:00,26.1,0.0,86,97,1.6
2022/03/12,15:00,27.3,0.0,78,92,1.1
2022/03/12,16:00,28.0,0.0,76,29,0.7
