Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/04,11:00,28.2,0.0,76,329,1.9
2022/06/04,12:00,29.1,0.0,73,27,1.9
2022/06/04,13:00,27.2,0.0,90,218,1.6
2022/06/04,14:00,27.1,1.5,92,200,1.1
2022/06/04,15:00,27.1,0.0,84,42,1.1
2022/06/04,16:00,28.6,0.0,78,354,0.8
2022/06/04,17:00,26.8,0.0,85,344,1.2
2022/06/04,18:00,25.5,0.0,94,194,1.2
2022/06/04,19:00,25.0,0.0,98,203,0.7
2022/06/04,20:00,24.7,0.0,99,223,0.5
2022/06/04,21:00,24.6,0.0,100,192,0.3
2022/06/04,22:00,24.1,0.0,100,180,0.5
2022/06/04,23:00,24.3,0.0,99,214,0.3
2022/06/05,00:00,24.0,0.0,100,246,0.2
2022/06/05,01:00,24.1,0.0,100,252,0.3
2022/06/05,02:00,23.9,0.0,100,243,0.2
2022/06/05,03:00,23.7,0.0,100,210,0.1
2022/06/05,04:00,23.6,0.0,100,133,0.1
2022/06/05,05:00,23.4,0.0,100,169,0.0
2022/06/05,06:00,23.2,0.0,100,147,0.6
2022/06/05,07:00,24.5,0.0,98,148,1.0
2022/06/05,08:00,25.4,0.0,92,186,1.3
2022/06/05,09:00,28.5,0.0,80,97,1.5
2022/06/05,10:00,29.7,0.0,71,106,1.4
2022/06/05,11:00,30.4,0.0,69,89,1.5
2022/06/05,12:00,29.9,0.0,69,48,1.3
2022/06/05,13:00,28.5,0.0,78,222,2.4
2022/06/05,14:00,27.6,0.0,85,234,0.5
2022/06/05,15:00,27.4,0.0,82,56,1.9
2022/06/05,16:00,26.8,0.0,87,22,1.3
2022/06/05,17:00,26.0,0.0,94,109,0.8
2022/06/05,18:00,25.4,0.0,96,155,0.2
2022/06/05,19:00,25.3,0.0,97,320,0.3
2022/06/05,20:00,24.8,0.0,100,109,0.5
2022/06/05,21:00,24.6,0.0,100,89,0.0
2022/06/05,22:00,23.8,0.0,100,236,0.3
2022/06/05,23:00,23.7,0.0,100,118,0.7
2022/06/06,00:00,23.7,0.0,100,140,0.4
2022/06/06,01:00,23.7,0.0,100,150,0.9
2022/06/06,02:00,23.4,0.0,100,161,0.7
2022/06/06,03:00,23.2,0.0,100,261,0.2
2022/06/06,04:00,23.4,0.0,100,150,0.1
2022/06/06,05:00,23.3,0.0,100,345,0.1
2022/06/06,06:00,23.2,0.0,100,153,0.9
2022/06/06,07:00,23.4,0.0,100,133,1.1
2022/06/06,08:00,25.5,0.0,94,80,1.1
2022/06/06,09:00,27.4,0.0,84,113,1.0
2022/06/06,10:00,29.6,0.0,72,77,2.2
2022/06/06,11:00,29.9,0.0,71,8,2.7
2022/06/06,12:00,30.4,0.0,66,79,1.8
2022/06/06,13:00,30.9,0.0,65,30,1.1
2022/06/06,14:00,31.9,0.0,64,49,1.5
2022/06/06,15:00,31.6,0.0,61,29,1.8
2022/06/06,16:00,30.7,0.0,65,121,1.6
2022/06/06,17:00,28.3,0.0,76,146,1.1
2022/06/06,18:00,27.1,0.0,86,131,1.4
2022/06/06,19:00,26.3,0.0,92,87,0.7
2022/06/06,20:00,26.3,0.0,92,16,0.3
2022/06/06,21:00,26.0,0.0,94,38,0.2
2022/06/06,22:00,25.7,0.0,90,44,0.2
2022/06/06,23:00,25.9,0.0,94,9,1.5
2022/06/07,00:00,24.2,0.0,96,31,1.6
2022/06/07,01:00,24.2,0.0,96,45,1.0
2022/06/07,02:00,23.9,0.0,97,41,0.8
2022/06/07,03:00,24.1,0.0,97,41,0.9
2022/06/07,04:00,23.8,0.0,97,59,0.5
2022/06/07,05:00,23.9,0.0,99,144,0.1
2022/06/07,06:00,23.4,0.0,100,161,0.1
2022/06/07,07:00,24.6,0.0,97,172,0.4
2022/06/07,08:00,27.2,0.0,81,349,0.9
2022/06/07,09:00,28.1,0.0,77,4,1.3
2022/06/07,10:00,27.2,0.0,82,340,1.7
2022/06/07,11:00,28.6,0.0,71,324,1.9
2022/06/07,12:00,29.7,0.0,72,352,1.7
2022/06/07,13:00,31.3,0.0,64,37,1.4
2022/06/07,14:00,31.1,0.0,65,6,1.6
2022/06/07,15:00,29.9,0.0,72,50,1.5
2022/06/07,16:00,29.0,0.0,78,47,1.5
2022/06/07,17:00,27.4,0.0,86,42,1.3
2022/06/07,18:00,26.3,0.0,90,57,0.7
2022/06/07,19:00,26.1,0.0,95,352,1.3
2022/06/07,20:00,25.9,0.0,94,302,0.7
2022/06/07,21:00,25.6,0.0,95,42,0.6
2022/06/07,22:00,25.5,0.0,96,4,1.0
2022/06/07,23:00,24.9,0.0,97,18,0.9
2022/06/08,00:00,24.8,0.0,99,340,1.0
2022/06/08,01:00,24.2,0.0,100,174,0.4
2022/06/08,02:00,23.6,0.0,100,116,0.2
2022/06/08,03:00,23.5,0.0,100,103,0.7
2022/06/08,04:00,24.0,0.0,100,305,0.7
2022/06/08,05:00,23.4,0.0,100,235,0.0
2022/06/08,06:00,23.5,0.0,100,118,0.8
2022/06/08,07:00,24.8,0.0,99,153,1.0
2022/06/08,08:00,26.5,0.0,89,67,1.5
2022/06/08,09:00,26.5,0.0,89,70,1.6
2022/06/08,10:00,27.9,0.0,81,25,1.4
2022/06/08,11:00,30.5,0.0,70,10,1.6
2022/06/08,12:00,30.0,0.0,73,59,1.0
2022/06/08,13:00,30.5,0.0,70,41,1.3
2022/06/08,14:00,28.3,0.0,72,25,2.1
2022/06/08,15:00,28.2,0.0,77,55,1.3
2022/06/08,16:00,27.7,0.0,79,120,1.3
2022/06/08,17:00,26.6,0.0,85,182,0.9
2022/06/08,18:00,25.7,0.0,90,141,0.9
2022/06/08,19:00,25.3,0.0,94,140,1.0
2022/06/08,20:00,24.8,0.0,97,141,0.7
2022/06/08,21:00,24.6,0.0,98,174,0.5
2022/06/08,22:00,24.2,0.0,99,212,0.1
2022/06/08,23:00,23.8,0.0,100,140,0.0
2022/06/09,00:00,23.8,0.0,99,210,0.3
2022/06/09,01:00,23.5,0.0,100,231,0.0
2022/06/09,02:00,23.4,0.0,100,215,0.5
2022/06/09,03:00,23.3,0.0,100,211,0.1
2022/06/09,04:00,23.4,0.0,100,82,0.0
2022/06/09,05:00,23.4,0.0,100,313,0.0
2022/06/09,06:00,23.5,0.0,100,204,0.5
2022/06/09,07:00,25.3,0.0,98,341,0.0
2022/06/09,08:00,26.6,0.0,89,41,1.3
2022/06/09,09:00,29.2,0.0,77,54,1.5
2022/06/09,10:00,29.6,0.0,78,31,1.4
2022/06/09,11:00,31.0,0.0,71,5,1.8
2022/06/09,12:00,32.1,0.0,65,338,1.9
2022/06/09,13:00,28.6,0.0,72,323,1.8
2022/06/09,14:00,28.6,0.0,81,273,1.2
2022/06/09,15:00,26.9,0.0,83,12,2.6
2022/06/09,16:00,26.2,0.0,87,309,1.7
2022/06/09,17:00,26.4,0.0,85,280,0.5
2022/06/09,18:00,25.9,0.0,92,183,0.6
2022/06/09,19:00,25.8,0.0,93,231,0.1
2022/06/09,20:00,25.3,0.0,99,97,0.9
2022/06/09,21:00,25.2,0.0,99,161,0.8
2022/06/09,22:00,24.8,0.0,100,196,0.7
2022/06/09,23:00,24.5,0.0,99,219,0.7
2022/06/10,00:00,24.4,0.0,98,180,0.8
2022/06/10,01:00,24.2,0.0,99,203,0.1
2022/06/10,02:00,24.1,0.0,100,191,0.3
2022/06/10,03:00,24.4,0.9,100,98,1.1
2022/06/10,04:00,21.3,21.6,100,258,1.9
2022/06/10,05:00,22.0,2.1,100,231,0.7
2022/06/10,06:00,21.8,1.5,100,291,0.1
2022/06/10,07:00,22.4,2.7,100,264,1.0
2022/06/10,08:00,22.7,0.6,100,116,0.0
2022/06/10,09:00,24.2,0.0,100,223,0.7
2022/06/10,10:00,26.0,0.0,90,280,1.7
2022/06/10,11:00,27.5,0.0,84,284,2.3
2022/06/10,12:00,28.4,0.0,79,288,2.3
2022/06/10,13:00,29.4,0.0,73,286,2.3
2022/06/10,14:00,29.0,0.0,77,313,3.0
2022/06/10,15:00,29.4,0.0,74,317,2.2
2022/06/10,16:00,28.9,0.0,78,218,1.8
2022/06/10,17:00,28.1,0.0,81,157,0.8
2022/06/10,18:00,26.7,0.0,90,144,0.9
2022/06/10,19:00,26.4,0.0,95,193,0.4
2022/06/10,20:00,26.0,0.0,95,198,0.8
2022/06/10,21:00,25.6,0.0,95,165,1.0
2022/06/10,22:00,25.4,0.0,97,151,1.2
2022/06/10,23:00,25.0,0.0,99,111,0.7
2022/06/11,00:00,24.7,0.0,98,136,1.8
2022/06/11,01:00,22.9,0.6,95,155,4.2
2022/06/11,02:00,22.5,0.0,93,146,4.1
2022/06/11,03:00,21.9,0.0,95,157,3.1
2022/06/11,04:00,21.8,0.0,95,165,1.5
2022/06/11,05:00,21.6,0.0,97,165,0.8
2022/06/11,06:00,21.5,0.0,98,151,1.3
2022/06/11,07:00,22.1,0.0,93,181,1.6
2022/06/11,08:00,23.7,0.0,81,151,2.7
2022/06/11,09:00,24.2,0.0,80,164,3.1
2022/06/11,10:00,24.7,0.0,76,145,4.0
2022/06/11,11:00,25.4,0.0,74,162,3.4
2022/06/11,12:00,25.6,0.0,73,181,3.6
2022/06/11,13:00,25.0,0.0,76,174,3.6
2022/06/11,14:00,25.9,0.0,74,184,2.8
2022/06/11,15:00,26.5,0.0,71,199,2.8
2022/06/11,16:00,26.2,0.0,71,189,2.4
2022/06/11,17:00,24.3,0.0,81,191,1.8
2022/06/11,18:00,23.8,0.0,88,222,0.6
2022/06/11,19:00,23.2,0.0,91,232,0.5
2022/06/11,20:00,22.6,0.0,93,202,0.8
2022/06/11,21:00,22.1,0.0,97,196,1.1
2022/06/11,22:00,21.6,0.0,97,218,0.9
2022/06/11,23:00,21.3,0.0,98,203,0.6
2022/06/12,00:00,21.6,0.0,96,207,1.9
2022/06/12,01:00,21.6,0.0,94,231,0.9
2022/06/12,02:00,21.3,0.0,93,200,1.3
2022/06/12,03:00,21.0,0.0,93,183,1.0
2022/06/12,04:00,20.7,0.0,94,183,1.4
2022/06/12,05:00,20.6,0.0,95,185,0.8
2022/06/12,06:00,20.6,0.0,96,192,1.3
2022/06/12,08:00,21.2,0.0,89,187,1.3
2022/06/12,09:00,22.3,0.0,81,163,2.5
2022/06/12,10:00,23.3,0.0,74,183,2.9
2022/06/12,11:00,24.4,0.0,67,160,3.9
2022/06/12,12:00,24.7,0.0,68,171,2.4
2022/06/12,13:00,24.9,0.0,69,173,2.3
2022/06/12,14:00,24.7,0.0,70,190,1.8
2022/06/12,15:00,24.9,0.0,70,205,2.0
2022/06/12,16:00,24.4,0.0,74,225,1.3
2022/06/12,17:00,23.9,0.0,80,200,1.1
2022/06/12,18:00,23.0,0.0,84,200,0.8
2022/06/12,19:00,22.9,0.0,87,177,0.3
2022/06/12,20:00,22.6,0.0,90,154,0.6
2022/06/12,21:00,22.2,0.0,89,171,0.1
2022/06/12,22:00,22.0,0.0,90,137,0.5
2022/06/12,23:00,21.8,0.0,94,123,0.6
2022/06/13,00:00,21.8,0.0,96,183,0.6
2022/06/13,01:00,21.6,0.0,97,198,0.7
2022/06/13,02:00,21.4,0.0,99,206,1.3
2022/06/13,03:00,21.6,0.0,97,198,1.1
2022/06/13,04:00,21.5,0.0,95,183,0.8
2022/06/13,05:00,21.3,0.0,93,141,0.4
2022/06/13,06:00,21.3,0.0,95,214,0.8
2022/06/13,07:00,21.6,0.0,91,155,1.3
2022/06/13,08:00,22.6,0.0,85,170,1.9
2022/06/13,09:00,24.0,0.0,75,173,2.5
2022/06/13,10:00,25.3,0.0,69,187,2.5
2022/06/13,11:00,26.6,0.0,64,185,2.7
2022/06/13,12:00,25.9,0.0,66,184,1.8
2022/06/13,13:00,26.4,0.0,67,200,2.1
2022/06/13,14:00,25.7,0.0,72,170,1.6
2022/06/13,15:00,25.2,0.0,73,206,1.4
2022/06/13,16:00,24.8,0.0,76,199,0.8
2022/06/13,17:00,23.8,0.0,83,212,1.2
2022/06/13,18:00,23.3,0.0,88,228,0.5
2022/06/13,19:00,23.4,0.0,88,227,0.5
2022/06/13,20:00,23.0,0.0,90,204,0.4
2022/06/13,21:00,22.8,0.0,94,147,0.3
2022/06/13,22:00,22.7,0.0,92,187,0.1
2022/06/13,23:00,22.6,0.0,95,61,0.1
2022/06/14,00:00,22.5,0.0,97,255,0.0
2022/06/14,01:00,22.3,0.0,99,165,0.0
2022/06/14,02:00,21.9,0.0,99,242,0.0
2022/06/14,03:00,21.3,0.0,100,269,0.3
2022/06/14,04:00,21.5,0.0,97,163,0.5
2022/06/14,05:00,20.8,0.0,99,204,0.0
2022/06/14,06:00,20.9,0.0,99,195,0.3
2022/06/14,07:00,21.9,0.0,96,153,0.1
2022/06/14,08:00,24.5,0.0,82,301,1.3
2022/06/14,09:00,25.2,0.0,77,276,1.5
2022/06/14,10:00,26.1,0.0,72,295,1.1
2022/06/14,11:00,26.7,0.0,66,232,1.3
2022/06/14,12:00,27.1,0.0,70,258,1.6
2022/06/14,13:00,27.6,0.0,69,254,1.8
2022/06/14,14:00,27.7,0.0,65,289,1.1
2022/06/14,15:00,27.3,0.0,66,272,1.0
2022/06/14,16:00,27.1,0.0,71,48,0.9
2022/06/14,17:00,26.3,0.0,71,80,0.3
2022/06/14,18:00,24.4,0.0,90,65,0.3
2022/06/14,19:00,23.6,0.0,95,221,0.1
2022/06/14,20:00,23.0,0.0,97,161,0.0
2022/06/14,21:00,22.9,0.0,97,197,0.4
2022/06/14,22:00,22.9,0.0,98,112,0.4
2022/06/14,23:00,22.9,0.0,99,155,0.0
2022/06/15,00:00,22.7,0.0,98,140,0.4
2022/06/15,01:00,22.4,0.0,100,146,0.2
2022/06/15,02:00,22.0,0.0,100,120,0.0
2022/06/15,03:00,21.6,0.0,100,117,0.2
2022/06/15,04:00,21.6,0.0,100,122,0.0
2022/06/15,05:00,21.9,0.0,100,333,0.0
2022/06/15,06:00,21.8,0.0,100,144,0.2
2022/06/15,07:00,23.3,0.3,97,74,0.1
2022/06/15,08:00,25.7,0.0,81,45,0.7
2022/06/15,09:00,27.1,0.0,74,18,1.1
2022/06/15,10:00,27.7,0.0,69,64,1.2
2022/06/15,11:00,28.9,0.0,67,21,1.8
2022/06/15,12:00,28.9,0.0,61,9,1.1
2022/06/15,13:00,28.9,0.0,58,302,1.4
2022/06/15,14:00,29.5,0.0,59,354,1.3
2022/06/15,15:00,29.2,0.0,62,267,1.4
2022/06/15,16:00,29.0,0.0,64,286,1.4
2022/06/15,17:00,28.5,0.0,71,225,0.7
2022/06/15,18:00,27.0,0.0,78,188,0.0
2022/06/15,19:00,26.4,0.0,85,246,0.0
2022/06/15,20:00,26.0,0.0,86,130,0.1
2022/06/15,21:00,25.5,0.0,92,97,0.1
2022/06/15,22:00,25.1,0.0,93,65,0.3
2022/06/15,23:00,25.2,0.0,93,3,1.3
2022/06/16,00:00,24.9,0.0,94,8,1.1
2022/06/16,01:00,24.7,0.0,95,342,0.7
2022/06/16,02:00,24.6,0.0,96,43,0.2
2022/06/16,03:00,24.6,0.0,94,2,1.0
2022/06/16,04:00,24.1,0.0,98,97,0.0
2022/06/16,05:00,23.4,0.0,100,199,0.0
2022/06/16,06:00,23.1,0.0,100,121,0.0
2022/06/16,07:00,26.4,0.0,88,59,0.3
2022/06/16,08:00,27.8,0.0,74,38,0.8
2022/06/16,09:00,29.2,0.0,72,45,1.3
2022/06/16,10:00,30.2,0.0,68,1,1.4
2022/06/16,11:00,30.9,0.0,62,333,1.6
2022/06/16,12:00,32.1,0.0,57,17,2.6
2022/06/16,13:00,32.9,0.0,59,183,1.0
2022/06/16,14:00,29.3,0.0,71,154,3.1
2022/06/16,15:00,28.9,0.0,72,97,1.4
2022/06/16,16:00,27.7,0.0,80,307,1.3
2022/06/16,17:00,27.9,0.0,79,4,0.2
2022/06/16,18:00,26.5,0.0,84,297,0.6
2022/06/16,19:00,25.9,0.0,89,331,1.1
2022/06/16,20:00,25.2,0.0,95,82,0.3
2022/06/16,21:00,24.9,0.0,97,230,0.2
2022/06/16,22:00,24.4,0.0,98,254,0.0
2022/06/16,23:00,23.9,0.0,99,69,0.0
2022/06/17,00:00,23.7,0.0,100,100,0.3
2022/06/17,01:00,23.4,0.0,100,60,0.5
2022/06/17,02:00,23.1,0.0,100,160,0.4
2022/06/17,03:00,23.7,0.0,100,23,1.3
2022/06/17,04:00,23.8,0.0,99,21,0.8
2022/06/17,05:00,23.4,0.0,99,49,0.2
2022/06/17,06:00,23.3,0.0,100,88,0.2
2022/06/17,07:00,25.3,0.0,91,100,0.6
2022/06/17,08:00,27.1,0.0,82,94,1.3
2022/06/17,09:00,28.8,0.0,76,36,1.4
2022/06/17,10:00,30.4,0.0,71,22,1.9
2022/06/17,11:00,31.0,0.0,63,74,1.7
2022/06/17,12:00,31.7,0.0,57,49,2.1
2022/06/17,13:00,32.6,0.0,57,82,1.2
2022/06/17,14:00,33.1,0.0,57,37,1.8
2022/06/17,15:00,32.3,0.0,58,99,1.4
2022/06/17,16:00,31.9,0.0,61,81,1.3
2022/06/17,17:00,30.8,0.0,63,70,0.7
2022/06/17,18:00,28.4,0.0,79,110,0.4
2022/06/17,19:00,27.5,0.0,86,103,0.5
2022/06/17,20:00,26.4,0.0,90,159,0.4
2022/06/17,21:00,25.4,0.0,94,257,0.3
2022/06/17,22:00,25.4,0.0,94,191,0.1
2022/06/17,23:00,24.7,0.0,98,105,0.1
2022/06/18,00:00,24.5,0.0,98,119,0.0
2022/06/18,01:00,24.4,0.0,98,205,0.0
2022/06/18,02:00,24.4,0.0,97,234,0.0
2022/06/18,03:00,24.2,0.0,98,146,0.7
2022/06/18,04:00,23.7,0.0,99,170,0.5
2022/06/18,05:00,23.2,0.0,100,140,0.7
2022/06/18,06:00,23.1,0.0,100,211,0.0
2022/06/18,07:00,24.8,0.0,95,89,0.2
2022/06/18,08:00,27.3,0.0,82,132,1.0
2022/06/18,09:00,29.2,0.0,71,123,2.1
2022/06/18,10:00,30.8,0.0,67,141,1.2
2022/06/18,11:00,31.1,0.0,66,109,1.7
2022/06/18,12:00,31.8,0.0,66,58,1.4
2022/06/18,13:00,32.7,0.0,60,76,1.5
2022/06/18,14:00,33.1,0.0,58,64,1.1
2022/06/18,15:00,33.3,0.0,55,109,1.9
2022/06/18,16:00,32.5,0.0,56,126,1.9
2022/06/18,17:00,31.4,0.0,63,119,1.5
2022/06/18,18:00,28.5,0.0,75,113,2.1
2022/06/18,19:00,27.2,0.0,78,135,0.9
2022/06/18,20:00,26.0,0.0,87,118,0.7
2022/06/18,21:00,25.3,0.0,92,161,0.7
2022/06/18,22:00,24.7,0.0,94,70,0.3
2022/06/18,23:00,24.5,0.0,93,244,0.4
2022/06/19,00:00,23.8,0.0,98,165,0.1
2022/06/19,01:00,23.2,0.0,99,251,0.0
2022/06/19,02:00,22.9,0.0,99,229,0.6
2022/06/19,03:00,23.0,0.0,99,218,0.3
2022/06/19,04:00,22.8,0.0,100,174,0.4
2022/06/19,05:00,22.5,0.0,100,170,0.3
2022/06/19,06:00,22.4,0.0,100,212,0.5
2022/06/19,07:00,24.2,0.0,96,244,0.5
2022/06/19,08:00,25.7,0.0,88,235,1.3
2022/06/19,09:00,26.8,0.0,84,261,0.8
2022/06/19,10:00,27.6,0.0,81,224,1.2
2022/06/19,11:00,28.4,0.0,77,322,1.1
2022/06/19,12:00,30.4,0.0,71,27,1.4
2022/06/19,13:00,29.9,0.0,68,35,0.8
2022/06/19,14:00,31.3,0.0,63,10,1.2
2022/06/19,15:00,31.9,0.0,61,328,1.0
2022/06/19,16:00,32.6,0.0,58,342,0.3
2022/06/19,17:00,29.6,0.0,72,22,0.6
2022/06/19,18:00,27.4,0.0,86,59,0.0
2022/06/19,19:00,26.2,0.0,93,130,0.1
2022/06/19,20:00,26.0,0.0,92,13,0.5
2022/06/19,21:00,25.2,0.0,94,208,0.1
2022/06/19,22:00,24.8,0.0,97,173,0.0
2022/06/19,23:00,25.2,0.0,90,168,0.2
2022/06/20,00:00,25.0,0.0,95,269,0.3
2022/06/20,01:00,24.4,0.0,97,160,0.1
2022/06/20,02:00,23.7,0.0,99,171,0.2
2022/06/20,03:00,23.7,0.0,100,137,0.7
2022/06/20,04:00,24.0,0.0,99,190,0.1
2022/06/20,05:00,23.9,0.0,100,174,0.5
2022/06/20,06:00,24.2,0.0,100,50,0.5
2022/06/20,07:00,26.2,0.0,85,35,0.2
2022/06/20,08:00,27.6,0.0,78,13,0.8
2022/06/20,09:00,28.2,0.0,76,133,1.3
2022/06/20,10:00,29.6,0.0,68,34,0.8
2022/06/20,11:00,30.1,0.0,65,16,2.0
2022/06/20,12:00,31.4,0.0,58,11,1.6
2022/06/20,13:00,32.2,0.0,53,48,1.4
2022/06/20,14:00,31.5,0.0,57,292,1.6
2022/06/20,15:00,32.2,0.0,55,14,1.3
2022/06/20,16:00,29.9,0.0,68,132,0.7
2022/06/20,17:00,28.3,0.0,72,268,0.2
2022/06/20,18:00,27.2,0.0,84,351,0.4
2022/06/20,19:00,26.6,0.0,88,352,1.0
2022/06/20,20:00,25.6,0.0,95,37,1.1
2022/06/20,21:00,25.3,0.0,93,39,0.6
2022/06/20,22:00,25.0,0.0,93,335,1.2
2022/06/20,23:00,24.8,0.0,96,339,1.3
2022/06/21,00:00,24.5,0.0,97,225,0.6
2022/06/21,01:00,24.5,0.0,98,194,1.1
2022/06/21,02:00,24.3,0.0,98,183,0.9
2022/06/21,03:00,23.9,0.0,97,251,0.3
2022/06/21,04:00,23.4,0.0,100,81,0.7
2022/06/21,05:00,23.9,0.0,99,29,1.0
2022/06/21,06:00,23.7,1.2,100,18,0.2
2022/06/21,07:00,23.8,0.0,100,164,1.0
2022/06/21,08:00,24.5,0.0,96,153,1.4
2022/06/21,09:00,25.4,0.0,92,184,1.7
2022/06/21,10:00,26.9,0.0,83,181,1.0
2022/06/21,11:00,28.7,0.0,74,166,1.0
2022/06/21,12:00,30.0,0.0,71,285,1.8
2022/06/21,13:00,28.6,0.0,74,3,1.5
2022/06/21,14:00,25.5,2.4,89,300,2.2
2022/06/21,15:00,27.4,0.0,79,283,1.0
2022/06/21,16:00,27.4,0.0,80,232,1.0
