Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/05,15:00,33.3,0.0,51,220,1.0
2022/11/05,16:00,33.2,0.0,51,3,0.8
2022/11/05,17:00,31.0,0.0,59,300,1.2
2022/11/05,18:00,28.0,0.0,81,182,0.2
2022/11/05,19:00,26.6,0.0,89,148,0.0
2022/11/05,20:00,25.8,0.0,91,216,0.0
2022/11/05,21:00,25.2,0.0,94,149,0.0
2022/11/05,22:00,24.4,0.0,96,211,0.2
2022/11/05,23:00,24.1,0.0,96,162,0.1
2022/11/06,00:00,23.6,0.0,98,141,0.0
2022/11/06,01:00,23.0,0.0,98,137,0.0
2022/11/06,02:00,22.8,0.0,99,137,0.2
2022/11/06,03:00,22.4,0.0,99,148,0.3
2022/11/06,04:00,22.0,0.0,99,121,0.0
2022/11/06,05:00,21.8,0.0,100,164,0.0
2022/11/06,06:00,22.9,0.0,95,152,0.1
2022/11/06,07:00,27.0,0.0,87,228,0.5
2022/11/06,08:00,29.2,0.0,66,194,1.4
2022/11/06,09:00,31.2,0.0,54,177,1.2
2022/11/06,10:00,32.6,0.0,51,129,1.4
2022/11/06,11:00,32.7,0.0,51,187,1.2
2022/11/06,12:00,33.1,0.0,51,205,1.4
2022/11/06,13:00,33.7,0.0,47,228,1.6
2022/11/06,14:00,32.4,0.0,52,194,1.4
2022/11/06,15:00,33.3,0.0,50,138,1.6
2022/11/06,16:00,33.8,0.0,49,220,1.4
2022/11/06,17:00,32.4,0.0,54,223,1.0
2022/11/06,18:00,29.6,0.0,65,195,0.2
2022/11/06,19:00,27.6,0.0,83,172,0.1
2022/11/06,20:00,26.0,0.0,92,146,0.1
2022/11/06,21:00,25.4,0.0,93,154,0.2
2022/11/06,22:00,24.9,0.0,95,205,0.3
2022/11/06,23:00,24.6,0.0,94,255,0.3
2022/11/07,00:00,23.9,0.0,97,140,0.2
2022/11/07,01:00,23.8,0.0,98,142,0.1
2022/11/07,02:00,23.8,0.0,97,155,0.4
2022/11/07,03:00,23.4,0.0,98,98,0.2
2022/11/07,04:00,22.9,0.0,99,153,0.4
2022/11/07,05:00,22.4,0.0,100,133,0.2
2022/11/07,06:00,23.5,0.0,94,184,0.5
2022/11/07,07:00,27.5,0.0,84,105,0.6
2022/11/07,08:00,30.1,0.0,62,264,0.9
2022/11/07,09:00,31.6,0.0,60,227,1.2
2022/11/07,10:00,33.2,0.0,50,270,0.8
2022/11/07,11:00,34.1,0.0,50,19,1.1
2022/11/07,12:00,34.4,0.0,48,67,1.5
2022/11/07,13:00,35.7,0.0,38,55,0.8
2022/11/07,14:00,35.1,0.0,42,193,1.7
2022/11/07,15:00,35.5,0.0,40,214,0.6
2022/11/07,16:00,33.9,0.0,49,24,1.2
2022/11/07,17:00,31.9,0.0,60,26,0.7
2022/11/07,18:00,29.1,0.0,81,116,0.6
2022/11/07,19:00,27.7,0.0,83,139,0.3
2022/11/07,20:00,26.7,0.0,89,359,0.5
2022/11/07,21:00,26.0,0.0,92,219,0.0
2022/11/07,22:00,25.3,0.0,95,220,0.0
2022/11/07,23:00,25.2,0.0,95,290,0.0
2022/11/08,00:00,24.3,0.0,97,196,0.1
2022/11/08,01:00,23.8,0.0,98,154,0.0
2022/11/08,02:00,24.2,0.0,97,182,0.0
2022/11/08,03:00,24.3,0.0,96,29,0.2
2022/11/08,04:00,24.0,0.0,94,64,0.4
2022/11/08,05:00,23.1,0.0,96,129,0.6
2022/11/08,06:00,23.7,0.0,96,138,0.8
2022/11/08,07:00,26.9,0.0,82,122,0.9
2022/11/08,08:00,29.0,0.0,73,64,1.4
2022/11/08,09:00,30.7,0.0,65,59,1.6
2022/11/08,10:00,32.0,0.0,60,27,1.6
2022/11/08,11:00,33.6,0.0,54,22,1.6
2022/11/08,12:00,33.7,0.0,56,14,1.6
2022/11/08,13:00,33.7,0.0,59,46,1.6
2022/11/08,14:00,33.3,0.0,61,75,1.3
2022/11/08,15:00,33.6,0.0,58,29,0.8
2022/11/08,16:00,33.9,0.0,56,176,0.8
2022/11/08,17:00,33.9,0.0,57,286,0.4
2022/11/08,18:00,30.3,0.0,73,337,0.2
2022/11/08,19:00,28.6,0.0,85,65,0.2
2022/11/08,20:00,28.1,0.0,91,34,0.5
2022/11/08,21:00,27.9,0.0,84,26,0.5
2022/11/08,22:00,27.3,0.0,89,16,0.6
2022/11/08,23:00,27.0,0.0,91,142,0.6
2022/11/09,00:00,26.4,0.0,93,50,0.1
2022/11/09,01:00,25.7,0.0,96,119,0.8
2022/11/09,02:00,25.3,0.0,98,140,0.0
2022/11/09,03:00,24.9,0.0,98,18,0.0
2022/11/09,04:00,24.7,0.0,97,53,0.8
2022/11/09,05:00,24.3,0.0,98,128,0.1
2022/11/09,06:00,24.6,0.0,98,91,0.5
2022/11/09,07:00,25.9,0.0,91,68,0.2
2022/11/09,08:00,27.8,0.0,84,40,0.6
2022/11/09,09:00,28.2,0.0,82,358,1.5
2022/11/09,10:00,31.3,0.0,68,314,1.4
2022/11/09,11:00,32.9,0.0,64,118,0.8
2022/11/09,12:00,33.2,0.0,63,343,2.3
2022/11/09,13:00,29.7,0.0,72,272,1.5
2022/11/09,14:00,29.0,0.0,74,297,1.7
2022/11/09,15:00,27.3,0.0,74,107,1.4
2022/11/09,16:00,27.3,0.0,76,174,1.4
2022/11/09,17:00,26.5,0.0,82,344,2.2
2022/11/09,18:00,25.7,0.0,90,116,0.7
2022/11/09,19:00,25.0,0.0,93,120,1.7
2022/11/09,20:00,24.7,0.0,92,44,0.6
2022/11/09,21:00,24.3,0.0,95,122,0.5
2022/11/09,22:00,24.0,0.0,96,182,0.2
2022/11/09,23:00,23.8,0.0,98,45,0.3
2022/11/10,00:00,23.8,0.0,97,273,0.2
2022/11/10,01:00,24.2,0.0,97,358,1.1
2022/11/10,02:00,24.2,0.0,94,4,2.5
2022/11/10,03:00,24.2,0.0,94,24,1.4
2022/11/10,04:00,24.2,0.0,93,25,0.6
2022/11/10,05:00,23.9,0.0,96,196,0.2
2022/11/10,06:00,23.9,0.0,95,33,0.5
2022/11/10,07:00,25.7,0.0,86,32,1.1
2022/11/10,08:00,28.6,0.0,73,12,2.9
2022/11/10,09:00,29.3,0.0,71,23,1.7
2022/11/10,10:00,29.9,0.0,69,6,3.0
2022/11/10,11:00,31.1,0.0,65,3,2.5
2022/11/10,12:00,32.7,0.0,61,21,1.8
2022/11/10,13:00,32.1,0.0,64,6,1.1
2022/11/10,14:00,32.7,0.0,62,90,1.1
2022/11/10,15:00,34.3,0.0,58,64,1.1
2022/11/10,16:00,33.3,0.0,58,353,1.7
2022/11/10,17:00,31.6,0.0,63,352,1.3
2022/11/10,18:00,28.9,0.0,75,147,0.4
2022/11/10,19:00,27.3,0.0,87,159,0.4
2022/11/10,20:00,26.6,0.0,90,227,0.3
2022/11/10,21:00,25.9,0.0,94,163,0.4
2022/11/10,22:00,25.9,0.0,96,274,0.5
2022/11/10,23:00,25.0,0.0,98,49,0.0
2022/11/11,00:00,24.6,0.0,99,248,0.1
2022/11/11,01:00,24.5,0.0,99,257,0.0
2022/11/11,02:00,24.2,0.0,100,148,0.3
2022/11/11,03:00,23.7,0.0,99,81,0.4
2022/11/11,04:00,23.8,0.0,100,143,0.9
2022/11/11,05:00,23.8,0.0,99,214,0.6
2022/11/11,06:00,23.9,0.0,98,132,0.3
2022/11/11,07:00,25.2,0.0,95,254,1.2
2022/11/11,08:00,26.9,0.0,86,255,1.4
2022/11/11,09:00,27.3,0.0,85,340,2.9
2022/11/11,10:00,28.7,0.0,81,327,2.0
2022/11/11,11:00,30.6,0.0,72,341,2.3
2022/11/11,12:00,31.6,0.0,66,1,2.1
2022/11/11,13:00,30.9,0.0,65,309,2.8
2022/11/11,14:00,31.8,0.0,64,324,4.1
2022/11/11,15:00,32.6,0.0,57,337,2.4
2022/11/11,16:00,31.8,0.0,57,347,2.6
2022/11/11,17:00,31.1,0.0,60,332,2.1
2022/11/11,18:00,29.0,0.0,67,319,0.9
2022/11/11,19:00,27.9,0.0,76,329,0.8
2022/11/11,20:00,26.2,0.0,86,220,0.7
2022/11/11,21:00,25.6,0.0,90,146,1.4
2022/11/11,22:00,25.0,0.0,93,203,0.1
2022/11/11,23:00,24.7,0.0,95,144,2.3
2022/11/12,00:00,24.2,0.0,97,90,0.6
2022/11/12,01:00,24.0,0.0,97,167,0.4
2022/11/12,02:00,23.5,0.0,99,76,0.6
2022/11/12,03:00,23.6,0.0,99,219,0.4
2022/11/12,04:00,23.3,0.0,100,114,0.0
2022/11/12,05:00,23.1,0.0,100,106,0.5
2022/11/12,06:00,23.6,0.0,100,76,0.2
2022/11/12,07:00,26.3,0.0,88,27,1.1
2022/11/12,08:00,27.0,1.2,82,353,0.6
2022/11/12,09:00,27.8,0.0,78,291,0.8
2022/11/12,10:00,30.4,0.0,64,347,0.9
2022/11/12,11:00,31.0,0.0,63,99,0.7
2022/11/12,12:00,31.9,0.0,61,304,1.5
2022/11/12,13:00,33.2,0.0,58,252,1.0
2022/11/12,14:00,33.1,0.0,59,273,2.0
2022/11/12,15:00,34.1,0.0,55,308,1.7
2022/11/12,16:00,34.3,0.0,52,24,1.5
2022/11/12,17:00,31.3,0.0,69,344,1.9
2022/11/12,18:00,29.1,0.0,73,262,1.0
2022/11/12,19:00,27.8,0.0,84,191,0.1
2022/11/12,20:00,26.9,0.0,92,68,0.3
2022/11/12,22:00,25.4,0.0,96,183,0.6
2022/11/12,23:00,24.9,0.0,97,122,0.7
2022/11/13,00:00,24.8,0.0,98,146,0.0
2022/11/13,01:00,24.4,0.0,100,142,0.8
2022/11/13,02:00,24.2,0.0,100,143,0.7
2022/11/13,03:00,24.2,0.0,100,344,0.0
2022/11/13,04:00,23.8,0.0,100,181,0.4
2022/11/13,05:00,23.6,0.0,100,224,0.2
2022/11/13,06:00,24.5,0.0,98,198,0.2
2022/11/13,07:00,27.4,0.0,86,323,0.6
2022/11/13,08:00,30.6,0.0,73,64,0.8
2022/11/13,09:00,31.7,0.0,63,62,1.4
2022/11/13,10:00,33.1,0.0,62,65,1.7
2022/11/13,11:00,33.9,0.0,59,69,1.6
2022/11/13,12:00,34.3,0.0,58,345,1.7
2022/11/13,13:00,27.6,8.7,94,58,2.8
2022/11/13,14:00,27.5,0.3,85,121,1.2
2022/11/13,15:00,27.8,0.0,85,154,1.6
2022/11/13,16:00,28.7,0.0,85,37,1.3
2022/11/13,17:00,27.6,0.0,90,352,1.8
2022/11/13,18:00,27.2,0.0,89,341,1.7
2022/11/13,19:00,26.8,0.0,87,7,1.7
2022/11/13,21:00,25.4,1.2,99,98,0.4
2022/11/13,22:00,25.3,0.3,100,118,1.3
2022/11/13,23:00,25.0,0.0,100,156,0.9
2022/11/14,00:00,24.9,0.0,99,298,0.6
2022/11/14,01:00,25.0,0.0,100,289,1.0
2022/11/14,02:00,24.7,0.0,100,79,0.7
2022/11/14,03:00,24.7,0.0,100,85,1.1
2022/11/14,04:00,24.5,0.0,100,81,1.2
2022/11/14,05:00,24.1,0.0,100,64,0.7
2022/11/14,06:00,25.1,0.3,98,70,0.1
2022/11/14,07:00,28.5,0.0,81,35,1.3
2022/11/14,08:00,29.7,0.0,74,62,0.6
2022/11/14,09:00,31.0,0.0,70,56,1.8
2022/11/14,10:00,33.2,0.0,63,58,1.6
2022/11/14,11:00,34.0,0.0,59,93,1.9
2022/11/14,12:00,34.3,0.0,60,78,1.8
2022/11/14,13:00,31.3,0.0,68,346,4.0
2022/11/14,14:00,28.6,0.0,73,312,2.5
2022/11/14,15:00,28.3,0.0,78,269,1.5
2022/11/14,16:00,27.4,0.0,82,273,2.1
2022/11/14,17:00,27.2,0.0,85,235,0.8
2022/11/14,18:00,26.5,0.0,89,199,1.5
2022/11/14,19:00,26.0,0.0,93,145,2.3
2022/11/14,20:00,25.4,S/D,S/D,S/D,S/D
2022/11/14,21:00,24.9,0.9,100,68,1.5
2022/11/14,22:00,24.0,1.2,96,356,2.7
2022/11/14,23:00,23.9,0.3,99,289,1.2
2022/11/15,00:00,24.4,0.3,98,247,1.0
2022/11/15,01:00,23.7,0.0,100,194,0.6
2022/11/15,02:00,23.3,0.0,100,168,0.7
2022/11/15,03:00,23.5,0.0,100,296,0.7
2022/11/15,04:00,23.3,0.0,100,154,0.6
2022/11/15,05:00,23.0,0.0,100,160,0.8
2022/11/15,06:00,23.2,0.0,100,153,1.1
2022/11/15,07:00,24.0,0.0,100,231,0.4
2022/11/15,08:00,26.6,0.0,90,141,1.0
2022/11/15,09:00,28.8,0.0,81,258,0.6
2022/11/15,10:00,30.3,0.0,74,22,1.7
2022/11/15,11:00,31.9,0.0,68,359,2.0
2022/11/15,12:00,32.0,0.0,69,355,2.2
2022/11/15,13:00,32.4,0.0,67,5,2.0
2022/11/15,14:00,25.1,0.6,97,235,1.7
2022/11/15,15:00,24.8,0.9,97,65,0.2
2022/11/15,16:00,25.0,1.2,98,78,0.5
2022/11/15,17:00,25.5,0.0,96,273,0.4
2022/11/15,18:00,25.0,0.0,97,1,1.1
2022/11/15,19:00,25.3,0.0,96,313,0.4
2022/11/15,20:00,24.6,1.5,100,333,0.9
2022/11/15,21:00,25.0,0.3,99,324,1.4
2022/11/15,22:00,24.2,5.1,100,14,2.4
2022/11/15,23:00,24.1,0.3,100,82,0.8
2022/11/16,00:00,24.1,0.0,100,64,1.0
2022/11/16,01:00,23.9,0.3,100,122,0.8
2022/11/16,02:00,23.7,0.3,100,198,1.1
2022/11/16,03:00,23.6,0.0,100,180,2.4
2022/11/16,04:00,23.4,0.9,100,169,2.6
2022/11/16,05:00,23.1,0.6,99,172,2.1
2022/11/16,06:00,22.9,0.0,100,212,0.6
2022/11/16,07:00,23.4,0.0,99,253,0.5
2022/11/16,08:00,24.3,0.0,95,261,0.8
2022/11/16,09:00,25.2,0.0,90,308,2.0
2022/11/16,10:00,26.4,0.0,86,313,2.1
2022/11/16,11:00,27.5,0.0,82,322,1.9
2022/11/16,12:00,28.4,0.0,80,47,1.3
2022/11/16,13:00,28.9,0.0,78,18,1.4
2022/11/16,14:00,29.0,0.0,76,306,0.6
2022/11/16,15:00,30.1,0.0,72,268,1.7
2022/11/16,16:00,31.1,0.0,70,222,1.6
2022/11/16,17:00,28.0,0.0,78,230,1.9
2022/11/16,18:00,26.2,0.0,85,266,1.1
2022/11/16,19:00,25.4,0.0,88,258,1.3
2022/11/16,20:00,25.0,0.0,89,253,0.5
2022/11/16,21:00,24.6,0.0,90,304,1.0
2022/11/16,22:00,24.2,0.0,94,315,1.1
2022/11/16,23:00,22.9,8.4,100,110,2.6
2022/11/17,00:00,22.5,26.7,100,18,0.4
2022/11/17,01:00,22.5,3.9,100,24,1.5
2022/11/17,02:00,22.7,1.2,100,353,0.9
2022/11/17,03:00,22.6,6.3,100,98,0.6
2022/11/17,04:00,22.7,2.4,100,220,0.2
2022/11/17,05:00,22.6,1.2,100,145,0.5
2022/11/17,06:00,22.5,2.7,100,197,0.2
2022/11/17,07:00,22.7,0.6,100,242,0.4
2022/11/17,08:00,23.7,0.3,100,270,1.3
2022/11/17,09:00,24.8,0.3,94,244,1.8
2022/11/17,10:00,25.2,0.0,93,249,1.4
2022/11/17,11:00,25.6,0.0,87,263,1.5
2022/11/17,12:00,27.1,0.0,81,286,0.4
2022/11/17,13:00,27.5,0.0,76,308,1.2
2022/11/17,14:00,28.0,0.0,76,291,1.1
2022/11/17,15:00,28.5,0.0,77,341,1.9
2022/11/17,16:00,28.1,0.0,75,309,0.9
2022/11/17,17:00,26.9,0.0,80,133,0.2
2022/11/17,18:00,25.7,0.0,91,196,0.1
2022/11/17,19:00,24.8,0.0,97,201,0.2
2022/11/17,20:00,24.5,0.0,99,238,0.4
2022/11/17,21:00,24.1,0.0,99,200,1.4
2022/11/17,22:00,23.8,0.0,99,222,0.6
2022/11/17,23:00,23.6,0.0,99,220,0.3
2022/11/18,00:00,23.5,0.0,100,303,0.7
2022/11/18,01:00,23.4,0.0,100,332,0.4
2022/11/18,02:00,23.1,0.0,100,219,0.0
2022/11/18,03:00,22.8,0.0,100,165,0.0
2022/11/18,04:00,22.6,0.0,100,113,0.6
2022/11/18,05:00,22.6,0.0,100,205,0.1
2022/11/18,06:00,23.1,0.0,100,299,0.4
2022/11/18,07:00,25.0,0.0,96,1,1.8
2022/11/18,08:00,25.8,0.0,90,357,1.3
2022/11/18,09:00,27.4,0.0,78,286,1.0
2022/11/18,10:00,30.3,0.0,68,339,1.7
2022/11/18,11:00,30.5,0.0,65,276,2.1
2022/11/18,12:00,31.2,0.0,64,298,1.1
2022/11/18,13:00,30.6,0.0,69,123,1.4
2022/11/18,14:00,31.1,0.0,67,82,1.3
2022/11/18,15:00,32.9,0.0,58,324,1.8
2022/11/18,16:00,25.6,7.5,100,190,2.1
2022/11/18,17:00,25.4,0.9,99,89,0.9
2022/11/18,18:00,25.6,0.3,99,88,0.4
2022/11/18,19:00,24.7,0.0,98,114,0.3
2022/11/18,20:00,24.9,0.0,99,202,0.9
2022/11/18,21:00,24.2,0.0,100,115,0.1
2022/11/18,22:00,24.4,0.0,100,120,0.5
2022/11/18,23:00,24.7,0.0,100,27,0.0
2022/11/19,00:00,24.8,0.0,100,165,0.3
2022/11/19,01:00,24.6,0.0,100,136,0.4
2022/11/19,02:00,24.5,0.3,100,104,0.4
2022/11/19,03:00,24.5,0.0,100,15,1.1
2022/11/19,04:00,24.6,0.0,97,357,2.0
2022/11/19,05:00,24.3,0.0,98,39,1.2
2022/11/19,06:00,24.5,0.0,97,54,0.7
2022/11/19,07:00,25.5,0.0,94,71,0.7
2022/11/19,08:00,28.2,0.0,79,37,1.0
2022/11/19,09:00,29.4,0.0,72,341,1.7
2022/11/19,10:00,30.2,0.0,70,314,1.6
2022/11/19,11:00,31.6,0.0,64,330,1.9
2022/11/19,12:00,31.4,0.0,65,314,1.4
2022/11/19,13:00,32.2,0.0,60,315,2.0
2022/11/19,14:00,32.9,0.0,59,300,1.5
2022/11/19,15:00,33.4,0.0,54,348,1.8
2022/11/19,16:00,33.3,0.0,55,1,1.7
2022/11/19,17:00,32.8,0.0,56,14,0.6
2022/11/19,18:00,29.0,0.0,78,10,0.4
2022/11/19,19:00,27.1,0.0,93,81,0.6
2022/11/19,20:00,27.0,0.0,92,149,0.5
2022/11/19,21:00,26.9,0.0,94,236,0.4
2022/11/19,22:00,26.1,0.0,96,53,0.2
2022/11/19,23:00,25.9,0.0,98,164,0.1
2022/11/20,00:00,25.7,0.0,99,14,0.2
2022/11/20,01:00,25.2,0.0,99,159,0.4
2022/11/20,02:00,25.3,0.0,95,27,1.0
2022/11/20,03:00,24.8,0.0,97,42,0.9
2022/11/20,04:00,24.8,0.0,97,23,1.1
2022/11/20,05:00,24.7,0.0,97,32,1.3
2022/11/20,06:00,25.0,0.0,96,58,0.7
2022/11/20,07:00,26.3,0.0,90,54,1.0
2022/11/20,08:00,28.1,0.0,83,72,1.3
2022/11/20,09:00,29.6,0.0,78,84,1.1
2022/11/20,10:00,31.7,0.0,68,325,1.4
2022/11/20,11:00,32.1,0.0,65,54,1.7
2022/11/20,12:00,34.5,0.0,56,48,1.3
2022/11/20,13:00,26.4,0.3,86,318,3.6
2022/11/20,14:00,28.4,0.3,81,348,1.8
2022/11/20,15:00,29.6,0.0,74,67,1.1
2022/11/20,16:00,28.9,0.0,77,63,0.9
2022/11/20,17:00,28.6,0.0,79,35,0.8
2022/11/20,18:00,27.4,0.0,86,28,1.1
2022/11/20,19:00,27.3,0.0,90,342,1.0
2022/11/20,20:00,26.9,0.0,93,277,0.3
2022/11/20,21:00,26.2,0.0,97,48,0.4
2022/11/20,22:00,26.0,0.0,98,120,0.6
2022/11/20,23:00,25.7,0.0,99,244,0.0
2022/11/21,00:00,25.2,0.0,100,23,0.4
2022/11/21,01:00,25.5,0.0,99,356,0.4
2022/11/21,02:00,25.5,0.0,97,78,0.0
2022/11/21,03:00,25.4,0.0,98,234,0.0
2022/11/21,04:00,25.3,0.0,100,156,0.5
2022/11/21,05:00,25.2,0.0,100,47,0.4
2022/11/21,06:00,25.5,0.0,94,17,2.7
2022/11/21,07:00,27.7,0.0,85,67,1.1
2022/11/21,08:00,28.5,0.0,83,340,1.0
2022/11/21,09:00,30.2,0.0,74,2,1.6
2022/11/21,10:00,30.3,0.0,74,341,2.4
2022/11/21,11:00,30.6,0.0,77,358,2.3
2022/11/21,12:00,28.4,0.0,88,97,1.2
2022/11/21,13:00,32.1,0.0,73,74,1.7
2022/11/21,14:00,33.8,0.0,60,336,2.2
2022/11/21,15:00,31.9,0.0,65,355,2.2
2022/11/21,16:00,31.0,0.0,71,327,2.3
2022/11/21,17:00,29.3,0.0,81,300,1.2
2022/11/21,18:00,28.4,0.0,85,341,0.9
2022/11/21,19:00,28.0,0.0,89,331
