Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/02,09:00,28.4,0.0,81,218,0.9
2022/05/02,10:00,29.9,0.0,71,31,1.8
2022/05/02,11:00,31.0,0.0,67,25,1.6
2022/05/02,12:00,31.0,0.0,61,262,1.7
2022/05/02,13:00,31.4,0.0,60,4,1.3
2022/05/02,14:00,32.6,0.0,62,8,2.4
2022/05/02,15:00,31.1,0.0,62,47,1.1
2022/05/02,16:00,31.3,0.0,63,58,0.9
2022/05/02,17:00,29.3,0.0,74,22,0.9
2022/05/02,18:00,26.2,0.0,85,360,3.3
2022/05/02,19:00,24.9,0.3,95,17,0.9
2022/05/02,20:00,24.6,0.9,99,39,1.3
2022/05/02,21:00,24.5,0.9,98,10,1.0
2022/05/02,22:00,24.6,0.9,98,30,0.9
2022/05/02,23:00,24.4,0.0,96,36,1.1
2022/05/03,00:00,24.6,0.0,96,18,1.4
2022/05/03,01:00,24.5,0.0,96,336,1.1
2022/05/03,02:00,24.2,1.5,98,302,1.4
2022/05/03,03:00,23.8,0.0,98,181,0.7
2022/05/03,04:00,23.7,0.0,99,206,0.8
2022/05/03,05:00,23.4,0.3,100,118,0.5
2022/05/03,06:00,23.3,0.0,100,120,0.7
2022/05/03,07:00,24.8,0.0,96,109,0.4
2022/05/03,08:00,28.0,0.0,79,330,0.6
2022/05/03,09:00,28.4,0.0,75,33,1.5
2022/05/03,10:00,28.7,0.0,72,288,1.1
2022/05/03,11:00,30.1,0.0,69,60,1.2
2022/05/03,12:00,31.3,0.0,62,14,1.5
2022/05/03,13:00,31.4,0.0,62,72,1.4
2022/05/03,14:00,32.2,0.0,64,113,0.6
2022/05/03,15:00,32.7,0.0,58,53,1.0
2022/05/03,16:00,32.7,0.0,59,23,1.1
2022/05/03,17:00,31.2,0.0,65,153,0.4
2022/05/03,18:00,28.4,0.0,85,137,0.4
2022/05/03,19:00,27.2,0.0,91,88,1.3
2022/05/03,20:00,26.8,0.0,94,113,0.3
2022/05/03,21:00,26.5,0.0,96,119,0.1
2022/05/03,22:00,26.0,0.0,97,109,0.0
2022/05/03,23:00,26.2,0.0,99,79,0.9
2022/05/04,00:00,23.3,21.9,100,63,4.0
2022/05/04,01:00,22.7,18.0,100,97,0.6
2022/05/04,02:00,23.1,4.8,100,172,0.9
2022/05/04,03:00,23.5,0.0,100,230,0.6
2022/05/04,04:00,23.1,0.0,100,134,0.7
2022/05/04,05:00,23.1,0.0,100,147,1.0
2022/05/04,06:00,23.1,0.0,100,160,0.9
2022/05/04,07:00,24.0,0.0,100,125,0.8
2022/05/04,08:00,25.5,0.0,96,139,2.2
2022/05/04,09:00,26.3,0.0,90,131,2.2
2022/05/04,10:00,28.1,0.0,81,110,2.5
2022/05/04,11:00,28.5,0.0,79,129,1.7
2022/05/04,12:00,28.8,0.0,79,116,1.0
2022/05/04,13:00,30.3,0.0,71,123,1.5
2022/05/04,14:00,31.5,0.0,63,107,2.0
2022/05/04,15:00,30.5,0.0,71,129,2.6
2022/05/04,16:00,30.1,0.0,73,137,2.8
2022/05/04,17:00,28.5,0.0,81,129,1.5
2022/05/04,18:00,26.7,0.0,89,124,1.0
2022/05/04,19:00,26.0,0.0,91,123,1.0
2022/05/04,20:00,25.5,0.0,94,102,0.8
2022/05/04,21:00,25.1,0.0,95,135,1.2
2022/05/04,22:00,25.0,0.0,97,154,1.0
2022/05/04,23:00,25.3,0.0,93,178,3.6
2022/05/05,00:00,24.6,0.0,95,168,2.0
2022/05/05,01:00,24.2,0.0,98,149,1.2
2022/05/05,02:00,23.9,0.3,100,153,0.8
2022/05/05,03:00,23.9,0.0,100,220,0.6
2022/05/05,04:00,23.9,0.0,100,180,0.9
2022/05/05,05:00,24.0,0.0,100,196,0.6
2022/05/05,06:00,24.1,0.0,100,164,1.0
2022/05/05,07:00,24.3,0.0,99,178,1.1
2022/05/05,08:00,25.0,0.3,94,205,1.5
2022/05/05,09:00,24.1,0.0,98,186,2.6
2022/05/05,10:00,26.2,0.3,86,197,2.5
2022/05/05,12:00,25.9,0.0,86,182,3.0
2022/05/05,13:00,27.0,0.0,82,193,3.0
2022/05/05,14:00,27.1,0.0,80,217,2.3
2022/05/05,15:00,26.7,0.0,84,196,1.4
2022/05/05,16:00,26.5,0.0,82,198,2.1
2022/05/05,17:00,25.8,0.0,87,208,1.2
2022/05/05,18:00,25.3,0.0,91,201,0.4
2022/05/05,19:00,24.6,0.6,98,209,0.2
2022/05/05,20:00,24.3,0.9,99,245,0.4
2022/05/05,21:00,24.2,0.0,99,233,0.8
2022/05/05,22:00,24.0,0.0,100,216,0.7
2022/05/05,23:00,23.7,0.0,98,219,1.6
2022/05/06,00:00,23.4,0.0,100,233,0.4
2022/05/06,01:00,23.3,0.0,99,230,0.5
2022/05/06,02:00,23.2,0.0,99,229,0.9
2022/05/06,03:00,23.0,0.0,99,218,1.0
2022/05/06,04:00,22.8,0.0,99,256,0.4
2022/05/06,05:00,22.8,0.0,100,203,0.6
2022/05/06,06:00,22.8,0.3,100,226,0.5
2022/05/06,07:00,23.2,0.3,97,231,0.6
2022/05/06,08:00,24.5,0.0,91,245,1.0
2022/05/06,09:00,25.6,0.0,85,216,1.6
2022/05/06,10:00,25.9,0.0,86,219,1.5
2022/05/06,11:00,25.9,0.0,84,179,1.2
2022/05/06,12:00,26.7,0.0,81,169,1.6
2022/05/06,13:00,26.9,0.0,79,171,0.7
2022/05/06,14:00,27.1,0.0,82,225,1.3
2022/05/06,15:00,28.5,0.0,75,222,1.5
2022/05/06,16:00,28.8,0.0,72,269,2.1
2022/05/06,17:00,28.9,0.0,73,231,1.0
2022/05/06,18:00,26.1,0.0,87,195,0.7
2022/05/06,19:00,25.4,0.0,92,293,0.4
2022/05/06,20:00,25.0,0.0,96,22,0.1
2022/05/06,21:00,24.7,0.0,99,133,0.1
2022/05/06,22:00,24.0,0.0,100,200,0.2
2022/05/06,23:00,23.8,0.0,100,46,0.1
2022/05/07,00:00,23.7,0.0,100,147,0.0
2022/05/07,01:00,23.5,0.0,100,219,0.2
2022/05/07,02:00,23.2,0.0,100,214,0.2
2022/05/07,03:00,23.4,0.0,100,303,0.0
2022/05/07,04:00,23.2,0.0,100,239,0.0
2022/05/07,05:00,23.2,0.0,100,169,0.2
2022/05/07,06:00,23.1,0.0,100,155,0.1
2022/05/07,07:00,23.9,0.0,100,247,0.1
2022/05/07,08:00,25.2,0.0,98,206,0.6
2022/05/07,09:00,24.0,0.0,88,165,2.5
2022/05/07,10:00,22.5,3.3,100,138,1.6
2022/05/07,11:00,23.9,0.9,98,130,1.0
2022/05/07,12:00,25.3,0.0,93,60,1.0
2022/05/07,13:00,27.0,0.0,85,51,1.3
2022/05/07,14:00,26.7,0.0,84,59,0.9
2022/05/07,15:00,27.3,0.0,81,115,0.8
2022/05/07,16:00,26.9,0.0,85,155,1.9
2022/05/07,17:00,26.2,0.0,88,179,1.4
2022/05/07,18:00,25.5,0.0,93,164,0.9
2022/05/07,19:00,25.0,0.0,95,164,0.8
2022/05/07,20:00,24.5,0.0,98,146,0.7
2022/05/07,21:00,24.3,0.0,99,136,0.6
2022/05/07,22:00,24.0,0.0,100,215,0.2
2022/05/07,23:00,24.0,0.0,100,63,0.0
2022/05/08,00:00,23.6,0.0,100,203,0.3
2022/05/08,01:00,23.2,0.0,100,161,0.6
2022/05/08,02:00,23.2,0.0,100,225,0.1
2022/05/08,03:00,23.3,0.0,100,206,0.4
2022/05/08,04:00,23.0,0.0,100,177,0.7
2022/05/08,05:00,22.7,0.0,100,144,0.2
2022/05/08,06:00,22.9,0.0,100,114,0.0
2022/05/08,07:00,24.6,0.0,97,134,0.3
2022/05/08,08:00,26.9,0.0,84,78,0.6
2022/05/08,09:00,27.1,0.0,83,165,1.5
2022/05/08,10:00,29.3,0.0,72,121,1.3
2022/05/08,11:00,30.2,0.0,69,155,1.4
2022/05/08,12:00,30.4,0.0,71,114,0.5
2022/05/08,13:00,31.7,0.0,65,105,1.4
2022/05/08,14:00,30.4,0.0,69,297,2.7
2022/05/08,15:00,30.3,0.0,71,260,1.2
2022/05/08,16:00,29.9,0.0,70,21,0.9
2022/05/08,17:00,28.8,0.0,77,215,0.9
2022/05/08,18:00,27.8,0.0,86,242,0.2
2022/05/08,19:00,26.7,0.0,91,351,1.1
2022/05/08,20:00,26.1,0.0,95,242,0.0
2022/05/08,21:00,25.4,0.0,99,160,0.9
2022/05/08,22:00,25.1,0.0,99,171,0.3
2022/05/08,23:00,24.7,0.0,99,187,0.3
2022/05/09,00:00,24.3,0.0,97,221,0.1
2022/05/09,01:00,24.0,0.0,100,164,0.0
2022/05/09,02:00,23.7,0.0,100,242,0.3
2022/05/09,03:00,23.5,0.0,100,161,0.1
2022/05/09,04:00,23.2,0.0,100,142,0.0
2022/05/09,05:00,23.1,0.0,100,146,0.1
2022/05/09,06:00,23.0,0.0,100,77,0.0
2022/05/09,07:00,25.6,0.0,96,163,0.3
2022/05/09,08:00,26.7,0.0,90,130,1.0
2022/05/09,09:00,28.6,0.0,83,12,0.8
2022/05/09,10:00,30.0,0.0,73,119,1.5
2022/05/09,11:00,31.6,0.0,66,29,1.8
2022/05/09,12:00,31.2,0.0,64,115,0.9
2022/05/09,13:00,32.2,0.0,63,42,1.5
2022/05/09,14:00,33.6,0.0,60,17,1.9
2022/05/09,15:00,32.9,0.0,59,26,2.0
2022/05/09,16:00,32.5,0.0,61,43,1.3
2022/05/09,17:00,31.2,0.0,69,74,0.7
2022/05/09,18:00,29.0,0.0,83,117,0.5
2022/05/09,19:00,27.7,0.0,91,115,0.1
2022/05/09,20:00,26.9,0.0,93,91,0.6
2022/05/09,21:00,26.1,2.1,92,121,2.9
2022/05/09,22:00,25.4,0.0,99,59,0.9
2022/05/09,23:00,25.7,0.0,98,23,1.3
2022/05/10,00:00,25.4,0.0,98,324,0.4
2022/05/10,01:00,25.2,0.3,99,307,0.7
2022/05/10,02:00,24.9,0.0,100,351,0.2
2022/05/10,03:00,24.5,0.0,100,262,0.2
2022/05/10,04:00,24.4,0.0,100,198,0.9
2022/05/10,05:00,24.1,0.0,100,233,0.2
2022/05/10,06:00,24.1,0.0,100,155,0.6
2022/05/10,07:00,24.9,0.3,100,165,0.8
2022/05/10,08:00,26.7,0.0,89,178,0.9
2022/05/10,09:00,28.4,0.0,82,199,0.4
2022/05/10,10:00,29.9,0.0,73,46,0.9
2022/05/10,11:00,30.7,0.0,68,90,1.4
2022/05/10,12:00,28.0,0.0,85,51,1.7
2022/05/10,13:00,27.6,0.3,81,305,1.5
2022/05/10,14:00,28.2,0.0,78,300,1.5
2022/05/10,15:00,28.7,0.0,76,335,1.7
2022/05/10,16:00,29.3,0.0,75,312,1.8
2022/05/10,17:00,27.7,0.0,85,74,0.5
2022/05/10,18:00,26.9,0.0,91,286,0.9
2022/05/10,19:00,26.3,0.0,96,63,0.4
2022/05/10,20:00,25.8,0.0,99,59,0.3
2022/05/10,21:00,25.6,0.0,100,354,0.2
2022/05/10,22:00,26.1,0.0,96,269,0.1
2022/05/10,23:00,25.3,0.0,100,183,0.6
2022/05/11,00:00,24.7,0.0,100,208,0.3
2022/05/11,01:00,24.7,0.0,100,91,0.4
2022/05/11,02:00,24.3,0.0,100,192,0.7
2022/05/11,03:00,24.2,0.0,100,150,0.3
2022/05/11,04:00,24.2,0.0,100,195,0.0
2022/05/11,05:00,24.2,0.0,100,191,0.9
2022/05/11,06:00,24.5,0.0,100,171,0.3
2022/05/11,07:00,25.2,0.0,97,180,0.5
2022/05/11,08:00,26.6,0.0,90,222,0.7
2022/05/11,09:00,27.6,0.0,86,310,0.4
2022/05/11,10:00,29.2,0.0,78,342,1.2
2022/05/11,11:00,30.6,0.0,70,11,1.9
2022/05/11,12:00,32.3,0.0,64,40,1.6
2022/05/11,13:00,31.8,0.0,67,238,0.6
2022/05/11,14:00,31.0,0.0,78,221,1.5
2022/05/11,15:00,30.6,0.0,75,235,1.0
2022/05/11,16:00,28.3,0.0,85,230,0.7
2022/05/11,17:00,26.9,2.1,86,185,3.4
2022/05/11,18:00,26.1,0.3,98,207,0.4
2022/05/11,19:00,26.1,0.0,99,187,0.5
2022/05/11,20:00,26.2,0.0,97,113,0.4
2022/05/11,21:00,26.0,0.0,98,206,0.3
2022/05/11,22:00,25.7,0.0,99,176,0.7
2022/05/11,23:00,25.8,0.0,99,9,0.0
2022/05/12,00:00,25.9,0.0,100,303,0.8
2022/05/12,01:00,25.6,0.0,100,263,0.6
2022/05/12,02:00,25.9,0.0,99,300,1.1
2022/05/12,03:00,25.4,0.0,100,227,0.2
2022/05/12,04:00,24.9,0.0,100,177,0.6
2022/05/12,05:00,24.8,0.0,100,150,0.0
2022/05/12,06:00,24.8,0.3,100,209,0.7
2022/05/12,07:00,26.7,0.0,96,232,0.6
2022/05/12,08:00,27.5,0.0,87,235,1.4
2022/05/12,09:00,28.3,0.0,82,204,1.4
2022/05/12,10:00,28.7,0.0,82,227,1.1
2022/05/12,11:00,28.8,0.0,80,304,1.3
2022/05/12,12:00,27.6,6.6,93,207,1.0
2022/05/12,13:00,30.1,0.0,81,252,1.1
2022/05/12,14:00,29.0,0.0,82,191,2.2
2022/05/12,15:00,28.9,0.0,82,204,2.4
2022/05/12,16:00,28.9,0.0,81,218,2.2
2022/05/12,17:00,27.9,0.0,87,252,0.7
2022/05/12,18:00,26.9,0.0,96,48,0.1
2022/05/12,19:00,26.7,0.0,88,112,0.8
2022/05/12,20:00,25.9,0.0,97,18,1.0
2022/05/12,21:00,25.4,0.0,96,344,0.5
2022/05/12,22:00,25.1,0.0,97,312,0.8
2022/05/12,23:00,24.9,0.0,100,47,0.5
2022/05/13,00:00,24.6,0.0,100,217,1.0
2022/05/13,01:00,24.6,0.0,100,275,0.1
2022/05/13,02:00,24.3,0.0,100,123,0.2
2022/05/13,03:00,24.3,0.0,100,134,0.4
2022/05/13,04:00,24.5,0.0,100,181,0.7
2022/05/13,05:00,24.4,0.3,100,188,0.0
2022/05/13,06:00,24.3,0.0,100,110,0.0
2022/05/13,07:00,25.6,0.0,97,212,0.5
2022/05/13,08:00,27.5,0.0,84,281,1.4
2022/05/13,09:00,28.4,0.0,79,277,1.2
2022/05/13,10:00,29.4,0.0,78,40,1.2
2022/05/13,11:00,30.7,0.0,70,15,2.0
2022/05/13,12:00,31.6,0.0,65,6,3.0
2022/05/13,13:00,32.1,0.0,64,79,1.1
2022/05/13,14:00,33.1,0.0,60,97,1.3
2022/05/13,15:00,32.2,0.0,59,118,2.5
2022/05/13,16:00,32.0,0.0,65,39,1.7
2022/05/13,17:00,30.5,0.0,72,102,0.8
2022/05/13,18:00,28.2,0.0,83,153,0.2
2022/05/13,19:00,27.5,0.0,89,138,0.4
2022/05/13,20:00,26.7,0.0,91,152,0.8
2022/05/13,21:00,25.9,0.0,96,173,0.6
2022/05/13,22:00,25.9,0.0,95,22,0.4
2022/05/13,23:00,26.2,0.0,94,169,0.3
2022/05/14,00:00,25.3,0.0,99,249,0.2
2022/05/14,01:00,24.7,0.0,100,219,0.7
2022/05/14,02:00,24.4,0.0,100,215,0.2
2022/05/14,03:00,24.8,0.0,100,105,0.6
2022/05/14,04:00,24.8,0.0,100,330,0.6
2022/05/14,05:00,24.4,0.0,100,159,0.5
2022/05/14,06:00,24.1,0.0,100,190,0.4
2022/05/14,07:00,28.5,0.0,82,210,0.1
2022/05/14,08:00,28.5,0.0,81,140,0.4
2022/05/14,09:00,29.6,0.0,75,147,1.6
2022/05/14,10:00,31.6,0.0,65,97,1.8
2022/05/14,11:00,30.5,0.0,72,120,1.9
2022/05/14,12:00,30.6,0.0,74,140,3.4
2022/05/14,13:00,31.6,0.0,67,98,2.5
2022/05/14,14:00,29.3,0.0,79,58,1.7
2022/05/14,15:00,27.6,0.0,85,79,1.2
2022/05/14,16:00,27.3,0.0,86,17,0.5
2022/05/14,17:00,26.6,0.0,90,320,0.7
2022/05/14,18:00,26.1,0.0,93,156,0.3
2022/05/14,19:00,25.9,0.0,96,311,1.6
2022/05/14,20:00,25.5,0.0,95,332,1.8
2022/05/14,21:00,25.3,0.0,96,319,0.5
2022/05/14,22:00,25.2,0.0,96,318,1.1
2022/05/14,23:00,25.0,0.0,97,304,1.0
2022/05/15,00:00,24.9,0.0,98,299,0.9
2022/05/15,01:00,24.8,0.0,98,351,1.3
2022/05/15,02:00,24.6,0.0,98,261,0.7
2022/05/15,03:00,24.8,0.0,97,291,1.2
2022/05/15,04:00,24.8,0.0,98,316,0.9
2022/05/15,05:00,24.7,0.0,97,269,0.7
2022/05/15,06:00,24.6,0.0,97,284,1.2
2022/05/15,07:00,24.8,0.0,96,167,0.8
2022/05/15,08:00,25.3,0.0,94,230,1.1
2022/05/15,09:00,25.7,0.0,91,200,1.8
2022/05/15,10:00,25.0,0.0,96,183,1.7
2022/05/15,11:00,25.2,0.0,94,246,1.6
2022/05/15,12:00,25.2,0.3,95,118,1.5
2022/05/15,13:00,25.5,0.6,96,130,1.8
2022/05/15,14:00,25.5,2.1,96,111,1.9
2022/05/15,15:00,25.8,0.0,96,81,0.6
2022/05/15,16:00,25.8,0.0,92,348,1.1
2022/05/15,17:00,25.7,0.0,94,309,1.2
2022/05/15,18:00,25.5,0.0,97,128,0.9
2022/05/15,19:00,25.0,0.0,100,234,0.5
2022/05/15,20:00,25.0,0.0,100,119,0.6
2022/05/15,21:00,25.0,0.0,100,86,0.6
2022/05/15,22:00,24.9,0.0,100,50,0.5
2022/05/15,23:00,24.8,0.0,100,99,0.7
2022/05/16,00:00,24.5,0.0,100,208,0.3
2022/05/16,01:00,24.2,0.3,100,159,1.0
2022/05/16,02:00,24.0,0.0,100,159,0.4
2022/05/16,03:00,23.9,0.0,100,121,0.6
2022/05/16,04:00,24.0,0.0,100,341,0.0
2022/05/16,05:00,23.7,0.0,100,179,0.2
2022/05/16,06:00,23.5,0.0,100,160,0.0
2022/05/16,07:00,24.0,0.0,100,198,0.1
2022/05/16,08:00,26.2,0.0,93,216,0.5
2022/05/16,09:00,28.2,0.0,83,271,0.8
2022/05/16,10:00,28.6,0.0,77,215,0.5
2022/05/16,11:00,28.5,0.0,78,357,1.6
2022/05/16,12:00,29.2,0.0,73,353,1.5
2022/05/16,13:00,30.0,0.0,69,25,1.6
2022/05/16,14:00,30.4,0.0,67,68,1.1
2022/05/16,15:00,30.7,0.0,65,10,0.7
2022/05/16,16:00,30.9,0.0,64,48,0.9
2022/05/16,17:00,29.0,0.0,74,28,0.8
2022/05/16,18:00,27.4,0.0,84,120,0.5
2022/05/16,19:00,26.5,0.0,91,197,0.7
2022/05/16,20:00,25.2,1.2,99,172,1.7
2022/05/16,21:00,25.0,0.0,99,175,1.0
2022/05/16,22:00,24.9,0.0,100,92,0.7
2022/05/16,23:00,24.7,0.0,100,149,1.1
2022/05/17,00:00,24.5,0.0,99,143,1.7
2022/05/17,01:00,24.3,0.3,100,153,1.0
2022/05/17,02:00,23.8,0.0,99,165,1.5
2022/05/17,03:00,23.6,0.0,99,142,1.3
2022/05/17,04:00,23.3,0.3,100,182,1.0
2022/05/17,05:00,23.2,0.0,100,177,0.8
2022/05/17,06:00,23.1,0.0,100,184,0.4
2022/05/17,07:00,23.6,0.0,98,187,0.9
2022/05/17,08:00,24.4,0.0,93,178,1.6
2022/05/17,09:00,25.0,0.0,90,170,2.6
2022/05/17,10:00,25.7,0.0,86,185,2.2
2022/05/17,11:00,26.2,0.0,86,193,2.2
2022/05/17,12:00,25.7,0.6,93,186,1.6
2022/05/17,13:00,26.5,0.3,87,178,2.0
2022/05/17,14:00,27.0,0.0,85,204,2.4
2022/05/17,15:00,26.6,0.0,89,196,3.1
2022/05/17,16:00,27.3,0.0,83,185,2.0
2022/05/17,17:00,25.0,0.0,97,174,1.0
2022/05/17,18:00,24.6,0.0,96,187,2.0
2022/05/17,19:00,24.5,0.0,95,174,2.1
2022/05/17,20:00,23.9,0.0,96,180,2.9
2022/05/17,21:00,23.6,0.0,96,190,1.9
2022/05/17,22:00,22.7,0.0,98,201,1.7
2022/05/17,23:00,22.7,0.0,98,195,1.3
2022/05/18,00:00,22.4,0.0,93,168,2.2
2022/05/18,01:00,22.0,0.0,95,184,2.1
2022/05/18,02:00,21.6,0.0,97,181,1.2
2022/05/18,03:00,21.5,0.0,96,178,1.9
2022/05/18,04:00,21.2,0.3,97,195,1.9
2022/05/18,05:00,21.0,0.3,100,202,1.0
2022/05/18,06:00,21.0,0.3,100,227,0.5
2022/05/18,07:00,21.3,0.0,100,225,0.5
2022/05/18,08:00,22.2,0.0,95,198,1.7
2022/05/18,09:00,23.5,0.0,84,189,3.2
2022/05/18,10:00,24.2,0.0,82,203,2.6
2022/05/18,11:00,23.8,0.0,82,200,2.6
2022/05/18,12:00,23.5,0.0,84,211,2.2
2022/05/18,13:00,24.2,0.0,79,191,1.6
2022/05/18,14:00,23.4,0.3,90,158,1.1
2022/05/18,15:00,23.2,0.0,92,193,1.1
2022/05/18,16:00,23.0,0.3,92,192,1.4
2022/05/18,17:00,22.5,0.0,97,195,1.0
2022/05/18,18:00,22.2,0.3,98,195,0.8
2022/05/18,19:00,22.1,0.0,98,190,0.5
2022/05/18,20:00,22.4,0.0,99,217,0.3
2022/05/18,21:00,22.2,0.0,99,199,0.7
2022/05/18,22:00,22.0,0.0,97,232,0.5
2022/05/18,23:00,22.0,0.0,98,218,0.7
2022/05/19,00:00,22.1,0.0,99,277,0.1
2022/05/19,01:00,21.9,0.0,99,200,0.5
2022/05/19,02:00,21.6,0.0,100,222,0.0
2022/05/19,03:00,21.5,0.0,97,190,0.7
2022/05/19,04:00,21.3,0.0,98,215,0.5
2022/05/19,05:00,21.1,0.0,99,195,0.8
2022/05/19,06:00,21.0,0.0,100,202,0.3
2022/05/19,07:00,21.7,0.0,96,226,0.9
2022/05/19,08:00,22.1,0.0,91,203,1.3
2022/05/19,09:00,23.3,0.0,79,184,1.5
2022/05/19,10:00,23.7,0.0,72,177,2.3
2022/05/19,11:00,24.1,0.0,75,205,2.0
2022/05/19,12:00,24.3,0.0,71,166,2.2
2022/05/19,13:00,24.2,0.0,74,168,1.2
2022/05/19,14:00,24.3,0.0,69,188,2.0
2022/05/19,15:00,24.2,0.0,73,185,1.6
2022/05/19,16:00,24.2,0.0,71,194,1.5
2022/05/19,17:00,23.4,0.0,77,168,0.7
2022/05/19,18:00,22.6,0.0,87,184,0.6
2022/05/19,19:00,22.1,0.0,88,199,0.9
2022/05/19,20:00,22.0,0.0,91,166,0.8
2022/05/19,21:00,21.9,0.0,94,191,0.2
2022/05/19,22:00,21.8,0.0,94,211,0.3
2022/05/19,23:00,21.7,0.0,95,215,0.3
2022/05/20,00:00,21.6,0.0,96,208,0.5
2022/05/20,01:00,21.4,0.0,95,232,0.3
2022/05/20,02:00,21.4,0.0,94,234,0.6
2022/05/20,03:00,21.1,0.0,95,239,0.3
2022/05/20,04:00,21.2,0.0,96,114,0.5
2022/05/20,05:00,21.1,0.0,97,169,0.1
2022/05/20,06:00,20.9,0.0,98,225,0.5
2022/05/20,07:00,21.4,0.0,95,223,0.6
2022/05/20,08:00,22.4,0.0,88,219,1.1
2022/05/20,09:00,23.0,0.0,84,208,0.7
2022/05/20,10:00,23.8,0.0,76,234,1.0
2022/05/20,11:00,24.3,0.0,75,208,0.6
2022/05/20,12:00,25.6,0.0,70,194,2.0
2022/05/20,13:00,26.6,0.0,66,219,2.0
2022/05/20,14:00,27.1,0.0,61,185,2.2
2022/05/20,15:00,26.4,0.0,66,188,1.5
2022/05/20,16:00,25.8,0.0,70,196,1.7
2022/05/20,17:00,24.7,0.0,78,201,0.8
2022/05/20,18:00,23.9,0.0,86,196,0.0
2022/05/20,19:00,23.7,0.0,88,164,0.6
2022/05/20,20:00,23.3,0.0,88,148,0.7
2022/05/20,21:00,23.2,0.0,91,202,0.5
2022/05/20,22:00,22.4,0.0,95,180,0.4
2022/05/20,23:00,21.9,0.0,94,192,1.5
2022/05/21,00:00,21.4,0.0,96,131,0.7
2022/05/21,01:00,20.9,0.0,98,136,0.6
2022/05/21,02:00,21.0,0.0,98,255,0.0
2022/05/21,03:00,20.8,0.0,99,144,0.3
2022/05/21,04:00,20.9,0.0,100,80,0.0
2022/05/21,05:00,21.0,0.0,100,202,0.3
2022/05/21,06:00,21.3,0.0,100,212,0.1
2022/05/21,07:00,22.6,0.0,99,156,0.5
2022/05/21,08:00,25.3,0.0,85,225,0.7
2022/05/21,09:00,26.8,0.0,69,259,1.0
2022/05/21,10:00,27.6,0.0,60,280,2.1
2022/05/21,11:00,28.7,0.0,59,254,1.8
2022/05/21,12:00,29.4,0.0,61,7,2.4
2022/05/21,13:00,28.8,0.0,59,323,2.1
2022/05/21,14:00,29.1,0.0,56,345,1.9
2022/05/21,15:00,28.8,0.0,61,316,1.7
2022/05/21,16:00,28.1,0.0,62,352,1.2
2022/05/21,17:00,26.8,0.0,74,80,0.3
2022/05/21,18:00,26.2,0.0,80,
