Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/03/02,15:00,25.2,S/D,94,320,2.4
2025/03/02,16:00,25.3,S/D,97,290,2.0
2025/03/02,17:00,25.0,S/D,95,164,0.5
2025/03/02,18:00,24.6,S/D,99,226,0.7
2025/03/02,19:00,24.5,S/D,100,162,0.8
2025/03/02,20:00,24.3,S/D,100,215,0.5
2025/03/02,21:00,24.4,S/D,98,266,0.3
2025/03/02,22:00,24.7,S/D,97,303,1.3
2025/03/02,23:00,24.6,S/D,98,213,1.0
2025/03/03,00:00,24.2,S/D,98,274,1.0
2025/03/03,01:00,24.4,S/D,98,250,1.3
2025/03/03,02:00,23.9,S/D,100,223,2.6
2025/03/03,03:00,23.8,S/D,100,128,0.0
2025/03/03,04:00,23.8,S/D,100,84,0.3
2025/03/03,05:00,23.8,S/D,100,126,2.1
2025/03/03,06:00,23.7,S/D,100,136,2.1
2025/03/03,07:00,23.4,S/D,100,159,1.5
2025/03/03,08:00,23.6,S/D,100,137,1.7
2025/03/03,09:00,24.0,S/D,99,155,1.8
2025/03/03,10:00,24.9,S/D,92,183,1.9
2025/03/03,11:00,27.0,S/D,82,183,1.7
2025/03/03,12:00,27.9,S/D,80,269,2.2
2025/03/03,13:00,29.3,S/D,73,278,2.5
2025/03/03,14:00,29.5,S/D,76,342,2.3
2025/03/03,15:00,30.6,S/D,71,4,1.9
2025/03/03,16:00,30.0,S/D,73,62,0.5
2025/03/03,17:00,30.3,S/D,73,47,1.0
2025/03/03,18:00,28.0,S/D,84,140,0.9
2025/03/03,19:00,26.5,S/D,90,150,1.0
2025/03/03,20:00,26.4,S/D,92,232,0.1
2025/03/03,21:00,25.2,S/D,98,121,0.0
2025/03/03,22:00,25.2,S/D,98,146,0.0
2025/03/03,23:00,24.9,S/D,100,188,0.0
2025/03/04,00:00,24.9,S/D,100,179,0.0
2025/03/04,01:00,24.7,S/D,100,221,0.0
2025/03/04,02:00,24.2,S/D,100,62,0.0
2025/03/04,03:00,24.3,S/D,100,153,0.0
2025/03/04,04:00,24.1,S/D,100,296,0.0
2025/03/04,05:00,23.7,S/D,100,108,0.0
2025/03/04,06:00,23.7,S/D,100,131,0.8
2025/03/04,07:00,25.5,S/D,94,152,0.5
2025/03/04,08:00,27.6,S/D,85,119,1.1
2025/03/04,09:00,29.8,S/D,75,94,1.3
2025/03/04,10:00,31.1,S/D,72,94,0.8
2025/03/04,11:00,31.4,S/D,72,347,2.2
2025/03/04,12:00,32.3,S/D,67,10,2.4
2025/03/04,13:00,34.2,S/D,55,30,1.8
2025/03/04,14:00,33.6,S/D,51,44,1.3
2025/03/04,15:00,34.5,S/D,58,45,1.9
2025/03/04,16:00,32.9,S/D,66,57,1.8
2025/03/04,17:00,31.0,S/D,72,63,1.5
2025/03/04,18:00,28.4,S/D,86,49,0.9
2025/03/04,19:00,28.0,S/D,89,162,0.2
2025/03/04,20:00,26.9,S/D,93,104,0.0
2025/03/04,21:00,27.4,S/D,92,16,0.9
2025/03/04,22:00,27.1,S/D,89,347,1.1
2025/03/04,23:00,27.4,S/D,90,294,1.5
2025/03/05,00:00,26.3,S/D,89,237,2.4
2025/03/05,01:00,25.1,S/D,93,223,1.9
2025/03/05,02:00,24.9,S/D,94,226,1.4
2025/03/05,03:00,24.5,S/D,94,213,1.1
2025/03/05,04:00,24.0,S/D,96,252,0.9
2025/03/05,05:00,23.6,S/D,96,144,0.9
2025/03/05,06:00,23.6,S/D,98,356,0.0
2025/03/05,07:00,24.5,S/D,92,38,1.6
2025/03/05,08:00,22.7,S/D,95,123,1.5
2025/03/05,09:00,25.2,S/D,84,127,2.6
2025/03/05,10:00,27.3,S/D,78,151,3.5
2025/03/05,11:00,29.6,S/D,75,179,1.9
2025/03/05,12:00,28.7,S/D,77,238,0.9
2025/03/05,13:00,28.2,S/D,77,308,1.9
2025/03/05,14:00,28.1,S/D,78,250,2.0
2025/03/05,15:00,29.6,S/D,72,222,2.2
2025/03/05,16:00,30.5,S/D,67,198,1.9
2025/03/05,17:00,29.2,S/D,74,207,1.5
2025/03/05,18:00,27.0,S/D,85,222,0.6
2025/03/05,19:00,26.1,S/D,90,251,0.8
2025/03/05,20:00,25.5,S/D,93,229,0.9
2025/03/05,21:00,25.0,S/D,95,245,0.2
2025/03/05,22:00,24.6,S/D,96,121,0.0
2025/03/05,23:00,24.4,S/D,98,223,0.0
2025/03/06,00:00,24.1,S/D,100,157,0.0
2025/03/06,01:00,24.1,S/D,100,241,0.0
2025/03/06,02:00,23.7,S/D,100,224,0.1
2025/03/06,03:00,23.9,S/D,99,179,0.0
2025/03/06,04:00,23.8,S/D,99,328,0.0
2025/03/06,05:00,23.8,S/D,100,40,0.0
2025/03/06,06:00,24.1,S/D,99,48,0.3
2025/03/06,07:00,24.0,S/D,99,63,1.2
2025/03/06,08:00,23.3,S/D,100,54,0.5
2025/03/06,09:00,23.0,S/D,100,339,1.9
2025/03/06,10:00,23.3,S/D,100,322,2.1
2025/03/06,11:00,23.9,S/D,98,351,0.7
2025/03/06,12:00,23.8,S/D,100,223,0.5
2025/03/06,13:00,25.5,S/D,84,300,1.5
2025/03/06,14:00,27.8,S/D,79,33,1.3
2025/03/06,15:00,30.0,S/D,67,35,1.2
2025/03/06,16:00,29.7,S/D,73,355,0.0
2025/03/06,17:00,28.6,S/D,75,294,1.5
2025/03/06,18:00,26.3,S/D,87,274,2.4
2025/03/06,19:00,25.8,S/D,89,257,1.3
2025/03/06,20:00,25.6,S/D,91,279,0.8
2025/03/06,21:00,25.4,S/D,90,282,0.9
2025/03/06,22:00,25.3,S/D,90,299,0.5
2025/03/06,23:00,25.0,S/D,94,3,0.6
2025/03/07,00:00,24.5,S/D,97,73,0.0
2025/03/07,01:00,24.6,S/D,98,338,0.2
2025/03/07,02:00,24.5,S/D,98,54,0.3
2025/03/07,03:00,24.4,S/D,99,114,0.0
2025/03/07,04:00,24.2,S/D,100,103,0.0
2025/03/07,05:00,24.3,S/D,98,34,0.3
2025/03/07,06:00,24.5,S/D,97,359,1.1
2025/03/07,07:00,25.0,S/D,93,2,1.2
2025/03/07,08:00,25.9,S/D,87,21,0.9
2025/03/07,09:00,26.9,S/D,84,54,0.7
2025/03/07,10:00,27.0,S/D,79,43,0.6
2025/03/07,11:00,26.8,S/D,84,106,0.4
2025/03/07,12:00,28.1,S/D,78,126,1.1
2025/03/07,13:00,29.4,S/D,75,27,1.2
2025/03/07,14:00,30.3,S/D,74,62,1.3
2025/03/07,15:00,31.4,S/D,69,30,1.7
2025/03/07,16:00,30.7,S/D,68,52,0.8
2025/03/07,17:00,30.7,S/D,68,52,0.9
2025/03/07,18:00,27.8,S/D,83,53,0.2
2025/03/07,19:00,26.4,S/D,93,77,0.0
2025/03/07,20:00,26.0,S/D,95,S/D,0.0
2025/03/07,21:00,30.3,S/D,S/D,S/D,S/D
2025/03/07,22:00,25.5,S/D,98,S/D,S/D
2025/03/07,23:00,25.6,S/D,98,187,0.0
2025/03/08,00:00,25.4,S/D,98,189,0.0
2025/03/08,01:00,25.0,S/D,100,110,0.0
2025/03/08,02:00,25.0,S/D,96,109,0.4
2025/03/08,03:00,24.7,S/D,99,106,0.5
2025/03/08,04:00,24.4,S/D,100,87,0.0
2025/03/08,05:00,24.6,S/D,99,129,0.8
2025/03/08,06:00,24.3,S/D,96,102,0.1
2025/03/08,07:00,25.0,S/D,93,71,0.6
2025/03/08,08:00,26.6,S/D,86,95,0.7
2025/03/08,09:00,28.8,S/D,75,90,1.6
2025/03/08,10:00,30.9,S/D,66,123,2.9
2025/03/08,11:00,30.5,S/D,70,43,1.7
2025/03/08,12:00,31.9,S/D,66,46,1.7
2025/03/08,13:00,32.3,S/D,61,36,1.6
2025/03/08,14:00,32.9,S/D,62,31,0.6
2025/03/08,15:00,33.2,S/D,57,39,2.6
2025/03/08,16:00,27.9,S/D,78,76,1.9
2025/03/08,17:00,26.7,S/D,81,75,0.7
2025/03/08,18:00,26.1,S/D,86,186,0.3
2025/03/08,19:00,26.0,S/D,88,214,0.0
2025/03/08,20:00,24.7,S/D,95,26,0.3
2025/03/08,21:00,24.8,S/D,96,96,0.0
2025/03/08,22:00,24.4,S/D,98,132,0.0
2025/03/08,23:00,24.4,S/D,98,2,0.0
2025/03/09,00:00,24.1,S/D,99,114,0.0
2025/03/09,01:00,24.0,S/D,99,154,0.0
2025/03/09,02:00,23.7,S/D,100,124,0.0
2025/03/09,03:00,23.6,S/D,100,134,0.1
2025/03/09,04:00,23.3,S/D,100,226,0.0
2025/03/09,05:00,23.2,S/D,100,132,0.3
2025/03/09,06:00,23.5,S/D,100,127,0.4
2025/03/09,07:00,25.1,S/D,94,217,0.0
2025/03/09,08:00,28.6,S/D,79,34,0.8
2025/03/09,09:00,29.5,S/D,76,77,0.8
2025/03/09,10:00,31.8,S/D,69,1,1.4
2025/03/09,11:00,32.4,S/D,66,31,1.7
2025/03/09,12:00,31.9,S/D,62,33,1.5
2025/03/09,13:00,31.4,S/D,68,227,3.5
2025/03/09,14:00,30.3,S/D,73,240,6.1
2025/03/09,15:00,27.4,S/D,83,277,4.1
2025/03/09,16:00,25.3,S/D,94,36,0.2
2025/03/09,17:00,25.4,S/D,90,244,0.9
2025/03/09,18:00,24.9,S/D,98,19,0.5
2025/03/09,19:00,24.5,S/D,100,92,0.2
2025/03/09,20:00,24.6,S/D,98,6,1.4
2025/03/09,21:00,24.3,S/D,100,110,0.0
2025/03/09,22:00,24.2,S/D,100,48,0.0
2025/03/09,23:00,24.6,S/D,100,147,0.0
2025/03/10,00:00,24.4,S/D,100,113,0.0
2025/03/10,01:00,24.0,S/D,100,40,0.7
2025/03/10,02:00,23.7,S/D,99,33,1.1
2025/03/10,03:00,23.6,S/D,99,61,0.0
2025/03/10,04:00,23.7,S/D,99,39,0.5
2025/03/10,05:00,23.8,S/D,99,192,0.0
2025/03/10,06:00,24.0,S/D,96,360,0.6
2025/03/10,07:00,24.5,S/D,92,18,0.5
2025/03/10,08:00,25.2,S/D,89,53,0.0
2025/03/10,09:00,25.8,S/D,85,40,0.6
2025/03/10,10:00,26.1,S/D,83,100,0.7
2025/03/10,11:00,27.4,S/D,78,69,0.6
2025/03/10,12:00,29.5,S/D,71,82,0.9
2025/03/10,13:00,28.4,S/D,77,49,1.1
2025/03/10,14:00,28.8,S/D,73,109,1.1
2025/03/10,15:00,28.8,S/D,73,115,1.0
2025/03/10,16:00,28.4,S/D,75,102,1.3
2025/03/10,17:00,27.9,S/D,82,84,0.7
2025/03/10,18:00,26.9,S/D,86,145,0.8
2025/03/10,19:00,26.0,S/D,91,138,0.0
2025/03/10,20:00,25.6,S/D,95,137,0.6
2025/03/10,21:00,25.3,S/D,98,134,0.0
2025/03/10,22:00,24.8,S/D,97,141,1.0
2025/03/10,23:00,24.4,S/D,100,117,0.4
2025/03/11,00:00,24.2,S/D,100,143,0.0
2025/03/11,01:00,24.0,S/D,100,149,0.2
2025/03/11,02:00,23.8,S/D,100,132,0.0
2025/03/11,03:00,23.5,S/D,100,146,0.7
2025/03/11,04:00,24.0,S/D,100,112,1.9
2025/03/11,05:00,24.4,S/D,97,117,1.3
2025/03/11,06:00,24.2,S/D,96,115,1.0
2025/03/11,07:00,24.7,S/D,94,50,0.1
2025/03/11,08:00,25.4,S/D,90,75,0.9
2025/03/11,09:00,27.4,S/D,82,100,0.7
2025/03/11,10:00,29.4,S/D,73,52,0.8
2025/03/11,11:00,30.6,S/D,65,120,1.4
2025/03/11,12:00,31.3,S/D,64,20,2.0
2025/03/11,13:00,31.6,S/D,61,34,1.9
2025/03/11,14:00,32.7,S/D,54,102,1.8
2025/03/11,15:00,33.1,S/D,55,34,1.2
2025/03/11,16:00,29.8,S/D,69,17,1.5
2025/03/11,17:00,29.6,S/D,72,76,0.0
2025/03/11,18:00,28.1,S/D,77,344,0.7
2025/03/11,19:00,26.4,S/D,85,52,0.6
2025/03/11,20:00,26.0,S/D,89,S/D,S/D
2025/03/11,21:00,25.8,S/D,91,149,0.0
2025/03/11,22:00,25.4,S/D,94,140,1.0
2025/03/11,23:00,25.1,S/D,96,123,0.7
2025/03/12,00:00,25.0,S/D,96,200,0.8
2025/03/12,01:00,24.8,S/D,97,208,0.0
2025/03/12,02:00,24.8,S/D,99,130,0.0
2025/03/12,03:00,24.5,S/D,99,36,0.0
2025/03/12,04:00,24.3,S/D,100,175,0.0
2025/03/12,05:00,24.3,S/D,100,166,0.9
2025/03/12,06:00,24.2,S/D,100,126,0.5
2025/03/12,07:00,25.2,S/D,97,149,0.3
2025/03/12,08:00,26.4,S/D,89,153,1.1
2025/03/12,09:00,27.7,S/D,82,141,1.0
2025/03/12,10:00,29.1,S/D,76,12,1.4
2025/03/12,11:00,29.7,S/D,76,113,0.6
2025/03/12,12:00,30.0,S/D,76,38,1.6
2025/03/12,13:00,32.3,S/D,63,31,2.1
2025/03/12,14:00,30.7,S/D,65,27,1.8
2025/03/12,15:00,30.0,S/D,74,45,1.0
2025/03/12,16:00,30.4,S/D,71,44,1.2
2025/03/12,17:00,30.4,S/D,66,140,0.8
2025/03/12,18:00,28.8,S/D,79,186,0.0
2025/03/12,19:00,27.4,S/D,89,94,0.0
2025/03/12,20:00,26.7,S/D,92,165,0.0
2025/03/12,21:00,26.0,S/D,96,97,0.5
2025/03/12,22:00,26.5,S/D,95,344,0.0
2025/03/12,23:00,26.2,S/D,98,121,0.0
2025/03/13,00:00,25.6,S/D,100,84,0.0
2025/03/13,01:00,25.8,S/D,98,108,1.3
2025/03/13,02:00,26.0,S/D,99,70,0.4
2025/03/13,03:00,25.5,S/D,99,41,0.0
2025/03/13,04:00,25.6,S/D,98,174,0.0
2025/03/13,05:00,25.4,S/D,98,163,2.0
2025/03/13,06:00,24.4,S/D,89,176,3.3
2025/03/13,07:00,23.4,S/D,96,185,2.2
2025/03/13,08:00,23.5,S/D,98,251,1.7
2025/03/13,09:00,24.3,S/D,99,264,2.8
2025/03/13,10:00,25.9,S/D,87,140,2.1
2025/03/13,11:00,27.7,S/D,81,136,2.1
2025/03/13,12:00,28.6,S/D,78,130,2.0
2025/03/13,13:00,28.6,S/D,78,110,1.2
2025/03/13,14:00,29.9,S/D,77,254,1.2
2025/03/13,15:00,30.5,S/D,70,13,1.1
2025/03/13,16:00,30.2,S/D,71,161,0.6
2025/03/13,17:00,29.3,S/D,80,103,0.1
2025/03/13,18:00,28.4,S/D,82,71,0.0
2025/03/13,19:00,27.3,S/D,88,220,0.1
2025/03/13,20:00,26.8,S/D,87,241,0.1
2025/03/13,21:00,26.3,S/D,86,231,0.5
2025/03/13,22:00,25.9,S/D,88,244,0.0
2025/03/13,23:00,25.2,S/D,94,207,0.0
2025/03/14,00:00,24.8,S/D,98,154,0.0
2025/03/14,01:00,24.9,S/D,96,182,0.0
2025/03/14,02:00,24.6,S/D,96,168,0.0
2025/03/14,03:00,24.5,S/D,97,302,0.0
2025/03/14,04:00,24.3,S/D,98,45,0.0
2025/03/14,05:00,24.2,S/D,98,172,0.0
2025/03/14,06:00,24.1,S/D,100,99,0.0
2025/03/14,07:00,25.1,S/D,95,228,0.0
2025/03/14,08:00,26.6,S/D,88,312,1.4
2025/03/14,09:00,27.9,S/D,80,257,1.4
2025/03/14,10:00,28.1,S/D,76,251,1.9
2025/03/14,11:00,28.6,S/D,77,203,1.9
2025/03/14,12:00,28.7,S/D,78,198,2.3
2025/03/14,13:00,29.3,S/D,74,266,1.4
2025/03/14,14:00,31.1,S/D,65,237,1.8
2025/03/14,15:00,31.6,S/D,62,271,1.7
2025/03/14,16:00,31.0,S/D,65,44,1.3
2025/03/14,17:00,30.0,S/D,73,58,0.4
2025/03/14,18:00,28.5,S/D,80,73,0.0
2025/03/14,19:00,28.0,S/D,84,272,1.1
2025/03/14,20:00,26.9,S/D,89,172,0.8
2025/03/14,21:00,25.1,S/D,95,148,2.2
2025/03/14,22:00,24.9,S/D,99,6,1.1
2025/03/14,23:00,25.1,S/D,100,305,0.6
2025/03/15,00:00,24.8,S/D,100,50,0.5
2025/03/15,01:00,24.6,S/D,100,49,1.0
2025/03/15,02:00,23.3,S/D,100,86,0.8
2025/03/15,03:00,23.1,S/D,100,336,0.0
2025/03/15,04:00,23.3,S/D,100,128,1.5
2025/03/15,05:00,23.4,S/D,100,275,0.0
2025/03/15,06:00,23.7,S/D,100,314,0.6
2025/03/15,07:00,24.0,S/D,98,305,2.4
2025/03/15,08:00,24.8,S/D,92,293,2.5
2025/03/15,09:00,25.4,S/D,88,272,2.9
2025/03/15,10:00,26.6,S/D,82,256,2.3
2025/03/15,11:00,27.5,S/D,79,267,1.8
2025/03/15,12:00,27.5,S/D,78,275,2.7
2025/03/15,13:00,29.5,S/D,71,280,2.6
2025/03/15,14:00,29.9,S/D,69,349,2.8
2025/03/15,15:00,30.6,S/D,65,320,2.7
2025/03/15,16:00,30.0,S/D,70,293,3.0
2025/03/15,17:00,29.1,S/D,73,298,2.6
2025/03/15,18:00,27.9,S/D,77,262,1.8
2025/03/15,19:00,27.5,S/D,82,285,1.3
2025/03/15,20:00,26.1,S/D,90,308,1.3
2025/03/15,21:00,25.9,S/D,91,315,0.8
2025/03/15,22:00,25.6,S/D,91,320,0.7
2025/03/15,23:00,25.3,S/D,93,343,0.0
2025/03/16,00:00,25.0,S/D,93,334,1.3
2025/03/16,01:00,24.5,S/D,95,23,0.2
2025/03/16,02:00,24.4,S/D,93,307,0.7
2025/03/16,03:00,24.3,S/D,93,2,1.6
2025/03/16,04:00,24.0,S/D,94,359,0.5
2025/03/16,05:00,24.1,S/D,95,297,0.0
2025/03/16,06:00,24.0,S/D,99,161,0.0
2025/03/16,07:00,24.2,S/D,98,127,0.0
2025/03/16,08:00,26.3,S/D,87,210,1.3
2025/03/16,09:00,27.7,S/D,77,241,2.0
2025/03/16,10:00,29.2,S/D,72,247,1.3
2025/03/16,11:00,30.2,S/D,67,208,1.8
2025/03/16,12:00,31.0,S/D,65,207,2.2
2025/03/16,13:00,31.5,S/D,65,207,2.6
2025/03/16,14:00,31.8,S/D,60,230,2.6
2025/03/16,15:00,31.5,S/D,61,223,2.5
2025/03/16,16:00,31.3,S/D,61,240,3.0
2025/03/16,17:00,30.5,S/D,62,239,2.5
2025/03/16,18:00,28.5,S/D,73,224,0.4
2025/03/16,19:00,27.1,S/D,82,178,0.1
2025/03/16,20:00,26.1,S/D,86,188,0.0
2025/03/16,21:00,25.5,S/D,90,216,0.0
2025/03/16,22:00,25.0,S/D,91,187,0.2
2025/03/16,23:00,24.8,S/D,93,181,0.3
2025/03/17,00:00,24.5,S/D,94,193,0.0
2025/03/17,01:00,24.7,S/D,92,240,0.7
2025/03/17,02:00,24.6,S/D,90,248,0.0
2025/03/17,03:00,24.3,S/D,93,246,0.0
2025/03/17,04:00,24.1,S/D,95,249,0.3
2025/03/17,05:00,24.0,S/D,95,216,0.1
2025/03/17,06:00,23.9,S/D,96,242,0.8
2025/03/17,07:00,25.2,S/D,91,240,1.3
2025/03/17,08:00,27.5,S/D,78,214,1.3
2025/03/17,09:00,29.8,S/D,66,229,2.4
2025/03/17,10:00,30.8,S/D,62,206,1.6
2025/03/17,11:00,31.9,S/D,59,221,1.6
2025/03/17,12:00,32.8,S/D,57,182,1.5
2025/03/17,13:00,33.2,S/D,55,190,1.6
2025/03/17,14:00,33.3,S/D,56,234,1.1
2025/03/17,15:00,33.6,S/D,56,219,1.5
2025/03/17,16:00,33.3,S/D,55,264,2.2
2025/03/17,17:00,31.9,S/D,60,241,1.7
2025/03/17,18:00,28.6,S/D,78,200,2.1
2025/03/17,19:00,27.9,S/D,82,277,0.4
2025/03/17,20:00,26.3,S/D,92,69,0.0
2025/03/17,21:00,26.0,S/D,94,73,0.0
2025/03/17,22:00,25.8,S/D,95,107,0.0
2025/03/17,23:00,25.6,S/D,97,193,0.0
2025/03/18,00:00,25.4,S/D,97,226,0.0
2025/03/18,01:00,25.2,S/D,98,205,0.0
2025/03/18,02:00,24.9,S/D,100,126,0.4
2025/03/18,03:00,25.0,S/D,100,149,0.0
2025/03/18,04:00,24.8,S/D,100,129,0.0
2025/03/18,05:00,25.1,S/D,100,78,0.0
2025/03/18,06:00,25.4,S/D,99,74,0.3
2025/03/18,07:00,25.4,S/D,98,81,1.5
2025/03/18,08:00,25.2,S/D,97,77,1.4
2025/03/18,09:00,24.5,S/D,100,82,1.4
2025/03/18,10:00,23.2,S/D,100,102,2.9
2025/03/18,11:00,23.2,S/D,100,85,2.0
2025/03/18,12:00,23.5,S/D,100,114,1.2
2025/03/18,13:00,23.8,S/D,100,113,0.7
2025/03/18,14:00,24.6,S/D,99,90,1.2
2025/03/18,15:00,26.4,S/D,84,59,0.7
2025/03/18,16:00,26.4,S/D,87,345,1.4
2025/03/18,17:00,25.8,S/D,88,357,1.9
2025/03/18,18:00,24.6,S/D,94,354,0.6
2025/03/18,19:00,24.2,S/D,98,121,0.0
2025/03/18,20:00,23.6,S/D,100,169,0.0
2025/03/18,21:00,23.5,S/D,100,210,1.0
2025/03/18,22:00,23.5,S/D,100,176,0.0
2025/03/18,23:00,23.6,S/D,100,118,0.0
2025/03/19,00:00,23.7,S/D,100,151,0.0
2025/03/19,01:00,23.6,S/D,100,161,0.0
2025/03/19,02:00,23.4,S/D,100,332,0.0
2025/03/19,03:00,23.5,S/D,100,194,0.2
2025/03/19,04:00,23.6,S/D,100,187,0.0
2025/03/19,05:00,23.5,S/D,100,186,0.4
2025/03/19,06:00,23.4,S/D,100,155,1.2
2025/03/19,07:00,23.8,S/D,100,156,0.7
2025/03/19,08:00,25.6,S/D,89,138,1.6
2025/03/19,09:00,26.9,S/D,83,96,0.6
2025/03/19,10:00,29.5,S/D,75,28,1.8
2025/03/19,11:00,29.8,S/D,75,8,2.0
2025/03/19,12:00,31.0,S/D,70,11,2.0
2025/03/19,13:00,32.4,S/D,64,26,1.9
2025/03/19,14:00,32.5,S/D,61,52,1.0
2025/03/19,15:00,33.3,S/D,59,33,1.4
2025/03/19,16:00,30.0,S/D,77,72,0.9
2025/03/19,17:00,29.0,S/D,74,98,1.4
2025/03/19,18:00,26.8,S/D,83,109,1.1
2025/03/19,19:00,26.4,S/D,87,138,0.6
2025/03/19,20:00,25.8,S/D,92,100,0.0
2025/03/19,21:00,25.6,S/D,95,133,0.0
2025/03/19,22:00,25.6,S/D,94,134,0.5
2025/03/19,23:00,25.2,S/D,97,156,0.0
2025/03/20,00:00,24.9,S/D,99,153,0.0
2025/03/20,01:00,24.6,S/D,100,116,0.2
2025/03/20,02:00,24.5,S/D,100,56,0.0
2025/03/20,03:00,24.2,S/D,100,97,0.1
2025/03/20,04:00,24.2,S/D,100,155,0.0
2025/03/20,05:00,24.0,S/D,100,78,0.1
2025/03/20,06:00,24.2,S/D,100,122,0.8
2025/03/20,07:00,25.9,S/D,92,94,1.3
2025/03/20,08:00,27.2,S/D,86,134,2.2
2025/03/20,09:00,29.3,S/D,78,119,1.6
2025/03/20,10:00,30.7,S/D,75,25,1.5
2025/03/20,11:00,32.4,S/D,70,60,1.7
2025/03/20,12:00,32.6,S/D,64,54,1.5
2025/03/20,13:00,33.3,S/D,59,57,1.6
2025/03/20,14:00,33.1,S/D,63,52,2.2
2025/03/20,15:00,33.6,S/D,62,55,1.2
2025/03/20,16:00,34.2,S/D,57,46,1.5
2025/03/20,17:00,33.2,S/D,60,41,0.1
2025/03/20,18:00,30.0,S/D,75,52,0.0
2025/03/20,19:00,28.9,S/D,86,179,0.2
2025/03/20,20:00,27.9,S/D,87,186,0.5
2025/03/20,21:00,26.5,S/D,86,218,0.9
2025/03/20,22:00,25.7,S/D,90,167,1.0
2025/03/20,23:00,24.9,S/D,94,76,0.1
2025/03/21,00:00,25.3,S/D,89,266,0.3
2025/03/21,01:00,25.9,S/D,95,295,0.9
2025/03/21,02:00,24.2,S/D,99,353,1.6
2025/03/21,03:00,24.1,S/D,98,245,0.0
2025/03/21,04:00,23.8,S/D,99,212,1.0
2025/03/21,05:00,24.1,S/D,95,250,1.4
2025/03/21,06:00,23.6,S/D,98,246,0.2
2025/03/21,07:00,24.9,S/D,93,272,1.4
2025/03/21,08:00,25.2,S/D,93,322,1.3
2025/03/21,09:00,24.3,S/D,100,301,0.0
2025/03/21,10:00,24.6,S/D,99,308,2.3
2025/03/21,11:00,24.9,S/D,99,284,1.9
2025/03/21,12:00,24.6,S/D,99,314,3.3
2025/03/21,13:00,27.0,S/D,85,329,3.0
2025/03/21,14:00,26.9,S/D,88,359,1.3
2025/03/21,15:00,26.9,S/D,83,236,1.0
2025/03/21,16:00,28.5,S/D,79,354,1.3
2025/03/21,17:00,28.2,S/D,79,347,1.4
2025/03/21,18:00,26.9,S/D,90,9,0.6
2025/03/21,19:00,26.0,S/D,96,110,0.0
2025/03/21,20:00,25.6,S/D,96,141,0.8
