Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/01,00:00,25.3,0.0,100,203,0.9
2022/04/01,01:00,25.3,0.0,100,278,0.0
2022/04/01,02:00,25.6,0.0,96,4,1.2
2022/04/01,03:00,25.3,0.6,100,295,0.5
2022/04/01,04:00,25.1,0.0,100,275,0.6
2022/04/01,05:00,24.7,0.3,100,154,1.0
2022/04/01,06:00,24.6,0.3,100,201,1.3
2022/04/01,07:00,24.7,0.0,100,206,1.0
2022/04/01,08:00,25.3,0.0,95,193,2.0
2022/04/01,09:00,26.1,0.0,90,163,2.1
2022/04/01,10:00,26.7,0.0,88,157,1.8
2022/04/01,11:00,27.9,0.0,81,199,2.0
2022/04/01,12:00,29.1,0.0,75,247,1.1
2022/04/01,13:00,29.9,0.0,73,221,1.5
2022/04/01,14:00,29.5,0.0,74,204,1.5
2022/04/01,15:00,28.2,0.0,82,180,2.2
2022/04/01,16:00,28.9,0.0,80,170,1.8
2022/04/01,17:00,28.0,0.0,85,141,1.4
2022/04/01,18:00,26.5,0.0,88,130,1.6
2022/04/01,19:00,25.6,0.0,94,137,1.2
2022/04/01,20:00,25.3,0.0,97,155,1.0
2022/04/01,21:00,25.2,0.0,95,154,1.2
2022/04/01,22:00,25.0,0.0,96,157,1.5
2022/04/01,23:00,24.5,0.0,98,170,1.2
2022/04/02,00:00,24.3,0.0,98,151,1.3
2022/04/02,01:00,24.3,0.0,95,176,1.1
2022/04/02,02:00,24.0,0.0,99,144,1.3
2022/04/02,03:00,23.6,0.6,100,170,1.2
2022/04/02,04:00,23.0,0.3,100,180,2.2
2022/04/02,05:00,22.8,0.0,98,180,2.7
2022/04/02,06:00,22.0,0.0,97,191,2.9
2022/04/02,07:00,21.7,0.0,98,197,2.1
2022/04/02,08:00,22.0,0.0,92,187,2.1
2022/04/02,09:00,23.1,0.0,86,186,3.1
2022/04/02,10:00,23.8,0.0,84,199,2.9
2022/04/02,11:00,23.7,0.0,84,192,2.7
2022/04/02,12:00,23.7,0.0,85,222,1.5
2022/04/02,13:00,22.8,0.0,93,146,1.4
2022/04/02,14:00,22.9,0.3,94,156,0.9
2022/04/02,15:00,22.1,3.9,100,171,1.0
2022/04/02,16:00,22.6,0.9,99,182,1.8
2022/04/02,17:00,22.3,0.0,98,221,1.9
2022/04/02,18:00,22.1,0.3,99,162,0.9
2022/04/02,19:00,21.9,0.0,99,136,0.8
2022/04/02,20:00,21.7,0.0,100,180,0.3
2022/04/02,21:00,21.7,0.0,100,156,0.5
2022/04/02,22:00,21.5,0.0,99,160,1.3
2022/04/02,23:00,21.4,0.0,100,191,0.7
2022/04/03,00:00,21.3,0.0,100,178,0.7
2022/04/03,01:00,21.3,0.0,100,220,0.9
2022/04/03,02:00,21.1,0.0,100,233,1.0
2022/04/03,03:00,21.2,0.0,100,227,0.8
2022/04/03,04:00,21.1,0.0,100,219,1.3
2022/04/03,05:00,21.1,0.0,100,216,1.7
2022/04/03,06:00,20.7,0.0,100,208,1.8
2022/04/03,07:00,20.9,0.0,100,201,1.8
2022/04/03,08:00,22.0,0.0,95,210,1.7
2022/04/03,09:00,22.6,0.0,92,192,1.9
2022/04/03,10:00,23.8,0.0,83,156,2.0
2022/04/03,11:00,24.1,0.0,84,267,1.8
2022/04/03,12:00,25.3,0.0,81,297,0.9
2022/04/03,13:00,25.5,0.0,78,303,2.1
2022/04/03,14:00,24.9,0.0,82,295,1.7
2022/04/03,15:00,26.0,0.0,78,259,1.2
2022/04/03,16:00,25.8,0.0,75,200,1.3
2022/04/03,17:00,24.9,0.0,84,189,1.4
2022/04/03,18:00,24.2,0.0,91,197,1.1
2022/04/03,19:00,23.8,0.0,93,190,1.1
2022/04/03,20:00,23.3,0.0,96,194,0.7
2022/04/03,21:00,23.2,0.0,97,170,0.4
2022/04/03,22:00,22.9,0.0,97,206,0.8
2022/04/03,23:00,22.0,0.0,100,155,1.1
2022/04/04,00:00,21.6,0.0,100,142,0.6
2022/04/04,01:00,21.3,0.0,100,141,0.5
2022/04/04,02:00,21.0,0.0,100,157,0.8
2022/04/04,03:00,20.9,0.0,100,181,0.4
2022/04/04,04:00,20.8,0.0,100,164,0.1
2022/04/04,05:00,21.0,0.0,100,137,0.5
2022/04/04,06:00,21.2,0.0,100,138,1.2
2022/04/04,07:00,23.7,0.0,91,142,1.7
2022/04/04,08:00,25.8,0.0,78,147,2.3
2022/04/04,09:00,27.2,0.0,73,145,2.1
2022/04/04,10:00,27.9,0.0,71,138,1.6
2022/04/04,11:00,28.7,0.0,70,353,1.8
2022/04/04,12:00,29.7,0.0,67,358,2.2
2022/04/04,13:00,30.7,0.0,64,357,2.3
2022/04/04,14:00,31.4,0.0,58,357,2.3
2022/04/04,15:00,32.4,0.0,54,3,1.7
2022/04/04,16:00,32.6,0.0,56,18,0.7
2022/04/04,17:00,31.5,0.0,58,32,0.8
2022/04/04,18:00,28.5,0.0,73,359,0.1
2022/04/04,19:00,26.7,0.0,86,138,0.3
2022/04/04,20:00,26.0,0.0,94,122,0.3
2022/04/04,21:00,25.5,0.0,98,285,0.0
2022/04/04,22:00,24.9,0.0,98,103,0.4
2022/04/04,23:00,24.9,0.0,98,160,0.1
2022/04/05,00:00,24.5,0.0,99,159,0.5
2022/04/05,01:00,24.1,0.0,100,152,0.0
2022/04/05,02:00,23.6,0.0,100,200,0.1
2022/04/05,03:00,23.4,0.0,100,188,0.0
2022/04/05,04:00,23.2,0.0,99,205,0.5
2022/04/05,05:00,23.2,0.0,99,187,0.4
2022/04/05,06:00,23.5,0.0,98,265,0.2
2022/04/05,07:00,24.9,0.0,91,96,0.2
2022/04/05,08:00,26.2,0.0,89,75,0.8
2022/04/05,09:00,29.1,0.0,76,108,1.5
2022/04/05,10:00,31.2,0.0,66,101,1.8
2022/04/05,11:00,31.1,0.0,69,57,1.6
2022/04/05,12:00,31.8,0.0,66,37,2.2
2022/04/05,13:00,32.9,0.0,62,55,2.2
2022/04/05,14:00,32.6,0.0,63,105,1.9
2022/04/05,15:00,30.1,0.0,64,144,3.0
2022/04/05,16:00,30.4,0.0,62,213,1.7
2022/04/05,17:00,29.0,0.0,71,191,1.4
2022/04/05,18:00,27.1,0.0,83,255,0.5
2022/04/05,19:00,25.8,0.0,87,204,0.4
2022/04/05,20:00,25.7,0.0,88,189,0.5
2022/04/05,21:00,25.5,0.0,95,355,0.7
2022/04/05,22:00,25.3,0.0,98,32,0.5
2022/04/05,23:00,25.1,0.0,100,86,0.5
2022/04/06,00:00,24.6,0.0,99,225,0.1
2022/04/06,01:00,24.6,0.0,100,39,0.1
2022/04/06,02:00,24.0,0.0,100,142,0.3
2022/04/06,03:00,23.9,0.0,100,233,0.0
2022/04/06,04:00,23.4,1.8,100,171,3.6
2022/04/06,05:00,22.7,29.1,100,321,1.6
2022/04/06,06:00,23.0,0.0,100,331,0.8
2022/04/06,07:00,24.0,0.0,100,59,0.8
2022/04/06,08:00,26.3,0.0,90,91,0.8
2022/04/06,09:00,27.9,0.0,83,36,1.2
2022/04/06,10:00,28.9,0.0,76,75,1.0
2022/04/06,11:00,30.6,0.0,72,316,1.2
2022/04/06,12:00,28.7,0.0,79,357,1.6
2022/04/06,13:00,29.3,0.0,78,221,2.3
2022/04/06,14:00,29.8,0.0,69,288,2.2
2022/04/06,15:00,31.1,0.0,66,23,2.2
2022/04/06,16:00,28.8,0.0,83,1,1.8
2022/04/06,17:00,27.2,0.0,86,331,1.6
2022/04/06,18:00,26.4,0.0,89,345,1.0
2022/04/06,19:00,25.8,0.0,94,1,0.6
2022/04/06,20:00,25.3,0.0,96,358,1.2
2022/04/06,21:00,25.1,0.0,98,351,0.5
2022/04/06,22:00,24.8,0.0,99,60,0.3
2022/04/06,23:00,25.3,0.0,97,299,0.6
2022/04/07,00:00,25.0,0.0,99,334,0.6
2022/04/07,01:00,24.5,0.3,100,139,1.0
2022/04/07,02:00,24.4,0.0,100,157,1.6
2022/04/07,03:00,24.6,0.3,100,167,1.4
2022/04/07,04:00,24.4,0.0,100,139,0.6
2022/04/07,05:00,23.8,0.0,100,97,0.6
2022/04/07,06:00,23.7,0.0,100,225,0.6
2022/04/07,07:00,24.5,0.0,97,226,1.8
2022/04/07,08:00,25.1,0.0,94,194,1.8
2022/04/07,09:00,27.6,0.0,80,188,2.1
2022/04/07,10:00,28.8,0.0,76,203,1.3
2022/04/07,11:00,28.5,0.0,80,286,2.4
2022/04/07,12:00,29.1,0.0,75,7,2.4
2022/04/07,13:00,29.6,0.0,75,49,1.0
2022/04/07,14:00,30.1,0.0,71,241,1.3
2022/04/07,15:00,31.3,0.0,61,308,0.9
2022/04/07,16:00,30.5,0.0,67,10,1.2
2022/04/07,17:00,30.7,0.0,73,346,1.7
2022/04/07,18:00,28.9,0.0,81,336,0.5
2022/04/07,19:00,27.1,0.0,94,39,0.3
2022/04/07,20:00,26.5,0.0,97,6,1.2
2022/04/07,21:00,25.7,0.0,97,79,0.4
2022/04/07,22:00,25.3,0.0,98,34,0.8
2022/04/07,23:00,25.2,0.3,100,29,0.5
2022/04/08,00:00,25.1,0.0,99,18,0.8
2022/04/08,01:00,25.0,0.0,98,339,0.7
2022/04/08,02:00,24.8,0.0,98,344,1.3
2022/04/08,03:00,24.8,0.0,98,331,0.9
2022/04/08,04:00,24.4,0.0,99,345,0.8
2022/04/08,05:00,24.1,0.0,100,56,0.6
2022/04/08,06:00,24.0,0.0,100,10,0.8
2022/04/08,07:00,24.9,0.0,97,30,1.0
2022/04/08,08:00,26.9,0.0,86,50,1.2
2022/04/08,09:00,28.2,0.0,78,36,1.7
2022/04/08,10:00,29.0,0.0,76,47,1.3
2022/04/08,11:00,30.6,0.0,67,28,0.5
2022/04/08,12:00,31.3,0.0,68,301,1.7
2022/04/08,13:00,32.8,0.0,58,2,1.8
2022/04/08,14:00,33.3,0.0,58,327,1.6
2022/04/08,15:00,33.7,0.0,56,352,1.6
2022/04/08,16:00,33.7,0.0,56,54,1.4
2022/04/08,17:00,31.5,0.0,66,115,1.5
2022/04/08,18:00,28.9,0.0,80,21,1.9
2022/04/08,19:00,28.3,0.0,84,104,0.7
2022/04/08,20:00,27.5,0.0,89,81,0.4
2022/04/08,21:00,26.9,0.0,92,45,0.2
2022/04/08,22:00,26.8,0.0,96,81,0.4
2022/04/08,23:00,26.7,0.0,96,188,0.4
2022/04/09,00:00,26.0,0.0,97,220,0.7
2022/04/09,01:00,25.7,0.0,97,190,0.8
2022/04/09,02:00,25.3,0.0,99,227,0.6
