Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/02/01,00:00,23.7,0.0,100,94,0.6
2023/02/01,01:00,23.4,0.0,100,128,0.6
2023/02/01,02:00,23.2,0.0,100,80,0.4
2023/02/01,03:00,23.5,0.0,98,113,0.8
2023/02/01,04:00,23.2,0.0,100,105,0.0
2023/02/01,05:00,23.1,0.0,100,148,0.8
2023/02/01,06:00,22.8,0.0,100,90,0.4
2023/02/01,07:00,25.1,0.0,93,103,0.6
2023/02/01,08:00,26.6,0.0,87,103,1.2
2023/02/01,09:00,29.6,0.0,76,96,2.0
2023/02/01,10:00,30.5,0.0,72,84,2.3
2023/02/01,11:00,30.1,0.0,73,36,1.9
2023/02/01,12:00,30.7,0.0,70,65,1.5
2023/02/01,13:00,31.1,0.0,69,40,1.0
2023/02/01,14:00,31.4,0.0,68,13,1.5
2023/02/01,15:00,31.9,0.0,61,340,2.1
2023/02/01,16:00,32.1,0.0,60,336,2.4
2023/02/01,17:00,31.2,0.0,64,3,1.6
2023/02/01,18:00,29.3,0.0,71,300,1.2
2023/02/01,19:00,27.2,0.0,86,31,0.6
2023/02/01,20:00,26.6,0.0,92,110,0.6
2023/02/01,21:00,26.5,0.0,91,1,0.5
2023/02/01,22:00,26.1,0.0,88,77,1.9
2023/02/01,23:00,24.2,0.6,97,118,1.3
2023/02/02,00:00,23.9,0.3,100,113,1.4
2023/02/02,01:00,24.0,0.0,100,110,1.4
2023/02/02,02:00,23.8,0.0,100,89,0.8
2023/02/02,03:00,23.7,0.0,99,109,1.0
2023/02/02,04:00,23.6,0.0,100,112,0.6
2023/02/02,05:00,23.6,0.0,100,124,1.2
2023/02/02,06:00,23.5,0.0,100,135,0.9
2023/02/02,07:00,23.9,0.0,99,144,1.1
2023/02/02,08:00,24.8,0.0,94,106,0.7
2023/02/02,09:00,25.0,0.0,94,139,1.4
2023/02/02,10:00,25.3,0.0,93,125,1.2
2023/02/02,11:00,26.3,0.0,88,131,1.5
2023/02/02,12:00,27.0,0.0,86,111,1.6
2023/02/02,13:00,28.0,0.0,81,103,1.8
2023/02/02,14:00,28.0,0.0,82,92,1.4
2023/02/02,15:00,27.9,0.0,81,77,1.3
2023/02/02,16:00,27.5,0.0,82,108,1.5
2023/02/02,17:00,26.9,0.0,83,101,1.2
2023/02/02,18:00,25.7,0.0,89,96,1.0
2023/02/02,19:00,25.0,0.0,95,105,0.7
2023/02/02,21:00,24.9,0.0,95,334,2.3
2023/02/02,22:00,23.9,0.0,93,324,1.9
2023/02/02,23:00,23.5,0.0,91,357,1.2
2023/02/03,00:00,23.2,0.0,93,336,0.9
2023/02/03,01:00,22.8,0.0,96,286,0.8
2023/02/03,02:00,22.8,0.0,98,268,0.4
2023/02/03,03:00,22.1,0.0,100,136,1.0
2023/02/03,04:00,22.0,0.0,100,147,0.6
2023/02/03,05:00,22.1,0.0,100,188,0.6
2023/02/03,06:00,22.1,0.0,100,127,0.1
2023/02/03,07:00,23.1,0.0,96,140,1.3
2023/02/03,08:00,24.7,0.0,90,120,1.4
2023/02/03,09:00,27.9,0.0,76,136,1.9
2023/02/03,10:00,28.1,0.0,78,109,1.4
2023/02/03,11:00,28.0,0.0,81,90,1.3
2023/02/03,12:00,27.5,0.0,84,42,1.1
2023/02/03,13:00,28.5,0.0,71,7,1.0
2023/02/03,14:00,28.5,0.0,75,290,0.7
2023/02/03,15:00,29.9,0.0,69,210,1.2
2023/02/03,16:00,30.6,0.0,63,246,1.0
2023/02/03,17:00,30.3,0.0,63,282,1.4
2023/02/03,18:00,28.1,0.0,77,317,1.3
2023/02/03,19:00,26.6,0.0,84,244,0.5
2023/02/03,20:00,26.4,S/D,89,S/D,S/D
2023/02/03,21:00,25.6,0.0,93,237,0.2
2023/02/03,22:00,25.3,0.0,94,199,0.7
2023/02/03,23:00,24.7,0.0,96,91,0.7
2023/02/04,00:00,24.0,0.3,100,132,0.7
2023/02/04,01:00,23.9,0.0,100,320,0.0
2023/02/04,02:00,23.9,0.3,100,185,0.8
2023/02/04,03:00,23.6,0.0,100,105,0.1
2023/02/04,04:00,23.7,0.0,100,62,0.4
2023/02/04,05:00,23.7,0.0,100,111,0.5
2023/02/04,06:00,24.2,0.0,100,36,1.1
2023/02/04,07:00,25.0,0.0,97,33,0.8
2023/02/04,08:00,24.9,0.3,98,360,1.7
2023/02/04,09:00,26.7,0.0,86,356,2.1
2023/02/04,10:00,27.6,0.0,82,5,1.2
2023/02/04,11:00,27.8,0.0,80,316,1.2
2023/02/04,12:00,29.3,0.0,75,9,2.0
2023/02/04,13:00,31.2,0.0,64,341,1.8
2023/02/04,14:00,30.8,0.0,64,330,3.0
2023/02/04,15:00,31.2,0.0,67,333,2.8
2023/02/04,16:00,30.9,0.0,67,319,2.5
2023/02/04,17:00,30.7,0.0,69,279,2.1
2023/02/04,18:00,28.3,0.0,80,283,1.7
2023/02/04,19:00,27.6,0.0,82,265,1.3
2023/02/04,20:00,26.8,0.0,86,155,0.8
2023/02/04,21:00,25.9,0.0,96,165,1.6
2023/02/04,22:00,25.6,0.0,97,237,0.4
2023/02/04,23:00,25.4,0.0,98,75,0.7
2023/02/05,00:00,24.2,557.4,100,331,1.4
2023/02/05,01:00,23.7,3.6,100,295,1.8
2023/02/05,02:00,23.5,1.5,99,290,1.2
2023/02/05,03:00,23.2,0.6,100,259,0.5
2023/02/05,04:00,22.9,2.7,100,331,1.5
2023/02/05,05:00,22.6,7.8,100,129,1.4
2023/02/05,06:00,22.4,5.1,100,69,1.1
2023/02/05,07:00,22.2,5.1,100,93,1.6
2023/02/05,08:00,22.3,3.3,100,81,0.5
2023/02/05,09:00,22.7,1.5,100,123,1.1
2023/02/05,10:00,23.5,0.3,97,125,0.8
2023/02/05,11:00,25.3,0.0,94,186,1.4
2023/02/05,12:00,26.0,0.0,87,176,1.1
2023/02/05,13:00,26.9,0.0,81,312,1.2
2023/02/05,14:00,29.0,0.0,67,8,1.6
2023/02/05,15:00,28.9,0.0,69,331,1.3
2023/02/05,16:00,29.4,0.0,66,274,1.7
2023/02/05,17:00,29.6,0.0,65,264,0.8
2023/02/05,18:00,27.2,0.0,80,303,1.1
2023/02/05,19:00,25.5,0.0,93,341,0.0
