Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/10/03,04:00,25.2,S/D,94,44,0.1
2024/10/03,05:00,24.9,S/D,94,139,0.0
2024/10/03,06:00,25.0,S/D,94,222,0.0
2024/10/03,07:00,29.6,S/D,74,309,0.0
2024/10/03,08:00,31.0,S/D,67,359,1.2
2024/10/03,09:00,33.4,S/D,61,16,1.0
2024/10/03,10:00,35.4,S/D,55,38,1.1
2024/10/03,11:00,35.8,S/D,50,63,1.9
2024/10/03,12:00,37.0,S/D,46,20,1.6
2024/10/03,13:00,37.7,S/D,37,64,1.8
2024/10/03,14:00,37.4,S/D,41,41,1.5
2024/10/03,15:00,38.0,S/D,42,26,1.7
2024/10/03,16:00,37.9,S/D,43,22,1.0
2024/10/03,17:00,35.8,S/D,49,5,0.6
2024/10/03,18:00,32.1,S/D,69,160,0.0
2024/10/03,19:00,30.5,S/D,65,284,1.8
2024/10/03,20:00,29.2,S/D,71,318,3.0
2024/10/03,21:00,28.2,S/D,78,286,1.3
2024/10/03,22:00,27.6,S/D,82,232,1.2
2024/10/03,23:00,27.0,S/D,83,303,1.7
2024/10/04,00:00,26.5,S/D,85,300,1.8
2024/10/04,01:00,25.8,S/D,88,269,1.4
2024/10/04,02:00,25.5,S/D,90,89,1.9
2024/10/04,03:00,25.9,S/D,87,328,1.1
2024/10/04,04:00,25.0,S/D,91,257,0.7
2024/10/04,05:00,24.7,S/D,92,227,1.2
2024/10/04,06:00,24.8,S/D,93,134,1.2
2024/10/04,07:00,24.2,S/D,99,68,1.5
2024/10/04,08:00,24.8,S/D,97,142,2.0
2024/10/04,09:00,22.7,S/D,100,169,2.1
2024/10/04,10:00,22.9,S/D,100,175,1.6
2024/10/04,11:00,22.4,S/D,97,213,4.1
2024/10/04,12:00,23.3,S/D,97,238,1.2
2024/10/04,13:00,23.9,S/D,92,300,2.5
2024/10/04,14:00,25.8,S/D,80,321,1.5
2024/10/04,15:00,26.5,S/D,81,61,0.9
2024/10/04,16:00,26.2,S/D,81,142,1.0
2024/10/04,17:00,26.2,S/D,83,156,1.6
2024/10/04,18:00,24.7,S/D,89,181,1.1
2024/10/04,19:00,24.1,S/D,93,190,1.3
2024/10/04,20:00,23.4,S/D,97,184,0.9
2024/10/04,21:00,23.2,S/D,98,223,0.0
2024/10/04,22:00,23.5,S/D,99,321,0.0
2024/10/04,23:00,23.4,S/D,98,132,0.0
2024/10/05,00:00,23.6,S/D,98,352,0.6
2024/10/05,01:00,23.4,S/D,99,269,0.0
2024/10/05,02:00,23.2,S/D,100,288,0.2
2024/10/05,03:00,23.4,S/D,99,283,0.6
2024/10/05,04:00,23.2,S/D,100,288,1.4
2024/10/05,05:00,23.2,S/D,98,301,1.0
2024/10/05,06:00,23.4,S/D,98,296,0.6
2024/10/05,07:00,24.0,S/D,96,282,1.5
2024/10/05,08:00,25.9,S/D,88,225,0.5
2024/10/05,09:00,26.8,S/D,82,273,0.7
2024/10/05,10:00,28.5,S/D,74,343,0.9
2024/10/05,11:00,29.9,S/D,71,12,1.1
2024/10/05,12:00,30.4,S/D,69,235,0.9
2024/10/05,13:00,31.8,S/D,66,359,1.9
2024/10/05,14:00,31.6,S/D,63,298,2.0
2024/10/05,15:00,32.2,S/D,61,334,1.7
2024/10/05,16:00,32.0,S/D,63,301,1.9
2024/10/05,17:00,31.3,S/D,66,306,1.6
2024/10/05,18:00,29.1,S/D,78,221,0.3
2024/10/05,19:00,27.2,S/D,89,40,0.0
2024/10/05,20:00,26.1,S/D,94,77,0.0
2024/10/05,21:00,25.9,S/D,95,167,0.1
2024/10/05,22:00,25.5,S/D,96,110,0.3
2024/10/05,23:00,25.3,S/D,97,161,0.0
2024/10/06,00:00,24.9,S/D,98,200,0.0
2024/10/06,01:00,24.5,S/D,98,149,0.0
2024/10/06,02:00,24.5,S/D,98,140,0.0
2024/10/06,03:00,24.1,S/D,98,319,0.0
2024/10/06,04:00,23.8,S/D,98,124,0.0
2024/10/06,05:00,23.7,S/D,98,166,0.0
2024/10/06,06:00,24.1,S/D,98,353,0.0
2024/10/06,07:00,26.6,S/D,87,144,0.3
2024/10/06,08:00,28.1,S/D,80,112,0.6
2024/10/06,09:00,31.8,S/D,69,102,0.9
2024/10/06,10:00,32.9,S/D,57,31,1.3
2024/10/06,11:00,34.3,S/D,55,54,1.9
2024/10/06,12:00,35.6,S/D,56,61,1.1
2024/10/06,13:00,36.4,S/D,50,26,2.0
2024/10/06,14:00,30.9,S/D,70,2,3.0
2024/10/06,15:00,27.2,S/D,86,271,2.2
2024/10/06,16:00,27.3,S/D,89,220,0.8
2024/10/06,17:00,27.6,S/D,87,67,0.3
2024/10/06,18:00,27.4,S/D,89,348,1.2
2024/10/06,19:00,26.2,S/D,96,210,0.2
2024/10/06,20:00,26.1,S/D,95,286,0.8
2024/10/06,21:00,25.6,S/D,98,241,0.4
2024/10/06,22:00,25.4,S/D,98,277,0.0
2024/10/06,23:00,25.5,S/D,96,338,1.0
2024/10/07,00:00,25.1,S/D,97,163,0.0
2024/10/07,01:00,24.6,S/D,99,148,0.0
2024/10/07,02:00,24.1,S/D,100,153,0.0
2024/10/07,03:00,24.0,S/D,100,138,0.0
2024/10/07,04:00,23.5,S/D,100,103,0.0
2024/10/07,05:00,23.4,S/D,100,146,0.4
2024/10/07,06:00,23.7,S/D,100,142,0.5
2024/10/07,07:00,26.7,S/D,91,115,1.1
2024/10/07,08:00,30.0,S/D,77,65,0.4
2024/10/07,09:00,32.3,S/D,65,62,1.8
2024/10/07,10:00,33.7,S/D,64,38,2.0
2024/10/07,11:00,35.2,S/D,54,49,1.9
2024/10/07,12:00,32.2,S/D,67,145,2.3
2024/10/07,13:00,30.2,S/D,68,318,1.9
2024/10/07,14:00,33.2,S/D,61,286,2.1
2024/10/07,15:00,34.5,S/D,57,275,1.3
2024/10/07,16:00,34.5,S/D,57,317,2.1
2024/10/07,17:00,33.3,S/D,64,317,1.4
2024/10/07,18:00,31.5,S/D,71,321,0.1
2024/10/07,19:00,29.8,S/D,78,204,0.6
2024/10/07,20:00,29.3,S/D,80,143,1.2
2024/10/07,21:00,29.0,S/D,78,348,2.8
2024/10/07,22:00,27.3,S/D,82,332,1.4
2024/10/07,23:00,26.1,S/D,89,298,1.2
2024/10/08,00:00,25.3,S/D,93,52,0.1
2024/10/08,01:00,25.0,S/D,96,101,0.0
2024/10/08,02:00,24.9,S/D,95,165,0.5
2024/10/08,03:00,24.4,S/D,97,84,0.0
2024/10/08,04:00,24.6,S/D,99,249,0.0
2024/10/08,05:00,24.6,S/D,98,312,0.0
2024/10/08,06:00,25.0,S/D,97,351,0.8
2024/10/08,07:00,26.6,S/D,88,45,1.3
2024/10/08,08:00,30.4,S/D,73,39,1.4
2024/10/08,09:00,31.7,S/D,69,78,2.4
2024/10/08,10:00,33.0,S/D,64,89,2.1
2024/10/08,11:00,34.1,S/D,62,335,1.5
2024/10/08,12:00,35.3,S/D,55,10,1.8
2024/10/08,13:00,33.7,S/D,61,353,3.2
2024/10/08,14:00,30.2,S/D,74,339,2.3
2024/10/08,15:00,29.5,S/D,79,244,0.6
2024/10/08,16:00,29.3,S/D,75,131,2.2
2024/10/08,17:00,29.4,S/D,74,164,0.7
2024/10/08,18:00,28.1,S/D,83,351,0.0
2024/10/08,19:00,27.1,S/D,91,101,0.3
2024/10/08,20:00,26.9,S/D,93,260,0.0
2024/10/08,21:00,26.8,S/D,94,274,1.1
2024/10/08,22:00,26.8,S/D,90,24,2.0
2024/10/08,23:00,25.7,S/D,92,24,2.1
2024/10/09,00:00,24.6,S/D,96,221,1.3
2024/10/09,01:00,24.5,S/D,98,225,1.0
2024/10/09,02:00,24.2,S/D,99,256,1.5
2024/10/09,03:00,24.2,S/D,97,301,1.0
2024/10/09,04:00,23.9,S/D,98,64,2.0
2024/10/09,05:00,23.9,S/D,91,335,2.2
2024/10/09,06:00,24.1,S/D,97,254,0.0
2024/10/09,07:00,25.4,S/D,93,93,0.0
2024/10/09,08:00,27.6,S/D,86,68,0.8
2024/10/09,09:00,27.7,S/D,81,83,1.8
2024/10/09,10:00,26.2,S/D,89,102,2.3
2024/10/09,11:00,26.7,S/D,87,80,1.7
2024/10/09,12:00,28.1,S/D,82,70,2.2
2024/10/09,13:00,29.1,S/D,74,37,2.3
2024/10/09,14:00,29.2,S/D,74,18,2.3
2024/10/09,15:00,29.7,S/D,73,24,2.0
2024/10/09,16:00,29.4,S/D,77,37,0.9
2024/10/09,17:00,29.4,S/D,74,261,0.5
2024/10/09,18:00,26.8,S/D,89,237,0.3
2024/10/09,19:00,26.9,S/D,87,325,1.0
2024/10/09,20:00,25.5,S/D,94,214,0.4
2024/10/09,21:00,25.4,S/D,96,143,0.6
2024/10/09,22:00,25.2,S/D,98,160,0.2
2024/10/09,23:00,25.0,S/D,98,193,0.0
2024/10/10,00:00,24.9,S/D,97,217,0.0
2024/10/10,01:00,24.7,S/D,99,246,0.4
2024/10/10,02:00,24.5,S/D,99,257,0.3
2024/10/10,03:00,24.1,S/D,99,346,0.0
2024/10/10,04:00,23.8,S/D,100,351,0.0
2024/10/10,05:00,24.1,S/D,99,303,0.0
2024/10/10,06:00,24.1,S/D,99,77,0.1
2024/10/10,07:00,27.2,S/D,86,18,0.1
2024/10/10,08:00,28.3,S/D,80,348,0.9
2024/10/10,09:00,30.0,S/D,75,348,0.9
2024/10/10,10:00,31.9,S/D,63,45,1.2
2024/10/10,11:00,32.3,S/D,63,46,0.9
2024/10/10,12:00,33.5,S/D,57,43,1.3
2024/10/10,13:00,34.4,S/D,58,315,1.6
2024/10/10,14:00,35.3,S/D,52,40,1.7
2024/10/10,15:00,35.7,S/D,53,52,1.4
2024/10/10,16:00,30.7,S/D,59,27,0.5
2024/10/10,17:00,31.5,S/D,61,171,1.2
2024/10/10,18:00,29.5,S/D,72,191,0.3
2024/10/10,19:00,28.5,S/D,80,195,0.1
2024/10/10,20:00,27.9,S/D,83,265,1.6
2024/10/10,21:00,27.2,S/D,83,178,0.0
2024/10/10,22:00,26.6,S/D,84,247,0.7
2024/10/10,23:00,26.9,S/D,83,279,0.0
2024/10/11,00:00,26.4,S/D,87,271,1.3
2024/10/11,01:00,26.2,S/D,90,276,1.4
2024/10/11,02:00,25.8,S/D,90,241,0.4
2024/10/11,03:00,25.3,S/D,92,216,0.7
2024/10/11,04:00,24.8,S/D,96,118,0.0
2024/10/11,05:00,24.8,S/D,93,317,1.0
2024/10/11,06:00,25.1,S/D,91,321,0.8
2024/10/11,07:00,26.1,S/D,87,331,0.8
2024/10/11,08:00,26.4,S/D,85,262,1.5
2024/10/11,09:00,28.0,S/D,78,268,0.7
2024/10/11,10:00,30.2,S/D,73,326,2.0
2024/10/11,11:00,31.5,S/D,68,48,1.1
2024/10/11,12:00,33.3,S/D,65,55,1.2
2024/10/11,13:00,34.8,S/D,50,67,1.7
2024/10/11,14:00,34.9,S/D,51,89,1.7
2024/10/11,15:00,35.1,S/D,49,71,1.1
2024/10/11,16:00,34.6,S/D,53,48,0.8
2024/10/11,17:00,32.2,S/D,64,63,0.1
2024/10/11,18:00,30.2,S/D,78,87,0.0
2024/10/11,19:00,28.8,S/D,86,158,0.0
2024/10/11,20:00,28.2,S/D,87,249,0.2
2024/10/11,21:00,26.9,S/D,93,101,0.6
2024/10/11,22:00,27.3,S/D,91,246,0.0
2024/10/11,23:00,26.2,S/D,94,172,0.0
2024/10/12,00:00,25.8,S/D,94,216,0.0
2024/10/12,01:00,25.2,S/D,96,195,0.1
2024/10/12,02:00,25.0,S/D,95,234,0.0
2024/10/12,03:00,24.9,S/D,95,205,0.0
2024/10/12,04:00,24.5,S/D,97,198,0.0
2024/10/12,05:00,24.6,S/D,98,300,0.0
2024/10/12,06:00,24.8,S/D,96,161,0.0
2024/10/12,07:00,27.1,S/D,87,252,1.8
2024/10/12,08:00,29.3,S/D,77,226,1.9
2024/10/12,09:00,32.1,S/D,66,247,1.4
2024/10/12,10:00,32.8,S/D,63,252,1.5
2024/10/12,11:00,33.2,S/D,59,283,1.7
2024/10/12,12:00,34.5,S/D,57,282,1.6
2024/10/12,13:00,34.4,S/D,55,54,1.0
2024/10/12,14:00,34.9,S/D,52,220,2.1
2024/10/12,15:00,36.5,S/D,47,307,0.9
2024/10/12,16:00,29.8,S/D,76,65,3.9
2024/10/12,17:00,30.5,S/D,65,61,1.3
2024/10/12,18:00,28.8,S/D,73,97,0.2
2024/10/12,19:00,27.4,S/D,82,120,0.7
2024/10/12,20:00,26.9,S/D,85,158,0.0
2024/10/12,21:00,27.0,S/D,83,276,1.7
2024/10/12,22:00,27.0,S/D,85,306,0.5
2024/10/12,23:00,26.6,S/D,82,312,1.5
2024/10/13,00:00,25.9,S/D,84,294,1.6
2024/10/13,01:00,25.0,S/D,90,204,0.8
2024/10/13,02:00,24.9,S/D,90,310,0.6
2024/10/13,03:00,25.5,S/D,89,290,0.5
2024/10/13,04:00,25.0,S/D,91,305,0.7
2024/10/13,05:00,24.4,S/D,95,5,0.0
2024/10/13,06:00,24.9,S/D,90,308,1.2
2024/10/13,07:00,26.4,S/D,84,328,2.7
2024/10/13,08:00,28.5,S/D,73,334,2.9
2024/10/13,09:00,30.2,S/D,68,315,2.5
2024/10/13,10:00,31.5,S/D,64,329,2.0
2024/10/13,11:00,32.8,S/D,63,310,1.6
2024/10/13,12:00,33.5,S/D,61,269,1.8
2024/10/13,13:00,34.3,S/D,56,339,2.8
2024/10/13,14:00,35.2,S/D,51,272,2.1
2024/10/13,15:00,23.2,S/D,98,102,1.7
2024/10/13,16:00,23.4,S/D,99,75,1.0
2024/10/13,17:00,23.2,S/D,100,144,1.2
2024/10/13,18:00,23.0,S/D,99,98,0.6
2024/10/13,19:00,23.1,S/D,100,75,0.0
2024/10/13,20:00,S/D,S/D,S/D,S/D,S/D
2024/10/13,21:00,23.2,S/D,98,S/D,S/D
2024/10/13,22:00,23.0,S/D,99,178,0.0
2024/10/13,23:00,23.1,S/D,99,209,0.7
2024/10/14,00:00,22.8,S/D,100,203,0.8
2024/10/14,01:00,23.3,S/D,99,265,1.4
2024/10/14,02:00,23.0,S/D,98,237,0.2
2024/10/14,03:00,23.0,S/D,98,228,1.0
2024/10/14,04:00,23.1,S/D,98,116,0.2
2024/10/14,05:00,23.4,S/D,99,78,0.2
2024/10/14,06:00,23.4,S/D,96,359,0.7
2024/10/14,07:00,24.1,S/D,91,20,1.1
2024/10/14,08:00,25.8,S/D,82,331,1.1
2024/10/14,09:00,26.5,S/D,79,318,1.4
2024/10/14,10:00,28.3,S/D,71,62,0.5
2024/10/14,11:00,29.7,S/D,71,49,1.1
2024/10/14,12:00,30.9,S/D,61,44,1.5
2024/10/14,13:00,31.8,S/D,59,52,1.1
2024/10/14,14:00,33.2,S/D,52,56,1.3
2024/10/14,15:00,32.1,S/D,54,48,1.0
2024/10/14,16:00,32.6,S/D,55,45,1.0
2024/10/14,17:00,32.1,S/D,53,339,0.6
2024/10/14,18:00,28.5,S/D,75,193,0.0
2024/10/14,19:00,27.0,S/D,83,148,0.0
2024/10/14,20:00,26.0,S/D,90,203,0.0
2024/10/14,21:00,25.7,S/D,89,161,0.0
2024/10/14,22:00,25.1,S/D,94,132,0.0
2024/10/14,23:00,24.8,S/D,95,187,0.0
2024/10/15,00:00,24.2,S/D,96,198,0.0
2024/10/15,01:00,24.1,S/D,96,241,0.0
2024/10/15,02:00,23.9,S/D,97,142,0.0
2024/10/15,03:00,23.8,S/D,97,148,0.0
2024/10/15,04:00,24.0,S/D,97,143,0.2
2024/10/15,05:00,24.2,S/D,97,286,0.4
2024/10/15,06:00,25.1,S/D,97,349,0.0
2024/10/15,07:00,28.3,S/D,80,219,0.2
2024/10/15,08:00,28.8,S/D,75,182,1.1
2024/10/15,09:00,29.8,S/D,74,261,1.0
2024/10/15,10:00,31.2,S/D,65,272,1.6
2024/10/15,11:00,32.1,S/D,63,257,1.5
2024/10/15,12:00,33.3,S/D,61,325,1.7
2024/10/15,13:00,34.2,S/D,53,296,2.0
2024/10/15,14:00,35.0,S/D,50,333,2.1
2024/10/15,15:00,27.9,S/D,75,64,3.8
2024/10/15,16:00,25.1,S/D,95,213,1.0
2024/10/15,17:00,25.3,S/D,95,83,0.0
2024/10/15,18:00,24.6,S/D,89,235,1.1
2024/10/15,19:00,24.7,S/D,92,315,0.4
2024/10/15,20:00,24.5,S/D,96,204,0.0
2024/10/15,21:00,23.9,S/D,97,184,0.0
2024/10/15,22:00,23.5,S/D,98,159,0.0
2024/10/15,23:00,23.2,S/D,98,138,0.0
2024/10/16,00:00,23.4,S/D,98,175,0.0
2024/10/16,01:00,23.1,S/D,99,112,0.0
2024/10/16,02:00,23.1,S/D,99,126,0.0
2024/10/16,03:00,23.5,S/D,98,221,0.0
2024/10/16,04:00,23.3,S/D,100,81,0.3
2024/10/16,05:00,23.2,S/D,99,262,0.0
2024/10/16,06:00,23.5,S/D,98,111,0.2
2024/10/16,07:00,25.4,S/D,91,145,0.7
2024/10/16,08:00,28.9,S/D,75,17,1.2
2024/10/16,09:00,29.9,S/D,71,309,0.9
2024/10/16,10:00,32.1,S/D,63,355,1.5
2024/10/16,11:00,32.6,S/D,62,343,1.1
2024/10/16,12:00,34.6,S/D,51,10,1.8
2024/10/16,13:00,34.3,S/D,56,266,1.6
2024/10/16,14:00,34.3,S/D,56,271,1.5
2024/10/16,15:00,34.8,S/D,49,274,1.5
2024/10/16,16:00,35.5,S/D,47,306,0.4
2024/10/16,17:00,34.1,S/D,52,356,1.1
2024/10/16,18:00,30.2,S/D,76,7,0.0
2024/10/16,19:00,27.8,S/D,89,113,0.0
2024/10/16,20:00,27.4,S/D,91,136,0.0
2024/10/16,21:00,26.8,S/D,92,151,0.0
2024/10/16,22:00,26.0,S/D,95,207,0.0
2024/10/16,23:00,25.6,S/D,96,241,0.0
2024/10/17,00:00,25.1,S/D,96,193,0.0
2024/10/17,01:00,24.6,S/D,97,164,0.0
2024/10/17,02:00,24.4,S/D,99,202,0.0
2024/10/17,03:00,24.0,S/D,98,128,0.0
2024/10/17,04:00,23.8,S/D,98,175,0.0
2024/10/17,05:00,23.8,S/D,97,164,0.0
2024/10/17,06:00,24.4,S/D,95,212,0.0
2024/10/17,07:00,28.9,S/D,76,69,0.3
2024/10/17,08:00,31.1,S/D,67,61,1.2
2024/10/17,09:00,33.1,S/D,63,59,0.7
2024/10/17,10:00,33.3,S/D,60,97,1.1
2024/10/17,11:00,34.4,S/D,54,46,1.3
2024/10/17,12:00,35.8,S/D,49,46,0.9
2024/10/17,13:00,36.3,S/D,47,91,1.0
2024/10/17,14:00,35.8,S/D,46,80,1.3
2024/10/17,15:00,37.1,S/D,41,356,1.1
2024/10/17,16:00,36.2,S/D,42,331,0.8
2024/10/17,17:00,35.3,S/D,48,280,0.9
2024/10/17,18:00,31.6,S/D,75,126,0.0
2024/10/17,19:00,29.7,S/D,76,88,0.3
2024/10/17,20:00,28.6,S/D,79,89,0.0
2024/10/17,21:00,27.8,S/D,87,205,0.3
2024/10/17,22:00,27.3,S/D,86,147,0.0
2024/10/17,23:00,26.7,S/D,90,94,0.0
2024/10/18,00:00,26.5,S/D,91,160,0.0
2024/10/18,01:00,26.2,S/D,92,170,0.0
2024/10/18,02:00,25.8,S/D,94,124,0.0
2024/10/18,03:00,25.4,S/D,94,196,0.0
2024/10/18,04:00,25.2,S/D,95,165,0.0
2024/10/18,05:00,25.1,S/D,95,302,0.0
2024/10/18,06:00,26.1,S/D,92,104,0.0
2024/10/18,07:00,29.0,S/D,75,14,2.0
2024/10/18,08:00,31.6,S/D,66,358,1.9
2024/10/18,09:00,32.6,S/D,64,52,1.4
2024/10/18,10:00,33.7,S/D,63,64,1.4
2024/10/18,11:00,34.5,S/D,58,15,1.8
2024/10/18,12:00,35.1,S/D,56,105,1.0
2024/10/18,13:00,36.6,S/D,53,25,1.4
2024/10/18,14:00,36.7,S/D,49,321,1.5
2024/10/18,15:00,36.0,S/D,52,332,1.5
2024/10/18,16:00,32.5,S/D,62,139,2.0
2024/10/18,17:00,31.6,S/D,64,258,1.3
2024/10/18,18:00,29.0,S/D,74,351,2.8
2024/10/18,19:00,27.4,S/D,79,325,0.4
2024/10/18,20:00,26.8,S/D,78,S/D,0.5
2024/10/18,21:00,26.3,S/D,86,279,1.6
2024/10/18,22:00,26.7,S/D,82,320,0.1
2024/10/18,23:00,26.8,S/D,82,300,0.1
2024/10/19,00:00,26.2,S/D,88,129,0.9
2024/10/19,01:00,25.0,S/D,94,108,0.6
2024/10/19,02:00,24.7,S/D,96,106,0.5
2024/10/19,03:00,24.6,S/D,95,133,0.1
2024/10/19,04:00,24.3,S/D,97,255,0.0
2024/10/19,05:00,24.3,S/D,96,120,0.0
2024/10/19,06:00,25.4,S/D,95,7,0.0
2024/10/19,07:00,27.9,S/D,79,21,2.0
2024/10/19,08:00,30.1,S/D,74,33,1.3
2024/10/19,09:00,33.0,S/D,65,32,1.6
2024/10/19,10:00,34.3,S/D,62,47,1.2
2024/10/19,11:00,35.5,S/D,54,26,1.4
2024/10/19,12:00,35.7,S/D,53,69,1.4
2024/10/19,13:00,36.2,S/D,51,113,1.0
2024/10/19,14:00,36.5,S/D,49,65,1.5
2024/10/19,15:00,31.7,S/D,55,313,2.2
2024/10/19,16:00,32.7,S/D,65,324,2.1
2024/10/19,17:00,32.1,S/D,66,337,1.5
2024/10/19,18:00,30.1,S/D,78,25,0.9
2024/10/19,19:00,29.1,S/D,77,42,1.4
2024/10/19,20:00,28.7,S/D,79,18,1.2
2024/10/19,21:00,27.9,S/D,83,36,0.6
2024/10/19,22:00,27.8,S/D,81,6,1.1
2024/10/19,23:00,27.0,S/D,85,7,1.1
2024/10/20,00:00,26.6,S/D,86,326,0.4
2024/10/20,01:00,25.4,S/D,93,214,0.2
2024/10/20,02:00,25.3,S/D,93,114,0.0
2024/10/20,03:00,24.6,S/D,97,107,0.5
2024/10/20,04:00,24.3,S/D,98,145,0.7
2024/10/20,05:00,24.3,S/D,98,148,1.0
2024/10/20,06:00,24.8,S/D,96,105,0.2
2024/10/20,07:00,26.4,S/D,87,84,0.5
2024/10/20,08:00,29.1,S/D,78,127,2.3
2024/10/20,09:00,31.5,S/D,68,121,1.4
2024/10/20,10:00,33.1,S/D,60,64,0.8
2024/10/20,11:00,34.1,S/D,57,29,1.7
2024/10/20,12:00,34.6,S/D,57,299,0.7
2024/10/20,13:00,33.9,S/D,59,9,2.5
2024/10/20,14:00,35.7,S/D,51,15,1.4
2024/10/20,15:00,34.0,S/D,55,329,3.4
2024/10/20,16:00,32.2,S/D,68,60,1.7
2024/10/20,17:00,29.8,S/D,71,106,1.1
2024/10/20,18:00,28.7,S/D,77,83,0.0
2024/10/20,19:00,27.3,S/D,84,120,1.7
2024/10/20,20:00,26.7,S/D,87,143,1.2
2024/10/20,21:00,26.5,S/D,89,125,1.3
2024/10/20,22:00,26.4,S/D,90,144,1.3
2024/10/20,23:00,26.2,S/D,91,131,1.2
2024/10/21,00:00,25.2,S/D,98,100,1.6
2024/10/21,01:00,24.9,S/D,98,137,1.4
2024/10/21,02:00,24.4,S/D,99,111,0.6
2024/10/21,03:00,24.1,S/D,99,203,1.1
2024/10/21,04:00,24.2,S/D,98,186,1.4
2024/10/21,05:00,24.1,S/D,98,177,1.5
2024/10/21,06:00,24.2,S/D,95,161,1.3
2024/10/21,07:00,25.4,S/D,90,94,1.2
2024/10/21,08:00,27.8,S/D,81,86,0.9
2024/10/21,09:00,29.3,S/D,78,16,1.3
2024/10/21,10:00,29.9,S/D,77,79,0.6
2024/10/21,11:00,31.9,S/D,69,80,1.1
2024/10/21,12:00,33.2,S/D,65,41,1.5
2024/10/21,13:00,32.6,S/D,66,49,1.0
2024/10/21,14:00,34.8,S/D,58,74,1.0
