Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/03/01,00:00,25.3,S/D,94,122,0.0
2026/03/01,01:00,25.0,S/D,95,145,0.0
2026/03/01,02:00,24.6,S/D,96,149,0.0
2026/03/01,03:00,24.5,S/D,97,213,0.0
2026/03/01,04:00,24.6,S/D,99,118,0.0
2026/03/01,05:00,24.4,S/D,99,106,0.0
2026/03/01,06:00,24.3,S/D,99,250,0.0
2026/03/01,07:00,25.4,S/D,96,200,0.0
2026/03/01,08:00,27.1,S/D,88,80,0.0
2026/03/01,09:00,28.8,S/D,82,110,0.3
2026/03/01,10:00,31.5,S/D,73,354,2.0
2026/03/01,11:00,32.7,S/D,66,41,2.2
2026/03/01,12:00,34.0,S/D,60,73,1.6
2026/03/01,13:00,34.4,S/D,58,55,1.7
2026/03/01,14:00,29.2,S/D,79,44,1.6
2026/03/01,15:00,29.5,S/D,74,117,0.5
2026/03/01,16:00,29.3,S/D,80,190,0.8
2026/03/01,17:00,29.6,S/D,81,173,0.5
2026/03/01,18:00,28.3,S/D,83,90,0.2
2026/03/01,19:00,27.8,S/D,86,179,0.0
2026/03/01,20:00,27.7,S/D,88,313,1.5
2026/03/01,21:00,26.9,S/D,86,306,1.9
2026/03/01,22:00,26.0,S/D,93,63,0.0
2026/03/01,23:00,25.7,S/D,96,172,0.0
2026/03/02,00:00,25.5,S/D,97,203,0.0
2026/03/02,01:00,25.7,S/D,97,184,0.7
2026/03/02,02:00,25.3,S/D,99,169,0.0
2026/03/02,03:00,25.8,S/D,98,92,0.5
2026/03/02,04:00,25.6,S/D,96,153,1.5
2026/03/02,05:00,25.3,S/D,95,100,0.0
2026/03/02,06:00,25.5,S/D,94,139,0.0
2026/03/02,07:00,26.3,S/D,91,147,1.4
2026/03/02,08:00,27.0,S/D,86,151,1.2
2026/03/02,09:00,30.2,S/D,75,122,2.7
2026/03/02,10:00,29.7,S/D,76,145,2.2
2026/03/02,11:00,31.1,S/D,71,221,1.2
2026/03/02,12:00,31.7,S/D,71,270,1.6
2026/03/02,13:00,32.6,S/D,67,268,1.7
2026/03/02,14:00,30.5,S/D,71,205,2.8
2026/03/02,15:00,28.9,S/D,72,51,2.9
2026/03/02,16:00,25.8,S/D,89,137,0.1
2026/03/02,17:00,26.1,S/D,88,239,1.2
2026/03/02,18:00,25.6,S/D,91,179,0.0
2026/03/02,19:00,25.8,S/D,93,89,0.0
2026/03/02,21:00,25.4,S/D,96,33,1.1
2026/03/02,22:00,25.5,S/D,94,52,1.9
2026/03/02,23:00,24.8,S/D,94,22,1.8
2026/03/03,00:00,24.1,S/D,97,244,0.6
2026/03/03,01:00,24.3,S/D,99,126,0.0
2026/03/03,02:00,24.3,S/D,98,195,0.0
2026/03/03,03:00,23.9,S/D,100,193,1.3
2026/03/03,04:00,24.0,S/D,100,248,0.0
2026/03/03,05:00,24.1,S/D,100,152,0.0
2026/03/03,06:00,24.3,S/D,100,178,0.0
2026/03/03,08:00,26.5,S/D,88,63,1.8
2026/03/03,09:00,28.7,S/D,78,68,1.5
2026/03/03,10:00,31.0,S/D,66,80,1.2
2026/03/03,12:00,31.6,S/D,70,47,0.9
2026/03/03,13:00,33.2,S/D,64,27,2.2
2026/03/03,14:00,34.3,S/D,63,57,2.0
2026/03/03,15:00,31.0,S/D,70,356,2.5
2026/03/03,16:00,28.6,S/D,81,261,2.5
2026/03/03,17:00,27.7,S/D,83,258,2.1
2026/03/03,19:00,26.5,S/D,89,195,1.2
2026/03/03,20:00,26.6,S/D,89,248,0.3
2026/03/03,21:00,26.6,S/D,91,136,0.5
2026/03/03,22:00,26.1,S/D,93,189,0.0
2026/03/03,23:00,26.2,S/D,96,22,0.0
2026/03/04,00:00,S/D,S/D,S/D,201,0.0
2026/03/04,01:00,25.3,S/D,97,195,0.0
2026/03/04,02:00,S/D,S/D,S/D,S/D,S/D
2026/03/04,03:00,S/D,S/D,100,49,0.0
2026/03/04,04:00,25.6,S/D,99,3,0.0
2026/03/04,05:00,S/D,S/D,S/D,S/D,1.2
2026/03/04,06:00,S/D,S/D,S/D,298,1.1
2026/03/04,07:00,25.4,S/D,95,189,0.3
2026/03/04,08:00,26.2,S/D,92,243,1.6
2026/03/04,09:00,27.2,S/D,87,258,2.9
2026/03/04,10:00,26.5,S/D,93,308,1.6
2026/03/04,11:00,25.8,S/D,92,275,2.6
2026/03/04,12:00,26.1,S/D,90,245,1.4
2026/03/04,13:00,26.0,S/D,85,341,2.1
2026/03/04,14:00,26.3,S/D,84,339,1.9
2026/03/04,15:00,26.8,S/D,84,291,1.4
2026/03/04,16:00,26.9,S/D,86,347,2.0
2026/03/04,17:00,26.4,S/D,87,163,0.2
2026/03/04,18:00,25.7,S/D,94,123,0.0
2026/03/04,19:00,25.5,S/D,96,165,0.0
2026/03/04,20:00,25.4,S/D,95,166,0.2
2026/03/04,21:00,25.2,S/D,97,133,0.0
2026/03/04,22:00,25.2,S/D,97,213,0.0
2026/03/04,23:00,25.1,S/D,97,214,0.0
2026/03/05,00:00,25.2,S/D,96,249,0.0
2026/03/05,01:00,24.8,S/D,98,256,0.0
2026/03/05,02:00,24.7,S/D,98,232,0.0
2026/03/05,03:00,24.4,S/D,99,194,0.0
2026/03/05,04:00,24.5,S/D,100,316,0.0
2026/03/05,05:00,24.4,S/D,100,172,0.0
2026/03/05,06:00,24.5,S/D,100,183,1.5
2026/03/05,07:00,24.7,S/D,100,122,0.0
2026/03/05,08:00,25.4,S/D,96,126,0.9
2026/03/05,09:00,26.3,S/D,91,147,1.5
2026/03/05,10:00,27.5,S/D,87,172,1.9
2026/03/05,11:00,28.3,S/D,83,187,0.9
2026/03/05,12:00,28.4,S/D,83,243,1.9
2026/03/05,13:00,29.6,S/D,76,197,1.6
2026/03/05,14:00,30.2,S/D,74,207,1.4
2026/03/05,15:00,30.9,S/D,72,226,1.2
2026/03/05,16:00,30.9,S/D,74,18,0.2
2026/03/05,17:00,30.3,S/D,73,200,0.7
2026/03/05,18:00,28.4,S/D,86,30,0.1
2026/03/05,19:00,27.6,S/D,91,148,0.3
2026/03/05,20:00,26.7,S/D,95,142,0.0
2026/03/05,21:00,26.3,S/D,96,154,0.0
2026/03/05,22:00,25.9,S/D,98,135,0.0
2026/03/05,23:00,26.0,S/D,99,90,0.0
2026/03/06,00:00,25.3,S/D,99,267,0.0
2026/03/06,01:00,24.8,S/D,100,273,0.0
2026/03/06,02:00,24.8,S/D,100,144,0.0
2026/03/06,03:00,24.5,S/D,100,321,0.0
2026/03/06,04:00,24.4,S/D,100,167,0.0
2026/03/06,05:00,24.3,S/D,100,130,0.0
2026/03/06,06:00,25.3,S/D,100,3,1.4
2026/03/06,07:00,26.5,S/D,93,111,0.0
2026/03/06,08:00,27.2,S/D,91,108,1.1
2026/03/06,09:00,28.0,S/D,86,122,1.7
2026/03/06,10:00,28.7,S/D,83,140,1.7
2026/03/06,11:00,29.5,S/D,77,106,1.4
2026/03/06,12:00,31.0,S/D,75,43,1.3
2026/03/06,13:00,31.0,S/D,73,8,1.8
2026/03/06,14:00,32.3,S/D,65,39,1.5
2026/03/06,15:00,32.7,S/D,63,25,1.9
2026/03/06,16:00,32.9,S/D,59,38,1.5
2026/03/06,17:00,31.9,S/D,64,53,0.8
2026/03/06,18:00,29.4,S/D,78,337,0.0
2026/03/06,19:00,28.1,S/D,89,127,0.0
2026/03/06,20:00,27.5,S/D,91,284,0.0
2026/03/06,21:00,26.8,S/D,93,159,0.0
2026/03/06,22:00,26.5,S/D,94,241,0.0
2026/03/06,23:00,26.0,S/D,97,224,0.0
2026/03/07,00:00,25.7,S/D,96,261,0.0
2026/03/07,01:00,25.9,S/D,90,244,1.4
2026/03/07,02:00,25.2,S/D,91,191,1.8
2026/03/07,03:00,25.2,S/D,91,252,1.8
2026/03/07,04:00,23.5,S/D,93,19,2.6
2026/03/07,05:00,23.7,S/D,93,237,0.9
2026/03/07,06:00,23.3,S/D,97,102,0.1
2026/03/07,07:00,23.6,S/D,99,124,0.2
2026/03/07,08:00,24.2,S/D,94,340,0.0
2026/03/07,09:00,25.6,S/D,88,345,1.8
2026/03/07,10:00,27.1,S/D,78,327,1.0
2026/03/07,11:00,28.2,S/D,79,230,1.5
2026/03/07,12:00,28.5,S/D,78,257,1.7
2026/03/07,13:00,29.3,S/D,75,273,1.6
2026/03/07,14:00,30.0,S/D,72,275,1.0
2026/03/07,15:00,31.3,S/D,67,13,1.6
2026/03/07,16:00,31.4,S/D,62,356,1.3
2026/03/07,17:00,31.2,S/D,59,2,1.3
2026/03/07,18:00,28.4,S/D,76,157,0.1
2026/03/07,19:00,26.9,S/D,89,287,0.3
2026/03/07,20:00,26.0,S/D,90,165,0.0
2026/03/07,21:00,25.8,S/D,94,134,0.0
2026/03/07,22:00,25.4,S/D,95,301,0.0
2026/03/07,23:00,25.9,S/D,97,331,0.0
2026/03/08,00:00,25.2,S/D,99,6,0.0
2026/03/08,01:00,25.6,S/D,99,349,0.0
2026/03/08,02:00,25.4,S/D,96,345,0.4
2026/03/08,03:00,25.1,S/D,94,288,0.0
2026/03/08,04:00,24.6,S/D,98,210,0.0
2026/03/08,05:00,24.3,S/D,99,128,0.0
2026/03/08,06:00,24.2,S/D,99,171,0.0
2026/03/08,07:00,24.9,S/D,96,301,0.0
2026/03/08,08:00,25.9,S/D,92,163,1.1
2026/03/08,09:00,27.2,S/D,88,139,1.7
2026/03/08,10:00,27.9,S/D,84,177,0.9
2026/03/08,11:00,29.8,S/D,77,106,1.6
2026/03/08,12:00,30.1,S/D,77,119,1.9
2026/03/08,13:00,31.7,S/D,65,159,2.5
2026/03/08,14:00,32.5,S/D,64,123,1.8
2026/03/08,15:00,32.2,S/D,59,119,3.2
2026/03/08,16:00,27.9,S/D,76,75,2.2
2026/03/08,17:00,26.1,S/D,84,58,1.2
2026/03/08,18:00,25.5,S/D,86,149,0.7
2026/03/08,19:00,25.0,S/D,89,235,0.0
2026/03/08,20:00,25.3,S/D,91,25,0.7
2026/03/08,21:00,24.7,S/D,97,74,0.0
2026/03/08,22:00,24.7,S/D,96,136,0.7
2026/03/08,23:00,24.3,S/D,98,266,0.0
2026/03/09,00:00,24.6,S/D,97,209,0.0
2026/03/09,01:00,24.3,S/D,98,178,0.0
2026/03/09,02:00,24.3,S/D,99,116,0.0
2026/03/09,03:00,24.8,S/D,92,336,0.2
2026/03/09,04:00,24.2,S/D,99,117,0.0
2026/03/09,05:00,23.7,S/D,99,170,0.0
2026/03/09,06:00,23.5,S/D,100,210,0.0
2026/03/09,07:00,24.9,S/D,96,273,0.1
2026/03/09,08:00,27.2,S/D,82,46,0.6
2026/03/09,09:00,28.0,S/D,78,122,1.3
2026/03/09,10:00,30.3,S/D,70,38,1.3
2026/03/09,11:00,29.6,S/D,76,43,1.0
2026/03/09,12:00,31.3,S/D,69,118,1.4
2026/03/09,13:00,31.6,S/D,70,72,1.1
2026/03/09,14:00,27.9,S/D,89,74,2.6
2026/03/09,15:00,29.2,S/D,76,96,1.0
2026/03/09,16:00,27.7,S/D,79,120,1.4
2026/03/09,17:00,28.4,S/D,80,97,1.4
2026/03/09,18:00,27.0,S/D,89,142,1.3
2026/03/09,19:00,26.1,S/D,94,110,0.3
2026/03/09,20:00,25.8,S/D,95,143,0.0
2026/03/09,21:00,25.8,S/D,95,154,0.0
2026/03/09,22:00,25.9,S/D,95,154,0.0
2026/03/09,23:00,25.7,S/D,96,84,0.0
2026/03/10,00:00,25.4,S/D,97,205,0.0
2026/03/10,01:00,25.4,S/D,97,165,0.0
2026/03/10,02:00,25.4,S/D,95,142,0.0
2026/03/10,03:00,25.1,S/D,98,116,0.0
2026/03/10,04:00,25.5,S/D,97,70,1.4
2026/03/10,05:00,24.5,S/D,97,110,1.3
2026/03/10,06:00,24.4,S/D,99,116,1.3
2026/03/10,07:00,23.7,S/D,99,123,2.2
2026/03/10,08:00,23.8,S/D,96,134,2.1
2026/03/10,09:00,24.5,S/D,91,147,1.8
2026/03/10,10:00,25.6,S/D,85,78,0.4
2026/03/10,11:00,26.5,S/D,80,309,1.3
2026/03/10,12:00,26.6,S/D,81,261,1.4
2026/03/10,13:00,26.3,S/D,84,285,2.7
2026/03/10,14:00,26.9,S/D,80,277,2.5
2026/03/10,15:00,26.0,S/D,86,348,2.4
2026/03/10,16:00,23.6,S/D,94,359,2.2
2026/03/10,17:00,24.0,S/D,90,350,2.2
2026/03/10,18:00,23.5,S/D,93,26,0.7
2026/03/10,19:00,23.3,S/D,97,122,0.8
2026/03/10,20:00,23.0,S/D,99,107,0.0
2026/03/10,21:00,22.5,S/D,99,152,1.0
2026/03/10,22:00,22.5,S/D,100,188,0.0
2026/03/10,23:00,22.5,S/D,100,201,0.0
2026/03/11,00:00,22.6,S/D,100,235,0.0
2026/03/11,01:00,22.6,S/D,100,213,0.0
2026/03/11,02:00,22.5,S/D,100,242,0.0
2026/03/11,03:00,22.4,S/D,99,241,0.0
2026/03/11,04:00,22.4,S/D,100,184,0.0
2026/03/11,05:00,22.3,S/D,100,149,0.0
2026/03/11,06:00,22.4,S/D,100,156,0.0
2026/03/11,07:00,23.0,S/D,98,184,0.0
2026/03/11,08:00,24.0,S/D,94,189,0.4
2026/03/11,09:00,25.9,S/D,82,178,0.8
2026/03/11,10:00,26.4,S/D,81,147,1.4
2026/03/11,11:00,28.1,S/D,77,195,1.1
2026/03/11,12:00,28.6,S/D,75,161,1.1
2026/03/11,13:00,29.3,S/D,70,88,1.2
2026/03/11,14:00,30.0,S/D,67,63,1.2
2026/03/11,15:00,29.8,S/D,66,102,0.7
2026/03/11,16:00,31.2,S/D,65,63,0.6
2026/03/11,17:00,30.5,S/D,67,56,0.5
2026/03/11,18:00,28.1,S/D,82,57,0.0
2026/03/11,19:00,26.3,S/D,90,272,0.0
2026/03/11,20:00,25.6,S/D,93,219,0.0
2026/03/11,21:00,25.0,S/D,95,157,0.0
2026/03/11,22:00,25.0,S/D,95,160,0.0
2026/03/11,23:00,24.7,S/D,95,136,0.0
2026/03/12,00:00,24.9,S/D,95,128,0.0
2026/03/12,01:00,24.8,S/D,96,150,0.0
2026/03/12,02:00,24.8,S/D,96,142,0.0
2026/03/12,03:00,24.7,S/D,96,113,0.0
2026/03/12,04:00,25.1,S/D,98,96,1.1
2026/03/12,05:00,24.2,S/D,100,22,3.3
2026/03/12,06:00,23.9,S/D,100,47,1.1
2026/03/12,07:00,23.8,S/D,100,20,0.0
2026/03/12,08:00,24.4,S/D,100,8,0.6
2026/03/12,09:00,26.3,S/D,86,110,0.1
2026/03/12,10:00,27.9,S/D,78,302,1.3
2026/03/12,11:00,30.0,S/D,70,346,1.7
2026/03/12,12:00,29.3,S/D,77,317,1.5
2026/03/12,13:00,30.3,S/D,71,269,1.3
2026/03/12,14:00,32.1,S/D,61,11,2.0
2026/03/12,15:00,32.7,S/D,58,17,1.3
2026/03/12,16:00,33.2,S/D,55,38,0.8
2026/03/12,17:00,31.7,S/D,61,32,0.3
2026/03/12,18:00,28.0,S/D,82,326,3.1
2026/03/12,19:00,27.1,S/D,85,360,2.3
2026/03/12,20:00,26.3,S/D,87,38,1.0
2026/03/12,21:00,26.1,S/D,87,176,0.0
2026/03/12,22:00,25.6,S/D,89,20,0.0
2026/03/12,23:00,25.5,S/D,93,269,0.0
2026/03/13,00:00,25.3,S/D,91,357,0.4
2026/03/13,01:00,24.7,S/D,98,139,0.0
2026/03/13,02:00,24.7,S/D,99,205,0.0
2026/03/13,03:00,24.3,S/D,99,199,0.5
2026/03/13,04:00,24.4,S/D,99,129,0.0
2026/03/13,05:00,24.0,S/D,100,146,0.0
2026/03/13,06:00,23.9,S/D,97,174,0.0
2026/03/13,07:00,24.4,S/D,94,143,0.0
2026/03/13,08:00,25.5,S/D,89,124,1.6
2026/03/13,09:00,27.6,S/D,80,115,1.0
2026/03/13,10:00,28.4,S/D,79,74,0.5
2026/03/13,11:00,30.1,S/D,73,47,1.3
2026/03/13,12:00,24.3,S/D,95,50,2.2
2026/03/13,13:00,24.0,S/D,94,47,1.8
2026/03/13,14:00,24.8,S/D,89,349,1.4
2026/03/13,15:00,25.5,S/D,86,334,1.4
2026/03/13,16:00,27.1,S/D,79,260,0.7
2026/03/13,17:00,27.3,S/D,81,208,0.2
2026/03/13,18:00,25.7,S/D,90,55,0.0
2026/03/13,19:00,25.0,S/D,94,342,0.0
2026/03/13,20:00,25.1,S/D,91,51,1.5
2026/03/13,21:00,24.7,S/D,90,57,0.6
2026/03/13,22:00,24.5,S/D,92,163,0.0
2026/03/13,23:00,24.1,S/D,96,108,0.0
2026/03/14,00:00,24.1,S/D,98,120,0.0
2026/03/14,01:00,23.7,S/D,99,142,0.0
2026/03/14,02:00,23.5,S/D,99,220,0.0
2026/03/14,03:00,23.5,S/D,99,133,0.0
2026/03/14,04:00,23.8,S/D,99,127,0.0
2026/03/14,05:00,23.6,S/D,98,157,0.0
2026/03/14,06:00,23.5,S/D,99,178,0.0
2026/03/14,07:00,24.2,S/D,97,167,0.0
2026/03/14,08:00,27.7,S/D,80,88,0.3
2026/03/14,09:00,28.9,S/D,74,182,0.9
2026/03/14,10:00,30.6,S/D,64,25,1.6
2026/03/14,11:00,31.5,S/D,64,38,1.5
2026/03/14,12:00,31.9,S/D,64,23,1.3
2026/03/14,13:00,32.9,S/D,62,21,1.7
2026/03/14,14:00,33.5,S/D,59,47,1.1
2026/03/14,15:00,31.5,S/D,72,78,1.3
2026/03/14,16:00,32.9,S/D,62,106,1.7
2026/03/14,17:00,32.4,S/D,64,69,1.1
2026/03/14,18:00,29.4,S/D,80,54,0.0
2026/03/14,19:00,28.0,S/D,85,54,1.3
2026/03/14,20:00,27.4,S/D,90,22,0.4
2026/03/14,21:00,26.9,S/D,90,147,0.0
2026/03/14,22:00,26.6,S/D,94,260,0.1
2026/03/14,23:00,26.5,S/D,89,340,2.1
2026/03/15,00:00,23.4,S/D,95,351,3.5
2026/03/15,01:00,23.1,S/D,100,83,0.1
2026/03/15,02:00,23.2,S/D,100,239,0.0
2026/03/15,03:00,23.5,S/D,100,265,0.0
2026/03/15,04:00,23.6,S/D,100,176,0.0
2026/03/15,05:00,23.2,S/D,100,118,0.0
2026/03/15,06:00,23.3,S/D,100,147,0.0
2026/03/15,07:00,23.3,S/D,100,163,0.0
2026/03/15,08:00,24.1,S/D,96,140,0.6
2026/03/15,09:00,26.6,S/D,85,236,0.6
2026/03/15,10:00,27.8,S/D,81,239,1.3
2026/03/15,11:00,28.7,S/D,74,284,1.7
2026/03/15,12:00,29.9,S/D,74,325,1.4
2026/03/15,13:00,31.0,S/D,69,297,2.2
2026/03/15,14:00,30.5,S/D,69,100,0.9
2026/03/15,15:00,31.6,S/D,71,193,1.0
2026/03/15,16:00,30.6,S/D,74,6,1.5
2026/03/15,17:00,27.8,S/D,82,353,2.5
2026/03/15,18:00,26.6,S/D,88,355,1.1
2026/03/15,19:00,25.7,S/D,94,46,0.6
2026/03/15,20:00,25.6,S/D,94,71,0.0
2026/03/15,21:00,25.4,S/D,96,S/D,S/D
2026/03/15,22:00,25.0,S/D,98,124,0.0
2026/03/15,23:00,24.8,S/D,99,232,0.0
2026/03/16,00:00,24.6,S/D,99,190,0.0
2026/03/16,01:00,24.4,S/D,99,192,0.0
2026/03/16,02:00,24.3,S/D,100,116,0.0
2026/03/16,03:00,24.2,S/D,99,145,0.2
2026/03/16,04:00,24.3,S/D,100,126,0.0
2026/03/16,05:00,23.8,S/D,100,174,0.0
2026/03/16,06:00,23.8,S/D,100,179,0.0
2026/03/16,07:00,25.0,S/D,95,135,0.0
2026/03/16,08:00,27.2,S/D,86,73,0.3
2026/03/16,09:00,28.7,S/D,81,81,0.5
2026/03/16,10:00,31.0,S/D,73,17,1.1
2026/03/16,11:00,32.0,S/D,67,55,1.5
2026/03/16,12:00,32.8,S/D,64,356,1.8
2026/03/16,13:00,33.1,S/D,66,50,1.6
2026/03/16,14:00,31.3,S/D,72,103,1.7
2026/03/16,15:00,30.1,S/D,78,89,1.4
2026/03/16,16:00,30.1,S/D,77,92,1.3
2026/03/16,17:00,29.3,S/D,81,97,0.8
2026/03/16,18:00,28.0,S/D,86,109,1.4
2026/03/16,19:00,26.9,S/D,91,106,0.4
2026/03/16,20:00,26.8,S/D,92,195,0.0
2026/03/16,21:00,26.1,S/D,95,182,0.0
2026/03/16,22:00,26.0,S/D,96,127,0.0
2026/03/16,23:00,25.8,S/D,97,154,0.5
2026/03/17,00:00,25.4,S/D,98,11,0.0
2026/03/17,01:00,25.2,S/D,99,189,0.0
2026/03/17,02:00,25.3,S/D,100,250,0.0
2026/03/17,03:00,25.2,S/D,100,128,0.0
2026/03/17,04:00,25.0,S/D,100,117,0.0
2026/03/17,05:00,24.8,S/D,100,188,0.0
2026/03/17,06:00,24.5,S/D,100,138,0.1
2026/03/17,07:00,25.0,S/D,99,140,0.4
2026/03/17,08:00,28.6,S/D,84,106,0.7
2026/03/17,09:00,30.6,S/D,76,48,1.2
2026/03/17,10:00,32.6,S/D,63,45,2.2
2026/03/17,11:00,33.6,S/D,57,55,2.4
2026/03/17,12:00,34.0,S/D,60,88,1.7
2026/03/17,13:00,34.7,S/D,55,71,1.9
2026/03/17,14:00,35.1,S/D,55,61,1.2
2026/03/17,15:00,34.7,S/D,53,90,1.4
2026/03/17,16:00,35.7,S/D,51,38,0.9
2026/03/17,17:00,29.4,S/D,71,337,3.8
2026/03/17,18:00,26.3,S/D,82,257,2.4
2026/03/17,19:00,25.6,S/D,85,85,0.3
2026/03/17,20:00,25.6,S/D,88,166,1.3
2026/03/17,21:00,25.9,S/D,90,214,0.9
2026/03/17,22:00,25.3,S/D,92,230,1.3
2026/03/17,23:00,25.0,S/D,93,141,0.2
2026/03/18,00:00,24.9,S/D,95,180,0.7
2026/03/18,01:00,25.0,S/D,95,209,1.7
2026/03/18,02:00,24.7,S/D,97,197,1.6
2026/03/18,03:00,24.5,S/D,98,180,1.5
2026/03/18,04:00,24.4,S/D,97,145,1.7
2026/03/18,05:00,24.3,S/D,97,154,0.7
2026/03/18,06:00,24.8,S/D,95,30,2.4
2026/03/18,07:00,22.0,S/D,99,230,0.2
2026/03/18,08:00,22.4,S/D,100,103,1.2
2026/03/18,09:00,22.4,S/D,99,75,0.1
2026/03/18,10:00,22.3,S/D,98,131,3.4
2026/03/18,11:00,22.8,S/D,98,83,0.4
2026/03/18,12:00,23.5,S/D,94,101,0.8
2026/03/18,13:00,23.8,S/D,89,95,0.2
2026/03/18,14:00,24.8,S/D,85,7,1.8
2026/03/18,15:00,25.1,S/D,86,311,2.5
