Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/09/04,17:00,33.6,S/D,62,41,0.9
2023/09/04,18:00,31.3,S/D,72,354,0.1
2023/09/04,19:00,29.4,S/D,84,210,0.5
2023/09/04,20:00,29.1,S/D,87,92,0.0
2023/09/04,21:00,28.2,S/D,92,145,0.5
2023/09/04,22:00,27.9,S/D,92,168,0.1
2023/09/04,23:00,27.4,S/D,92,207,0.5
2023/09/05,00:00,26.9,S/D,94,50,0.3
2023/09/05,01:00,26.5,S/D,97,204,0.1
2023/09/05,02:00,26.0,S/D,88,106,2.3
2023/09/05,03:00,23.1,S/D,96,324,1.3
2023/09/05,04:00,23.4,S/D,100,306,1.5
2023/09/05,05:00,23.5,S/D,100,290,1.4
2023/09/05,06:00,23.4,S/D,100,111,0.2
2023/09/05,07:00,23.8,S/D,100,206,0.3
2023/09/05,08:00,25.2,S/D,94,278,1.4
2023/09/05,09:00,27.3,S/D,82,286,1.0
2023/09/05,10:00,28.7,S/D,80,246,1.4
2023/09/05,11:00,30.1,S/D,74,270,1.7
2023/09/05,12:00,31.6,S/D,67,260,1.0
2023/09/05,13:00,33.2,S/D,60,356,1.3
2023/09/05,14:00,34.3,S/D,60,354,0.8
2023/09/05,15:00,33.2,S/D,63,50,0.9
2023/09/05,16:00,34.1,S/D,58,69,0.8
2023/09/05,17:00,33.0,S/D,61,17,0.8
2023/09/05,18:00,30.2,S/D,77,214,0.8
2023/09/05,19:00,29.0,S/D,82,221,0.1
2023/09/05,20:00,28.1,S/D,86,201,0.7
2023/09/05,21:00,27.6,S/D,86,239,1.1
2023/09/05,22:00,27.3,S/D,87,235,1.4
2023/09/05,23:00,26.1,S/D,80,105,3.7
2023/09/06,00:00,23.6,S/D,100,225,2.8
2023/09/06,01:00,23.3,S/D,100,194,1.5
2023/09/06,02:00,23.6,S/D,98,149,1.9
2023/09/06,03:00,23.1,S/D,100,115,0.7
2023/09/06,04:00,23.3,S/D,100,247,0.0
2023/09/06,05:00,23.5,S/D,100,189,0.0
2023/09/06,06:00,23.1,S/D,100,212,0.8
2023/09/06,07:00,25.4,S/D,94,258,1.3
2023/09/06,08:00,26.6,S/D,90,242,2.0
2023/09/06,09:00,28.2,S/D,81,237,2.7
2023/09/06,10:00,29.4,S/D,77,270,2.6
2023/09/06,11:00,30.5,S/D,74,232,2.2
2023/09/06,12:00,31.3,S/D,72,246,2.3
2023/09/06,13:00,32.9,S/D,64,227,2.5
2023/09/06,14:00,32.9,S/D,62,281,2.6
2023/09/06,15:00,34.1,S/D,61,297,1.7
2023/09/06,16:00,32.5,S/D,66,103,1.3
2023/09/06,17:00,31.7,S/D,63,164,0.6
2023/09/06,18:00,29.5,S/D,80,194,0.0
2023/09/06,19:00,28.0,S/D,92,176,0.1
2023/09/06,20:00,27.0,S/D,97,179,0.0
2023/09/06,21:00,26.4,S/D,97,171,0.5
2023/09/06,22:00,26.7,S/D,90,263,0.7
2023/09/06,23:00,26.4,S/D,88,241,1.1
2023/09/07,00:00,25.8,S/D,94,323,0.0
2023/09/07,01:00,24.9,S/D,100,7,0.1
2023/09/07,02:00,24.2,S/D,100,158,0.0
2023/09/07,03:00,23.8,S/D,100,186,0.0
2023/09/07,04:00,23.5,S/D,100,88,0.0
2023/09/07,05:00,23.6,S/D,100,280,0.0
2023/09/07,06:00,23.9,S/D,100,270,0.6
2023/09/07,08:00,28.2,S/D,83,251,1.6
2023/09/07,09:00,30.3,S/D,73,257,2.0
2023/09/07,10:00,31.3,S/D,68,233,1.9
2023/09/07,12:00,33.8,S/D,54,264,2.0
2023/09/07,13:00,34.4,S/D,51,308,1.8
2023/09/07,15:00,35.1,S/D,50,180,2.0
2023/09/07,16:00,32.6,S/D,61,122,1.3
2023/09/07,18:00,31.6,S/D,69,78,0.5
2023/09/07,19:00,S/D,S/D,73,34,0.2
2023/09/07,20:00,29.2,S/D,80,32,0.6
2023/09/07,21:00,S/D,S/D,S/D,193,0.0
2023/09/07,22:00,S/D,S/D,90,28,2.0
2023/09/07,23:00,S/D,S/D,93,56,0.2
2023/09/08,00:00,S/D,S/D,92,348,1.4
2023/09/08,01:00,S/D,S/D,S/D,S/D,1.8
2023/09/08,02:00,24.7,S/D,95,1,0.8
2023/09/08,03:00,24.5,S/D,97,354,1.2
2023/09/08,04:00,24.1,S/D,98,9,1.1
2023/09/08,05:00,24.0,S/D,98,332,0.9
2023/09/08,06:00,23.9,S/D,99,358,1.2
2023/09/08,07:00,24.8,S/D,93,314,1.2
2023/09/08,08:00,27.3,S/D,80,310,0.9
2023/09/08,09:00,29.4,S/D,71,34,1.4
2023/09/08,10:00,30.7,S/D,69,7,1.0
2023/09/08,11:00,32.3,S/D,63,0,1.5
2023/09/08,12:00,33.0,S/D,59,190,0.9
2023/09/08,13:00,34.2,S/D,58,332,2.3
2023/09/08,14:00,35.1,S/D,57,7,1.7
2023/09/08,15:00,31.3,S/D,59,232,1.5
2023/09/08,16:00,30.4,S/D,69,247,2.1
2023/09/08,17:00,30.0,S/D,69,207,0.4
2023/09/08,18:00,28.4,S/D,78,151,0.7
2023/09/08,19:00,27.5,S/D,85,85,0.0
2023/09/08,20:00,26.8,S/D,90,105,0.9
2023/09/08,21:00,26.2,S/D,94,63,0.5
2023/09/08,22:00,26.3,S/D,93,357,1.6
2023/09/08,23:00,25.6,S/D,97,163,0.0
2023/09/09,00:00,24.8,S/D,100,81,0.0
2023/09/09,01:00,24.6,S/D,100,143,0.0
2023/09/09,02:00,24.3,S/D,100,128,0.0
2023/09/09,03:00,24.1,S/D,100,179,0.2
2023/09/09,04:00,24.1,S/D,100,117,0.0
2023/09/09,05:00,24.6,S/D,100,42,0.1
2023/09/09,06:00,24.8,S/D,100,45,0.9
2023/09/09,07:00,26.5,S/D,86,9,1.8
2023/09/09,08:00,28.6,S/D,79,31,1.5
2023/09/09,09:00,30.4,S/D,74,26,1.3
2023/09/09,10:00,32.2,S/D,68,32,1.2
2023/09/09,11:00,32.5,S/D,65,67,1.2
2023/09/09,12:00,32.9,S/D,65,98,1.2
2023/09/09,13:00,33.8,S/D,58,346,1.0
2023/09/09,14:00,35.0,S/D,51,72,0.7
2023/09/09,15:00,31.9,S/D,65,209,1.7
2023/09/09,16:00,33.8,S/D,50,147,1.0
2023/09/09,17:00,30.7,S/D,74,65,2.6
2023/09/09,18:00,26.7,S/D,77,131,4.4
2023/09/09,19:00,25.3,S/D,89,173,2.0
2023/09/09,20:00,25.0,S/D,91,39,0.3
2023/09/09,21:00,25.2,S/D,91,153,0.4
2023/09/09,22:00,25.2,S/D,93,251,0.1
2023/09/09,23:00,25.4,S/D,93,273,0.0
2023/09/10,00:00,25.4,S/D,92,303,0.8
2023/09/10,01:00,25.6,S/D,92,316,0.3
2023/09/10,02:00,24.5,S/D,100,105,1.0
2023/09/10,03:00,24.8,S/D,96,142,0.3
2023/09/10,04:00,24.2,S/D,100,287,0.4
2023/09/10,05:00,24.2,S/D,100,47,0.3
2023/09/10,06:00,24.4,S/D,100,135,1.0
2023/09/10,07:00,25.0,S/D,100,176,0.4
2023/09/10,08:00,26.1,S/D,96,62,0.1
2023/09/10,09:00,27.5,S/D,84,24,1.7
2023/09/10,10:00,27.4,S/D,87,10,1.5
2023/09/10,11:00,28.3,S/D,79,347,3.3
2023/09/10,12:00,29.3,S/D,76,328,3.1
2023/09/10,13:00,29.4,S/D,74,337,2.2
2023/09/10,14:00,29.2,S/D,75,313,2.5
2023/09/10,15:00,30.8,S/D,68,313,1.8
2023/09/10,16:00,30.6,S/D,65,341,2.1
2023/09/10,17:00,29.7,S/D,71,308,1.2
2023/09/10,18:00,28.3,S/D,80,309,1.1
2023/09/10,19:00,27.4,S/D,84,297,0.4
2023/09/10,20:00,26.6,S/D,94,301,0.4
2023/09/10,21:00,26.4,S/D,96,274,1.2
2023/09/10,22:00,26.2,S/D,97,239,0.5
2023/09/10,23:00,25.5,S/D,99,157,0.9
2023/09/11,00:00,24.2,S/D,87,123,1.8
2023/09/11,01:00,24.2,S/D,92,279,1.5
2023/09/11,02:00,23.8,S/D,95,284,0.1
2023/09/11,03:00,23.5,S/D,100,142,0.0
2023/09/11,04:00,23.1,S/D,100,165,0.1
2023/09/11,05:00,22.9,S/D,100,160,0.6
2023/09/11,06:00,22.9,S/D,100,186,0.0
2023/09/11,07:00,24.7,S/D,100,233,0.6
2023/09/11,08:00,26.4,S/D,90,275,1.6
2023/09/11,09:00,28.4,S/D,78,311,2.4
2023/09/11,10:00,29.1,S/D,76,302,2.9
2023/09/11,11:00,30.0,S/D,74,301,2.1
2023/09/11,12:00,30.8,S/D,70,266,2.8
2023/09/11,13:00,32.3,S/D,62,306,1.8
2023/09/11,14:00,32.7,S/D,59,255,2.4
2023/09/11,15:00,32.2,S/D,61,278,2.3
2023/09/11,16:00,33.3,S/D,58,299,1.4
2023/09/11,17:00,26.5,S/D,77,84,2.8
2023/09/11,18:00,26.0,S/D,85,261,0.6
2023/09/11,19:00,26.0,S/D,87,281,0.3
2023/09/11,20:00,25.3,S/D,95,237,0.7
2023/09/11,21:00,25.0,S/D,94,170,0.4
2023/09/11,22:00,24.5,S/D,100,112,1.4
2023/09/11,23:00,24.0,S/D,100,119,1.4
2023/09/12,00:00,23.6,S/D,100,70,0.5
2023/09/12,01:00,23.8,S/D,96,146,0.2
2023/09/12,02:00,23.2,S/D,100,121,0.1
2023/09/12,03:00,22.8,S/D,100,150,0.4
2023/09/12,04:00,22.5,S/D,100,177,0.1
2023/09/12,05:00,22.4,S/D,100,56,0.2
2023/09/12,06:00,22.8,S/D,100,152,0.4
2023/09/12,07:00,24.9,S/D,93,19,0.1
2023/09/12,08:00,28.6,S/D,76,60,1.2
2023/09/12,09:00,29.6,S/D,69,358,1.7
2023/09/12,10:00,30.8,S/D,69,43,1.0
2023/09/12,11:00,32.6,S/D,65,19,1.1
2023/09/12,12:00,31.9,S/D,66,298,1.7
2023/09/12,13:00,33.9,S/D,55,319,2.0
2023/09/12,14:00,34.4,S/D,56,5,1.4
2023/09/12,15:00,35.2,S/D,54,269,1.6
2023/09/12,16:00,26.0,S/D,91,2,2.9
2023/09/12,17:00,25.8,S/D,88,282,2.7
2023/09/12,18:00,25.5,S/D,95,177,0.2
2023/09/12,19:00,25.3,S/D,90,280,0.9
2023/09/12,20:00,25.1,S/D,96,307,0.9
2023/09/12,21:00,24.7,S/D,100,84,0.8
2023/09/12,22:00,25.2,S/D,93,312,0.8
2023/09/12,23:00,25.2,S/D,93,301,1.0
2023/09/13,00:00,25.0,S/D,95,311,0.9
2023/09/13,01:00,24.9,S/D,97,1,0.1
2023/09/13,02:00,24.3,S/D,100,70,0.1
2023/09/13,03:00,24.3,S/D,100,318,0.0
2023/09/13,04:00,24.3,S/D,100,250,0.6
2023/09/13,05:00,24.5,S/D,98,294,0.6
2023/09/13,06:00,23.9,S/D,100,165,0.1
2023/09/13,07:00,24.8,S/D,100,234,0.5
2023/09/13,08:00,26.9,S/D,87,315,1.1
2023/09/13,09:00,30.2,S/D,69,316,1.4
2023/09/13,10:00,29.9,S/D,73,70,0.6
2023/09/13,11:00,33.1,S/D,62,38,1.6
2023/09/13,12:00,33.7,S/D,59,30,1.5
2023/09/13,13:00,35.0,S/D,53,53,1.5
2023/09/13,14:00,35.7,S/D,50,77,1.9
2023/09/13,15:00,29.3,S/D,71,62,1.3
2023/09/13,16:00,27.7,S/D,76,43,0.9
2023/09/13,17:00,27.3,S/D,84,105,0.8
2023/09/13,18:00,26.7,S/D,91,101,0.8
2023/09/13,19:00,26.4,S/D,93,208,0.5
2023/09/13,20:00,26.3,S/D,92,122,0.2
2023/09/13,21:00,26.5,S/D,91,359,0.4
2023/09/13,22:00,25.8,S/D,95,156,0.0
2023/09/13,23:00,25.1,S/D,100,121,0.0
2023/09/14,00:00,25.0,S/D,100,143,0.0
2023/09/14,01:00,25.0,S/D,100,180,1.1
2023/09/14,02:00,24.6,S/D,100,87,0.4
2023/09/14,03:00,24.9,S/D,100,204,0.8
2023/09/14,04:00,24.5,S/D,100,252,0.3
2023/09/14,05:00,24.1,S/D,100,160,0.0
2023/09/14,06:00,24.0,S/D,100,84,0.3
2023/09/14,07:00,25.2,S/D,100,124,1.1
2023/09/14,08:00,26.8,S/D,91,81,1.0
2023/09/14,09:00,29.1,S/D,73,135,1.2
2023/09/14,10:00,31.2,S/D,70,133,1.2
2023/09/14,11:00,32.6,S/D,67,84,1.9
2023/09/14,12:00,33.7,S/D,61,87,2.0
2023/09/14,13:00,35.1,S/D,58,52,1.2
2023/09/14,14:00,34.8,S/D,53,84,2.1
2023/09/14,15:00,35.1,S/D,52,106,2.2
2023/09/14,16:00,34.8,S/D,52,103,2.0
2023/09/14,17:00,32.1,S/D,63,63,1.2
2023/09/14,18:00,29.6,S/D,70,74,0.8
2023/09/14,19:00,29.0,S/D,72,77,1.2
2023/09/14,20:00,27.0,S/D,85,236,0.7
2023/09/14,21:00,27.0,S/D,86,206,0.3
2023/09/14,22:00,25.9,S/D,92,136,1.3
2023/09/14,23:00,25.6,S/D,96,5,0.6
2023/09/15,00:00,25.4,S/D,99,181,0.5
2023/09/15,01:00,24.6,S/D,96,167,0.7
2023/09/15,02:00,24.1,S/D,98,245,0.8
2023/09/15,03:00,24.3,S/D,95,269,0.7
2023/09/15,04:00,24.2,S/D,93,306,0.9
2023/09/15,05:00,23.7,S/D,99,160,0.7
2023/09/15,06:00,23.6,S/D,100,233,0.5
2023/09/15,07:00,25.5,S/D,91,247,1.0
2023/09/15,08:00,27.3,S/D,80,229,1.0
2023/09/15,09:00,29.3,S/D,75,236,1.0
2023/09/15,10:00,30.8,S/D,67,220,1.6
2023/09/15,11:00,31.7,S/D,64,174,1.8
2023/09/15,12:00,32.8,S/D,63,210,1.4
2023/09/15,13:00,33.3,S/D,62,194,1.8
2023/09/15,14:00,32.6,S/D,65,179,2.7
2023/09/15,15:00,32.7,S/D,64,229,2.4
2023/09/15,16:00,32.4,S/D,64,206,1.9
2023/09/15,17:00,31.7,S/D,67,202,1.1
2023/09/15,18:00,29.7,S/D,70,9,1.7
2023/09/15,19:00,27.0,S/D,74,144,1.1
2023/09/15,20:00,26.3,S/D,85,352,1.1
2023/09/15,21:00,25.7,S/D,94,93,0.0
2023/09/15,22:00,25.6,S/D,93,245,0.2
2023/09/15,23:00,25.5,S/D,94,267,1.0
2023/09/16,00:00,25.5,S/D,95,277,1.2
2023/09/16,01:00,25.5,S/D,97,280,1.6
2023/09/16,02:00,25.2,S/D,95,286,1.1
2023/09/16,03:00,25.2,S/D,100,267,1.8
2023/09/16,04:00,24.4,S/D,100,258,0.8
2023/09/16,05:00,24.1,S/D,100,318,1.7
2023/09/16,06:00,24.2,S/D,100,293,1.4
2023/09/16,07:00,25.2,S/D,98,249,1.7
2023/09/16,08:00,27.1,S/D,87,244,1.8
2023/09/16,09:00,28.9,S/D,78,269,2.0
2023/09/16,10:00,30.9,S/D,73,338,2.1
2023/09/16,11:00,32.3,S/D,61,297,1.7
2023/09/16,12:00,32.2,S/D,62,252,1.7
2023/09/16,13:00,33.6,S/D,60,343,2.0
2023/09/16,14:00,33.7,S/D,60,332,2.2
2023/09/16,15:00,32.6,S/D,63,132,1.2
2023/09/16,16:00,33.9,S/D,60,158,1.0
2023/09/16,17:00,32.5,S/D,66,204,1.4
2023/09/16,18:00,29.9,S/D,74,205,0.5
2023/09/16,19:00,28.4,S/D,84,221,0.6
2023/09/16,20:00,27.7,S/D,84,192,0.3
2023/09/16,21:00,27.0,S/D,91,134,0.0
2023/09/16,22:00,26.5,S/D,94,132,0.0
2023/09/16,23:00,26.0,S/D,97,189,0.1
2023/09/17,00:00,26.1,S/D,98,141,0.1
2023/09/17,01:00,26.2,S/D,93,148,0.1
2023/09/17,02:00,25.4,S/D,100,93,0.9
2023/09/17,03:00,25.2,S/D,92,100,0.8
2023/09/17,04:00,24.7,S/D,94,121,1.2
2023/09/17,05:00,24.4,S/D,97,167,0.0
2023/09/17,06:00,24.3,S/D,97,146,0.5
2023/09/17,07:00,25.2,S/D,92,208,0.2
2023/09/17,08:00,27.0,S/D,87,34,1.1
2023/09/17,09:00,28.2,S/D,75,29,1.5
2023/09/17,10:00,28.6,S/D,76,21,1.8
2023/09/17,11:00,28.8,S/D,73,348,1.1
2023/09/17,12:00,29.1,S/D,73,307,1.0
2023/09/17,13:00,29.8,S/D,71,314,1.1
2023/09/17,14:00,29.5,S/D,75,270,1.2
2023/09/17,15:00,31.0,S/D,69,7,1.5
2023/09/17,16:00,31.1,S/D,66,323,1.6
2023/09/17,17:00,29.9,S/D,71,313,1.2
2023/09/17,18:00,28.3,S/D,83,345,0.0
2023/09/17,19:00,26.8,S/D,92,239,0.0
2023/09/17,20:00,26.1,S/D,98,96,0.0
2023/09/17,21:00,26.0,S/D,97,266,0.0
2023/09/17,22:00,25.3,S/D,99,183,0.0
2023/09/17,23:00,24.9,S/D,100,98,0.0
2023/09/18,00:00,25.1,S/D,100,286,0.4
2023/09/18,01:00,25.5,S/D,100,270,1.2
2023/09/18,02:00,S/D,S/D,81,286,0.2
2023/09/18,03:00,S/D,S/D,S/D,224,0.5
2023/09/18,04:00,24.5,S/D,100,51,0.0
2023/09/18,05:00,25.0,S/D,98,280,1.0
2023/09/18,06:00,25.1,S/D,100,12,0.7
2023/09/18,07:00,25.8,S/D,88,24,2.6
2023/09/18,08:00,27.2,S/D,75,357,2.2
2023/09/18,09:00,27.9,S/D,73,355,2.5
2023/09/18,10:00,29.6,S/D,63,96,1.5
2023/09/18,11:00,30.7,S/D,61,42,1.5
2023/09/18,12:00,30.6,S/D,64,63,1.1
2023/09/18,13:00,32.2,S/D,59,10,1.3
2023/09/18,14:00,30.8,S/D,63,44,1.0
2023/09/18,15:00,31.8,S/D,65,41,0.7
2023/09/18,16:00,29.7,S/D,63,119,3.7
2023/09/18,17:00,25.8,S/D,83,157,1.5
2023/09/18,18:00,24.6,S/D,99,150,1.3
2023/09/18,19:00,24.3,S/D,100,114,0.5
2023/09/18,20:00,24.2,S/D,99,124,0.4
2023/09/18,21:00,24.1,S/D,100,151,0.4
2023/09/18,22:00,23.6,S/D,100,139,0.1
2023/09/18,23:00,23.6,S/D,100,200,0.0
2023/09/19,00:00,23.3,S/D,100,233,0.6
2023/09/19,01:00,23.1,S/D,100,171,0.0
2023/09/19,02:00,22.9,S/D,100,44,0.0
2023/09/19,03:00,22.8,S/D,100,154,0.0
2023/09/19,04:00,22.8,S/D,100,140,0.0
2023/09/19,05:00,22.3,S/D,100,101,0.0
2023/09/19,06:00,22.8,S/D,100,140,0.0
2023/09/19,07:00,25.2,S/D,93,215,0.1
2023/09/19,08:00,27.9,S/D,81,42,1.8
2023/09/19,09:00,28.9,S/D,77,5,1.5
2023/09/19,10:00,29.5,S/D,75,310,1.9
2023/09/19,11:00,31.4,S/D,71,12,1.3
2023/09/19,12:00,32.7,S/D,66,26,1.2
2023/09/19,13:00,34.1,S/D,58,79,1.2
2023/09/19,14:00,34.2,S/D,57,349,1.9
2023/09/19,15:00,34.2,S/D,56,356,1.2
2023/09/19,16:00,33.8,S/D,60,86,0.7
2023/09/19,17:00,27.7,S/D,81,222,1.6
2023/09/19,18:00,27.2,S/D,96,101,0.0
2023/09/19,19:00,26.8,S/D,91,187,0.0
2023/09/19,20:00,26.0,S/D,95,161,0.9
2023/09/19,21:00,26.4,S/D,93,239,0.7
2023/09/19,22:00,26.2,S/D,94,258,0.1
2023/09/19,23:00,26.1,S/D,93,234,1.0
2023/09/20,00:00,26.2,S/D,91,316,1.1
2023/09/20,01:00,25.7,S/D,96,267,1.4
2023/09/20,02:00,24.9,S/D,98,305,1.4
2023/09/20,03:00,24.6,S/D,98,242,2.1
2023/09/20,04:00,24.1,S/D,99,252,1.7
2023/09/20,05:00,23.7,S/D,100,241,1.1
2023/09/20,06:00,23.7,S/D,99,253,1.5
2023/09/20,07:00,24.9,S/D,88,253,1.7
2023/09/20,08:00,26.4,S/D,82,259,1.5
2023/09/20,09:00,28.0,S/D,73,236,1.3
2023/09/20,10:00,30.2,S/D,64,270,2.0
2023/09/20,11:00,32.1,S/D,57,139,1.7
2023/09/20,12:00,32.7,S/D,56,302,1.2
2023/09/20,13:00,32.7,S/D,56,35,0.8
2023/09/20,14:00,33.7,S/D,55,286,1.8
2023/09/20,15:00,31.1,S/D,68,187,2.5
2023/09/20,16:00,27.7,S/D,74,137,5.5
2023/09/20,17:00,24.4,S/D,97,103,1.6
2023/09/20,18:00,24.1,S/D,99,254,1.0
2023/09/20,19:00,24.4,S/D,95,298,1.4
2023/09/20,20:00,24.1,S/D,100,80,0.9
2023/09/20,21:00,24.1,S/D,100,63,0.8
2023/09/20,22:00,24.0,S/D,100,33,0.5
2023/09/20,23:00,24.1,S/D,100,219,0.0
2023/09/21,00:00,23.7,S/D,100,211,0.0
2023/09/21,01:00,23.4,S/D,100,228,0.9
2023/09/21,02:00,23.3,S/D,100,205,0.7
2023/09/21,03:00,23.4,S/D,100,211,0.6
2023/09/21,04:00,23.3,S/D,100,140,1.3
2023/09/21,05:00,23.1,S/D,100,89,1.0
2023/09/21,06:00,23.1,S/D,100,106,1.3
2023/09/21,07:00,23.3,S/D,100,169,1.2
2023/09/21,08:00,24.5,S/D,94,98,0.1
2023/09/21,09:00,26.5,S/D,84,143,0.4
2023/09/21,10:00,27.9,S/D,79,249,1.9
2023/09/21,11:00,30.2,S/D,70,296,1.9
2023/09/21,12:00,31.3,S/D,66,356,1.4
2023/09/21,13:00,32.6,S/D,61,4,2.5
2023/09/21,14:00,33.9,S/D,55,339,2.5
2023/09/21,15:00,33.5,S/D,54,339,2.1
2023/09/21,16:00,33.5,S/D,54,321,2.3
2023/09/21,17:00,32.4,S/D,59,293,1.6
2023/09/21,18:00,29.8,S/D,66,199,0.0
