Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/03,14:00,26.4,S/D,87,26,1.3
2024/11/03,15:00,26.0,S/D,86,41,1.1
2024/11/03,16:00,25.4,S/D,83,39,2.5
2024/11/03,17:00,24.3,S/D,87,33,2.0
2024/11/03,18:00,23.7,S/D,90,33,1.8
2024/11/03,19:00,23.6,S/D,90,5,1.5
2024/11/03,20:00,23.1,S/D,92,79,0.3
2024/11/03,21:00,23.0,S/D,95,137,0.0
2024/11/03,22:00,22.8,S/D,97,175,0.4
2024/11/03,23:00,22.8,S/D,97,145,0.0
2024/11/04,00:00,22.4,S/D,99,127,1.6
2024/11/04,01:00,22.5,S/D,99,159,1.2
2024/11/04,02:00,22.6,S/D,97,249,0.9
2024/11/04,03:00,22.6,S/D,97,281,1.2
2024/11/04,04:00,22.6,S/D,97,248,0.0
2024/11/04,05:00,22.5,S/D,99,203,0.5
2024/11/04,06:00,22.7,S/D,98,195,0.0
2024/11/04,07:00,23.2,S/D,95,129,0.3
2024/11/04,08:00,24.8,S/D,86,261,0.5
2024/11/04,09:00,25.4,S/D,81,2,1.7
2024/11/04,10:00,27.1,S/D,74,337,1.3
2024/11/04,11:00,28.3,S/D,71,220,0.9
2024/11/04,12:00,29.5,S/D,67,72,1.1
2024/11/04,13:00,29.7,S/D,67,78,1.0
2024/11/04,14:00,30.1,S/D,69,11,1.8
2024/11/04,15:00,29.5,S/D,69,18,1.0
2024/11/04,16:00,29.5,S/D,69,35,0.8
2024/11/04,17:00,29.3,S/D,72,260,0.6
2024/11/04,18:00,27.6,S/D,83,324,0.3
2024/11/04,19:00,26.5,S/D,91,131,0.0
2024/11/04,20:00,25.5,S/D,94,180,0.0
2024/11/04,21:00,25.0,S/D,96,184,0.0
2024/11/04,22:00,24.5,S/D,96,144,0.0
2024/11/04,23:00,24.3,S/D,97,142,0.0
2024/11/05,00:00,23.9,S/D,98,117,0.0
2024/11/05,01:00,23.8,S/D,98,178,0.0
2024/11/05,02:00,23.7,S/D,99,140,0.0
2024/11/05,03:00,23.3,S/D,100,135,0.0
2024/11/05,04:00,23.0,S/D,99,221,0.0
2024/11/05,05:00,22.8,S/D,99,188,0.0
2024/11/05,06:00,23.0,S/D,98,110,0.2
2024/11/05,07:00,26.7,S/D,86,252,0.0
2024/11/05,08:00,28.5,S/D,76,355,0.9
2024/11/05,09:00,30.7,S/D,66,12,1.5
2024/11/05,10:00,31.6,S/D,62,3,1.8
2024/11/05,11:00,S/D,S/D,S/D,346,0.9
2024/11/05,12:00,S/D,S/D,S/D,38,1.1
2024/11/05,13:00,34.5,S/D,53,39,1.2
2024/11/05,14:00,34.7,S/D,50,3,1.6
2024/11/05,15:00,34.7,S/D,49,333,2.0
2024/11/05,16:00,S/D,S/D,S/D,318,1.7
2024/11/05,17:00,S/D,S/D,S/D,4,1.3
2024/11/05,18:00,29.9,S/D,79,143,0.0
2024/11/05,19:00,28.5,S/D,88,169,0.0
2024/11/05,20:00,27.5,S/D,90,30,0.0
2024/11/05,21:00,27.4,S/D,92,209,0.0
2024/11/05,22:00,26.6,S/D,93,164,0.0
2024/11/05,23:00,S/D,S/D,S/D,229,0.0
2024/11/06,00:00,25.9,S/D,95,99,0.0
2024/11/06,01:00,26.0,S/D,94,95,0.0
2024/11/06,02:00,S/D,S/D,S/D,188,0.0
2024/11/06,03:00,S/D,S/D,S/D,244,0.0
2024/11/06,04:00,S/D,S/D,S/D,109,0.0
2024/11/06,05:00,S/D,S/D,S/D,135,0.0
2024/11/06,06:00,25.5,S/D,94,168,0.0
2024/11/06,07:00,29.5,S/D,77,33,0.1
2024/11/06,08:00,30.7,S/D,69,42,0.9
2024/11/06,09:00,32.2,S/D,68,49,1.5
2024/11/06,10:00,33.6,S/D,62,11,1.7
2024/11/06,11:00,33.0,S/D,65,27,1.2
2024/11/06,12:00,S/D,S/D,S/D,347,1.0
2024/11/06,13:00,34.6,S/D,60,13,1.5
2024/11/06,14:00,35.3,S/D,56,67,1.1
2024/11/06,15:00,35.1,S/D,56,20,1.0
2024/11/06,16:00,29.0,S/D,69,16,2.6
2024/11/06,17:00,26.8,S/D,83,103,1.6
2024/11/06,18:00,S/D,S/D,S/D,96,0.9
2024/11/06,19:00,S/D,S/D,S/D,53,1.0
2024/11/06,20:00,S/D,S/D,S/D,53,1.1
2024/11/06,21:00,S/D,S/D,S/D,189,1.0
2024/11/06,22:00,24.4,S/D,97,49,0.7
2024/11/06,23:00,24.3,S/D,96,S/D,S/D
2024/11/07,00:00,23.9,S/D,98,183,0.0
2024/11/07,01:00,S/D,S/D,S/D,85,0.0
2024/11/07,02:00,S/D,S/D,S/D,176,0.0
2024/11/07,03:00,S/D,S/D,S/D,82,0.0
2024/11/07,04:00,S/D,S/D,S/D,79,0.6
2024/11/07,05:00,S/D,
