Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/04/05,17:00,28.4,S/D,87,75,1.9
2024/04/05,18:00,26.8,S/D,99,74,0.1
2024/04/05,19:00,26.0,S/D,100,88,0.0
2024/04/05,20:00,26.0,S/D,100,101,0.0
2024/04/05,21:00,26.3,S/D,100,29,1.4
2024/04/05,22:00,26.7,S/D,100,321,0.8
2024/04/05,23:00,26.4,S/D,98,337,2.4
2024/04/06,00:00,25.6,S/D,98,331,2.1
2024/04/06,01:00,25.4,S/D,99,310,0.5
2024/04/06,02:00,25.4,S/D,100,8,0.2
2024/04/06,03:00,25.1,S/D,100,22,0.6
2024/04/06,04:00,25.1,S/D,100,17,1.3
2024/04/06,05:00,24.9,S/D,100,40,0.6
2024/04/06,06:00,24.9,S/D,100,2,0.4
2024/04/06,07:00,25.2,S/D,100,337,1.6
2024/04/06,08:00,25.4,S/D,98,335,1.6
2024/04/06,09:00,26.6,S/D,90,330,2.0
2024/04/06,10:00,26.7,S/D,89,358,1.2
2024/04/06,11:00,27.6,S/D,83,321,1.5
2024/04/06,12:00,25.3,S/D,100,294,1.0
2024/04/06,13:00,27.8,S/D,89,324,1.2
2024/04/06,14:00,29.0,S/D,75,323,1.3
2024/04/06,15:00,30.2,S/D,73,285,0.9
2024/04/06,16:00,30.4,S/D,75,256,1.4
2024/04/06,17:00,29.9,S/D,78,238,1.7
2024/04/06,18:00,27.5,S/D,91,197,0.6
2024/04/06,19:00,26.5,S/D,99,146,0.3
2024/04/06,20:00,26.2,S/D,100,157,0.0
2024/04/06,21:00,25.9,S/D,100,141,0.0
2024/04/06,22:00,25.8,S/D,100,163,0.0
2024/04/06,23:00,25.7,S/D,100,187,0.0
2024/04/07,00:00,25.6,S/D,100,309,0.0
2024/04/07,01:00,25.4,S/D,100,103,0.0
2024/04/07,02:00,25.2,S/D,100,98,0.0
2024/04/07,03:00,25.3,S/D,100,107,0.0
2024/04/07,04:00,25.3,S/D,100,155,0.0
2024/04/07,05:00,25.3,S/D,100,121,0.0
2024/04/07,06:00,25.2,S/D,100,85,0.0
2024/04/07,07:00,25.7,S/D,100,157,0.0
2024/04/07,08:00,27.4,S/D,97,64,0.4
2024/04/07,09:00,28.9,S/D,83,70,1.3
2024/04/07,10:00,29.5,S/D,81,68,1.2
2024/04/07,11:00,30.5,S/D,79,72,1.8
2024/04/07,12:00,31.6,S/D,67,61,1.6
2024/04/07,13:00,32.3,S/D,67,76,2.0
2024/04/07,14:00,33.4,S/D,65,41,1.5
2024/04/07,15:00,30.9,S/D,72,127,2.3
2024/04/07,16:00,31.3,S/D,72,115,1.6
2024/04/07,17:00,27.7,S/D,80,11,0.6
2024/04/07,18:00,26.5,S/D,88,91,0.0
2024/04/07,19:00,25.9,S/D,97,348,0.0
2024/04/07,20:00,26.4,S/D,93,249,0.3
2024/04/07,21:00,25.6,S/D,100,131,0.0
2024/04/07,22:00,25.1,S/D,100,131,0.0
2024/04/07,23:00,24.9,S/D,100,26,0.0
2024/04/08,00:00,24.6,S/D,100,28,0.0
2024/04/08,01:00,24.8,S/D,100,316,0.1
2024/04/08,02:00,25.5,S/D,100,267,0.5
2024/04/08,03:00,24.7,S/D,100,218,0.3
2024/04/08,04:00,24.5,S/D,100,194,0.2
2024/04/08,05:00,24.4,S/D,100,143,0.0
2024/04/08,06:00,24.2,S/D,100,148,0.0
2024/04/08,07:00,26.5,S/D,90,204,0.4
2024/04/08,08:00,28.5,S/D,83,273,1.0
2024/04/08,09:00,29.8,S/D,79,306,1.3
2024/04/08,10:00,32.3,S/D,69,78,1.0
2024/04/08,11:00,32.0,S/D,69,46,1.2
2024/04/08,12:00,33.3,S/D,68,15,1.4
2024/04/08,13:00,32.9,S/D,63,159,1.0
2024/04/08,14:00,33.8,S/D,63,84,2.0
2024/04/08,15:00,29.8,S/D,73,100,1.2
2024/04/08,16:00,30.7,S/D,69,22,1.2
2024/04/08,17:00,29.2,S/D,69,238,0.0
2024/04/08,18:00,27.8,S/D,86,273,0.8
2024/04/08,19:00,27.4,S/D,94,278,1.4
2024/04/08,20:00,27.2,S/D,93,198,0.5
2024/04/08,21:00,26.5,S/D,98,211,0.7
2024/04/08,22:00,26.6,S/D,86,51,2.9
2024/04/08,23:00,24.2,S/D,100,289,0.8
2024/04/09,00:00,24.5,S/D,100,240,1.2
2024/04/09,01:00,24.2,S/D,100,222,1.2
2024/04/09,02:00,24.1,S/D,100,237,1.0
2024/04/09,03:00,24.2,S/D,100,207,0.7
2024/04/09,04:00,24.2,S/D,100,197,0.4
2024/04/09,05:00,24.2,S/D,100,196,0.2
2024/04/09,06:00,24.1,S/D,100,77,0.0
2024/04/09,07:00,25.9,S/D,95,193,0.2
2024/04/09,08:00,27.6,S/D,86,265,0.9
2024/04/09,09:00,29.9,S/D,78,252,0.6
2024/04/09,10:00,30.7,S/D,73,300,1.9
2024/04/09,11:00,32.2,S/D,64,306,1.7
2024/04/09,12:00,33.1,S/D,62,26,1.3
2024/04/09,13:00,34.9,S/D,57,60,0.8
2024/04/09,14:00,34.1,S/D,57,321,1.8
2024/04/09,15:00,34.9,S/D,54,340,1.3
2024/04/09,16:00,33.1,S/D,66,352,1.9
2024/04/09,17:00,27.0,S/D,86,59,3.3
2024/04/09,18:00,25.7,S/D,94,273,1.7
2024/04/09,19:00,25.7,S/D,100,107,0.7
2024/04/09,20:00,25.1,S/D,100,92,0.6
2024/04/09,21:00,25.5,S/D,100,108,0.5
2024/04/09,22:00,25.3,S/D,100,89,0.1
2024/04/09,23:00,25.1,S/D,100,206,0.0
2024/04/10,00:00,24.9,S/D,100,171,0.1
2024/04/10,01:00,24.9,S/D,100,199,0.0
2024/04/10,02:00,24.8,S/D,100,151,0.0
2024/04/10,03:00,24.8,S/D,100,185,0.0
2024/04/10,04:00,24.8,S/D,100,191,0.0
2024/04/10,05:00,24.9,S/D,100,124,0.7
2024/04/10,06:00,25.3,S/D,100,154,0.7
2024/04/10,07:00,25.4,S/D,100,135,2.5
2024/04/10,08:00,25.3,S/D,100,72,1.5
2024/04/10,09:00,25.7,S/D,100,69,0.5
2024/04/10,10:00,26.7,S/D,95,288,0.4
2024/04/10,11:00,27.5,S/D,92,252,1.4
2024/04/10,12:00,28.4,S/D,88,267,2.5
2024/04/10,13:00,29.9,S/D,79,190,1.6
2024/04/10,14:00,30.0,S/D,80,181,1.8
2024/04/10,15:00,29.6,S/D,80,199,1.6
2024/04/10,16:00,30.0,S/D,78,202,1.5
2024/04/10,17:00,28.8,S/D,84,243,0.7
2024/04/10,18:00,27.8,S/D,92,230,1.2
2024/04/10,19:00,27.5,S/D,97,247,1.8
2024/04/10,20:00,27.4,S/D,95,294,1.4
2024/04/10,21:00,26.8,S/D,99,334,2.1
2024/04/10,22:00,24.8,S/D,100,3,1.8
2024/04/10,23:00,24.4,S/D,100,32,0.8
2024/04/11,00:00,
