Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/02,11:00,31.6,S/D,70,197,1.3
2023/12/02,12:00,30.7,S/D,73,222,1.1
2023/12/02,13:00,32.0,S/D,66,245,1.3
2023/12/02,14:00,29.4,S/D,74,317,1.6
2023/12/02,15:00,25.4,S/D,98,169,1.9
2023/12/02,16:00,24.4,S/D,100,168,0.4
2023/12/02,17:00,24.8,S/D,100,97,0.0
2023/12/02,18:00,24.3,S/D,100,90,1.0
2023/12/02,19:00,24.5,S/D,100,276,0.0
2023/12/02,20:00,24.4,S/D,100,210,0.0
2023/12/02,21:00,25.2,S/D,100,359,1.3
2023/12/02,22:00,25.2,S/D,100,356,1.3
2023/12/02,23:00,24.8,S/D,100,87,0.7
2023/12/03,00:00,24.6,S/D,100,215,0.1
2023/12/03,01:00,24.8,S/D,100,351,0.7
2023/12/03,02:00,24.8,S/D,100,303,0.6
2023/12/03,03:00,24.4,S/D,100,139,0.4
2023/12/03,04:00,24.1,S/D,100,205,0.0
2023/12/03,05:00,24.1,S/D,100,114,0.0
2023/12/03,06:00,24.2,S/D,100,200,0.4
2023/12/03,07:00,25.9,S/D,96,254,1.0
2023/12/03,08:00,26.8,S/D,90,271,1.0
2023/12/03,09:00,28.8,S/D,80,48,1.1
2023/12/03,10:00,30.4,S/D,73,40,0.9
2023/12/03,11:00,31.0,S/D,68,37,0.7
2023/12/03,12:00,30.4,S/D,73,291,1.7
2023/12/03,13:00,30.2,S/D,77,30,0.5
2023/12/03,14:00,28.8,S/D,74,313,3.0
2023/12/03,15:00,32.5,S/D,60,15,1.5
2023/12/03,16:00,26.4,S/D,86,317,4.2
2023/12/03,17:00,24.9,S/D,100,150,1.8
2023/12/03,18:00,24.8,S/D,100,228,0.8
2023/12/03,19:00,25.1,S/D,100,313,0.4
2023/12/03,20:00,25.0,S/D,100,149,0.0
2023/12/03,21:00,25.1,S/D,100,140,1.1
2023/12/03,22:00,24.8,S/D,100,135,0.1
2023/12/03,23:00,24.8,S/D,100,64,0.8
2023/12/04,00:00,25.0,S/D,100,344,1.7
2023/12/04,01:00,24.6,S/D,100,228,0.3
2023/12/04,02:00,24.4,S/D,100,251,0.4
2023/12/04,03:00,24.4,S/D,100,326,0.9
2023/12/04,04:00,24.2,S/D,100,283,0.7
2023/12/04,05:00,24.4,S/D,100,312,0.0
2023/12/04,06:00,24.5,S/D,100,140,1.0
2023/12/04,07:00,25.0,S/D,100,159,1.3
2023/12/04,08:00,25.9,S/D,96,63,0.4
2023/12/04,09:00,28.0,S/D,84,48,0.8
2023/12/04,10:00,30.2,S/D,75,82,1.1
2023/12/04,11:00,31.0,S/D,75,60,1.4
2023/12/04,12:00,32.6,S/D,62,40,2.3
2023/12/04,13:00,32.4,S/D,63,78,2.4
2023/12/04,14:00,32.5,S/D,62,71,2.0
2023/12/04,15:00,33.1,S/D,60,84,1.7
2023/12/04,16:00,31.9,S/D,66,74,1.0
2023/12/04,17:00,31.7,S/D,65,102,0.5
2023/12/04,18:00,28.6,S/D,81,125,0.5
2023/12/04,19:00,27.7,S/D,86,139,1.3
2023/12/04,20:00,26.6,S/D,88,122,1.3
2023/12/04,21:00,25.8,S/D,93,181,0.2
2023/12/04,22:00,25.2,S/D,99,131,0.7
2023/12/04,23:00,25.0,S/D,100,191,0.4
2023/12/05,00:00,24.9,S/D,100,172,0.0
2023/12/05,01:00,24.8,S/D,100,228,0.2
2023/12/05,02:00,24.7,S/D,100,92,0.3
2023/12/05,03:00,25.1,S/D,100,222,0.0
2023/12/05,04:00,24.6,S/D,100,167,0.2
2023/12/05,05:00,24.8,S/D,100,125,0.3
2023/12/05,06:00,24.8,S/D,100,156,0.4
2023/12/05,07:00,25.5,S/D,100,144,0.8
2023/12/05,08:00,27.5,S/D,88,68,0.8
2023/12/05,09:00,28.0,S/D,87,101,1.2
2023/12/05,10:00,29.3,S/D,80,50,0.6
2023/12/05,11:00,30.3,S/D,75,3,0.6
2023/12/05,12:00,30.4,S/D,74,268,0.9
2023/12/05,13:00,26.0,S/D,84,180,0.9
2023/12/05,14:00,31.8,S/D,71,93,0.7
2023/12/05,15:00,28.2,S/D,68,311,1.4
2023/12/05,16:00,29.1,S/D,73,68,0.9
2023/12/05,17:00,27.2,S/D,87,345,1.6
2023/12/05,18:00,26.7,S/D,100,78,0.7
2023/12/05,19:00,25.9,S/D,90,41,0.5
2023/12/05,21:00,25.2,S/D,98,222,1.5
2023/12/05,22:00,24.8,S/D,100,229,0.0
2023/12/05,23:00,24.5,S/D,100,218,0.1
2023/12/06,00:00,24.5,S/D,100,215,0.5
2023/12/06,01:00,24.4,S/D,100,214,0.8
2023/12/06,02:00,24.3,S/D,100,237,1.2
2023/12/06,03:00,24.2,S/D,100,216,1.1
2023/12/06,04:00,24.0,S/D,100,145,0.9
2023/12/06,05:00,24.0,S/D,100,124,1.2
2023/12/06,06:00,24.2,S/D,100,118,1.2
2023/12/06,07:00,24.4,S/D,100,196,1.1
2023/12/06,08:00,25.1,S/D,100,199,2.0
2023/12/06,09:00,26.6,S/D,91,204,1.6
2023/12/06,10:00,27.8,S/D,79,194,2.2
2023/12/06,11:00,28.0,S/D,77,180,1.4
2023/12/06,12:00,29.0,S/D,73,213,1.0
2023/12/06,13:00,29.0,S/D,74,228,1.5
2023/12/06,14:00,29.4,S/D,72,246,1.3
2023/12/06,15:00,30.4,S/D,67,308,1.1
2023/12/06,16:00,30.5,S/D,69,86,0.5
2023/12/06,17:00,30.2,S/D,65,258,1.1
2023/12/06,18:00,27.8,S/D,83,232,1.2
2023/12/06,19:00,26.3,S/D,91,223,0.6
2023/12/06,20:00,25.8,S/D,94,231,0.5
2023/12/06,21:00,25.4,S/D,96,234,0.4
2023/12/06,22:00,25.2,S/D,100,233,0.8
2023/12/06,23:00,25.0,S/D,99,214,0.6
2023/12/07,00:00,24.8,S/D,100,230,0.8
2023/12/07,01:00,24.7,S/D,100,228,0.6
2023/12/07,02:00,24.5,S/D,100,229,0.6
2023/12/07,03:00,24.5,S/D,100,244,0.5
2023/12/07,04:00,24.3,S/D,100,202,0.3
2023/12/07,05:00,24.8,S/D,100,5,1.6
2023/12/07,06:00,23.1,S/D,100,69,1.7
2023/12/07,07:00,22.6,S/D,100,60,1.1
2023/12/07,08:00,22.8,S/D,100,227,0.7
2023/12/07,09:00,23.8,S/D,100,302,1.3
2023/12/07,10:00,25.7,S/D,93,249,1.5
2023/12/07,11:00,28.5,S/D,74,296,1.8
2023/12/07,12:00,29.9,S/D,68,267,1.1
2023/12/07,13:00,30.3,S/D,69,4,1.4
2023/12/07,14:00,30.2,S/D,69,273,1.8
2023/12/07,15:00,29.3,S/D,76,250,1.3
2023/12/07,16:00,30.4,S/D,71,198,0.9
2023/12/07,17:00,28.8,S/D,79,255,1.3
2023/12/07,18:00,27.0,S/D,92,290,1.7
2023/12/07,19:00,25.9,S/D,97,286,1.6
2023/12/07,20:00,25.7,S/D,97,298,0.2
2023/12/07,21:00,25.5,S/D,100,310,1.0
2023/12/07,22:00,25.2,S/D,100,310,0.6
2023/12/07,23:00,24.9,S/D,100,273,0.8
2023/12/08,00:00,25.0,S/D,100,197,0.0
2023/12/08,01:00,24.4,S/D,100,211,0.9
2023/12/08,02:00,24.4,S/D,100,191,0.6
2023/12/08,03:00,24.4,S/D,100,201,0.1
2023/12/08,04:00,24.2,S/D,100,222,0.2
2023/12/08,05:00,23.8,S/D,100,43,0.1
2023/12/08,06:00,24.1,S/D,100,102,0.1
2023/12/08,07:00,25.3,S/D,100,54,0.4
2023/12/08,08:00,27.2,S/D,87,26,1.0
2023/12/08,09:00,27.6,S/D,87,77,0.5
2023/12/08,10:00,27.7,S/D,90,86,1.0
2023/12/08,11:00,24.2,S/D,100,104,2.0
2023/12/08,12:00,24.9,S/D,98,130,2.0
2023/12/08,14:00,28.4,S/D,81,125,1.2
2023/12/08,15:00,28.4,S/D,80,66,1.2
2023/12/08,16:00,29.4,S/D,75,217,0.8
2023/12/08,17:00,28.2,S/D,82,291,1.4
2023/12/08,18:00,27.2,S/D,92,289,1.4
2023/12/08,19:00,26.0,S/D,96,239,1.5
2023/12/08,20:00,25.5,S/D,97,269,0.0
2023/12/08,21:00,25.4,S/D,100,212,0.4
2023/12/08,22:00,25.1,S/D,100,224,1.1
2023/12/08,23:00,24.8,S/D,100,229,1.3
2023/12/09,00:00,24.4,S/D,100,220,0.8
2023/12/09,01:00,23.9,S/D,100,178,0.6
2023/12/09,02:00,23.7,S/D,100,193,0.8
2023/12/09,03:00,23.6,S/D,100,197,0.4
2023/12/09,04:00,23.5,S/D,100,190,0.0
2023/12/09,05:00,23.2,S/D,100,126,0.0
2023/12/09,06:00,23.3,S/D,100,63,0.0
2023/12/09,07:00,24.5,S/D,96,149,1.0
2023/12/09,08:00,26.8,S/D,85,152,1.8
2023/12/09,09:00,27.8,S/D,85,96,1.0
2023/12/09,10:00,29.9,S/D,75,101,1.3
2023/12/09,11:00,30.2,S/D,72,61,1.4
2023/12/09,12:00,31.1,S/D,70,78,1.3
2023/12/09,13:00,30.6,S/D,69,22,2.8
2023/12/09,14:00,31.4,S/D,63,343,1.7
2023/12/09,15:00,31.7,S/D,63,289,1.7
2023/12/09,16:00,32.0,S/D,64,267,1.0
2023/12/09,17:00,31.4,S/D,65,332,0.4
2023/12/09,18:00,28.5,S/D,86,149,0.9
2023/12/09,19:00,27.5,S/D,94,164,0.4
2023/12/09,20:00,26.8,S/D,97,124,0.3
2023/12/09,21:00,26.2,S/D,100,86,0.6
2023/12/09,22:00,25.9,S/D,100,82,0.3
2023/12/09,23:00,25.8,S/D,95,349,1.2
2023/12/10,00:00,25.5,S/D,100,56,0.0
2023/12/10,01:00,24.6,S/D,100,105,0.3
2023/12/10,02:00,24.1,S/D,100,18,1.4
2023/12/10,03:00,24.2,S/D,100,268,2.2
2023/12/10,04:00,24.2,S/D,100,284,1.1
2023/12/10,05:00,24.1,S/D,100,324,1.0
2023/12/10,06:00,24.4,S/D,100,308,1.5
2023/12/10,07:00,24.8,S/D,100,316,1.3
2023/12/10,08:00,25.5,S/D,94,306,1.8
2023/12/10,09:00,26.1,S/D,91,282,2.0
2023/12/10,10:00,27.9,S/D,82,283,1.1
2023/12/10,11:00,29.5,S/D,78,293,1.9
2023/12/10,12:00,30.8,S/D,69,267,2.0
2023/12/10,13:00,30.8,S/D,70,286,1.8
2023/12/10,14:00,32.2,S/D,69,336,2.3
2023/12/10,15:00,32.6,S/D,66,352,1.7
2023/12/10,16:00,31.4,S/D,71,268,2.4
2023/12/10,17:00,31.2,S/D,67,321,2.0
2023/12/10,18:00,29.0,S/D,80,286,1.1
2023/12/10,19:00,28.4,S/D,80,282,1.2
2023/12/10,20:00,S/D,S/D,S/D,S/D,S/D
2023/12/10,21:00,26.1,S/D,99,144,0.0
2023/12/10,22:00,25.8,S/D,100,185,0.0
2023/12/10,23:00,25.7,S/D,100,248,0.2
2023/12/11,00:00,25.9,S/D,97,226,0.4
2023/12/11,01:00,25.1,S/D,99,203,0.3
2023/12/11,02:00,25.1,S/D,100,31,0.5
2023/12/11,03:00,25.1,S/D,100,137,0.1
2023/12/11,04:00,25.8,S/D,98,320,2.2
2023/12/11,05:00,23.8,S/D,100,336,2.3
2023/12/11,06:00,23.8,S/D,100,149,1.0
2023/12/11,07:00,23.8,S/D,100,194,1.0
2023/12/11,08:00,23.9,S/D,100,194,1.2
2023/12/11,09:00,24.2,S/D,100,157,1.2
2023/12/11,10:00,24.8,S/D,100,76,0.7
2023/12/11,11:00,25.8,S/D,98,108,0.8
2023/12/11,12:00,26.3,S/D,97,308,0.9
2023/12/11,13:00,27.4,S/D,84,270,0.8
2023/12/11,14:00,29.0,S/D,80,10,1.4
2023/12/11,15:00,30.5,S/D,70,35,1.0
2023/12/11,16:00,28.6,S/D,78,76,0.4
2023/12/11,17:00,27.8,S/D,86,37,0.5
2023/12/11,18:00,27.0,S/D,90,254,0.1
2023/12/11,19:00,25.8,S/D,100,122,0.0
2023/12/11,20:00,25.5,S/D,100,166,0.0
2023/12/11,21:00,25.2,S/D,100,169,0.0
2023/12/11,22:00,25.0,S/D,100,157,0.0
2023/12/11,23:00,24.9,S/D,100,140,0.1
2023/12/12,00:00,24.7,S/D,100,85,0.0
2023/12/12,01:00,24.4,S/D,100,215,0.0
2023/12/12,02:00,24.1,S/D,100,193,0.2
2023/12/12,03:00,24.0,S/D,100,12,0.0
2023/12/12,04:00,24.8,S/D,100,325,0.7
2023/12/12,05:00,24.5,S/D,100,138,0.2
2023/12/12,06:00,24.6,S/D,100,213,0.0
2023/12/12,07:00,25.5,S/D,100,223,0.4
2023/12/12,08:00,27.6,S/D,90,48,0.9
2023/12/12,09:00,30.4,S/D,74,345,1.2
2023/12/12,10:00,30.8,S/D,69,51,0.7
2023/12/12,11:00,33.3,S/D,59,22,1.1
2023/12/12,12:00,34.0,S/D,55,78,1.3
2023/12/12,13:00,33.9,S/D,53,17,1.3
2023/12/12,14:00,34.8,S/D,54,34,1.4
2023/12/12,15:00,34.6,S/D,56,51,1.4
2023/12/12,16:00,34.3,S/D,54,42,1.4
2023/12/12,17:00,32.8,S/D,63,56,1.0
2023/12/12,18:00,30.0,S/D,74,47,0.7
2023/12/12,19:00,28.6,S/D,86,144,0.0
2023/12/12,20:00,S/D,S/D,S/D,S/D,S/D
2023/12/12,21:00,27.9,S/D,96,S/D,S/D
2023/12/12,22:00,25.9,S/D,100,72,3.1
2023/12/12,23:00,25.2,S/D,100,29,1.1
2023/12/13,00:00,25.7,S/D,97,332,2.3
2023/12/13,01:00,25.3,S/D,100,310,0.0
2023/12/13,02:00,25.5,S/D,100,303,1.1
2023/12/13,03:00,25.4,S/D,100,315,1.4
2023/12/13,04:00,25.3,S/D,100,31,0.4
2023/12/13,05:00,24.9,S/D,100,142,1.2
2023/12/13,06:00,24.9,S/D,100,114,0.4
2023/12/13,07:00,26.0,S/D,100,72,0.1
2023/12/13,08:00,26.8,S/D,93,47,0.1
2023/12/13,09:00,28.0,S/D,88,185,0.5
2023/12/13,10:00,28.8,S/D,83,18,1.4
2023/12/13,11:00,30.6,S/D,77,13,1.3
2023/12/13,12:00,27.5,S/D,95,272,0.8
2023/12/13,13:00,29.9,S/D,81,261,1.5
2023/12/13,14:00,31.4,S/D,72,11,1.4
2023/12/13,15:00,31.5,S/D,67,306,1.1
2023/12/13,16:00,31.2,S/D,72,71,0.9
2023/12/13,17:00,28.8,S/D,80,59,0.6
2023/12/13,18:00,27.9,S/D,90,55,1.2
2023/12/13,19:00,25.3,S/D,100,104,0.3
2023/12/13,21:00,25.6,S/D,100,S/D,S/D
2023/12/13,22:00,25.5,S/D,100,353,0.1
2023/12/13,23:00,25.3,S/D,100,276,0.9
2023/12/14,00:00,25.1,S/D,100,133,0.0
2023/12/14,01:00,24.8,S/D,100,99,0.0
2023/12/14,02:00,24.9,S/D,100,155,0.0
2023/12/14,03:00,24.8,S/D,100,204,0.0
2023/12/14,04:00,24.7,S/D,100,206,0.7
2023/12/14,05:00,24.6,S/D,100,197,0.6
2023/12/14,06:00,24.8,S/D,100,237,0.0
2023/12/14,07:00,25.5,S/D,100,230,0.6
2023/12/14,08:00,26.2,S/D,100,198,1.3
2023/12/14,09:00,26.8,S/D,93,214,1.1
2023/12/14,10:00,28.8,S/D,80,289,0.8
2023/12/14,11:00,29.3,S/D,80,332,1.5
2023/12/14,12:00,30.0,S/D,74,329,2.0
2023/12/14,13:00,31.4,S/D,70,335,1.5
2023/12/14,14:00,31.2,S/D,71,303,2.1
2023/12/14,15:00,31.9,S/D,68,283,2.0
2023/12/14,16:00,32.1,S/D,66,277,1.3
2023/12/14,17:00,26.9,S/D,86,6,3.0
2023/12/14,18:00,27.1,S/D,87,275,1.6
2023/12/14,19:00,26.7,S/D,88,237,0.2
2023/12/14,20:00,26.4,S/D,93,169,0.5
2023/12/14,21:00,24.8,S/D,100,77,3.8
2023/12/14,22:00,24.6,S/D,100,123,0.8
2023/12/14,23:00,24.6,S/D,100,145,1.0
2023/12/15,00:00,24.3,S/D,100,220,0.0
2023/12/15,01:00,24.4,S/D,100,247,1.5
2023/12/15,02:00,24.3,S/D,100,202,0.2
2023/12/15,03:00,24.3,S/D,100,256,0.1
2023/12/15,04:00,24.3,S/D,100,224,0.5
2023/12/15,05:00,24.3,S/D,100,288,1.1
2023/12/15,06:00,24.5,S/D,100,309,1.3
2023/12/15,07:00,25.2,S/D,100,296,1.0
2023/12/15,08:00,25.8,S/D,98,234,1.5
2023/12/15,09:00,26.7,S/D,91,275,1.6
2023/12/15,10:00,27.0,S/D,89,277,1.7
2023/12/15,11:00,27.9,S/D,87,320,2.1
2023/12/15,12:00,29.0,S/D,80,320,2.5
2023/12/15,13:00,29.3,S/D,79,327,3.0
2023/12/15,14:00,29.5,S/D,77,333,2.2
2023/12/15,15:00,30.1,S/D,72,264,2.7
2023/12/15,16:00,29.6,S/D,78,306,1.3
2023/12/15,17:00,28.3,S/D,88,139,1.2
2023/12/15,18:00,27.0,S/D,100,129,1.3
2023/12/15,19:00,25.9,S/D,100,133,2.1
2023/12/15,20:00,25.5,S/D,100,62,0.4
2023/12/15,21:00,25.2,S/D,100,284,1.4
2023/12/15,22:00,25.1,S/D,100,294,0.8
2023/12/15,23:00,24.9,S/D,100,294,0.3
2023/12/16,01:00,24.9,S/D,100,336,0.9
2023/12/16,02:00,24.8,S/D,100,349,1.6
2023/12/16,03:00,24.8,S/D,100,352,1.8
2023/12/16,04:00,24.9,S/D,100,344,0.6
2023/12/16,05:00,24.9,S/D,100,341,0.8
2023/12/16,06:00,24.8,S/D,100,45,1.2
2023/12/16,07:00,25.0,S/D,100,57,0.9
2023/12/16,08:00,23.8,S/D,100,75,3.6
2023/12/16,09:00,24.4,S/D,100,37,1.5
2023/12/16,10:00,25.8,S/D,95,353,0.8
2023/12/16,11:00,27.3,S/D,84,29,1.3
2023/12/16,12:00,27.6,S/D,83,31,1.6
2023/12/16,13:00,27.0,S/D,83,84,1.0
2023/12/16,14:00,28.4,S/D,75,21,1.3
2023/12/16,15:00,28.3,S/D,77,84,0.6
2023/12/16,16:00,29.4,S/D,74,23,1.1
2023/12/16,17:00,27.5,S/D,82,282,0.6
2023/12/16,18:00,26.5,S/D,89,196,0.8
2023/12/16,19:00,25.8,S/D,97,206,0.0
2023/12/16,20:00,25.6,S/D,100,101,0.0
2023/12/16,21:00,25.7,S/D,100,289,0.0
2023/12/16,22:00,25.5,S/D,100,101,0.0
2023/12/16,23:00,25.4,S/D,100,182,0.0
2023/12/17,00:00,24.9,S/D,100,155,0.0
2023/12/17,01:00,24.7,S/D,100,159,0.0
2023/12/17,02:00,24.7,S/D,100,231,0.5
2023/12/17,03:00,24.3,S/D,100,147,0.0
2023/12/17,04:00,24.5,S/D,100,263,0.2
2023/12/17,05:00,24.2,S/D,100,207,0.6
2023/12/17,06:00,24.1,S/D,100,210,0.8
2023/12/17,07:00,24.8,S/D,100,219,1.2
2023/12/17,08:00,25.3,S/D,100,192,1.4
2023/12/17,09:00,26.2,S/D,94,246,1.3
2023/12/17,11:00,26.5,S/D,96,246,1.5
2023/12/17,12:00,27.2,S/D,95,229,1.2
2023/12/17,13:00,27.5,S/D,91,253,1.6
2023/12/17,14:00,27.9,S/D,86,245,2.0
2023/12/17,15:00,29.1,S/D,78,222,2.2
2023/12/17,16:00,29.8,S/D,76,247,2.3
2023/12/17,17:00,29.0,S/D,77,241,1.5
2023/12/17,18:00,27.0,S/D,91,280,0.9
2023/12/17,19:00,26.1,S/D,97,238,0.4
2023/12/17,20:00,25.5,S/D,100,210,0.4
2023/12/17,21:00,25.1,S/D,100,269,0.0
2023/12/17,22:00,24.9,S/D,100,143,0.0
2023/12/17,23:00,24.8,S/D,100,262,0.0
2023/12/18,00:00,24.8,S/D,100,252,0.4
2023/12/18,01:00,24.3,S/D,100,136,0.2
2023/12/18,02:00,24.2,S/D,100,199,0.4
2023/12/18,03:00,24.0,S/D,100,244,0.0
2023/12/18,04:00,24.1,S/D,100,204,0.0
2023/12/18,05:00,24.0,S/D,100,146,0.0
2023/12/18,06:00,24.2,S/D,100,86,0.0
2023/12/18,07:00,25.7,S/D,100,46,0.0
2023/12/18,08:00,27.1,S/D,94,47,1.8
2023/12/18,09:00,27.5,S/D,87,36,1.8
2023/12/18,10:00,30.1,S/D,71,42,1.0
2023/12/18,11:00,30.4,S/D,72,270,2.6
2023/12/18,12:00,30.9,S/D,69,276,1.4
2023/12/18,13:00,32.6,S/D,56,13,1.4
2023/12/18,14:00,32.4,S/D,65,34,0.9
2023/12/18,15:00,31.2,S/D,71,110,1.8
2023/12/18,16:00,30.2,S/D,73,39,1.4
2023/12/18,17:00,28.1,S/D,91,333,1.7
2023/12/18,18:00,27.1,S/D,87,272,0.0
2023/12/18,19:00,26.8,S/D,93,338,0.0
2023/12/18,20:00,26.4,S/D,92,9,0.2
2023/12/18,21:00,26.2,S/D,98,5,1.2
2023/12/18,22:00,25.6,S/D,100,73,0.0
2023/12/18,23:00,25.3,S/D,100,173,0.3
2023/12/19,00:00,24.7,S/D,100,124,0.0
2023/12/19,01:00,24.4,S/D,100,184,0.0
2023/12/19,02:00,24.1,S/D,100,215,0.0
2023/12/19,03:00,24.0,S/D,100,57,0.0
2023/12/19,04:00,24.1,S/D,100,358,0.0
2023/12/19,05:00,24.5,S/D,100,255,0.0
2023/12/19,06:00,24.2,S/D,100,141,0.0
2023/12/19,07:00,26.8,S/D,94,46,0.2
2023/12/19,08:00,29.1,S/D,80,7,1.1
2023/12/19,09:00,29.9,S/D,74,2,2.0
2023/12/19,10:00,31.3,S/D,69,1,1.2
2023/12/19,11:00,32.2,S/D,65,13,1.3
2023/12/19,12:00,33.3,S/D,58,62,1.1
2023/12/19,13:00,33.6,S/D,57,47,0.7
2023/12/19,14:00,33.5,S/D,60,243,1.4
2023/12/19,15:00,33.9,S/D,58,288,1.3
2023/12/19,16:00,34.6,S/D,58,298,1.0
2023/12/19,17:00,34.2,S/D,57,5,1.1
2023/12/19,18:00,30.5,S/D,75,23,0.2
2023/12/19,19:00,28.4,S/D,88,67,0.1
2023/12/19,20:00,28.0,S/D,95,122,0.0
2023/12/19,21:00,27.3,S/D,98,49,0.0
2023/12/19,22:00,26.8,S/D,97,100,0.0
2023/12/19,23:00,26.5,S/D,100,211,0.0
2023/12/20,00:00,26.0,S/D,100,49,0.0
2023/12/20,01:00,25.8,S/D,100,118,0.0
2023/12/20,02:00,25.6,S/D,100,153,0.4
2023/12/20,03:00,25.4,S/D,100,221,0.0
2023/12/20,04:00,25.0,S/D,100,127,0.0
2023/12/20,05:00,24.8,S/D,100,153,0.0
2023/12/20,06:00,25.1,S/D,100,68,0.0
2023/12/20,07:00,29.4,S/D,83,94,0.5
2023/12/20,08:00,30.4,S/D,77,13,1.3
2023/12/20,09:00,32.4,S/D,69,33,1.1
2023/12/20,10:00,33.6,S/D,64,38,1.5
2023/12/20,11:00,35.0,S/D,61,15,1.6
2023/12/20,12:00,34.3,S/D,62,265,1.0
2023/12/20,13:00,35.9,S/D,53,9,1.8
2023/12/20,14:00,35.3,S/D,57,354,2.4
2023/12/20,15:00,35.2,S/D,57,334,2.2
2023/12/20,16:00,34.3,S/D,59,297,1.8
2023/12/20,17:00,34.8,S/D,56,7,0.7
2023/12/20,18:00,31.8,S/D,71,311,1.3
2023/12/20,19:00,29.8,S/D,85,33,0.8
2023/12/20,20:00,29.0,S/D,91,124,0.4
2023/12/20,21:00,28.4,S/D,92,91,0.5
2023/12/20,22:00,27.0,S/D,91,303,2.6
2023/12/20,23:00,25.5,S/D,100,218,2.0
2023/12/21,00:00,25.5,S/D,100,132,1.3
2023/12/21,01:00,26.0,S/D,100,257,1.3
2023/12/21,02:00,25.1,S/D,100,247,0.7
2023/12/21,03:00,25.0,S/D,100,161,2.4
2023/12/21,04:00,24.7,S/D,100,188,1.6
2023/12/21,05:00,24.7,S/D,100,161,3.0
2023/12/21,06:00,23.8,S/D,100,132,2.6
2023/12/21,07:00,23.9,S/D,100,146,0.5
2023/12/21,08:00,24.4,S/D,100,151,1.7
2023/12/21,09:00,24.5,S/D,100,122,1.8
2023/12/21,10:00,24.9,S/D,100,125,2.5
2023/12/21,11:00,25.4,S/D,100,101,1.3
2023/12/21,12:00,26.0,S/D,96,89,2.0
2023/12/21,13:00,28.1,S/D,81,100,2.0
2023/12/21,14:00,28.0,S/D,81,68,1.2
2023/12/21,15:00,27.7,S/D,81,70,1.0
2023/12/21,16:00,28.2,S/D,78,24,1.4
2023/12/21,17:00,27.9,S/D,81,67,1.2
2023/12/21,18:00,26.2,S/D,90,347,0.7
2023/12/21,19:00,25.1,S/D,100,143,0.0
