Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/05/03,21:00,24.5,0.0,99,114,0.1
2021/05/03,22:00,24.6,0.0,98,281,0.5
2021/05/03,23:00,24.2,0.0,99,226,0.2
2021/05/04,00:00,23.9,0.0,100,49,0.5
2021/05/04,01:00,24.1,0.0,100,50,0.0
2021/05/04,02:00,23.9,0.0,100,257,0.1
2021/05/04,03:00,24.3,0.0,100,2,0.5
2021/05/04,04:00,23.6,0.0,100,177,0.7
2021/05/04,05:00,23.2,0.0,100,129,0.3
2021/05/04,06:00,23.2,0.0,100,174,0.7
2021/05/04,07:00,24.1,0.0,100,152,1.1
2021/05/04,08:00,25.1,0.0,97,129,1.0
2021/05/04,09:00,27.9,0.0,84,49,1.0
2021/05/04,10:00,29.5,0.0,71,10,2.2
2021/05/04,11:00,30.1,0.0,71,10,1.4
2021/05/04,12:00,31.3,0.0,60,359,1.1
2021/05/04,13:00,32.1,0.0,57,354,1.4
2021/05/04,14:00,32.3,0.0,57,341,1.3
2021/05/04,15:00,33.0,0.0,56,358,1.5
2021/05/04,16:00,32.6,0.0,54,359,0.8
2021/05/04,17:00,31.2,0.0,64,41,0.9
2021/05/04,18:00,27.9,0.0,80,67,0.6
2021/05/04,19:00,27.0,0.0,87,42,0.9
2021/05/04,20:00,26.1,0.0,89,43,0.9
2021/05/04,21:00,25.6,0.0,93,117,0.4
2021/05/04,22:00,24.8,0.0,97,96,0.6
2021/05/04,23:00,24.6,0.0,99,92,0.5
2021/05/05,00:00,24.3,0.0,100,151,0.5
2021/05/05,01:00,24.2,0.0,99,150,0.9
2021/05/05,02:00,24.2,0.0,99,180,0.0
2021/05/05,03:00,23.9,0.0,100,197,0.1
2021/05/05,04:00,23.7,0.0,100,150,0.2
2021/05/05,05:00,23.9,0.0,100,138,0.4
2021/05/05,06:00,24.2,0.0,100,43,0.2
2021/05/05,07:00,26.6,0.0,93,84,0.5
2021/05/05,08:00,28.8,0.0,78,53,1.8
2021/05/05,09:00,29.9,0.0,74,35,1.3
2021/05/05,10:00,30.9,0.0,70,62,1.5
2021/05/05,11:00,31.9,0.0,66,16,2.2
2021/05/05,12:00,31.8,0.0,67,57,1.6
2021/05/05,13:00,32.2,0.0,65,345,1.4
2021/05/05,14:00,33.0,0.0,60,28,1.5
2021/05/05,15:00,33.2,0.0,57,300,1.1
2021/05/05,16:00,33.1,0.0,58,213,0.8
2021/05/05,17:00,32.0,0.0,63,187,1.0
2021/05/05,18:00,28.8,0.0,87,111,0.3
2021/05/05,19:00,28.3,0.0,87,340,1.4
2021/05/05,20:00,28.1,0.0,83,319,0.2
2021/05/05,21:00,27.2,0.0,89,73,0.7
2021/05/05,22:00,27.2,0.0,84,291,2.9
2021/05/05,23:00,24.6,7.5,99,37,2.5
2021/05/06,00:00,22.9,53.1,100,243,1.7
2021/05/06,01:00,23.3,8.4,100,316,2.1
2021/05/06,02:00,23.3,0.6,99,308,1.9
2021/05/06,03:00,23.1,0.6,100,304,0.3
2021/05/06,04:00,23.1,2.7,100,46,0.6
2021/05/06,05:00,23.4,2.4,100,237,1.3
2021/05/06,06:00,23.2,0.0,100,243,0.6
2021/05/06,07:00,23.4,0.9,100,208,0.2
2021/05/06,08:00,23.8,0.3,100,141,0.2
2021/05/06,09:00,24.7,
