Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/03,15:00,24.3,S/D,94,75,2.4
2023/08/03,16:00,27.8,S/D,78,284,0.2
2023/08/03,17:00,27.6,S/D,89,97,0.6
2023/08/03,18:00,26.7,S/D,94,109,0.0
2023/08/03,19:00,25.3,S/D,92,55,0.6
2023/08/03,20:00,24.8,S/D,93,134,1.0
2023/08/03,21:00,24.0,S/D,97,133,0.0
2023/08/03,22:00,23.3,S/D,96,106,0.7
2023/08/03,23:00,22.9,S/D,99,139,1.0
2023/08/04,00:00,22.5,S/D,96,174,0.0
2023/08/04,01:00,22.2,S/D,98,173,0.3
2023/08/04,02:00,21.7,S/D,100,151,1.0
2023/08/04,03:00,21.7,S/D,100,136,0.5
2023/08/04,04:00,21.6,S/D,100,114,0.5
2023/08/04,05:00,21.4,S/D,100,139,0.0
2023/08/04,06:00,21.2,S/D,100,206,0.0
2023/08/04,07:00,23.0,S/D,95,145,0.5
2023/08/04,08:00,25.9,S/D,86,137,0.7
2023/08/04,09:00,27.3,S/D,77,271,0.7
2023/08/04,10:00,29.9,S/D,66,66,1.2
2023/08/04,11:00,31.4,S/D,64,8,1.2
2023/08/04,12:00,31.6,S/D,63,50,1.2
2023/08/04,13:00,31.7,S/D,65,35,1.2
2023/08/04,14:00,31.5,S/D,64,28,2.2
2023/08/04,15:00,29.1,S/D,69,128,3.8
2023/08/04,16:00,28.4,S/D,75,88,0.7
2023/08/04,17:00,28.8,S/D,72,111,0.6
2023/08/04,18:00,26.7,S/D,87,101,0.4
2023/08/04,19:00,25.7,S/D,91,208,0.3
2023/08/04,20:00,25.1,S/D,93,179,0.1
2023/08/04,21:00,24.6,S/D,98,75,0.0
2023/08/04,22:00,24.1,S/D,100,132,0.3
2023/08/04,23:00,23.6,S/D,100,215,0.1
2023/08/05,00:00,23.8,S/D,100,344,0.0
2023/08/05,01:00,23.4,S/D,100,176,0.0
2023/08/05,02:00,23.5,S/D,100,218,0.2
2023/08/05,03:00,23.5,S/D,100,109,0.0
2023/08/05,04:00,23.6,S/D,100,261,0.1
2023/08/05,05:00,23.5,S/D,100,118,0.0
2023/08/05,06:00,23.4,S/D,100,101,0.3
2023/08/05,07:00,24.7,S/D,97,209,0.1
2023/08/05,08:00,27.2,S/D,88,246,0.9
2023/08/05,09:00,28.0,S/D,79,255,1.1
2023/08/05,10:00,29.4,S/D,78,286,0.3
2023/08/05,11:00,29.7,S/D,71,336,1.2
2023/08/05,12:00,32.0,S/D,65,355,1.7
2023/08/05,13:00,32.7,S/D,63,19,2.0
2023/08/05,14:00,33.4,S/D,58,7,1.4
2023/08/05,15:00,33.3,S/D,59,360,0.9
2023/08/05,16:00,32.1,S/D,62,67,0.9
2023/08/05,17:00,29.7,S/D,73,135,1.3
2023/08/05,18:00,28.4,S/D,84,352,0.3
2023/08/05,19:00,26.8,S/D,90,213,0.9
2023/08/05,20:00,26.5,S/D,90,196,0.3
2023/08/05,21:00,25.9,S/D,93,235,0.3
2023/08/05,22:00,25.0,S/D,98,52,0.0
2023/08/05,23:00,24.9,S/D,98,8,0.0
2023/08/06,00:00,24.6,S/D,99,153,0.0
2023/08/06,01:00,24.5,S/D,100,287,0.5
2023/08/06,02:00,24.2,S/D,100,253,0.2
2023/08/06,03:00,23.9,S/D,100,187,0.0
2023/08/06,04:00,23.6,S/D,100,247,0.3
2023/08/06,05:00,23.1,S/D,100,83,0.0
2023/08/06,06:00,23.1,S/D,100,204,0.2
2023/08/06,07:00,24.1,S/D,96,175,0.5
2023/08/06,08:00,25.4,S/D,90,233,1.3
2023/08/06,09:00,28.3,S/D,79,242,1.4
2023/08/06,10:00,30.7,S/D,73,7,0.4
2023/08/06,11:00,31.5,S/D,69,351,1.6
2023/08/06,12:00,32.2,S/D,64,11,1.9
2023/08/06,13:00,33.0,S/D,62,3,2.0
2023/08/06,14:00,33.0,S/D,60,341,0.6
2023/08/06,15:00,31.4,S/D,73,275,2.7
2023/08/06,16:00,31.5,S/D,70,260,2.4
2023/08/06,17:00,24.4,S/D,95,322,1.3
2023/08/06,18:00,24.4,S/D,97,142,0.6
2023/08/06,19:00,25.1,S/D,95,325,0.6
2023/08/06,20:00,25.4,S/D,95,342,1.0
2023/08/06,21:00,25.4,S/D,92,335,1.4
2023/08/06,22:00,25.3,S/D,93,328,0.6
2023/08/06,23:00,25.1,S/D,89,299,0.5
2023/08/07,00:00,24.7,S/D,93,285,1.0
2023/08/07,01:00,24.5,S/D,95,303,0.7
2023/08/07,02:00,24.1,S/D,96,327,0.8
2023/08/07,03:00,23.8,S/D,99,336,0.8
2023/08/07,04:00,23.8,S/D,98,326,1.2
2023/08/07,05:00,23.6,S/D,100,321,0.3
2023/08/07,06:00,23.6,S/D,100,341,2.1
2023/08/07,07:00,24.4,S/D,98,334,1.5
2023/08/07,08:00,25.4,S/D,92,322,2.0
2023/08/07,09:00,26.4,S/D,90,276,1.6
2023/08/07,10:00,28.5,S/D,87,297,1.0
2023/08/07,11:00,29.4,S/D,79,336,2.1
2023/08/07,12:00,31.7,S/D,69,300,1.0
2023/08/07,13:00,32.7,S/D,60,5,2.3
2023/08/07,14:00,33.5,S/D,59,342,1.7
2023/08/07,15:00,31.6,S/D,62,227,2.2
2023/08/07,16:00,30.4,S/D,72,223,0.3
2023/08/07,17:00,28.5,S/D,84,32,1.2
2023/08/07,18:00,25.5,S/D,91,214,1.2
2023/08/07,19:00,24.9,S/D,95,163,0.4
2023/08/07,20:00,24.7,S/D,96,25,0.0
2023/08/07,21:00,24.7,S/D,99,357,0.0
2023/08/07,22:00,24.4,S/D,100,66,0.0
2023/08/07,23:00,24.1,S/D,100,66,0.0
2023/08/08,00:00,23.8,S/D,100,152,0.0
2023/08/08,01:00,23.5,S/D,100,64,0.0
2023/08/08,02:00,23.9,S/D,100,178,0.2
2023/08/08,03:00,24.1,S/D,100,170,0.0
2023/08/08,04:00,24.0,S/D,100,244,0.2
2023/08/08,05:00,23.7,S/D,100,60,1.9
2023/08/08,06:00,23.2,S/D,100,341,1.4
2023/08/08,07:00,24.4,S/D,100,285,0.8
2023/08/08,08:00,25.8,S/D,92,315,0.5
2023/08/08,09:00,27.8,S/D,84,28,0.6
2023/08/08,10:00,24.9,S/D,98,197,2.6
2023/08/08,11:00,26.8,S/D,86,161,2.1
2023/08/08,12:00,28.0,S/D,81,187,2.4
2023/08/08,13:00,29.0,S/D,72,178,2.7
2023/08/08,14:00,28.4,S/D,77,165,1.7
2023/08/08,15:00,28.1,S/D,79,158,2.2
2023/08/08,16:00,28.2,S/D,77,155,1.9
2023/08/08,17:00,27.5,S/D,83,161,1.6
2023/08/08,18:00,26.1,S/D,89,210,0.5
2023/08/08,19:00,25.5,S/D,95,223,0.0
2023/08/08,20:00,24.8,S/D,98,282,0.0
2023/08/08,21:00,24.5,S/D,100,22,0.0
2023/08/08,22:00,24.2,S/D,100,190,0.0
2023/08/08,23:00,23.9,S/D,100,117,0.0
2023/08/09,00:00,23.9,S/D,100,294,0.0
2023/08/09,01:00,23.9,S/D,100,291,0.0
2023/08/09,02:00,23.3,S/D,100,227,0.1
2023/08/09,03:00,23.8,S/D,100,293,0.2
2023/08/09,04:00,23.4,S/D,100,274,0.6
2023/08/09,05:00,23.4,S/D,100,306,1.0
2023/08/09,06:00,23.6,S/D,100,254,1.1
2023/08/09,07:00,S/D,S/D,S/D,283,0.5
2023/08/09,08:00,S/D,S/D,S/D,274,0.3
2023/08/09,09:00,25.3,S/D,100,229,0.6
2023/08/09,10:00,26.7,S/D,88,239,1.1
2023/08/09,11:00,28.3,S/D,83,250,1.2
2023/08/09,12:00,30.7,S/D,71,13,1.4
2023/08/09,13:00,31.6,S/D,66,6,2.0
2023/08/09,14:00,31.7,S/D,63,230,1.4
2023/08/09,15:00,32.1,S/D,66,287,1.8
2023/08/09,16:00,32.4,S/D,66,344,2.0
2023/08/09,17:00,31.2,S/D,67,337,1.8
2023/08/09,18:00,29.3,S/D,78,332,0.1
2023/08/09,19:00,27.3,S/D,85,356,1.2
2023/08/09,20:00,26.2,S/D,94,186,0.4
2023/08/09,21:00,25.5,S/D,98,171,0.6
2023/08/09,22:00,25.5,S/D,97,7,0.4
2023/08/09,23:00,24.9,S/D,98,227,0.3
2023/08/10,00:00,24.4,S/D,100,204,0.0
2023/08/10,01:00,23.8,S/D,100,37,0.4
2023/08/10,02:00,23.8,S/D,100,248,0.0
2023/08/10,03:00,23.4,S/D,100,26,0.3
2023/08/10,04:00,23.3,S/D,100,1,0.0
2023/08/10,05:00,23.1,S/D,100,66,0.0
2023/08/10,06:00,23.1,S/D,100,139,0.2
2023/08/10,07:00,26.4,S/D,93,46,0.0
2023/08/10,08:00,27.8,S/D,83,349,1.3
2023/08/10,09:00,29.2,S/D,80,296,1.6
2023/08/10,10:00,31.9,S/D,67,10,2.2
2023/08/10,11:00,33.1,S/D,53,355,1.9
2023/08/10,12:00,33.5,S/D,53,349,2.1
2023/08/10,13:00,34.1,S/D,51,57,1.0
2023/08/10,14:00,33.9,S/D,58,264,1.8
2023/08/10,15:00,34.3,S/D,54,271,2.3
2023/08/10,16:00,34.3,S/D,52,341,2.8
2023/08/10,17:00,29.5,S/D,81,82,2.7
2023/08/10,18:00,27.9,S/D,85,251,0.9
2023/08/10,19:00,27.4,S/D,92,44,0.5
2023/08/10,20:00,26.7,S/D,87,45,2.8
2023/08/10,21:00,25.6,S/D,91,19,1.8
2023/08/10,22:00,25.2,S/D,94,14,1.3
2023/08/10,23:00,24.8,S/D,96,2,1.9
2023/08/11,00:00,24.5,S/D,100,56,0.0
2023/08/11,01:00,24.6,S/D,98,0,0.8
2023/08/11,02:00,23.9,S/D,100,149,0.2
2023/08/11,03:00,23.8,S/D,100,148,1.1
2023/08/11,04:00,23.7,S/D,100,36,0.0
2023/08/11,05:00,24.2,S/D,98,9,1.7
2023/08/11,06:00,24.1,S/D,98,349,1.3
2023/08/11,07:00,24.5,S/D,96,316,0.0
2023/08/11,08:00,26.1,S/D,86,1,1.2
2023/08/11,09:00,26.1,S/D,86,328,1.2
2023/08/11,10:00,27.3,S/D,83,257,1.2
2023/08/11,11:00,29.5,S/D,71,78,1.2
2023/08/11,12:00,29.8,S/D,72,55,1.1
2023/08/11,13:00,31.7,S/D,61,41,1.8
2023/08/11,14:00,32.0,S/D,63,55,1.5
2023/08/11,15:00,32.6,S/D,60,40,0.9
2023/08/11,16:00,32.7,S/D,60,8,0.8
2023/08/11,17:00,31.5,S/D,65,81,0.6
2023/08/11,18:00,28.6,S/D,85,37,0.4
2023/08/11,19:00,27.9,S/D,88,61,0.0
2023/08/11,20:00,26.8,S/D,96,176,0.0
2023/08/11,21:00,26.3,S/D,98,64,0.0
2023/08/11,22:00,26.1,S/D,99,214,0.0
2023/08/11,23:00,25.6,S/D,100,156,0.3
2023/08/12,00:00,25.5,S/D,97,53,1.5
2023/08/12,01:00,25.2,S/D,97,15,2.9
2023/08/12,02:00,25.1,S/D,93,8,2.0
2023/08/12,03:00,24.5,S/D,98,356,1.9
2023/08/12,04:00,24.0,S/D,100,71,0.5
2023/08/12,05:00,23.8,S/D,100,91,0.0
2023/08/12,06:00,23.8,S/D,100,171,0.0
2023/08/12,07:00,24.5,S/D,100,162,0.5
2023/08/12,08:00,25.5,S/D,96,70,0.0
2023/08/12,09:00,27.6,S/D,85,100,0.0
2023/08/12,10:00,29.6,S/D,79,228,0.8
2023/08/12,11:00,30.0,S/D,77,281,1.6
2023/08/12,12:00,26.6,S/D,84,261,0.0
2023/08/12,13:00,29.0,S/D,81,183,2.8
2023/08/12,14:00,24.6,S/D,96,3,1.5
2023/08/12,15:00,26.7,S/D,91,161,0.0
2023/08/12,16:00,26.3,S/D,87,231,0.2
2023/08/12,17:00,26.6,S/D,90,144,0.3
2023/08/12,18:00,25.8,S/D,97,59,0.6
2023/08/12,19:00,25.5,S/D,99,161,0.3
2023/08/12,20:00,25.3,S/D,100,162,0.1
2023/08/12,21:00,25.1,S/D,100,305,0.4
2023/08/12,22:00,24.6,S/D,100,212,0.7
2023/08/12,23:00,24.4,S/D,100,99,0.4
2023/08/13,00:00,S/D,S/D,S/D,181,0.2
2023/08/13,01:00,S/D,S/D,S/D,87,0.0
2023/08/13,02:00,23.7,S/D,100,143,0.5
2023/08/13,03:00,23.6,S/D,100,172,0.0
2023/08/13,04:00,S/D,S/D,S/D,115,0.0
2023/08/13,05:00,S/D,S/D,S/D,130,0.0
2023/08/13,06:00,23.3,S/D,100,98,0.0
2023/08/13,07:00,23.7,S/D,100,255,0.0
2023/08/13,08:00,25.3,S/D,90,269,0.0
2023/08/13,09:00,26.6,S/D,85,317,1.5
2023/08/13,10:00,28.1,S/D,82,246,1.7
2023/08/13,11:00,29.3,S/D,75,267,1.2
2023/08/13,12:00,29.9,S/D,73,248,1.4
2023/08/13,13:00,29.8,S/D,75,256,2.3
2023/08/13,14:00,30.7,S/D,78,230,2.0
2023/08/13,15:00,23.6,S/D,100,67,1.1
2023/08/13,16:00,24.6,S/D,100,356,1.3
2023/08/13,17:00,24.5,S/D,100,114,0.8
2023/08/13,18:00,24.3,S/D,100,140,2.5
2023/08/13,19:00,24.0,S/D,100,164,1.0
2023/08/13,20:00,24.0,S/D,100,160,0.9
2023/08/13,21:00,23.9,S/D,100,92,0.0
2023/08/13,22:00,23.9,S/D,100,214,0.4
2023/08/13,23:00,23.7,S/D,100,178,0.8
2023/08/14,00:00,23.6,S/D,100,193,1.0
2023/08/14,01:00,23.2,S/D,100,192,0.9
2023/08/14,02:00,22.7,S/D,100,191,1.5
2023/08/14,03:00,22.5,S/D,100,181,0.5
2023/08/14,04:00,22.4,S/D,100,146,0.9
2023/08/14,05:00,22.3,S/D,100,227,0.0
2023/08/14,06:00,22.2,S/D,100,168,0.9
2023/08/14,07:00,23.0,S/D,100,148,0.4
2023/08/14,08:00,23.5,S/D,97,160,1.3
2023/08/14,09:00,25.1,S/D,87,191,2.1
2023/08/14,10:00,25.4,S/D,85,171,2.8
2023/08/14,11:00,26.9,S/D,81,165,2.4
2023/08/14,12:00,25.6,S/D,84,193,2.1
2023/08/14,13:00,26.2,S/D,82,179,1.6
2023/08/14,14:00,26.9,S/D,80,177,1.4
2023/08/14,15:00,26.7,S/D,80,169,1.1
2023/08/14,16:00,26.6,S/D,80,160,1.3
2023/08/14,17:00,26.1,S/D,84,141,1.2
2023/08/14,18:00,25.4,S/D,91,171,0.3
2023/08/14,19:00,25.2,S/D,93,167,0.5
2023/08/14,20:00,25.0,S/D,94,168,0.2
2023/08/14,21:00,24.7,S/D,96,137,0.1
2023/08/14,22:00,24.5,S/D,99,147,0.4
2023/08/14,23:00,24.4,S/D,99,200,0.6
2023/08/15,00:00,24.1,S/D,98,169,0.4
2023/08/15,01:00,23.8,S/D,98,197,0.5
2023/08/15,02:00,23.6,S/D,99,189,0.8
2023/08/15,03:00,23.2,S/D,100,207,0.4
2023/08/15,04:00,22.9,S/D,100,191,0.4
2023/08/15,05:00,22.6,S/D,100,192,0.7
2023/08/15,06:00,22.4,S/D,100,153,0.0
2023/08/15,07:00,24.1,S/D,90,109,0.8
2023/08/15,08:00,26.3,S/D,81,171,1.2
2023/08/15,09:00,27.9,S/D,69,133,0.9
2023/08/15,10:00,28.3,S/D,68,201,1.7
2023/08/15,11:00,29.0,S/D,64,253,1.3
2023/08/15,12:00,30.3,S/D,61,339,1.4
2023/08/15,13:00,31.6,S/D,59,288,1.7
2023/08/15,14:00,31.8,S/D,54,297,1.4
2023/08/15,15:00,32.8,S/D,52,284,1.1
2023/08/15,16:00,32.0,S/D,55,74,1.1
2023/08/15,17:00,31.7,S/D,58,47,0.7
2023/08/15,18:00,28.5,S/D,74,179,0.0
2023/08/15,19:00,26.8,S/D,85,162,0.0
2023/08/15,20:00,25.5,S/D,95,105,0.0
2023/08/15,21:00,25.3,S/D,94,144,0.0
2023/08/15,22:00,24.5,S/D,99,116,0.0
2023/08/15,23:00,24.1,S/D,99,185,0.0
2023/08/16,00:00,23.9,S/D,99,184,0.0
2023/08/16,01:00,23.3,S/D,100,139,0.0
2023/08/16,02:00,23.1,S/D,100,205,0.0
2023/08/16,03:00,22.6,S/D,100,120,0.0
2023/08/16,04:00,22.7,S/D,100,298,0.0
2023/08/16,05:00,22.3,S/D,100,220,0.0
2023/08/16,06:00,22.2,S/D,100,183,0.0
2023/08/16,07:00,25.1,S/D,95,172,0.1
2023/08/16,08:00,27.3,S/D,81,275,0.7
2023/08/16,09:00,29.1,S/D,71,282,0.9
2023/08/16,10:00,30.7,S/D,62,293,1.4
2023/08/16,11:00,31.1,S/D,65,242,1.0
2023/08/16,12:00,31.6,S/D,61,245,1.3
2023/08/16,13:00,32.1,S/D,59,175,1.2
2023/08/16,14:00,30.8,S/D,67,86,0.4
2023/08/16,15:00,32.9,S/D,56,243,1.3
2023/08/16,16:00,32.8,S/D,58,206,0.9
2023/08/16,17:00,32.2,S/D,60,205,1.0
2023/08/16,18:00,29.1,S/D,80,187,0.1
2023/08/16,19:00,27.2,S/D,88,177,0.0
2023/08/16,20:00,26.4,S/D,92,207,0.0
2023/08/16,21:00,25.7,S/D,98,53,0.0
2023/08/16,22:00,24.9,S/D,99,169,0.0
2023/08/16,23:00,24.5,S/D,100,141,0.0
2023/08/17,00:00,24.1,S/D,100,157,0.0
2023/08/17,01:00,23.6,S/D,100,143,0.0
2023/08/17,02:00,23.1,S/D,100,183,0.0
2023/08/17,03:00,22.9,S/D,100,177,0.0
2023/08/17,04:00,22.7,S/D,100,211,0.0
2023/08/17,05:00,22.6,S/D,100,171,0.0
2023/08/17,06:00,22.5,S/D,100,108,0.0
2023/08/17,07:00,25.6,S/D,95,182,0.0
2023/08/17,08:00,28.6,S/D,79,26,1.0
2023/08/17,09:00,31.2,S/D,67,17,1.3
2023/08/17,10:00,32.5,S/D,62,113,0.9
2023/08/17,11:00,32.7,S/D,58,39,0.7
2023/08/17,12:00,33.1,S/D,56,114,0.9
2023/08/17,13:00,34.2,S/D,51,29,1.6
2023/08/17,14:00,35.0,S/D,48,31,1.6
2023/08/17,15:00,34.2,S/D,47,324,1.5
2023/08/17,16:00,34.6,S/D,48,17,1.3
2023/08/17,17:00,33.9,S/D,50,10,1.1
2023/08/17,18:00,30.2,S/D,69,2,0.5
2023/08/17,19:00,28.3,S/D,83,188,0.0
2023/08/17,20:00,27.3,S/D,91,138,1.0
2023/08/17,21:00,26.7,S/D,91,50,0.0
2023/08/17,22:00,26.1,S/D,94,216,0.0
2023/08/17,23:00,25.3,S/D,99,108,0.0
2023/08/18,00:00,25.0,S/D,100,59,0.0
2023/08/18,01:00,24.7,S/D,100,175,0.0
2023/08/18,02:00,24.3,S/D,100,240,0.0
2023/08/18,03:00,24.1,S/D,100,165,0.0
2023/08/18,04:00,23.7,S/D,100,189,0.0
2023/08/18,05:00,23.7,S/D,100,174,0.0
2023/08/18,06:00,23.5,S/D,100,153,0.0
2023/08/18,07:00,26.6,S/D,93,92,0.0
2023/08/18,08:00,29.2,S/D,83,82,0.9
2023/08/18,09:00,30.9,S/D,72,104,1.1
2023/08/18,10:00,32.8,S/D,62,70,1.1
2023/08/18,11:00,33.8,S/D,59,7,1.7
2023/08/18,12:00,33.9,S/D,59,328,1.5
2023/08/18,13:00,35.1,S/D,51,14,1.0
2023/08/18,14:00,34.9,S/D,55,287,1.6
2023/08/18,15:00,35.3,S/D,50,275,1.2
2023/08/18,16:00,35.1,S/D,51,346,1.5
2023/08/18,17:00,34.1,S/D,56,1,1.4
2023/08/18,18:00,30.7,S/D,72,14,0.5
2023/08/18,19:00,28.9,S/D,86,167,0.0
2023/08/18,20:00,27.8,S/D,91,152,0.6
2023/08/18,21:00,27.8,S/D,93,171,0.0
2023/08/18,22:00,26.6,S/D,98,85,0.1
2023/08/18,23:00,27.2,S/D,94,1,0.0
2023/08/19,00:00,27.4,S/D,94,37,1.1
2023/08/19,01:00,27.2,S/D,93,25,1.5
2023/08/19,02:00,26.2,S/D,97,1,0.0
2023/08/19,03:00,26.1,S/D,97,19,0.0
2023/08/19,04:00,25.2,S/D,100,214,0.0
2023/08/19,05:00,25.0,S/D,100,357,0.0
2023/08/19,06:00,24.6,S/D,100,121,0.2
2023/08/19,07:00,27.4,S/D,94,100,0.7
2023/08/19,08:00,30.1,S/D,80,88,0.6
2023/08/19,09:00,32.1,S/D,70,73,1.0
2023/08/19,10:00,33.1,S/D,66,111,2.0
2023/08/19,11:00,34.5,S/D,59,76,1.8
2023/08/19,12:00,34.4,S/D,59,128,2.0
2023/08/19,13:00,34.6,S/D,53,103,1.6
2023/08/19,14:00,35.1,S/D,52,200,1.2
2023/08/19,15:00,35.2,S/D,53,140,0.9
2023/08/19,16:00,34.6,S/D,60,97,1.3
2023/08/19,17:00,32.1,S/D,70,98,0.8
2023/08/19,18:00,30.5,S/D,81,77,0.6
2023/08/19,19:00,29.1,S/D,86,100,0.8
2023/08/19,20:00,29.0,S/D,83,143,0.9
2023/08/19,21:00,27.7,S/D,92,59,0.0
2023/08/19,22:00,27.2,S/D,95,207,0.0
2023/08/19,23:00,26.9,S/D,97,2,0.3
2023/08/20,00:00,26.2,S/D,99,46,0.0
2023/08/20,01:00,26.4,S/D,100,357,0.3
2023/08/20,02:00,25.6,S/D,100,84,0.2
2023/08/20,03:00,25.7,S/D,100,98,0.0
2023/08/20,04:00,25.1,S/D,100,184,0.0
2023/08/20,05:00,24.8,S/D,100,226,0.0
2023/08/20,06:00,24.8,S/D,100,176,0.0
2023/08/20,07:00,27.5,S/D,91,85,0.4
2023/08/20,08:00,29.7,S/D,78,51,0.8
2023/08/20,09:00,31.1,S/D,75,90,0.6
2023/08/20,10:00,33.1,S/D,65,63,2.1
2023/08/20,11:00,33.6,S/D,64,52,1.4
2023/08/20,12:00,34.7,S/D,60,58,1.7
2023/08/20,13:00,35.0,S/D,54,46,2.0
2023/08/20,14:00,35.0,S/D,55,54,1.1
2023/08/20,15:00,32.7,S/D,60,141,1.7
2023/08/20,16:00,33.6,S/D,62,108,1.1
2023/08/20,17:00,33.1,S/D,67,81,1.2
2023/08/20,18:00,29.9,S/D,83,54,0.9
2023/08/20,19:00,29.3,S/D,84,33,1.4
2023/08/20,20:00,28.5,S/D,87,26,0.3
2023/08/20,21:00,28.0,S/D,88,45,0.0
2023/08/20,22:00,27.7,S/D,88,340,0.6
2023/08/20,23:00,27.4,S/D,90,329,0.2
2023/08/21,00:00,27.1,S/D,90,332,0.7
2023/08/21,01:00,26.8,S/D,91,332,0.8
2023/08/21,02:00,26.4,S/D,94,290,0.4
2023/08/21,03:00,26.3,S/D,95,282,0.1
2023/08/21,04:00,25.5,S/D,98,291,0.0
2023/08/21,05:00,25.0,S/D,100,133,0.0
2023/08/21,06:00,25.0,S/D,100,143,0.0
2023/08/21,07:00,27.5,S/D,89,8,0.7
2023/08/21,08:00,29.0,S/D,81,312,1.4
2023/08/21,09:00,30.8,S/D,74,20,1.1
2023/08/21,10:00,32.7,S/D,68,67,0.7
2023/08/21,11:00,33.9,S/D,62,25,1.4
2023/08/21,12:00,34.2,S/D,61,78,0.9
2023/08/21,13:00,32.4,S/D,67,105,1.2
2023/08/21,14:00,35.5,S/D,56,189,1.4
