Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/04,06:00,23.7,0.0,100,231,0.2
2022/10/04,07:00,24.9,0.0,96,298,0.5
2022/10/04,08:00,26.9,0.0,85,237,0.4
2022/10/04,09:00,29.1,0.0,75,8,1.2
2022/10/04,10:00,31.3,0.0,69,78,1.5
2022/10/04,11:00,33.0,0.0,61,38,1.7
2022/10/04,12:00,33.1,0.0,57,94,1.4
2022/10/04,13:00,34.2,0.0,55,49,1.8
2022/10/04,14:00,34.8,0.0,51,12,2.4
2022/10/04,15:00,32.8,0.0,55,351,3.2
2022/10/04,16:00,28.2,0.0,72,64,1.8
2022/10/04,17:00,28.2,0.0,72,208,1.5
2022/10/04,18:00,26.8,0.0,75,167,1.3
2022/10/04,19:00,25.5,0.0,85,100,0.7
2022/10/04,20:00,25.9,0.0,85,356,0.9
2022/10/04,21:00,25.3,0.0,91,218,0.7
2022/10/04,22:00,24.6,0.0,93,167,0.0
2022/10/04,23:00,24.4,0.0,94,153,0.8
2022/10/05,00:00,23.9,0.0,97,108,0.8
2022/10/05,01:00,23.5,0.0,99,83,0.5
2022/10/05,02:00,23.5,0.0,98,245,0.2
2022/10/05,03:00,24.2,0.0,100,3,2.3
2022/10/05,04:00,24.5,0.0,95,38,1.4
2022/10/05,05:00,24.1,0.0,97,179,0.0
2022/10/05,06:00,24.2,0.0,97,142,0.6
2022/10/05,07:00,26.7,0.0,86,60,1.9
2022/10/05,08:00,27.6,0.0,82,68,1.0
2022/10/05,09:00,31.1,0.0,63,140,0.9
2022/10/05,10:00,32.8,0.0,60,51,1.6
2022/10/05,11:00,34.5,0.0,56,72,1.5
2022/10/05,12:00,35.0,0.0,55,354,1.4
2022/10/05,13:00,35.3,0.0,53,6,1.8
2022/10/05,14:00,36.0,0.0,47,71,1.4
2022/10/05,15:00,35.9,0.0,46,78,1.4
2022/10/05,16:00,33.2,0.0,54,354,2.9
2022/10/05,17:00,31.0,0.0,65,360,1.5
2022/10/05,18:00,30.1,0.0,69,336,1.0
2022/10/05,19:00,28.1,0.0,78,265,0.2
2022/10/05,20:00,27.2,0.0,85,9,0.5
2022/10/05,21:00,26.2,0.0,89,148,0.9
2022/10/05,22:00,25.9,0.0,92,172,0.2
2022/10/05,23:00,26.1,0.0,90,269,0.2
2022/10/06,00:00,25.1,0.0,95,139,0.3
2022/10/06,01:00,24.7,0.0,98,157,0.2
2022/10/06,02:00,24.2,0.0,99,148,1.0
2022/10/06,03:00,24.0,0.0,100,82,0.2
2022/10/06,04:00,23.6,0.0,100,57,0.5
2022/10/06,05:00,23.4,0.0,99,191,0.0
2022/10/06,06:00,23.7,0.0,99,54,0.1
2022/10/06,07:00,28.3,0.0,82,91,0.6
2022/10/06,08:00,29.8,0.0,76,66,0.8
2022/10/06,09:00,32.1,0.0,65,346,1.4
2022/10/06,10:00,33.3,0.0,61,73,1.9
2022/10/06,11:00,34.8,0.0,54,83,2.0
2022/10/06,12:00,34.8,0.0,53,83,2.0
2022/10/06,13:00,36.6,0.0,47,36,2.4
2022/10/06,14:00,36.6,0.0,44,41,2.1
2022/10/06,15:00,36.6,0.0,47,62,0.8
2022/10/06,16:00,33.4,0.0,53,22,1.5
2022/10/06,17:00,30.8,0.0,66,275,1.9
2022/10/06,18:00,30.1,0.0,68,325,0.7
2022/10/06,19:00,29.1,0.0,77,313,0.7
2022/10/06,20:00,27.8,0.0,86,148,0.3
2022/10/06,21:00,27.0,0.0,90,142,1.0
2022/10/06,22:00,26.5,0.0,92,222,0.0
2022/10/06,23:00,26.3,0.0,94,162,0.2
2022/10/07,00:00,25.7,0.0,96,168,0.1
2022/10/07,01:00,25.8,0.0,95,145,0.0
2022/10/07,02:00,25.4,0.0,97,219,0.0
2022/10/07,03:00,24.8,0.0,98,151,0.7
2022/10/07,04:00,24.7,0.0,98,125,0.8
2022/10/07,05:00,24.7,0.0,97,149,0.7
2022/10/07,06:00,25.2,0.3,95,158,2.9
2022/10/07,07:00,25.0,0.0,97,161,2.5
2022/10/07,08:00,25.6,0.0,90,153,2.8
2022/10/07,09:00,27.4,0.0,76,145,2.5
2022/10/07,10:00,28.3,0.0,69,136,3.8
2022/10/07,11:00,28.6,0.0,69,93,1.3
2022/10/07,12:00,29.6,0.0,66,
