Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/26,20:00,26.6,S/D,82,136,0.5
2023/07/26,21:00,25.9,S/D,87,139,0.0
2023/07/26,22:00,25.0,S/D,93,30,0.0
2023/07/26,23:00,24.7,S/D,96,92,0.0
2023/07/27,00:00,24.4,S/D,97,169,0.0
2023/07/27,01:00,24.1,S/D,98,136,0.0
2023/07/27,02:00,23.8,S/D,99,185,0.0
2023/07/27,03:00,23.4,S/D,99,168,0.0
2023/07/27,04:00,23.7,S/D,99,148,0.0
2023/07/27,05:00,23.0,S/D,100,63,0.0
2023/07/27,06:00,23.0,S/D,100,161,0.0
2023/07/27,07:00,25.5,S/D,91,138,0.0
2023/07/27,08:00,28.2,S/D,82,80,0.7
2023/07/27,09:00,30.1,S/D,79,86,0.9
2023/07/27,10:00,32.1,S/D,66,27,1.6
2023/07/27,11:00,33.2,S/D,63,66,1.8
2023/07/27,12:00,33.9,S/D,59,73,2.1
2023/07/27,13:00,33.3,S/D,58,118,2.0
2023/07/27,14:00,33.5,S/D,56,110,1.7
2023/07/27,15:00,33.5,S/D,55,162,2.7
2023/07/27,16:00,33.7,S/D,56,155,1.6
2023/07/27,17:00,32.5,S/D,59,149,1.7
2023/07/27,18:00,30.2,S/D,75,159,0.2
2023/07/27,19:00,27.8,S/D,88,128,0.2
2023/07/27,20:00,27.0,S/D,90,217,0.0
2023/07/27,21:00,26.7,S/D,91,133,0.3
2023/07/27,22:00,26.2,S/D,94,120,0.0
2023/07/27,23:00,26.6,S/D,93,289,0.0
2023/07/28,00:00,26.0,S/D,96,139,0.0
2023/07/28,01:00,25.5,S/D,98,42,0.0
2023/07/28,02:00,25.1,S/D,99,62,0.1
2023/07/28,03:00,24.7,S/D,99,242,0.0
2023/07/28,04:00,24.5,S/D,100,357,0.5
2023/07/28,05:00,25.1,S/D,100,8,0.5
2023/07/28,06:00,24.9,S/D,99,281,0.1
2023/07/28,07:00,26.1,S/D,95,260,0.4
2023/07/28,08:00,28.5,S/D,79,351,1.8
2023/07/28,09:00,29.8,S/D,74,18,1.6
2023/07/28,10:00,31.8,S/D,69,47,0.9
2023/07/28,11:00,31.6,S/D,68,40,1.0
2023/07/28,12:00,32.9,S/D,65,33,2.4
2023/07/28,13:00,32.1,S/D,65,196,1.0
2023/07/28,14:00,30.9,S/D,71,287,1.5
2023/07/28,15:00,31.2,S/D,71,92,1.2
2023/07/28,16:00,29.4,S/D,82,14,1.2
2023/07/28,17:00,28.6,S/D,85,352,1.2
2023/07/28,18:00,27.3,S/D,87,323,1.8
2023/07/28,19:00,26.6,S/D,84,344,1.1
2023/07/28,20:00,26.0,S/D,90,14,0.9
2023/07/28,21:00,25.7,S/D,93,351,0.9
2023/07/28,22:00,25.4,S/D,90,313,0.8
2023/07/28,23:00,25.1,S/D,95,304,0.9
2023/07/29,00:00,24.6,S/D,97,354,1.2
2023/07/29,01:00,24.4,S/D,100,344,1.2
2023/07/29,02:00,24.2,S/D,100,298,1.0
2023/07/29,03:00,23.9,S/D,100,306,0.3
2023/07/29,04:00,23.8,S/D,100,270,0.8
2023/07/29,05:00,23.8,S/D,99,307,1.0
2023/07/29,06:00,24.0,S/D,99,326,0.5
2023/07/29,07:00,25.5,S/D,91,302,0.3
2023/07/29,08:00,26.5,S/D,86,299,1.3
2023/07/29,09:00,28.4,S/D,78,333,1.1
2023/07/29,10:00,29.1,S/D,74,273,1.8
2023/07/29,11:00,30.4,S/D,71,353,2.0
2023/07/29,12:00,32.5,S/D,63,347,1.8
2023/07/29,13:00,32.9,S/D,62,38,1.3
2023/07/29,14:00,33.4,S/D,52,147,2.7
2023/07/29,15:00,33.7,S/D,51,132,2.4
2023/07/29,16:00,33.3,S/D,52,128,2.2
2023/07/29,17:00,32.3,S/D,57,141,2.0
2023/07/29,18:00,29.7,S/D,70,171,0.1
2023/07/29,19:00,27.6,S/D,85,203,0.0
2023/07/29,20:00,26.7,S/D,87,188,0.0
2023/07/29,21:00,26.0,S/D,92,219,0.3
2023/07/29,22:00,25.4,S/D,95,202,0.0
2023/07/29,23:00,25.0,S/D,96,153,0.0
2023/07/30,00:00,24.8,S/D,96,133,0.0
2023/07/30,01:00,25.5,S/D,99,333,0.4
2023/07/30,02:00,25.4,S/D,98,260,0.4
2023/07/30,03:00,24.9,S/D,100,233,0.2
2023/07/30,04:00,24.2,S/D,100,310,0.0
2023/07/30,05:00,24.2,S/D,100,285,0.1
2023/07/30,06:00,24.4,S/D,100,234,0.0
2023/07/30,07:00,26.0,S/D,94,168,0.5
2023/07/30,08:00,29.1,S/D,75,191,0.5
2023/07/30,09:00,29.8,S/D,72,141,2.1
2023/07/30,10:00,31.1,S/D,63,190,2.4
2023/07/30,11:00,31.2,S/D,62,162,2.3
2023/07/30,12:00,32.8,S/D,56,119,2.2
2023/07/30,13:00,33.0,S/D,56,155,2.8
2023/07/30,14:00,33.5,S/D,50,149,2.6
2023/07/30,15:00,33.5,S/D,52,132,1.8
2023/07/30,16:00,33.0,S/D,51,130,1.4
2023/07/30,17:00,30.8,S/D,64,186,0.9
2023/07/30,18:00,28.9,S/D,73,199,0.3
2023/07/30,19:00,27.7,S/D,81,238,0.1
2023/07/30,20:00,26.7,S/D,90,192,0.0
2023/07/30,21:00,26.2,S/D,95,7,0.3
2023/07/30,22:00,26.1,S/D,97,349,0.2
2023/07/30,23:00,26.2,S/D,96,288,0.6
2023/07/31,00:00,25.9,S/D,95,320,0.8
2023/07/31,01:00,25.6,S/D,98,302,1.1
2023/07/31,02:00,25.8,S/D,95,280,1.0
2023/07/31,03:00,25.6,S/D,95,286,1.4
2023/07/31,04:00,25.2,S/D,97,313,1.0
2023/07/31,05:00,24.9,S/D,100,301,1.2
2023/07/31,06:00,25.1,S/D,100,324,1.0
2023/07/31,07:00,25.6,S/D,95,310,1.1
2023/07/31,08:00,27.0,S/D,85,341,2.1
2023/07/31,09:00,27.4,S/D,84,288,1.9
2023/07/31,10:00,29.0,S/D,78,321,1.4
2023/07/31,11:00,30.6,S/D,72,348,2.5
2023/07/31,12:00,30.9,S/D,69,343,1.8
2023/07/31,13:00,30.7,S/D,70,304,1.6
2023/07/31,14:00,30.8,S/D,68,68,0.3
2023/07/31,15:00,28.6,S/D,75,327,2.7
2023/07/31,16:00,25.5,S/D,91,341,1.6
2023/07/31,17:00,25.8,S/D,96,42,0.9
2023/07/31,18:00,26.2,S/D,98,346,0.8
2023/07/31,19:00,25.6,S/D,96,291,0.5
2023/07/31,20:00,25.6,S/D,100,36,0.0
2023/07/31,21:00,25.7,S/D,95,345,1.1
2023/07/31,22:00,25.2,S/D,99,284,1.3
2023/07/31,23:00,24.4,S/D,100,290,1.3
