Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CABALLOCOCHA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,RAMON CASTILLA
Latitud :,3°54'40.5'',Longitud :,70°30'43.4'',Altitud :,107 msnm.
Tipo :,EMA - Meteorológica,Código :,4727547C
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/02,11:00,26.2,S/D,79,167,2.1
2024/07/02,12:00,27.0,S/D,76,189,1.1
2024/07/02,13:00,26.9,S/D,75,184,1.1
2024/07/02,14:00,27.6,S/D,74,218,1.5
2024/07/02,15:00,28.5,S/D,73,197,0.9
2024/07/02,16:00,27.9,S/D,75,228,1.2
2024/07/02,17:00,27.2,S/D,81,235,1.2
2024/07/02,18:00,26.3,S/D,87,209,0.3
2024/07/02,19:00,25.7,S/D,89,253,1.3
2024/07/02,20:00,25.3,S/D,92,241,0.9
2024/07/02,21:00,25.1,S/D,93,262,0.5
2024/07/02,22:00,24.2,S/D,96,303,0.0
2024/07/02,23:00,24.8,S/D,94,284,1.1
2024/07/03,00:00,24.7,S/D,93,286,0.9
2024/07/03,01:00,24.4,S/D,98,290,1.1
2024/07/03,02:00,23.9,S/D,99,306,1.3
2024/07/03,03:00,24.0,S/D,99,294,1.3
2024/07/03,04:00,24.0,S/D,97,273,1.5
2024/07/03,05:00,23.6,S/D,97,272,1.4
2024/07/03,06:00,23.2,S/D,98,313,0.1
2024/07/03,07:00,24.4,S/D,92,250,1.2
2024/07/03,08:00,24.9,S/D,90,259,1.7
2024/07/03,09:00,27.1,S/D,82,226,1.3
2024/07/03,10:00,28.1,S/D,77,259,2.1
2024/07/03,11:00,29.8,S/D,73,189,2.0
2024/07/03,12:00,29.8,S/D,69,172,2.1
2024/07/03,13:00,30.4,S/D,69,205,0.4
2024/07/03,14:00,30.8,S/D,67,116,1.1
2024/07/03,15:00,30.2,S/D,73,206,1.4
2024/07/03,16:00,30.7,S/D,67,234,1.8
2024/07/03,17:00,29.9,S/D,72,233,0.6
2024/07/03,18:00,27.1,S/D,79,249,0.9
2024/07/03,19:00,26.1,S/D,86,252,0.3
2024/07/03,20:00,25.7,S/D,87,241,0.0
2024/07/03,21:00,25.1,S/D,91,195,0.0
2024/07/03,22:00,24.3,S/D,96,165,0.0
2024/07/03,23:00,24.2,S/D,96,131,0.0
2024/07/04,00:00,23.7,S/D,97,189,0.1
2024/07/04,01:00,23.4,S/D,98,238,0.0
2024/07/04,02:00,23.1,S/D,98,155,0.0
2024/07/04,03:00,23.3,S/D,98,212,0.0
2024/07/04,04:00,23.4,S/D,98,174,0.0
2024/07/04,05:00,23.5,S/D,98,211,1.0
2024/07/04,06:00,23.5,S/D,100,89,0.0
2024/07/04,07:00,24.2,S/D,95,152,0.0
2024/07/04,08:00,24.7,S/D,95,79,0.4
2024/07/04,09:00,25.9,S/D,89,26,0.2
2024/07/04,10:00,27.1,S/D,83,78,0.8
2024/07/04,11:00,28.2,S/D,80,48,1.3
2024/07/04,12:00,28.9,S/D,77,40,1.2
2024/07/04,13:00,29.6,S/D,75,106,0.8
2024/07/04,14:00,30.7,S/D,69,324,1.4
2024/07/04,15:00,31.1,S/D,63,277,1.3
2024/07/04,16:00,30.7,S/D,69,281,1.8
2024/07/04,17:00,29.4,S/D,73,310,1.8
2024/07/04,18:00,28.1,S/D,78,286,0.3
2024/07/04,19:00,26.4,S/D,93,104,0.0
2024/07/04,20:00,26.8,S/D,90,299,0.0
2024/07/04,21:00,26.8,S/D,91,352,0.1
2024/07/04,22:00,26.1,S/D,94,15,0.8
2024/07/04,23:00,25.8,S/D,96,306,0.6
2024/07/05,00:00,25.6,S/D,95,342,1.1
2024/07/05,01:00,25.2,S/D,96,353,1.1
2024/07/05,02:00,24.5,S/D,98,358,1.1
2024/07/05,03:00,24.6,S/D,98,323,0.5
2024/07/05,04:00,24.4,S/D,100,349,0.6
2024/07/05,05:00,24.1,S/D,98,333,0.7
2024/07/05,06:00,24.1,S/D,100,87,0.3
2024/07/05,07:00,24.7,S/D,97,190,0.1
2024/07/05,08:00,25.9,S/D,92,107,0.9
2024/07/05,09:00,26.6,S/D,88,90,0.4
2024/07/05,10:00,26.1,S/D,93,111,0.9
2024/07/05,11:00,26.4,S/D,91,97,1.1
2024/07/05,12:00,27.2,S/D,87,95,1.1
2024/07/05,13:00,27.9,S/D,83,121,1.7
2024/07/05,14:00,30.1,S/D,71,87,2.2
2024/07/05,15:00,29.9,S/D,72,97,1.6
2024/07/05,16:00,30.0,S/D,66,118,1.1
2024/07/05,17:00,29.0,S/D,70,82,0.7
2024/07/05,18:00,27.4,S/D,80,163,0.3
2024/07/05,19:00,26.0,S/D,89,166,0.0
2024/07/05,20:00,25.7,S/D,90,184,0.0
2024/07/05,21:00,25.3,S/D,93,153,0.0
2024/07/05,22:00,24.3,S/D,98,102,0.0
2024/07/05,23:00,24.4,S/D,98,59,0.0
2024/07/06,00:00,23.9,S/D,99,209,0.0
2024/07/06,01:00,23.8,S/D,99,291,0.0
2024/07/06,02:00,23.6,S/D,100,187,0.0
2024/07/06,03:00,23.4,S/D,100,150,0.0
2024/07/06,05:00,23.3,S/D,100,266,0.0
2024/07/06,06:00,23.2,S/D,100,214,0.0
2024/07/06,08:00,28.1,S/D,79,206,0.2
2024/07/06,10:00,29.9,S/D,74,64,1.3
2024/07/06,11:00,30.6,S/D,71,11,0.8
2024/07/06,12:00,30.7,S/D,71,46,0.6
2024/07/06,13:00,31.8,S/D,66,96,0.6
2024/07/06,14:00,32.0,S/D,60,65,0.5
2024/07/06,15:00,32.9,S/D,57,30,0.8
2024/07/06,16:00,32.4,S/D,60,109,1.3
2024/07/06,17:00,S/D,S/D,S/D,84,0.5
2024/07/06,18:00,28.5,S/D,82,82,0.7
2024/07/06,19:00,27.4,S/D,86,74,0.8
2024/07/06,20:00,26.5,S/D,93,66,0.3
2024/07/06,21:00,25.7,S/D,91,201,1.0
2024/07/06,22:00,25.3,S/D,94,36,0.0
2024/07/06,23:00,24.7,S/D,97,206,0.0
2024/07/07,00:00,24.6,S/D,98,245,0.0
2024/07/07,01:00,24.5,S/D,95,288,0.0
2024/07/07,02:00,23.6,S/D,99,70,0.0
2024/07/07,03:00,23.8,S/D,99,2,0.0
2024/07/07,04:00,24.2,S/D,100,342,1.1
2024/07/07,05:00,24.3,S/D,97,294,0.2
2024/07/07,06:00,24.5,S/D,94,305,1.2
2024/07/07,07:00,25.1,S/D,92,293,1.1
2024/07/07,08:00,25.4,S/D,88,327,2.3
2024/07/07,09:00,26.7,S/D,82,338,1.9
2024/07/07,10:00,27.6,S/D,80,315,1.4
2024/07/07,11:00,27.9,S/D,78,274,1.7
2024/07/07,12:00,29.3,S/D,74,261,1.8
2024/07/07,13:00,30.8,S/D,71,302,1.6
2024/07/07,14:00,31.1,S/D,66,286,1.9
2024/07/07,15:00,31.6,S/D,60,332,2.6
2024/07/07,16:00,31.0,S/D,67,316,2.2
2024/07/07,17:00,30.1,S/D,69,310,1.7
2024/07/07,18:00,28.2,S/D,81,8,0.5
2024/07/07,19:00,26.8,S/D,90,85,0.1
2024/07/07,20:00,26.2,S/D,93,79,0.5
2024/07/07,21:00,25.7,S/D,95,141,0.4
2024/07/07,22:00,25.2,S/D,96,155,0.3
2024/07/07,23:00,24.5,S/D,98,44,0.1
2024/07/08,00:00,24.1,S/D,99,157,0.2
2024/07/08,01:00,23.7,S/D,100,145,0.0
2024/07/08,02:00,23.4,S/D,100,202,0.0
2024/07/08,03:00,23.2,S/D,100,170,0.0
2024/07/08,04:00,23.1,S/D,100,144,0.2
2024/07/08,05:00,23.0,S/D,100,135,0.0
2024/07/08,06:00,23.0,S/D,100,268,0.0
2024/07/08,07:00,23.9,S/D,100,226,0.3
2024/07/08,08:00,26.8,S/D,87,239,1.7
2024/07/08,09:00,28.4,S/D,80,223,1.9
2024/07/08,10:00,29.6,S/D,76,259,2.2
2024/07/08,11:00,30.4,S/D,71,280,2.0
2024/07/08,12:00,31.2,S/D,67,208,1.8
2024/07/08,13:00,31.4,S/D,62,217,1.3
2024/07/08,14:00,31.9,S/D,62,281,1.4
2024/07/08,15:00,30.6,S/D,71,262,2.6
2024/07/08,16:00,30.9,S/D,65,249,1.3
2024/07/08,17:00,30.8,S/D,68,231,1.2
2024/07/08,18:00,28.8,S/D,81,206,0.9
2024/07/08,19:00,28.0,S/D,83,207,0.3
2024/07/08,20:00,27.0,S/D,90,103,0.2
2024/07/08,21:00,26.6,S/D,87,336,1.0
2024/07/08,22:00,25.9,S/D,90,270,0.2
2024/07/08,23:00,25.5,S/D,94,72,0.4
2024/07/09,00:00,25.4,S/D,95,202,0.3
2024/07/09,01:00,25.1,S/D,96,358,0.1
2024/07/09,02:00,24.7,S/D,98,218,0.0
2024/07/09,03:00,24.8,S/D,98,203,0.0
2024/07/09,04:00,24.6,S/D,97,27,0.0
2024/07/09,05:00,24.7,S/D,98,326,0.0
2024/07/09,06:00,24.7,S/D,98,350,0.5
2024/07/09,07:00,25.1,S/D,94,29,0.3
2024/07/09,08:00,27.4,S/D,82,8,1.0
2024/07/09,09:00,27.1,S/D,84,355,1.3
2024/07/09,10:00,27.5,S/D,81,39,1.5
2024/07/09,11:00,29.1,S/D,71,1,2.1
2024/07/09,12:00,30.9,S/D,66,32,1.5
2024/07/09,13:00,31.4,S/D,65,44,1.5
2024/07/09,14:00,32.5,S/D,54,24,1.2
2024/07/09,15:00,32.0,S/D,61,50,1.4
2024/07/09,16:00,31.3,S/D,63,83,1.6
2024/07/09,17:00,30.6,S/D,69,42,0.7
2024/07/09,18:00,28.7,S/D,77,15,0.1
2024/07/09,19:00,26.7,S/D,88,229,0.4
2024/07/09,20:00,26.2,S/D,89,202,0.0
2024/07/09,21:00,25.8,S/D,92,305,0.0
2024/07/09,22:00,25.1,S/D,94,214,0.0
2024/07/09,23:00,24.4,S/D,97,149,0.0
2024/07/10,00:00,24.3,S/D,96,201,0.0
2024/07/10,01:00,24.1,S/D,97,92,0.0
2024/07/10,02:00,23.8,S/D,98,232,0.1
2024/07/10,03:00,24.1,S/D,96,245,0.0
2024/07/10,04:00,23.7,S/D,97,206,0.0
2024/07/10,05:00,23.5,S/D,99,222,0.1
2024/07/10,06:00,23.8,S/D,99,318,0.3
2024/07/10,07:00,24.3,S/D,96,238,1.2
2024/07/10,08:00,25.0,S/D,93,206,1.0
2024/07/10,09:00,27.1,S/D,84,202,2.0
2024/07/10,10:00,28.7,S/D,78,151,2.2
2024/07/10,11:00,28.2,S/D,79,218,1.2
2024/07/10,12:00,29.8,S/D,74,275,1.7
2024/07/10,13:00,30.0,S/D,71,199,1.1
2024/07/10,14:00,30.8,S/D,67,276,1.2
2024/07/10,15:00,31.4,S/D,63,184,1.2
2024/07/10,16:00,30.2,S/D,66,270,1.2
2024/07/10,17:00,27.8,S/D,85,27,0.5
2024/07/10,18:00,26.7,S/D,87,55,0.1
2024/07/10,19:00,26.4,S/D,84,258,0.1
2024/07/10,20:00,26.1,S/D,90,359,0.0
2024/07/10,21:00,25.2,S/D,94,142,0.0
2024/07/10,22:00,24.8,S/D,95,92,0.0
2024/07/10,23:00,24.2,S/D,96,222,0.0
2024/07/11,00:00,24.8,S/D,95,188,0.6
2024/07/11,01:00,24.8,S/D,96,154,0.6
2024/07/11,02:00,23.9,S/D,100,76,0.1
2024/07/11,03:00,23.6,S/D,100,350,0.0
2024/07/11,04:00,23.3,S/D,100,158,0.2
2024/07/11,05:00,23.2,S/D,100,233,0.4
2024/07/11,06:00,23.1,S/D,100,161,0.0
2024/07/11,07:00,24.3,S/D,98,144,0.7
2024/07/11,08:00,26.6,S/D,83,143,1.8
2024/07/11,09:00,27.7,S/D,78,173,2.1
2024/07/11,10:00,27.7,S/D,78,173,2.0
2024/07/11,11:00,27.7,S/D,77,196,1.5
2024/07/11,12:00,27.2,S/D,79,147,1.7
2024/07/11,13:00,23.8,S/D,100,61,1.6
2024/07/11,14:00,25.4,S/D,94,111,0.1
2024/07/11,15:00,25.6,S/D,90,146,1.0
2024/07/11,16:00,27.1,S/D,86,84,0.6
2024/07/11,17:00,26.6,S/D,88,192,0.6
2024/07/11,18:00,25.7,S/D,90,168,0.6
2024/07/11,19:00,24.6,S/D,98,133,0.3
2024/07/11,20:00,24.2,S/D,99,152,0.4
2024/07/11,21:00,24.0,S/D,100,255,0.4
2024/07/11,22:00,23.6,S/D,100,214,0.0
2024/07/11,23:00,23.4,S/D,100,143,0.0
2024/07/12,00:00,23.6,S/D,100,158,0.8
2024/07/12,01:00,23.9,S/D,100,123,0.2
2024/07/12,02:00,23.9,S/D,100,279,0.0
2024/07/12,03:00,23.9,S/D,100,44,0.0
2024/07/12,04:00,24.0,S/D,100,205,0.0
2024/07/12,05:00,24.0,S/D,100,256,0.3
2024/07/12,06:00,24.1,S/D,100,322,0.0
2024/07/12,07:00,24.5,S/D,99,212,0.7
2024/07/12,08:00,24.8,S/D,96,181,1.2
2024/07/12,09:00,26.8,S/D,86,167,2.4
2024/07/12,10:00,27.8,S/D,79,160,2.4
2024/07/12,11:00,28.5,S/D,77,167,2.4
2024/07/12,12:00,29.7,S/D,73,150,3.1
2024/07/12,13:00,30.3,S/D,71,167,2.3
2024/07/12,14:00,29.6,S/D,73,178,2.8
2024/07/12,15:00,30.2,S/D,70,180,2.3
2024/07/12,16:00,29.7,S/D,71,190,1.9
2024/07/12,17:00,28.4,S/D,77,200,1.7
2024/07/12,18:00,26.9,S/D,85,199,0.9
2024/07/12,19:00,26.2,S/D,88,203,0.0
2024/07/12,20:00,25.7,S/D,93,135,0.6
2024/07/12,21:00,25.2,S/D,99,122,0.2
2024/07/12,22:00,24.8,S/D,99,64,0.0
2024/07/12,23:00,25.0,S/D,98,162,0.1
2024/07/13,00:00,24.4,S/D,96,178,0.5
2024/07/13,01:00,24.3,S/D,98,213,0.8
2024/07/13,02:00,24.0,S/D,99,227,0.0
2024/07/13,03:00,23.8,S/D,100,79,0.0
2024/07/13,04:00,23.4,S/D,100,128,0.0
2024/07/13,05:00,22.9,S/D,100,209,0.0
2024/07/13,06:00,22.8,S/D,100,236,0.2
2024/07/13,07:00,23.6,S/D,100,231,0.6
2024/07/13,08:00,25.0,S/D,90,166,1.9
2024/07/13,09:00,24.7,S/D,89,172,2.3
2024/07/13,10:00,26.1,S/D,78,153,3.0
2024/07/13,11:00,25.4,S/D,81,197,2.5
2024/07/13,12:00,25.4,S/D,82,211,2.3
2024/07/13,13:00,25.8,S/D,77,200,2.5
2024/07/13,14:00,25.7,S/D,79,186,2.5
2024/07/13,15:00,25.7,S/D,79,178,2.0
2024/07/13,16:00,24.9,S/D,81,199,2.1
2024/07/13,17:00,23.7,S/D,86,225,2.0
2024/07/13,18:00,23.0,S/D,89,197,1.8
2024/07/13,19:00,22.6,S/D,89,198,1.6
2024/07/13,20:00,21.5,S/D,93,211,2.0
2024/07/13,21:00,21.7,S/D,92,197,0.8
2024/07/13,22:00,21.5,S/D,91,186,0.5
2024/07/13,23:00,20.9,S/D,97,30,0.0
2024/07/14,00:00,21.3,S/D,94,208,0.0
2024/07/14,01:00,21.3,S/D,94,216,0.0
2024/07/14,02:00,21.0,S/D,94,185,0.2
2024/07/14,03:00,20.4,S/D,97,151,0.3
2024/07/14,04:00,20.0,S/D,96,179,0.4
2024/07/14,05:00,20.0,S/D,97,196,0.1
2024/07/14,06:00,19.7,S/D,98,196,0.2
2024/07/14,07:00,21.5,S/D,87,180,0.8
2024/07/14,08:00,23.7,S/D,75,185,2.5
2024/07/14,09:00,25.3,S/D,65,188,3.3
2024/07/14,10:00,26.4,S/D,62,165,2.8
2024/07/14,11:00,27.2,S/D,58,165,2.4
2024/07/14,12:00,27.7,S/D,58,154,2.5
2024/07/14,13:00,28.6,S/D,57,169,1.2
2024/07/14,14:00,29.0,S/D,60,216,1.3
2024/07/14,15:00,28.8,S/D,60,12,0.7
2024/07/14,16:00,28.7,S/D,61,246,0.1
2024/07/14,17:00,28.0,S/D,64,189,0.6
2024/07/14,18:00,26.1,S/D,78,206,0.0
2024/07/14,19:00,24.4,S/D,89,174,0.0
2024/07/14,20:00,23.8,S/D,92,192,0.0
2024/07/14,21:00,23.7,S/D,93,113,0.0
2024/07/14,22:00,23.5,S/D,93,123,0.0
2024/07/14,23:00,23.7,S/D,92,175,0.0
2024/07/15,00:00,23.5,S/D,91,118,0.0
2024/07/15,01:00,23.6,S/D,90,165,0.0
2024/07/15,02:00,23.2,S/D,93,141,0.0
2024/07/15,03:00,23.4,S/D,90,222,0.0
2024/07/15,04:00,23.1,S/D,91,193,0.0
2024/07/15,05:00,22.8,S/D,89,174,1.0
2024/07/15,06:00,22.6,S/D,88,167,1.0
2024/07/15,07:00,23.1,S/D,85,175,1.4
2024/07/15,08:00,25.6,S/D,72,181,2.6
2024/07/15,09:00,27.7,S/D,62,174,2.9
2024/07/15,10:00,28.8,S/D,57,185,2.9
2024/07/15,11:00,29.8,S/D,54,195,2.7
2024/07/15,12:00,30.7,S/D,52,158,2.7
2024/07/15,13:00,29.8,S/D,54,176,1.9
2024/07/15,14:00,30.8,S/D,49,166,1.6
2024/07/15,15:00,30.3,S/D,52,197,1.9
2024/07/15,16:00,30.3,S/D,51,186,1.2
2024/07/15,17:00,29.1,S/D,59,189,1.5
2024/07/15,18:00,26.5,S/D,69,182,0.4
2024/07/15,19:00,24.6,S/D,83,160,0.1
2024/07/15,20:00,23.3,S/D,87,158,0.5
2024/07/15,21:00,23.1,S/D,87,171,0.5
2024/07/15,22:00,22.5,S/D,89,191,0.5
2024/07/15,23:00,21.9,S/D,91,197,0.3
2024/07/16,00:00,21.6,S/D,90,193,0.5
2024/07/16,01:00,21.3,S/D,90,204,0.1
2024/07/16,02:00,20.4,S/D,94,230,0.0
2024/07/16,03:00,19.9,S/D,95,163,0.0
2024/07/16,04:00,20.5,S/D,89,192,1.8
2024/07/16,05:00,20.2,S/D,89,179,1.5
2024/07/16,06:00,19.9,S/D,89,179,2.0
2024/07/16,07:00,21.4,S/D,82,181,2.0
2024/07/16,08:00,24.6,S/D,71,183,2.3
2024/07/16,09:00,26.4,S/D,65,195,2.3
2024/07/16,10:00,28.4,S/D,55,177,2.8
2024/07/16,11:00,29.1,S/D,54,187,3.1
2024/07/16,12:00,29.8,S/D,53,187,3.0
2024/07/16,13:00,30.6,S/D,50,197,2.8
2024/07/16,14:00,30.6,S/D,50,188,1.7
2024/07/16,15:00,31.0,S/D,50,131,1.0
2024/07/16,16:00,30.7,S/D,49,135,1.8
2024/07/16,17:00,29.3,S/D,55,168,1.5
2024/07/16,18:00,26.2,S/D,78,135,0.0
2024/07/16,19:00,24.5,S/D,85,154,0.0
2024/07/16,20:00,23.5,S/D,88,203,0.0
2024/07/16,21:00,22.8,S/D,91,154,0.0
2024/07/16,22:00,22.4,S/D,92,207,0.1
2024/07/16,23:00,22.0,S/D,91,201,0.0
2024/07/17,00:00,21.8,S/D,90,243,0.2
2024/07/17,01:00,21.2,S/D,91,173,0.0
2024/07/17,02:00,21.3,S/D,93,174,0.0
2024/07/17,03:00,21.2,S/D,93,171,0.0
2024/07/17,04:00,21.8,S/D,87,186,0.2
2024/07/17,05:00,21.7,S/D,87,207,0.0
2024/07/17,06:00,21.8,S/D,87,256,0.0
2024/07/17,07:00,22.6,S/D,84,182,0.5
2024/07/17,08:00,24.8,S/D,74,184,1.0
2024/07/17,09:00,27.3,S/D,64,177,2.3
2024/07/17,10:00,28.6,S/D,60,188,2.4
2024/07/17,11:00,29.4,S/D,58,188,2.0
2024/07/17,12:00,30.3,S/D,51,186,3.2
2024/07/17,13:00,30.0,S/D,55,209,1.4
2024/07/17,14:00,31.0,S/D,54,190,2.6
2024/07/17,15:00,29.3,S/D,59,193,1.9
2024/07/17,16:00,28.1,S/D,67,241,1.7
2024/07/17,17:00,27.1,S/D,72,247,1.8
2024/07/17,18:00,26.1,S/D,78,245,1.4
2024/07/17,19:00,25.3,S/D,83,244,0.9
2024/07/17,20:00,24.6,S/D,88,197,0.0
2024/07/17,21:00,24.6,S/D,88,213,0.1
2024/07/17,22:00,24.6,S/D,89,244,0.1
2024/07/17,23:00,24.0,S/D,92,218,0.0
2024/07/18,00:00,23.6,S/D,95,70,0.0
2024/07/18,01:00,23.6,S/D,94,195,0.0
2024/07/18,02:00,23.4,S/D,93,238,0.1
2024/07/18,03:00,23.3,S/D,94,231,0.5
2024/07/18,04:00,22.8,S/D,93,188,0.1
2024/07/18,05:00,21.9,S/D,98,280,0.0
2024/07/18,06:00,21.5,S/D,99,136,0.0
2024/07/18,07:00,23.4,S/D,91,107,0.0
2024/07/18,08:00,27.1,S/D,72,186,1.2
2024/07/18,09:00,29.3,S/D,60,181,2.0
2024/07/18,10:00,30.4,S/D,54,159,2.6
2024/07/18,11:00,31.8,S/D,49,153,2.5
2024/07/18,12:00,31.7,S/D,51,168,2.3
2024/07/18,13:00,31.9,S/D,48,179,1.8
2024/07/18,14:00,31.7,S/D,49,158,2.0
2024/07/18,15:00,32.6,S/D,49,194,1.4
2024/07/18,16:00,31.5,S/D,52,207,1.3
2024/07/18,17:00,30.6,S/D,56,187,0.9
2024/07/18,18:00,27.9,S/D,75,318,0.0
2024/07/18,19:00,26.2,S/D,83,11,0.0
2024/07/18,20:00,25.6,S/D,89,34,0.0
2024/07/18,21:00,24.9,S/D,90,235,0.0
2024/07/18,22:00,24.4,S/D,92,182,0.0
2024/07/18,23:00,23.6,S/D,94,170,0.0
2024/07/19,00:00,23.2,S/D,95,54,0.0
2024/07/19,01:00,22.8,S/D,96,234,0.0
2024/07/19,02:00,22.5,S/D,97,121,0.0
2024/07/19,03:00,22.3,S/D,96,222,0.0
2024/07/19,04:00,21.9,S/D,97,173,0.0
2024/07/19,05:00,22.2,S/D,96,126,0.0
2024/07/19,06:00,22.1,S/D,96,179,0.0
2024/07/19,07:00,23.7,S/D,94,179,0.0
2024/07/19,08:00,25.9,S/D,87,248,1.1
2024/07/19,09:00,27.5,S/D,80,262,1.2
2024/07/19,10:00,29.7,S/D,68,255,1.1
2024/07/19,11:00,30.1,S/D,67,254,1.5
2024/07/19,12:00,31.0,S/D,62,276,1.3
2024/07/19,13:00,31.1,S/D,62,11,1.9
2024/07/19,14:00,32.1,S/D,57,303,1.7
2024/07/19,15:00,30.8,S/D,62,76,0.9
2024/07/19,16:00,31.1,S/D,64,43,1.1
2024/07/19,17:00,30.0,S/D,69,315,1.7
2024/07/19,18:00,28.8,S/D,75,284,0.4
2024/07/19,19:00,27.3,S/D,85,70,0.0
2024/07/19,20:00,27.1,S/D,88,353,0.0
2024/07/19,21:00,26.2,S/D,94,46,0.0
2024/07/19,22:00,25.7,S/D,96,355,0.1
2024/07/19,23:00,25.8,S/D,94,344,1.0
2024/07/20,00:00,25.6,S/D,94,359,1.2
2024/07/20,01:00,25.3,S/D,91,353,1.2
2024/07/20,02:00,25.1,S/D,90,331,1.0
2024/07/20,03:00,24.8,S/D,91,325,1.5
2024/07/20,04:00,24.6,S/D,93,331,0.7
2024/07/20,05:00,24.4,S/D,94,63,0.4
2024/07/20,06:00,24.2,S/D,96,80,0.0
2024/07/20,07:00,24.9,S/D,92,336,1.5
2024/07/20,08:00,25.1,S/D,88,332,1.2
2024/07/20,09:00,25.2,S/D,91,70,1.3
2024/07/20,10:00,24.8,S/D,96,31,1.5
2024/07/20,11:00,25.2,S/D,92,290,1.5
2024/07/20,12:00,25.8,S/D,90,289,2.4
2024/07/20,13:00,26.6,S/D,86,292,1.9
2024/07/20,14:00,27.8,S/D,80,263,1.7
2024/07/20,15:00,27.7,S/D,80,257,1.9
2024/07/20,16:00,28.4,S/D,74,273,1.7
2024/07/20,17:00,27.6,S/D,79,267,1.5
2024/07/20,18:00,26.3,S/D,88,341,0.0
2024/07/20,19:00,25.2,S/D,93,254,0.4
2024/07/20,20:00,24.5,S/D,96,147,0.0
2024/07/20,21:00,24.1,S/D,97,288,0.0
2024/07/20,22:00,23.8,S/D,97,251,0.0
2024/07/20,23:00,23.5,S/D,100,270,0.0
2024/07/21,00:00,24.1,S/D,100,269,0.0
2024/07/21,01:00,23.7,S/D,98,244,0.0
2024/07/21,02:00,23.7,S/D,99,196,0.2
2024/07/21,03:00,24.3,S/D,98,320,0.7
2024/07/21,04:00,24.0,S/D,100,295,0.3
2024/07/21,05:00,23.9,S/D,100,310,0.3
2024/07/21,06:00,24.0,S/D,99,331,0.9
2024/07/21,07:00,23.9,S/D,100,305,1.3
2024/07/21,08:00,24.9,S/D,94,348,1.4
2024/07/21,09:00,25.8,S/D,88,339,1.2
2024/07/21,10:00,27.6,S/D,79,353,1.0
2024/07/21,11:00,29.3,S/D,76,3,1.3
2024/07/21,12:00,30.5,S/D,69,20,1.7
2024/07/21,13:00,31.5,S/D,65,19,2.2
2024/07/21,14:00,25.7,S/D,83,216,2.5
2024/07/21,15:00,32.2,S/D,60,44,0.9
2024/07/21,16:00,32.4,S/D,59,50,1.1
2024/07/21,17:00,28.9,S/D,66,99,1.0
2024/07/21,18:00,27.2,S/D,77,66,0.1
