Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/03,19:00,24.5,0.0,100,294,0.0
2025/05/03,20:00,23.8,0.0,100,294,0.0
2025/05/03,21:00,23.5,0.0,100,294,0.0
2025/05/03,22:00,23.2,0.0,100,52,0.0
2025/05/03,23:00,23.0,0.0,100,52,0.0
2025/05/04,00:00,22.9,0.0,100,52,0.0
2025/05/04,01:00,23.0,0.0,100,52,0.0
2025/05/04,02:00,22.9,0.0,100,52,0.0
2025/05/04,03:00,22.7,0.0,100,52,0.0
2025/05/04,04:00,22.5,0.0,100,252,0.0
2025/05/04,05:00,22.5,0.0,100,252,0.0
2025/05/04,06:00,22.3,0.0,100,252,0.0
2025/05/04,07:00,22.3,0.2,100,252,0.0
2025/05/04,08:00,22.5,0.0,100,260,0.0
2025/05/04,09:00,23.2,0.0,100,245,0.0
2025/05/04,10:00,24.1,0.0,99,237,0.1
2025/05/04,11:00,25.4,0.0,94,200,0.1
2025/05/04,12:00,27.3,0.0,88,147,0.1
2025/05/04,13:00,28.1,0.0,86,298,0.1
2025/05/04,14:00,30.0,0.0,79,238,0.6
2025/05/04,15:00,30.9,0.2,74,179,0.5
2025/05/04,16:00,30.6,0.0,79,319,0.0
2025/05/04,17:00,29.1,0.0,87,14,0.0
2025/05/04,18:00,27.9,0.0,91,127,0.0
2025/05/04,19:00,26.9,0.0,95,353,0.0
2025/05/04,20:00,25.9,0.8,99,320,0.0
2025/05/04,21:00,25.6,0.0,100,33,0.0
2025/05/04,22:00,25.2,0.0,100,92,0.0
2025/05/04,23:00,24.5,0.0,100,89,0.0
2025/05/05,00:00,24.1,0.0,100,89,0.0
2025/05/05,01:00,23.9,0.0,100,83,0.0
2025/05/05,02:00,23.7,0.0,100,93,0.0
2025/05/05,03:00,23.5,0.0,100,93,0.0
2025/05/05,04:00,23.3,0.0,100,92,0.0
2025/05/05,05:00,23.0,0.0,100,90,0.0
2025/05/05,06:00,22.8,0.0,100,90,0.0
2025/05/05,07:00,23.0,0.0,100,90,0.0
2025/05/05,08:00,23.4,0.0,100,93,0.0
2025/05/05,09:00,23.9,0.0,100,92,0.0
2025/05/05,10:00,24.3,3.8,100,105,0.1
2025/05/05,11:00,25.1,4.4,100,243,0.1
2025/05/05,12:00,26.0,0.2,99,183,0.1
2025/05/05,13:00,25.8,0.0,99,14,0.0
2025/05/05,14:00,25.7,0.6,100,190,0.0
2025/05/05,15:00,26.1,0.0,98,204,0.0
2025/05/05,16:00,26.7,0.0,98,210,0.1
2025/05/05,17:00,26.8,0.0,97,161,0.0
2025/05/05,18:00,26.3,0.0,95,158,1.0
2025/05/05,19:00,24.8
