Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,00:00,22.5,0.0,100,280,0.2
2022/05/01,01:00,22.4,0.0,100,253,0.0
2022/05/01,02:00,22.3,0.0,100,250,0.0
2022/05/01,03:00,22.1,0.0,100,100,0.0
2022/05/01,04:00,21.8,0.0,100,315,0.0
2022/05/01,05:00,21.7,0.0,100,19,0.0
2022/05/01,06:00,21.5,0.0,100,302,0.0
2022/05/01,07:00,21.3,0.0,100,303,0.0
2022/05/01,08:00,21.7,0.0,100,96,0.3
2022/05/01,09:00,22.7,0.0,100,109,0.0
2022/05/01,10:00,24.0,0.0,100,113,0.3
2022/05/01,11:00,25.7,0.0,98,224,0.1
2022/05/01,12:00,27.0,0.0,93,158,0.2
2022/05/01,13:00,29.4,0.0,81,203,0.5
2022/05/01,14:00,30.8,0.0,75,186,0.0
2022/05/01,15:00,30.8,0.0,74,254,0.0
2022/05/01,16:00,31.1,0.0,73,124,0.4
2022/05/01,17:00,30.1,0.0,79,96,0.2
2022/05/01,18:00,28.5,0.0,83,336,0.3
2022/05/01,19:00,26.7,0.0,94,303,0.0
2022/05/01,20:00,25.6,0.0,98,76,0.0
2022/05/01,21:00,24.9,0.0,99,82,0.0
2022/05/01,22:00,24.4,0.0,99,101,0.0
2022/05/01,23:00,23.9,0.0,100,73,0.0
2022/05/02,00:00,23.6,0.0,100,97,0.0
2022/05/02,01:00,23.3,0.0,100,87,0.0
2022/05/02,02:00,22.9,0.0,100,99,0.0
2022/05/02,03:00,22.6,0.0,100,94,0.0
2022/05/02,04:00,22.4,0.0,100,112,0.0
2022/05/02,05:00,22.1,0.0,100,131,0.0
2022/05/02,06:00,21.8,0.0,100,184,0.0
2022/05/02,07:00,21.6,0.0,100,79,0.0
2022/05/02,08:00,21.7,0.0,100,171,0.0
2022/05/02,09:00,22.9,0.0,100,130,0.2
2022/05/02,10:00,25.0,0.0,96,97,0.6
2022/05/02,11:00,27.7,0.0,84,107,0.5
2022/05/02,12:00,30.8,0.0,73,4,0.5
2022/05/02,13:00,32.4,0.0,66,197,0.4
2022/05/02,14:00,33.4,0.0,63,44,0.0
2022/05/02,15:00,32.7,0.0,67,268,0.0
2022/05/02,16:00,31.1,0.0,77,204,0.0
2022/05/02,17:00,30.6,0.0,74,299,0.0
2022/05/02,18:00,29.3,0.0,78,335,0.0
2022/05/02,19:00,27.1,0.0,87,320,0.0
2022/05/02,20:00,25.8,0.0,97,83,0.0
2022/05/02,21:00,24.9,0.0,98,89,0.0
2022/05/02,22:00,24.2,0.0,99,249,0.0
2022/05/02,23:00,23.9,0.0,99,74,0.0
2022/05/03,00:00,23.7,0.0,99,89,0.0
2022/05/03,01:00,23.5,0.0,100,89,0.0
2022/05/03,02:00,23.3,0.0,100,99,0.0
2022/05/03,03:00,23.3,0.0,100,103,0.0
2022/05/03,04:00,23.1,0.0,100,107,0.0
2022/05/03,05:00,22.8,0.0,100,97,0.0
2022/05/03,06:00,22.6,0.0,100,122,0.0
2022/05/03,07:00,22.4,0.0,100,165,0.0
2022/05/03,08:00,22.5,0.0,100,184,0.0
2022/05/03,09:00,23.7,0.0,99,194,0.2
2022/05/03,10:00,25.4,0.0,90,25,0.4
2022/05/03,11:00,28.0,0.0,80,97,0.8
2022/05/03,12:00,30.6,0.0,74,270,0.4
2022/05/03,13:00,31.9,0.0,72,298,0.7
2022/05/03,14:00,32.3,0.0,72,86,0.4
2022/05/03,15:00,32.4,0.0,69,10,0.4
2022/05/03,16:00,32.9,0.0,67,307,0.2
2022/05/03,17:00,31.2,0.0,77,287,0.0
2022/05/03,18:00,30.1,0.0,80,180,0.0
2022/05/03,19:00,28.1,0.0,91,326,0.0
2022/05/03,20:00,26.6,0.0,97,277,0.0
2022/05/03,21:00,25.8,0.0,98,55,0.0
2022/05/03,22:00,25.2,0.0,99,83,0.0
2022/05/03,23:00,24.8,0.0,99,89,0.0
2022/05/04,00:00,24.4,0.0,99,90,0.0
2022/05/04,01:00,24.1,0.0,99,83,0.0
2022/05/04,02:00,23.8,0.0,100,101,0.0
2022/05/04,03:00,23.6,0.0,100,174,0.0
2022/05/04,04:00,23.4,0.0,100,242,0.0
2022/05/04,05:00,23.4,0.0,100,236,0.0
2022/05/04,06:00,23.6,0.0,100,99,0.0
2022/05/04,07:00,23.6,0.0,100,186,0.0
2022/05/04,08:00,23.8,0.0,100,225,0.0
2022/05/04,09:00,24.4,0.0,99,230,0.0
2022/05/04,10:00,25.4,0.0,95,192,0.1
2022/05/04,11:00,26.9,0.0,87,179,0.5
2022/05/04,12:00,28.6,0.0,82,186,0.4
2022/05/04,13:00,30.2,0.0,79,93,0.0
2022/05/04,14:00,29.2,0.6,88,185,0.1
2022/05/04,15:00,28.1,0.4,92,90,1.1
2022/05/04,16:00,24.6,12.4,99,271,0.6
2022/05/04,17:00,23.9,0.2,100,140,1.6
2022/05/04,18:00,22.6,0.0,99,101,0.7
2022/05/04,19:00,21.5,0.0,99,149,1.0
2022/05/04,20:00,20.8,0.0,99,114,0.6
2022/05/04,21:00,20.5,0.0,99,133,0.1
2022/05/04,22:00,20.3,0.0,99,105,0.3
2022/05/04,23:00,20.4,0.0,99,112,0.2
2022/05/05,00:00,20.4,0.2,99,197,0.5
2022/05/05,01:00,20.3,0.0,99,114,0.2
2022/05/05,02:00,20.2,0.0,99,39,0.0
2022/05/05,03:00,20.0,0.0,99,347,0.0
2022/05/05,04:00,20.0,0.0,99,291,0.0
2022/05/05,05:00,19.9,0.0,99,93,0.1
2022/05/05,06:00,19.9,0.0,99,157,0.1
2022/05/05,07:00,19.7,0.0,99,338,0.0
2022/05/05,08:00,19.7,0.0,99,184,0.3
2022/05/05,09:00,20.3,0.0,96,122,0.2
2022/05/05,10:00,21.5,0.0,88,111,0.3
2022/05/05,11:00,22.9,0.0,80,163,1.2
2022/05/05,12:00,25.0,0.0,69,175,1.0
2022/05/05,13:00,26.0,0.0,67,178,1.0
2022/05/05,14:00,27.1,0.0,64,174,0.8
2022/05/05,15:00,27.6,0.0,61,193,0.5
2022/05/05,16:00,28.3,0.0,62,199,0.9
2022/05/05,17:00,27.6,0.0,68,197,0.3
2022/05/05,18:00,26.3,0.0,77,155,0.2
2022/05/05,19:00,24.1,0.0,89,309,0.0
2022/05/05,20:00,22.9,0.0,95,71,0.0
2022/05/05,21:00,22.7,0.0,98,54,0.0
2022/05/05,22:00,22.2,0.0,99,60,0.0
2022/05/05,23:00,21.6,0.0,99,87,0.0
2022/05/06,00:00,21.4,0.0,99,81,0.0
2022/05/06,01:00,21.2,0.0,100,82,0.0
2022/05/06,02:00,21.2,0.0,100,99,0.0
2022/05/06,03:00,21.1,0.0,99,106,0.0
2022/05/06,04:00,20.7,0.0,100,106,0.0
2022/05/06,05:00,20.6,0.0,100,214,0.0
2022/05/06,06:00,20.5,0.0,100,98,0.0
2022/05/06,07:00,20.3,0.0,100,94,0.0
2022/05/06,08:00,20.2,0.0,100,181,0.0
2022/05/06,09:00,21.3,0.0,100,174,0.2
2022/05/06,10:00,23.0,0.0,90,49,0.2
2022/05/06,11:00,25.7,0.0,79,144,0.5
2022/05/06,12:00,28.0,0.0,73,168,0.6
2022/05/06,13:00,29.1,0.0,72,207,0.6
2022/05/06,14:00,28.1,0.0,79,79,0.0
2022/05/06,15:00,28.4,0.0,79,330,0.0
2022/05/06,16:00,28.2,0.0,84,244,0.0
2022/05/06,17:00,27.4,0.0,87,336,0.0
2022/05/06,18:00,26.6,0.0,90,320,0.0
2022/05/06,19:00,25.8,0.0,92,308,0.0
2022/05/06,20:00,24.9,0.0,96,308,0.0
2022/05/06,21:00,24.2,0.0,99,301,0.0
2022/05/06,22:00,23.8,0.0,99,97,0.0
2022/05/06,23:00,23.7,0.0,99,95,0.0
2022/05/07,00:00,23.4,0.0,99,67,0.0
2022/05/07,01:00,22.9,0.0,99,201,0.0
2022/05/07,02:00,22.4,0.0,100,88,0.0
2022/05/07,03:00,22.1,0.0,100,223,0.0
2022/05/07,04:00,21.8,0.0,100,224,0.0
2022/05/07,05:00,21.6,0.0,100,131,0.0
2022/05/07,06:00,21.5,0.0,100,133,0.0
2022/05/07,07:00,21.5,0.0,100,184,0.0
2022/05/07,08:00,21.8,0.0,100,104,0.0
2022/05/07,09:00,22.7,0.0,99,177,0.0
2022/05/07,10:00,24.3,0.0,94,138,0.4
2022/05/07,11:00,26.9,0.0,79,120,0.6
2022/05/07,12:00,29.0,0.0,73,279,0.2
2022/05/07,13:00,31.2,0.0,66,165,1.1
2022/05/07,14:00,29.7,0.0,80,256,0.2
2022/05/07,15:00,31.3,0.0,70,259,0.3
2022/05/07,16:00,31.5,0.0,64,134,1.0
2022/05/07,17:00,30.6,0.0,66,222,0.3
2022/05/07,18:00,29.4,0.0,72,300,0.0
2022/05/07,19:00,26.9,0.0,88,321,0.0
2022/05/07,20:00,25.2,0.0,94,87,0.0
2022/05/07,21:00,24.5,0.0,98,66,0.2
2022/05/07,22:00,23.9,0.0,99,171,0.0
2022/05/07,23:00,23.5,0.0,99,99,0.0
2022/05/08,00:00,23.1,0.0,99,197,0.0
2022/05/08,01:00,22.8,0.0,100,160,0.0
2022/05/08,02:00,22.5,0.0,100,225,0.0
2022/05/08,03:00,22.8,0.0,100,203,0.0
2022/05/08,04:00,23.0,0.0,100,137,0.0
2022/05/08,05:00,23.1,0.0,100,85,0.0
2022/05/08,06:00,23.2,0.0,100,269,0.0
2022/05/08,07:00,22.9,0.0,99,218,0.1
2022/05/08,08:00,22.7,0.0,100,285,0.0
2022/05/08,09:00,23.7,0.0,98,167,0.2
2022/05/08,10:00,25.1,0.0,88,110,0.6
2022/05/08,11:00,27.6,0.0,78,114,1.0
2022/05/08,12:00,29.3,0.0,73,171,0.2
2022/05/08,13:00,29.5,0.0,79,158,0.6
2022/05/08,14:00,30.5,0.0,71,182,0.8
2022/05/08,15:00,30.2,0.0,72,169,0.2
2022/05/08,16:00,31.0,0.0,67,132,0.6
2022/05/08,17:00,30.7,0.0,70,211,0.1
2022/05/08,18:00,28.9,0.0,78,323,0.0
2022/05/08,19:00,26.7,0.0,88,313,0.0
2022/05/08,20:00,25.4,0.0,96,80,0.0
2022/05/08,21:00,24.6,0.0,98,68,0.0
2022/05/08,22:00,23.9,0.0,99,313,0.0
2022/05/08,23:00,23.6,0.0,99,72,0.0
2022/05/09,00:00,23.1,0.0,99,139,0.0
2022/05/09,01:00,22.8,0.0,99,83,0.0
2022/05/09,02:00,22.6,0.0,100,81,0.0
2022/05/09,03:00,22.4,0.0,100,81,0.0
2022/05/09,04:00,22.2,0.0,100,99,0.0
2022/05/09,05:00,21.9,0.0,100,104,0.0
2022/05/09,06:00,21.6,0.0,100,101,0.0
2022/05/09,07:00,21.3,0.0,100,140,0.0
2022/05/09,08:00,21.4,0.0,100,131,0.0
2022/05/09,09:00,22.5,0.0,100,135,0.0
2022/05/09,10:00,24.7,0.0,93,188,0.4
2022/05/09,11:00,26.7,0.0,84,2,0.1
2022/05/09,12:00,30.4,0.0,72,190,0.7
2022/05/09,13:00,31.4,0.0,69,95,0.2
2022/05/09,14:00,32.5,0.0,68,160,0.1
2022/05/09,15:00,32.0,0.0,66,132,0.9
2022/05/09,16:00,32.2,0.0,64,252,0.1
2022/05/09,17:00,31.2,0.0,70,226,0.4
2022/05/09,18:00,29.7,0.0,75,326,0.0
2022/05/09,19:00,27.2,0.0,87,304,0.0
