Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/01,00:00,23.9,0.0,99,91,0.0
2021/10/01,01:00,23.6,0.0,99,57,0.0
2021/10/01,02:00,23.3,0.0,99,86,0.0
2021/10/01,03:00,23.2,0.0,99,123,0.0
2021/10/01,04:00,23.3,0.0,99,244,0.0
2021/10/01,05:00,23.2,0.0,99,275,0.0
2021/10/01,06:00,23.1,0.0,99,132,0.0
2021/10/01,07:00,22.9,0.0,99,138,0.0
2021/10/01,08:00,23.6,0.0,99,171,0.0
2021/10/01,09:00,25.4,0.0,95,168,0.0
2021/10/01,10:00,28.0,0.0,82,150,0.0
2021/10/01,11:00,31.6,0.0,73,236,0.2
2021/10/01,12:00,32.2,0.0,72,265,0.7
2021/10/01,13:00,34.2,0.0,65,264,0.0
2021/10/01,14:00,33.4,0.0,69,187,0.0
2021/10/01,15:00,35.3,0.0,59,179,0.3
2021/10/01,16:00,35.2,0.0,62,220,0.4
2021/10/01,17:00,33.6,7.6,71,277,1.4
2021/10/01,18:00,26.4,17.2,99,312,0.2
2021/10/01,19:00,26.4,0.2,100,28,0.0
2021/10/01,20:00,25.9,0.0,100,345,0.0
2021/10/01,21:00,25.3,0.0,100,14,0.0
2021/10/01,22:00,24.6,0.0,100,311,0.0
2021/10/01,23:00,24.2,0.0,100,2,0.0
2021/10/02,00:00,23.9,0.0,100,78,0.0
2021/10/02,01:00,23.6,0.0,100,298,0.0
2021/10/02,02:00,23.4,0.0,100,79,0.0
2021/10/02,03:00,23.2,0.0,100,111,0.0
2021/10/02,04:00,23.1,0.0,100,78,0.0
2021/10/02,05:00,23.0,0.0,100,119,0.0
2021/10/02,06:00,22.8,0.0,100,96,0.0
2021/10/02,07:00,22.7,0.0,100,102,0.0
2021/10/02,08:00,23.4,0.0,100,169,0.0
2021/10/02,09:00,25.3,0.0,100,227,0.0
2021/10/02,10:00,28.0,0.0,95,198,0.1
2021/10/02,11:00,31.4,0.0,82,118,0.4
2021/10/02,12:00,32.7,0.0,72,175,0.5
2021/10/02,13:00,34.3,0.0,63,215,0.4
2021/10/02,14:00,33.2,0.0,73,201,0.0
2021/10/02,15:00,34.9,0.0,66,18,0.6
2021/10/02,16:00,35.1,0.0,66,273,0.5
2021/10/02,17:00,33.8,0.0,67,122,0.2
2021/10/02,18:00,30.3,0.0,81,234,0.6
2021/10/02,19:00,27.1,0.0,85,109,0.0
2021/10/02,20:00,25.5,0.0,93,18,0.0
2021/10/02,21:00,25.1,0.0,96,118,0.0
2021/10/02,22:00,24.9,0.0,98,264,0.0
2021/10/02,23:00,24.5,0.0,98,110,0.0
2021/10/03,00:00,24.3,0.0,99,235,0.0
2021/10/03,01:00,24.0,0.0,99,238,0.0
2021/10/03,02:00,23.8,0.0,99,99,0.0
2021/10/03,03:00,23.6,0.0,99,118,0.0
2021/10/03,04:00,23.4,0.0,99,94,0.0
2021/10/03,05:00,23.5,0.0,99,144,0.0
2021/10/03,06:00,23.2,0.0,99,105,0.0
2021/10/03,07:00,23.1,0.0,99,130,0.0
2021/10/03,08:00,23.7,0.0,99,191,0.0
2021/10/03,09:00,25.7,0.0,94,152,0.0
2021/10/03,10:00,28.5,0.0,82,261,0.0
2021/10/03,11:00,31.5,0.0,71,204,0.2
2021/10/03,12:00,33.4,0.0,67,221,0.0
2021/10/03,13:00,34.1,0.0,65,228,0.4
2021/10/03,14:00,34.6,0.0,63,266,0.6
2021/10/03,15:00,35.5,0.0,63,229,0.1
2021/10/03,16:00,33.3,0.0,75,255,0.0
2021/10/03,17:00,29.1,36.0,89,49,0.7
2021/10/03,18:00,24.1,8.2,100,359,0.0
2021/10/03,19:00,23.6,0.0,100,7,0.0
2021/10/03,20:00,23.6,0.0,100,85,0.0
2021/10/03,21:00,23.9,0.0,100,120,0.0
2021/10/03,22:00,24.3,0.0,100,112,0.0
2021/10/03,23:00,24.4,0.0,100,244,0.0
2021/10/04,00:00,24.3,0.0,100,62,0.0
2021/10/04,01:00,24.0,0.0,100,253,0.0
2021/10/04,02:00,23.7,0.0,100,33,0.0
2021/10/04,03:00,23.4,0.2,100,106,0.0
2021/10/04,04:00,23.2,0.0,100,303,0.0
2021/10/04,05:00,23.0,0.0,100,95,0.0
2021/10/04,06:00,23.0,0.0,100,234,0.0
2021/10/04,07:00,22.9,0.0,100,220,0.0
2021/10/04,08:00,23.4,0.0,100,253,0.0
2021/10/04,09:00,24.6,0.0,100,125,0.0
2021/10/04,10:00,26.7,0.0,98,49,0.0
2021/10/04,11:00,27.3,0.0,98,164,0.0
2021/10/04,12:00,28.5,0.0,97,82,0.0
2021/10/04,13:00,29.7,0.0,91,56,0.0
2021/10/04,14:00,31.5,0.0,79,197,0.1
2021/10/04,15:00,31.7,0.0,78,91,0.3
2021/10/04,16:00,32.1,0.0,76,61,0.0
2021/10/04,17:00,28.4,0.0,82,237,0.2
2021/10/04,18:00,26.8,0.0,88,137,0.0
2021/10/04,19:00,26.1,0.0,94,345,0.0
2021/10/04,20:00,25.1,0.0,98,33,0.0
2021/10/04,21:00,24.6,0.0,98,164,0.0
2021/10/04,22:00,24.4,0.0,99,76,0.0
2021/10/04,23:00,24.3,0.0,99,108,0.0
2021/10/05,00:00,24.2,0.0,99,116,0.0
2021/10/05,01:00,24.2,0.0,99,283,0.0
2021/10/05,02:00,24.1,0.0,99,234,0.0
2021/10/05,03:00,23.9,0.0,99,248,0.0
2021/10/05,04:00,23.9,0.0,99,81,0.0
2021/10/05,05:00,23.9,0.0,99,206,0.0
2021/10/05,06:00,23.9,0.0,99,48,0.0
2021/10/05,07:00,23.7,0.0,99,126,0.0
2021/10/05,08:00,23.8,0.0,99,142,0.0
2021/10/05,09:00,24.9,0.0,93,123,0.0
2021/10/05,10:00,26.5,0.0,86,151,0.0
2021/10/05,11:00,26.3,0.0,87,201,0.9
2021/10/05,12:00,24.8,0.0,89,186,0.6
2021/10/05,13:00,24.6,0.0,90,169,1.2
2021/10/05,14:00,23.9,4.4,96,225,0.4
2021/10/05,15:00,23.0,0.6,98,184,0.1
2021/10/05,16:00,23.2,2.2,98,176,0.3
2021/10/05,17:00,23.7,0.2,98,256,0.0
2021/10/05,18:00,23.8,0.0,99,274,0.0
2021/10/05,19:00,23.4,0.0,99,298,0.0
2021/10/05,20:00,23.0,0.0,99,332,0.0
2021/10/05,21:00,22.8,0.0,99,269,0.0
2021/10/05,22:00,22.8,0.0,100,241,0.0
2021/10/05,23:00,22.8,0.0,100,336,0.0
2021/10/06,00:00,22.6,0.2,100,312,0.0
2021/10/06,01:00,22.5,0.0,100,293,0.0
2021/10/06,02:00,22.4,0.0,99,154,0.0
2021/10/06,03:00,22.4,0.0,99,263,0.0
2021/10/06,04:00,22.4,0.0,99,338,0.0
2021/10/06,05:00,22.3,0.0,99,259,0.0
2021/10/06,06:00,22.2,0.0,99,300,0.0
2021/10/06,07:00,22.1,0.0,100,276,0.0
2021/10/06,08:00,22.4,0.0,99,167,0.0
2021/10/06,09:00,23.1,0.0,97,182,0.0
2021/10/06,10:00,24.6,0.0,91,139,0.1
