Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/08/01,00:00,22.8,0.0,100,73,0.0
2025/08/01,01:00,22.6,0.0,100,73,0.0
2025/08/01,02:00,22.3,0.0,100,1,0.0
2025/08/01,03:00,22.1,0.0,100,296,0.0
2025/08/01,04:00,21.9,0.0,100,5,0.0
2025/08/01,05:00,21.6,0.0,100,70,0.0
2025/08/01,06:00,21.4,0.0,100,70,0.0
2025/08/01,07:00,21.2,0.0,100,70,0.0
2025/08/01,08:00,21.1,0.0,100,70,0.0
2025/08/01,09:00,22.1,0.0,100,105,0.4
2025/08/01,10:00,25.0,0.0,95,115,0.3
2025/08/01,11:00,27.2,0.0,84,144,0.3
2025/08/01,12:00,28.8,0.0,76,202,0.6
2025/08/01,13:00,31.0,0.0,69,136,0.5
2025/08/01,14:00,32.1,0.0,65,121,0.4
2025/08/01,15:00,31.6,0.0,68,299,0.4
2025/08/01,16:00,32.3,0.0,66,72,0.1
2025/08/01,17:00,29.6,0.0,75,86,0.0
2025/08/01,18:00,28.8,0.0,78,342,0.2
2025/08/01,19:00,26.9,0.0,86,305,0.0
2025/08/01,20:00,25.2,0.0,92,304,0.0
2025/08/01,21:00,24.3,0.0,98,51,0.0
2025/08/01,22:00,23.7,0.0,99,50,0.0
