Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/19,14:00,26.4,0.0,89,158,1.6
2023/07/19,15:00,25.6,0.0,91,259,0.3
2023/07/19,16:00,26.4,0.0,90,228,0.4
2023/07/19,18:00,26.2,0.0,88,252,0.4
2023/07/19,19:00,25.6,0.0,91,313,0.0
2023/07/19,20:00,24.4,0.0,97,349,0.0
2023/07/20,01:00,22.6,0.0,100,283,0.0
2023/07/20,03:00,22.7,0.0,100,286,0.0
2023/07/20,04:00,22.8,0.0,100,285,0.0
2023/07/20,05:00,22.7,0.0,100,291,0.0
2023/07/20,07:00,22.0,0.2,100,189,0.0
2023/07/20,13:00,28.3,0.0,78,111,0.0
2023/07/20,15:00,30.5,0.0,70,158,0.1
2023/07/20,16:00,30.7,0.0,67,144,0.1
2023/07/20,17:00,30.4,0.0,70,154,0.0
2023/07/20,18:00,28.7,0.0,76,192,0.0
2023/07/20,22:00,23.1,0.0,99,316,0.0
2023/07/20,23:00,22.7,0.0,99,316,0.0
2023/07/21,05:00,21.0,0.0,100,81,0.0
2023/07/21,08:00,20.7,0.0,100,104,0.0
2023/07/21,09:00,21.6,0.0,100,163,0.0
2023/07/21,11:00,26.6,0.0,86,192,0.0
2023/07/21,12:00,29.3,0.0,75,121,0.0
2023/07/21,13:00,30.9,0.0,71,317,0.0
2023/07/21,14:00,30.9,0.0,73,255,0.0
2023/07/21,15:00,31.0,0.0,73,298,0.0
2023/07/21,16:00,31.9,0.0,66,174,0.0
2023/07/21,17:00,31.4,0.0,68,72,0.0
2023/07/21,18:00,29.0,0.0,77,328,0.0
2023/07/21,19:00,26.5,0.0,88,319,0.0
2023/07/21,23:00,23.1,0.0,99,82,0.0
2023/07/22,01:00,22.4,0.0,100,90,0.0
2023/07/22,08:00,20.5,0.0,100,143,0.0
2023/07/22,12:00,29.7,0.0,72,349,0.0
2023/07/22,14:00,32.9,0.0,60,77,0.0
2023/07/22,15:00,31.0,0.0,68,137,0.0
2023/07/22,16:00,33.0,0.0,57,72,0.0
2023/07/22,17:00,31.3,0.0,65,353,0.0
2023/07/22,22:00,23.0,0.0,98,86,0.0
2023/07/23,00:00,22.2,0.0,99,90,0.0
2023/07/23,05:00,21.0,0.0,100,80,0.0
2023/07/23,08:00,20.5,0.0,100,118,0.0
2023/07/23,11:00,27.1,0.0,85,193,0.0
2023/07/23,12:00,29.7,0.0,74,99,0.0
2023/07/23,14:00,33.3,0.0,59,136,0.0
2023/07/23,17:00,32.4,0.0,57,33,0.0
2023/07/23,18:00,30.0,0.0,65,337,0.0
2023/07/23,21:00,23.7,0.0,96,76,0.0
2023/07/24,00:00,22.4,0.0,99,78,0.0
2023/07/24,01:00,22.2,0.0,99,74,0.0
2023/07/24,07:00,21.1,0.0,100,88,0.0
2023/07/24,10:00,25.0,0.0,92,142,0.0
2023/07/24,11:00,27.6,0.0,80,141,0.0
2023/07/24,14:00,31.3,0.0,71,85,0.0
2023/07/24,15:00,33.0,0.0,60,127,0.0
2023/07/25,06:00,21.6,0.0,100,103,0.0
2023/07/25,07:00,21.4,0.0,100,103,0.0
2023/07/25,08:00,21.4,0.0,100,114,0.0
2023/07/25,09:00,22.6,0.0,100,110,0.6
2023/07/25,10:00,25.0,0.0,95,215,0.0
2023/07/25,11:00,27.7,0.0,83,244,0.0
2023/07/25,12:00,30.6,0.0,70,132,0.0
2023/07/25,13:00,32.5,0.0,61,315,0.0
2023/07/25,14:00,33.0,0.0,63,108,0.0
2023/07/25,15:00,32.9,0.0,61,56,0.0
2023/07/25,16:00,33.7,0.0,56,49,0.0
2023/07/25,17:00,32.8,0.0,60,68,0.0
2023/07/25,18:00,31.2,0.0,68,337,0.0
2023/07/25,19:00,27.8,0.0,83,345,0.0
2023/07/25,20:00,25.8,0.0,90,357,0.1
2023/07/25,21:00,24.8,0.0,96,76,0.0
2023/07/26,00:00,23.2,0.0,99,80,0.0
2023/07/26,01:00,22.9,0.0,99,124,0.0
2023/07/26,04:00,22.4,0.0,99,88,0.0
2023/07/26,05:00,22.1,0.0,100,111,0.0
2023/07/26,06:00,21.8,0.0,100,112,0.0
2023/07/26,07:00,21.7,0.0,100,102,0.0
2023/07/26,08:00,21.6,0.0,100,102,0.0
2023/07/26,10:00,25.1,0.0,96,121,0.1
2023/07/26,11:00,28.1,0.0,82,91,0.1
2023/07/26,12:00,30.8,0.2,69,331,0.0
2023/07/26,13:00,33.2,0.0,61,126,0.0
2023/07/26,14:00,33.5,0.0,59,192,0.0
2023/07/26,15:00,32.4,0.0,64,214,0.0
2023/07/26,16:00,32.6,0.0,64,339,0.0
2023/07/26,17:00,29.7,0.0,79,299,0.0
2023/07/26,18:00,28.9,0.0,83,318,0.0
2023/07/26,19:00,27.4,0.0,88,289,0.0
2023/07/26,20:00,26.0,0.0,94,292,0.0
2023/07/26,21:00,25.2,0.0,98,75,0.0
2023/07/26,22:00,24.5,0.0,99,75,0.0
2023/07/27,01:00,23.5,0.0,100,90,0.0
2023/07/27,02:00,23.1,0.0,100,90,0.0
2023/07/27,03:00,22.7,0.0,100,90,0.0
2023/07/27,04:00,22.5,0.0,100,90,0.0
2023/07/27,05:00,22.2,0.0,100,90,0.0
2023/07/27,06:00,21.9,0.0,100,90,0.0
2023/07/27,07:00,21.6,0.0,100,89,0.0
2023/07/27,08:00,21.5,0.0,100,137,0.0
2023/07/27,09:00,22.5,0.0,100,141,0.0
2023/07/27,10:00,25.4,0.0,97,188,0.0
2023/07/27,11:00,28.2,0.0,84,283,0.0
2023/07/27,12:00,29.7,0.0,78,201,0.0
2023/07/27,13:00,32.3,0.0,69,323,0.0
2023/07/27,14:00,33.9,0.0,58,146,0.0
2023/07/27,15:00,33.8,0.0,61,302,0.0
2023/07/27,16:00,32.7,0.0,67,359,0.0
2023/07/27,17:00,32.7,0.0,64,205,0.0
2023/07/27,18:00,31.4,0.0,72,344,0.0
2023/07/27,19:00,28.2,0.0,81,292,0.0
2023/07/27,20:00,26.3,0.0,91,64,0.0
2023/07/27,23:00,24.3,0.0,99,86,0.0
2023/07/28,01:00,23.9,0.0,99,63,0.0
2023/07/28,02:00,23.7,0.0,99,82,0.0
2023/07/28,03:00,23.4,0.0,100,31,0.0
2023/07/28,04:00,23.2,0.0,100,143,0.0
2023/07/28,05:00,23.0,0.0,100,152,0.0
2023/07/28,06:00,23.0,0.0,100,286,0.0
2023/07/28,07:00,23.2,0.0,100,295,0.0
2023/07/28,08:00,23.5,0.0,100,252,0.0
2023/07/28,09:00,24.4,0.0,99,217,0.0
2023/07/28,10:00,26.3,0.0,92,238,0.2
2023/07/28,11:00,27.5,0.0,85,165,0.7
2023/07/28,12:00,29.4,0.0,78,194,0.1
2023/07/28,13:00,31.1,0.0,74,161,0.1
2023/07/28,14:00,31.8,0.0,71,174,0.0
2023/07/28,15:00,31.5,0.0,75,196,0.0
2023/07/28,16:00,31.9,0.0,71,200,0.0
2023/07/28,20:00,25.5,0.0,95,264,0.0
2023/07/28,21:00,24.8,0.0,97,264,0.0
2023/07/28,22:00,24.4,0.0,98,162,0.0
2023/07/28,23:00,24.1,0.0,99,97,0.0
2023/07/29,00:00,23.7,0.0,99,97,0.0
2023/07/29,01:00,23.4,0.0,99,162,0.0
2023/07/29,02:00,23.1,0.0,100,89,0.0
2023/07/29,03:00,23.0,0.0,100,222,0.0
2023/07/29,04:00,22.8,0.0,100,100,0.0
2023/07/29,05:00,22.9,0.0,100,295,0.0
2023/07/29,06:00,22.9,0.0,100,302,0.0
2023/07/29,07:00,23.0,0.0,100,296,0.0
2023/07/29,08:00,23.2,0.0,100,325,0.0
2023/07/29,09:00,23.8,0.6,99,182,0.0
2023/07/29,11:00,24.6,0.2,99,191,0.4
2023/07/29,12:00,26.7,0.0,92,187,0.5
2023/07/29,14:00,29.0,0.0,85,212,0.5
2023/07/29,15:00,30.5,0.0,78,273,0.1
