Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/04/05,13:00,22.9,S/D,100,262,0.3
2026/04/05,14:00,23.0,S/D,100,222,0.2
2026/04/05,15:00,23.3,S/D,100,222,0.3
2026/04/05,16:00,24.1,S/D,99,251,0.7
2026/04/05,17:00,24.5,S/D,97,146,0.3
2026/04/05,18:00,24.4,S/D,98,39,0.0
2026/04/05,19:00,24.0,S/D,100,281,0.1
2026/04/05,20:00,23.3,S/D,100,49,0.0
2026/04/05,21:00,22.8,S/D,100,217,0.1
2026/04/05,22:00,22.6,S/D,100,247,0.0
2026/04/05,23:00,22.4,S/D,100,247,0.0
2026/04/06,00:00,22.3,S/D,100,230,0.0
2026/04/06,01:00,22.4,S/D,100,210,0.0
2026/04/06,02:00,22.4,S/D,100,271,0.0
2026/04/06,03:00,22.4,S/D,100,142,0.0
2026/04/06,04:00,22.6,S/D,100,146,0.0
2026/04/06,05:00,22.6,S/D,100,298,0.0
2026/04/06,06:00,22.6,S/D,100,82,0.0
2026/04/06,07:00,22.5,S/D,100,91,0.0
2026/04/06,08:00,22.6,S/D,100,75,0.0
2026/04/06,09:00,23.0,S/D,100,83,0.2
2026/04/06,10:00,24.0,S/D,99,143,0.1
2026/04/06,11:00,25.6,S/D,93,193,0.4
2026/04/06,12:00,27.5,S/D,88,194,0.3
2026/04/06,13:00,30.9,S/D,81,255,0.6
2026/04/06,14:00,32.7,S/D,75,215,0.7
2026/04/06,15:00,30.5,S/D,82,11,0.1
2026/04/06,16:00,26.3,S/D,96,37,0.2
2026/04/06,17:00,25.2,S/D,100,76,0.1
2026/04/06,18:00,25.3,S/D,99,93,0.3
2026/04/06,19:00,25.2,S/D,100,141,0.0
2026/04/06,20:00,24.6,S/D,100,112,0.0
2026/04/06,21:00,24.3,S/D,100,81,0.3
2026/04/06,22:00,24.1,S/D,100,64,0.0
2026/04/06,23:00,23.9,S/D,100,126,0.1
2026/04/07,00:00,23.9,S/D,100,242,0.1
2026/04/07,01:00,23.7,S/D,100,256,0.0
2026/04/07,02:00,23.6,S/D,100,312,0.0
2026/04/07,03:00,23.8,S/D,100,253,0.0
2026/04/07,04:00,23.8,S/D,100,55,0.0
2026/04/07,05:00,23.7,S/D,100,78,0.0
2026/04/07,06:00,23.7,S/D,100,98,0.1
2026/04/07,07:00,23.6,S/D,100,106,0.0
2026/04/07,08:00,23.7,S/D,100,124,0.0
2026/04/07,09:00,24.7,S/D,98,210,0.2
2026/04/07,10:00,26.3,S/D,90,147,0.4
2026/04/07,11:00,28.3,S/D,84,171,0.4
2026/04/07,12:00,29.7,S/D,81,261,0.5
2026/04/07,13:00,30.8,S/D,78,279,0.3
2026/04/07,14:00,31.6,S/D,75,178,0.6
2026/04/07,15:00,32.2,S/D,76,257,0.8
2026/04/07,16:00,29.7,S/D,88,291,0.1
2026/04/07,17:00,26.8,S/D,100,150,0.0
2026/04/07,18:00,26.5,S/D,100,85,0.3
2026/04/07,19:00,26.2,S/D,100,65,0.0
2026/04/07,20:00,25.5,S/D,100,77,0.0
