Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/02,16:00,33.8,0.0,65,5,0.0
2022/10/02,17:00,30.2,0.0,83,338,0.0
2022/10/02,18:00,30.9,0.0,77,336,0.0
2022/10/02,19:00,28.4,0.0,84,347,0.1
2022/10/02,20:00,26.7,0.0,91,104,0.2
2022/10/02,21:00,25.9,0.0,93,84,0.3
2022/10/02,22:00,25.3,0.0,95,85,0.4
2022/10/02,23:00,24.9,0.0,95,80,0.3
2022/10/03,00:00,24.2,0.0,97,75,0.2
2022/10/03,01:00,23.9,0.0,98,154,0.0
2022/10/03,02:00,23.6,0.0,98,86,0.1
2022/10/03,03:00,23.3,0.0,99,265,0.0
2022/10/03,04:00,23.0,0.0,99,97,0.0
2022/10/03,05:00,22.7,0.0,99,149,0.0
2022/10/03,06:00,22.4,0.0,99,90,0.2
2022/10/03,07:00,22.2,0.0,100,101,0.0
2022/10/03,08:00,23.0,0.0,97,110,0.4
2022/10/03,09:00,24.9,0.0,88,190,0.2
2022/10/03,10:00,27.9,0.0,79,151,0.1
2022/10/03,11:00,31.5,0.0,66,350,0.1
2022/10/03,12:00,33.5,0.0,62,259,0.2
2022/10/03,13:00,34.2,0.0,58,170,0.1
2022/10/03,14:00,35.3,0.0,59,161,0.0
2022/10/03,15:00,36.1,0.0,56,303,0.0
2022/10/03,16:00,30.1,3.0,81,40,0.5
2022/10/03,17:00,25.9,0.2,98,130,0.3
2022/10/03,18:00,25.1,0.0,97,97,0.3
2022/10/03,19:00,24.8,0.0,98,326,0.0
2022/10/03,20:00,24.1,0.0,99,58,0.0
2022/10/03,21:00,23.8,0.0,99,86,0.3
2022/10/03,22:00,23.6,0.0,100,318,0.0
2022/10/03,23:00,23.5,0.0,100,236,0.0
2022/10/04,00:00,23.3,0.0,100,74,0.1
2022/10/04,01:00,23.1,0.0,100,91,0.3
2022/10/04,02:00,22.8,0.0,100,187,0.0
2022/10/04,03:00,22.5,0.0,100,100,0.1
2022/10/04,04:00,22.3,0.0,100,66,0.0
2022/10/04,05:00,22.2,0.0,100,95,0.1
2022/10/04,06:00,21.9,0.0,100,99,0.1
2022/10/04,07:00,21.8,0.0,100,99,0.1
2022/10/04,08:00,22.2,0.0,100,113,0.0
2022/10/04,09:00,23.3,0.0,100,112,0.2
2022/10/04,10:00,24.4,0.0,98,182,0.2
2022/10/04,11:00,25.9,0.0,92,226,0.7
2022/10/04,12:00,29.2,0.0,79,118,0.0
2022/10/04,13:00,32.2,0.0,70,221,0.1
2022/10/04,14:00,33.9,0.0,63,143,0.1
2022/10/04,15:00,34.8,0.2,58,47,0.0
2022/10/04,16:00,35.3,0.0,55,191,0.1
2022/10/04,17:00,34.6,0.0,63,316,0.0
2022/10/04,18:00,31.9,0.0,70,78,0.0
2022/10/04,19:00,28.9,0.0,81,15,0.0
2022/10/04,20:00,27.0,0.0,91,6,0.0
2022/10/04,21:00,26.1,0.0,95,48,0.0
2022/10/04,22:00,25.5,0.0,98,68,0.0
2022/10/04,23:00,25.0,0.0,98,66,0.0
2022/10/05,00:00,24.5,0.0,99,61,0.0
2022/10/05,01:00,24.2,0.0,99,79,0.1
2022/10/05,02:00,23.9,0.0,99,84,0.2
2022/10/05,03:00,23.6,0.0,99,85,0.0
2022/10/05,04:00,23.2,0.0,99,79,0.2
2022/10/05,05:00,22.9,0.0,99,298,0.0
2022/10/05,06:00,22.6,0.0,99,76,0.0
2022/10/05,07:00,22.5,0.0,100,112,0.0
2022/10/05,08:00,23.1,0.0,98,135,0.2
2022/10/05,09:00,25.4,0.0,89,123,0.5
2022/10/05,10:00,28.9,0.0,77,293,0.1
2022/10/05,11:00,32.5,0.0,65,206,0.3
2022/10/05,12:00,34.7,0.0,57,80,0.0
2022/10/05,13:00,36.3,0.0,51,136,0.0
2022/10/05,14:00,37.0,0.0,49,189,0.0
2022/10/05,15:00,37.8,0.0,49,51,0.0
2022/10/05,16:00,36.9,0.0,57,292,0.0
2022/10/05,17:00,36.6,0.0,59,323,0.0
2022/10/05,18:00,33.0,0.0,67,297,0.0
2022/10/05,19:00,30.4,0.0,76,304,0.0
2022/10/05,20:00,28.1,0.0,85,275,0.0
2022/10/05,21:00,27.2,0.0,92,44,0.0
2022/10/05,22:00,26.7,0.0,94,257,0.0
2022/10/05,23:00,26.0,0.0,97,65,0.1
2022/10/06,00:00,25.8,0.0,98,79,0.0
2022/10/06,01:00,25.5,0.0,98,69,0.1
2022/10/06,02:00,25.0,0.0,99,81,0.1
2022/10/06,03:00,24.5,0.0,99,61,0.0
2022/10/06,04:00,24.1,0.0,99,156,0.0
2022/10/06,05:00,23.8,0.0,99,276,0.2
2022/10/06,06:00,23.7,0.0,99,209,0.0
2022/10/06,07:00,23.5,0.0,99,93,0.0
2022/10/06,08:00,24.1,0.0,98,98,0.6
2022/10/06,09:00,26.4,0.0,88,126,0.3
2022/10/06,10:00,29.8,0.0,73,40,0.2
2022/10/06,11:00,32.8,0.0,66,241,0.1
2022/10/06,12:00,34.8,0.0,61,229,0.0
2022/10/06,13:00,35.2,0.0,61,227,0.0
2022/10/06,14:00,33.1,3.2,78,195,0.2
2022/10/06,15:00,31.3,0.0,88,256,0.2
2022/10/06,16:00,31.1,0.0,85,89,0.1
2022/10/06,17:00,30.9,0.0,83,334,0.0
2022/10/06,18:00,29.1,0.0,87,355,0.0
2022/10/06,19:00,29.1,0.0,85,34,0.1
2022/10/06,20:00,27.4,0.0,92,5,0.0
2022/10/06,21:00,26.5,0.0,95,27,0.0
2022/10/06,22:00,25.8,0.0,97,75,0.2
2022/10/06,23:00,25.2,0.0,98,70,0.1
2022/10/07,00:00,25.0,0.0,99,89,0.3
2022/10/07,01:00,24.6,0.0,99,90,0.0
2022/10/07,02:00,24.3,0.0,99,113,0.2
2022/10/07,03:00,24.2,0.0,98,297,0.4
2022/10/07,04:00,24.1,0.0,98,245,0.2
2022/10/07,05:00,24.1,0.0,97,226,0.4
2022/10/07,06:00,23.8,0.0,96,308,0.1
2022/10/07,07:00,23.5,0.0,98,234,0.1
2022/10/07,08:00,23.7,0.0,97,289,0.2
2022/10/07,09:00,24.1,0.4,96,231,0.0
2022/10/07,10:00,24.0,2.8,99,242,0.1
2022/10/07,11:00,24.2,9.2,99,140,0.1
2022/10/07,12:00,24.2,4.4,100,205,0.2
2022/10/07,13:00,24.7,0.0,99,292,0.2
2022/10/07,14:00,25.2,0.0,99,214,0.1
2022/10/07,15:00,25.4,0.0,98,295,0.2
2022/10/07,16:00,25.6,0.0,96,204,0.1
2022/10/07,17:00,25.6,0.0,96,306,0.3
2022/10/07,18:00,25.4,0.0,94,282,0.0
2022/10/07,19:00,24.9,0.0,96,302,0.1
2022/10/07,20:00,23.8,0.0,99,291,0.0
2022/10/07,21:00,23.4,0.0,100,46,0.0
2022/10/07,22:00,23.2,0.0,100,292,0.0
2022/10/07,23:00,23.0,0.0,100,22,0.0
2022/10/08,00:00,23.2,0.0,100,81,0.1
2022/10/08,01:00,23.0,0.0,100,29,0.0
2022/10/08,02:00,22.6,0.0,100,94,0.0
2022/10/08,03:00,22.6,0.0,100,89,0.0
2022/10/08,04:00,22.6,0.0,100,114,0.0
2022/10/08,05:00,22.6,0.0,100,164,0.0
2022/10/08,06:00,22.6,0.0,100,97,0.0
2022/10/08,07:00,22.5,0.0,100,165,0.0
2022/10/08,08:00,22.7,0.0,100,179,0.0
2022/10/08,09:00,23.3,0.0,98,257,0.2
2022/10/08,10:00,24.6,0.0,90,140,0.3
2022/10/08,11:00,26.5,0.0,83,186,0.4
2022/10/08,12:00,28.2,0.0,79,104,0.2
2022/10/08,13:00,29.2,0.0,76,219,0.3
2022/10/08,14:00,31.1,0.0,73,70,0.0
2022/10/08,15:00,28.3,2.2,85,89,0.9
2022/10/08,16:00,25.5,1.6,98,112,0.3
2022/10/08,17:00,25.8,0.0,97,187,0.2
2022/10/08,18:00,25.8,0.0,97,190,0.1
2022/10/08,19:00,25.4,0.0,99,111,0.3
2022/10/08,20:00,24.7,0.0,99,272,0.1
2022/10/08,21:00,24.1,0.0,100,250,0.0
2022/10/08,22:00,23.6,0.0,100,108,0.0
2022/10/08,23:00,23.3,0.0,100,226,0.0
2022/10/09,00:00,22.9,0.0,100,226,0.0
2022/10/09,01:00,22.6,0.0,100,161,0.0
2022/10/09,02:00,22.5,0.0,100,111,0.0
2022/10/09,03:00,22.5,0.0,100,142,0.0
2022/10/09,04:00,22.3,0.0,100,95,0.3
2022/10/09,05:00,22.0,0.0,100,126,0.0
2022/10/09,06:00,21.8,0.0,100,95,0.3
2022/10/09,07:00,21.6,0.0,100,106,0.0
2022/10/09,08:00,21.9,0.0,100,160,0.1
2022/10/09,09:00,23.2,0.0,99,230,0.3
2022/10/09,10:00,24.6,0.0,92,255,0.2
2022/10/09,11:00,27.8,0.0,80,17,0.2
2022/10/09,12:00,30.6,0.0,74,129,0.1
2022/10/09,13:00,32.2,0.0,67,107,0.0
2022/10/09,14:00,33.8,0.0,62,86,0.0
2022/10/09,15:00,S/D,S/D,S/D,S/D,S/D
2022/10/09,16:00,35.5,0.0,61,73,0.0
2022/10/09,17:00,31.6,0.0,71,292,0.3
2022/10/09,18:00,29.5,0.0,81,279,0.2
2022/10/09,19:00,26.8,0.0,88,358,0.2
2022/10/09,20:00,25.2,0.0,92,194,0.0
2022/10/09,21:00,24.3,0.0,95,63,0.1
2022/10/09,22:00,24.3,0.0,98,76,0.0
2022/10/09,23:00,23.9,0.0,98,352,0.1
2022/10/10,00:00,24.0,0.0,98,329,0.0
2022/10/10,01:00,24.0,0.0,98,78,0.0
2022/10/10,02:00,23.7,0.0,99,76,0.2
2022/10/10,03:00,23.2,0.0,99,288,0.0
2022/10/10,04:00,22.8,0.0,99,340,0.1
2022/10/10,05:00,22.5,0.0,99,90,0.0
2022/10/10,06:00,22.2,0.0,99,88,0.0
2022/10/10,07:00,21.9,0.0,100,93,0.0
2022/10/10,08:00,22.8,0.0,97,129,0.2
2022/10/10,09:00,25.8,0.0,87,135,0.2
2022/10/10,10:00,29.6,0.0,74,27,0.1
2022/10/10,11:00,32.7,0.0,66,192,0.0
2022/10/10,12:00,34.1,0.0,59,83,0.1
2022/10/10,13:00,35.0,0.0,58,95,0.0
2022/10/10,14:00,36.5,0.0,52,216,0.1
2022/10/10,15:00,37.1,0.0,49,245,0.1
2022/10/10,16:00,37.1,0.0,50,117,0.0
2022/10/10,17:00,36.0,0.0,59,359,0.0
2022/10/10,18:00,31.4,0.0,73,335,0.0
2022/10/10,19:00,28.9,0.0,83,333,0.0
2022/10/10,20:00,27.1,0.0,91,6,0.0
2022/10/10,21:00,25.8,0.0,95,75,0.0
2022/10/10,22:00,25.0,0.0,97,69,0.0
2022/10/10,23:00,24.6,0.0,98,69,0.0
2022/10/11,00:00,24.2,0.0,99,81,0.0
2022/10/11,01:00,23.8,0.0,99,83,0.0
2022/10/11,02:00,23.5,0.0,99,88,0.1
2022/10/11,03:00,23.3,0.0,99,93,0.0
2022/10/11,04:00,23.0,0.0,99,74,0.0
2022/10/11,05:00,22.6,0.0,99,228,0.0
2022/10/11,06:00,22.4,0.0,99,225,0.0
2022/10/11,07:00,22.3,0.0,100,104,0.0
2022/10/11,08:00,23.4,0.0,96,92,0.9
2022/10/11,09:00,26.2,0.0,88,178,0.2
2022/10/11,10:00,30.1,0.0,74,134,0.1
2022/10/11,11:00,33.0,0.0,63,128,0.1
2022/10/11,12:00,35.2,0.0,59,110,0.0
2022/10/11,13:00,36.2,0.0,56,212,0.1
2022/10/11,14:00,36.8,0.0,51,24,0.0
2022/10/11,15:00,37.7,0.0,51,288,0.1
2022/10/11,16:00,37.4,0.0,50,174,0.0
2022/10/11,17:00,35.9,0.0,57,217,0.1
2022/10/11,18:00,33.3,0.0,64,261,0.0
2022/10/11,19:00,30.2,0.0,72,314,0.0
2022/10/11,20:00,28.1,0.0,86,71,0.2
2022/10/11,21:00,26.7,0.0,92,67,0.2
2022/10/11,22:00,25.9,0.0,95,61,0.0
2022/10/11,23:00,25.4,0.0,96,74,0.0
2022/10/12,00:00,25.0,0.0,98,76,0.1
2022/10/12,01:00,24.5,0.0,98,78,0.1
2022/10/12,02:00,24.0,0.0,99,90,0.1
2022/10/12,03:00,23.8,0.0,99,72,0.0
2022/10/12,04:00,23.5,0.0,99,84,0.0
2022/10/12,05:00,23.2,0.0,99,82,0.0
2022/10/12,06:00,22.9,0.0,99,91,0.1
2022/10/12,07:00,22.8,0.0,99,94,0.3
2022/10/12,08:00,23.7,0.0,97,150,0.1
2022/10/12,09:00,26.3,0.0,88,103,0.5
2022/10/12,10:00,29.7,0.0,73,133,0.5
2022/10/12,11:00,32.5,0.0,64,93,0.4
2022/10/12,12:00,34.4,0.0,59,63,0.2
2022/10/12,13:00,35.4,0.0,57,168,0.1
2022/10/12,14:00,36.4,0.0,53,52,0.2
2022/10/12,15:00,37.3,0.0,49,284,0.1
2022/10/12,16:00,36.7,0.0,52,297,0.0
2022/10/12,17:00,37.0,0.0,52,82,0.0
2022/10/12,18:00,33.9,0.0,62,85,0.0
2022/10/12,19:00,30.6,0.0,73,335,0.0
2022/10/12,20:00,28.2,0.0,85,53,0.0
2022/10/12,21:00,26.7,0.0,92,74,0.0
2022/10/12,22:00,25.8,0.0,95,48,0.0
2022/10/12,23:00,25.3,0.0,96,65,0.0
2022/10/13,00:00,24.8,0.0,97,78,0.0
2022/10/13,01:00,24.4,0.0,98,80,0.0
2022/10/13,02:00,24.0,0.0,99,51,0.0
2022/10/13,03:00,23.6,0.0,99,80,0.2
2022/10/13,04:00,23.4,0.0,99,110,0.0
2022/10/13,05:00,23.2,0.0,99,101,0.0
2022/10/13,06:00,23.0,0.0,99,103,0.0
2022/10/13,07:00,22.9,0.0,100,100,0.1
2022/10/13,08:00,24.0,0.0,97,111,0.4
2022/10/13,09:00,26.4,0.0,86,100,0.6
2022/10/13,10:00,29.7,0.0,72,125,0.4
2022/10/13,11:00,32.4,0.0,64,114,0.2
2022/10/13,12:00,34.1,0.0,60,72,0.3
2022/10/13,13:00,34.7,0.0,58,112,0.2
2022/10/13,14:00,35.7,0.0,55,52,0.3
2022/10/13,15:00,34.0,0.0,61,251,0.5
2022/10/13,16:00,34.0,0.0,66,215,0.0
2022/10/13,17:00,34.5,0.0,69,27,0.0
2022/10/13,18:00,31.5,0.0,80,105,0.0
2022/10/13,19:00,29.3,0.0,85,344,0.0
2022/10/13,20:00,27.3,0.0,92,67,0.0
2022/10/13,21:00,26.5,0.0,95,75,0.0
2022/10/13,22:00,26.1,0.0,97,7,0.0
2022/10/13,23:00,25.6,0.0,97,59,0.0
2022/10/14,00:00,25.0,0.0,98,59,0.1
2022/10/14,01:00,24.6,0.0,98,79,0.2
2022/10/14,02:00,24.4,0.0,99,137,0.0
2022/10/14,03:00,23.9,0.0,99,91,0.0
2022/10/14,04:00,23.7,0.0,99,86,0.0
2022/10/14,05:00,23.6,0.0,99,38,0.0
2022/10/14,06:00,23.3,0.0,99,163,0.1
2022/10/14,07:00,23.1,0.0,99,118,0.0
2022/10/14,08:00,23.9,0.0,97,111,0.2
2022/10/14,09:00,25.8,0.0,88,226,0.1
2022/10/14,10:00,28.4,0.0,77,139,0.3
2022/10/14,11:00,30.7,0.0,71,81,0.1
2022/10/14,12:00,31.7,0.0,71,200,2.2
2022/10/14,13:00,28.2,0.0,79,223,1.1
2022/10/14,14:00,24.8,6.0,97,214,0.9
2022/10/14,15:00,24.2,0.0,98,128,0.2
2022/10/14,16:00,23.7,1.2,97,214,0.9
2022/10/14,17:00,23.4,1.4,99,247,0.3
2022/10/14,18:00,23.5,0.0,99,169,0.2
2022/10/14,19:00,23.4,0.0,99,285,0.1
2022/10/14,20:00,23.0,0.0,99,168,0.2
2022/10/14,21:00,22.8,0.0,98,305,0.0
2022/10/14,22:00,22.8,0.0,99,258,0.1
2022/10/14,23:00,22.6,0.0,99,309,0.4
2022/10/15,00:00,22.1,0.0,99,348,0.0
2022/10/15,01:00,22.1,0.0,100,271,0.0
2022/10/15,02:00,22.2,0.0,100,98,0.2
2022/10/15,03:00,22.2,0.0,99,145,0.1
2022/10/15,04:00,22.0,0.0,99,274,0.1
2022/10/15,05:00,21.9,0.0,99,257,0.1
2022/10/15,06:00,21.9,0.0,99,171,0.1
2022/10/15,07:00,22.0,0.0,99,270,0.1
2022/10/15,08:00,22.1,0.0,99,194,0.3
2022/10/15,09:00,22.5,0.0,97,198,0.4
2022/10/15,10:00,23.3,0.0,94,196,1.3
2022/10/15,11:00,25.3,0.0,87,158,0.5
2022/10/15,12:00,26.8,0.0,80,200,0.6
2022/10/15,13:00,27.5,0.0,83,224,0.6
2022/10/15,14:00,28.9,0.0,78,266,0.4
2022/10/15,15:00,29.6,0.0,75,224,0.4
2022/10/15,16:00,30.8,0.0,70,239,0.6
2022/10/15,17:00,30.1,0.0,73,264,0.1
2022/10/15,18:00,27.7,0.0,83,327,0.2
2022/10/15,19:00,26.1,0.0,88,308,0.0
2022/10/15,20:00,24.9,0.0,93,287,0.1
2022/10/15,21:00,24.2,0.0,97,267,0.0
2022/10/15,22:00,23.7,0.0,98,185,0.0
2022/10/15,23:00,23.3,0.0,99,198,0.0
2022/10/16,00:00,23.0,0.0,99,311,0.0
2022/10/16,01:00,22.8,0.0,99,87,0.0
2022/10/16,02:00,22.6,0.0,99,87,0.0
2022/10/16,03:00,22.4,0.0,99,245,0.0
2022/10/16,04:00,22.2,0.0,99,245,0.0
2022/10/16,05:00,22.1,0.0,100,245,0.0
2022/10/16,06:00,21.8,0.0,100,233,0.0
2022/10/16,07:00,21.7,0.0,100,137,0.0
2022/10/16,08:00,22.7,0.0,97,153,0.2
2022/10/16,09:00,24.4,0.0,92,173,0.6
2022/10/16,10:00,26.4,0.0,82,240,0.6
2022/10/16,11:00,29.4,0.0,72,118,0.1
2022/10/16,12:00,31.2,0.0,66,203,0.5
2022/10/16,13:00,32.6,0.0,65,222,0.1
2022/10/16,14:00,31.1,1.0,81,311,0.0
2022/10/16,15:00,30.1,0.0,87,290,0.0
2022/10/16,16:00,28.0,0.2,85,340,0.3
2022/10/16,17:00,25.7,0.2,97,60,0.3
2022/10/16,18:00,25.1,0.2,98,51,0.0
2022/10/16,19:00,24.7,0.4,99,143,0.0
2022/10/16,20:00,24.4,0.0,99,123,0.0
2022/10/16,21:00,24.1,0.0,99,97,0.1
2022/10/16,22:00,24.0,0.0,100,109,0.2
2022/10/16,23:00,23.7,0.2,100,105,0.0
2022/10/17,00:00,23.2,0.0,100,268,0.0
2022/10/17,01:00,23.0,0.0,100,267,0.0
2022/10/17,02:00,22.8,0.0,100,78,0.1
2022/10/17,03:00,22.6,0.0,100,79,0.0
2022/10/17,04:00,22.8,0.0,100,108,0.0
2022/10/17,05:00,23.0,0.0,100,95,0.2
2022/10/17,06:00,22.8,0.0,100,105,0.1
2022/10/17,07:00,22.8,0.0,100,113,0.1
2022/10/17,08:00,23.4,0.0,100,119,0.2
2022/10/17,09:00,23.9,0.0,99,92,0.6
2022/10/17,10:00,24.7,0.0,96,96,0.5
2022/10/17,11:00,25.9,0.4,92,217,0.2
2022/10/17,12:00,26.7,0.0,90,225,0.1
2022/10/17,13:00,29.1,0.0,80,122,0.1
2022/10/17,14:00,30.4,0.0,77,184,0.3
2022/10/17,15:00,29.4,17.2,79,245,0.8
2022/10/17,16:00,24.1,1.4,100,90,0.1
2022/10/17,17:00,25.0,0.0,100,241,0.0
2022/10/17,18:00,25.5,0.0,100,28,0.1
2022/10/17,19:00,25.1,0.0,100,327,0.1
2022/10/17,20:00,24.4,0.0,100,309,0.1
2022/10/17,21:00,24.0,0.0,100,288,0.0
2022/10/17,22:00,23.6,0.0,100,75,0.0
2022/10/17,23:00,23.2,0.0,100,87,0.0
2022/10/18,00:00,23.0,0.0,100,90,0.0
2022/10/18,01:00,22.7,0.0,100,89,0.0
2022/10/18,02:00,22.3,0.0,100,90,0.0
2022/10/18,03:00,22.1,0.0,100,98,0.0
2022/10/18,04:00,22.0,0.0,100,225,0.0
2022/10/18,05:00,21.9,0.0,100,229,0.0
2022/10/18,06:00,21.8,0.0,100,194,0.0
2022/10/18,07:00,22.0,0.0,100,64,0.0
2022/10/18,08:00,22.5,0.0,100,108,0.1
2022/10/18,09:00,23.7,0.0,100,147,0.3
2022/10/18,10:00,25.2,0.0,98,139,0.2
2022/10/18,11:00,28.6,0.0,90,151,0.4
2022/10/18,12:00,29.2,0.0,85,81,0.2
2022/10/18,13:00,28.9,2.8,86,71,0.3
2022/10/18,14:00,26.7,0.4,98,140,0.1
2022/10/18,15:00,28.6,0.0,88,203,0.5
2022/10/18,16:00,29.6,0.0,87,254,0.1
2022/10/18,17:00,28.1,0.0,90,299,0.2
2022/10/18,18:00,27.2,0.0,95,121,0.0
2022/10/18,19:00,26.3,0.0,96,73,0.8
2022/10/18,20:00,24.9,0.0,96,107,0.0
2022/10/18,21:00,24.3,0.0,98,82,0.0
2022/10/18,22:00,23.9,0.0,99,83,0.0
2022/10/18,23:00,23.5,0.0,99,304,0.0
2022/10/19,00:00,23.5,0.0,99,292,0.0
2022/10/19,01:00,23.4,0.0,99,265,0.1
2022/10/19,02:00,23.2,0.0,100,300,0.0
2022/10/19,03:00,23.1,0.0,100,81,0.0
2022/10/19,04:00,23.1,0.0,100,79,0.1
2022/10/19,05:00,23.1,0.0,100,86,0.1
2022/10/19,06:00,23.3,0.0,100,53,0.0
2022/10/19,07:00,23.1,0.0,100,105,0.0
2022/10/19,08:00,23.6,0.0,99,94,0.3
2022/10/19,09:00,24.8,0.0,93,129,0.2
2022/10/19,10:00,25.7,0.0,90,98,0.2
2022/10/19,11:00,27.8,0.0,83,275,0.3
2022/10/19,12:00,30.2,0.0,73,76,0.0
2022/10/19,13:00,32.7,0.0,66,35,0.0
2022/10/19,14:00,33.8,0.0,64,308,0.0
2022/10/19,15:00,28.6,1.6,86,214,0.6
2022/10/19,16:00,26.1,0.0,96,288,0.1
2022/10/19,17:00,26.9,0.0,95,38,0.0
2022/10/19,18:00,27.2,0.0,96,94,0.0
2022/10/19,19:00,26.4,0.0,98,323,0.0
2022/10/19,20:00,25.6,0.0,99,99,0.0
2022/10/19,21:00,25.0,0.0,99,81,0.0
2022/10/19,22:00,24.5,0.0,99,302,0.1
2022/10/19,23:00,24.0,0.0,100,97,0.2
2022/10/20,00:00,23.7,0.0,100,99,0.0
2022/10/20,01:00,23.5,0.0,100,105,0.0
2022/10/20,02:00,23.1,0.0,100,282,0.0
2022/10/20,03:00,22.9,0.0,100,73,0.0
2022/10/20,04:00,22.6,0.0,100,58,0.0
2022/10/20,05:00,22.4,0.0,100,88,0.3
2022/10/20,06:00,22.3,0.0,100,118,0.1
2022/10/20,07:00,22.4,0.0,100,112,0.2
2022/10/20,08:00,23.1,0.0,99,171,0.0
2022/10/20,09:00,25.3,0.0,91,154,0.3
2022/10/20,10:00,28.2,0.0,81,95,0.6
2022/10/20,11:00,30.3,0.0,75,127,0.1
2022/10/20,12:00,30.9,0.0,74,138,0.3
2022/10/20,13:00,32.5,0.0,67,115,0.3
2022/10/20,14:00,33.2,0.0,65,109,0.5
2022/10/20,15:00,33.9,0.0,62,98,0.3
2022/10/20,16:00,32.4,0.0,68,81,0.2
2022/10/20,17:00,31.6,0.0,72,305,0.2
2022/10/20,18:00,29.0,0.0,74,64,0.4
2022/10/20,19:00,26.7,0.0,83,88,0.2
2022/10/20,20:00,25.3,0.0,92,159,0.1
2022/10/20,21:00,24.4,0.0,96,288,0.2
2022/10/20,22:00,23.8,0.0,98,310,0.1
2022/10/20,23:00,23.4,0.0,99,114,0.0
2022/10/21,00:00,23.0,0.0,99,144,0.0
2022/10/21,01:00,22.8,0.0,99,289,0.0
2022/10/21,02:00,22.5,0.0,99,172,0.0
2022/10/21,03:00,22.3,0.0,100,94,0.2
2022/10/21,04:00,22.2,0.0,100,104,0.2
2022/10/21,05:00,22.1,0.0,100,94,0.0
2022/10/21,06:00,21.7,0.0,100,116,0.0
2022/10/21,07:00,21.7,0.0,100,94,0.3
2022/10/21,08:00,22.2,0.0,99,88,0.7
2022/10/21,09:00,23.8,0.0,92,104,0.9
2022/10/21,10:00,27.0,0.0,80,327,0.5
2022/10/21,11:00,30.0,0.0,72,172,0.2
2022/10/21,12:00,32.0,0.0,68,274,0.1
2022/10/21,13:00,33.0,0.0,65,216,0.1
2022/10/21,14:00,34.4,0.0,59,245,0.2
2022/10/21,15:00,35.4,0.0,56,97,0.1
2022/10/21,16:00,34.2,0.0,64,84,0.1
2022/10/21,17:00,32.4,0.0,70,92,0.2
2022/10/21,18:00,30.4,0.0,71,344,0.1
2022/10/21,19:00,28.1,0.0,85,308,0.0
2022/10/21,20:00,26.0,0.0,91,6,0.0
2022/10/21,21:00,25.2,0.0,96,78,0.0
