Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/02,18:00,29.0,0.0,90,42,0.0
2023/04/02,19:00,26.8,0.0,96,334,0.0
2023/04/02,20:00,25.9,0.0,98,84,0.6
2023/04/02,21:00,25.0,0.0,98,80,0.0
2023/04/02,22:00,24.6,0.0,99,275,0.1
2023/04/02,23:00,24.4,0.0,100,134,0.0
2023/04/03,00:00,24.2,0.0,99,16,0.0
2023/04/03,01:00,23.9,0.0,100,244,0.0
2023/04/03,02:00,23.6,0.0,100,249,0.0
2023/04/03,03:00,23.4,0.0,100,255,0.0
2023/04/03,04:00,23.3,0.0,100,38,0.0
2023/04/03,05:00,23.5,0.0,100,103,0.0
2023/04/03,06:00,23.5,0.0,100,108,0.1
2023/04/03,07:00,23.4,0.0,100,77,0.0
2023/04/03,08:00,23.5,0.0,100,75,0.1
2023/04/03,09:00,24.2,0.4,98,119,0.4
2023/04/03,10:00,25.5,0.0,91,141,0.3
2023/04/03,11:00,28.4,0.0,77,68,0.0
2023/04/03,12:00,30.7,0.0,75,174,0.2
2023/04/03,13:00,29.6,0.0,84,232,0.4
2023/04/03,14:00,30.6,0.0,79,195,0.8
2023/04/03,15:00,26.6,7.2,96,175,0.4
2023/04/03,16:00,27.5,0.0,95,118,0.1
2023/04/03,17:00,28.1,0.0,94,193,0.0
2023/04/03,18:00,27.3,0.0,96,96,0.0
2023/04/03,19:00,26.0,0.0,97,141,0.0
2023/04/03,20:00,24.8,0.0,99,159,0.0
2023/04/03,21:00,24.2,0.0,100,131,0.0
2023/04/03,22:00,24.0,0.0,100,118,0.0
2023/04/03,23:00,23.8,0.0,100,200,0.0
2023/04/04,00:00,23.6,0.0,100,180,0.0
2023/04/04,01:00,23.6,0.0,100,172,0.0
2023/04/04,02:00,23.3,0.0,100,161,0.0
2023/04/04,03:00,23.0,0.0,100,135,0.0
2023/04/04,04:00,22.9,0.0,100,118,0.1
2023/04/04,05:00,23.1,0.0,100,126,0.0
2023/04/04,06:00,23.2,0.0,100,130,0.0
2023/04/04,07:00,23.1,0.0,100,149,0.0
2023/04/04,08:00,23.2,0.0,100,180,0.0
2023/04/04,09:00,24.1,0.0,97,84,0.4
2023/04/04,10:00,25.8,0.0,89,89,0.0
2023/04/04,11:00,29.1,0.0,79,208,0.1
2023/04/04,12:00,31.2,0.0,70,101,0.1
2023/04/04,13:00,32.6,0.0,66,286,0.0
2023/04/04,14:00,32.4,0.0,69,124,0.0
2023/04/04,15:00,33.7,0.0,64,45,0.0
2023/04/04,16:00,32.7,0.0,72,284,0.0
2023/04/04,17:00,32.0,9.2,80,306,0.3
2023/04/04,18:00,27.0,8.2,100,309,0.0
2023/04/04,19:00,26.4,0.0,100,165,0.5
2023/04/04,20:00,24.7,0.0,100,162,0.0
2023/04/04,21:00,24.1,0.0,100,318,0.0
2023/04/04,22:00,23.7,0.0,100,60,0.0
2023/04/04,23:00,23.6,0.0,100,208,0.0
2023/04/05,00:00,23.3,0.0,100,274,0.0
2023/04/05,01:00,23.0,0.0,100,226,0.0
2023/04/05,02:00,22.7,0.0,100,153,0.0
2023/04/05,03:00,22.6,0.0,100,121,0.0
2023/04/05,04:00,22.5,0.0,100,124,0.0
2023/04/05,05:00,22.5,0.0,100,168,0.0
2023/04/05,06:00,22.4,0.0,100,111,0.0
2023/04/05,07:00,22.3,0.0,100,273,0.1
2023/04/05,08:00,22.3,0.0,100,319,0.0
2023/04/05,09:00,23.1,0.0,100,115,0.4
2023/04/05,10:00,25.1,0.0,98,186,0.5
2023/04/05,11:00,28.1,0.0,86,115,0.5
2023/04/05,12:00,30.0,0.0,77,136,0.3
2023/04/05,13:00,31.3,0.0,73,84,0.1
2023/04/05,14:00,30.8,0.0,78,110,0.3
2023/04/05,15:00,31.5,0.0,76,338,0.1
2023/04/05,16:00,31.5,0.0,77,99,0.3
2023/04/05,17:00,29.5,0.0,80,99,0.2
2023/04/05,18:00,29.0,0.0,83,125,0.0
2023/04/05,19:00,27.3,0.0,94,334,0.0
2023/04/05,20:00,25.8,0.0,98,60,0.0
2023/04/05,21:00,25.1,0.0,99,16,0.0
2023/04/05,22:00,24.7,0.0,99,275,0.0
2023/04/05,23:00,24.4,0.0,100,289,0.0
2023/04/06,00:00,24.1,0.0,100,279,0.0
2023/04/06,01:00,23.7,0.0,100,130,0.0
2023/04/06,02:00,23.5,0.0,100,124,0.0
2023/04/06,03:00,23.3,0.0,100,122,0.0
2023/04/06,04:00,23.0,0.0,100,276,0.0
2023/04/06,05:00,22.8,0.0,100,273,0.0
2023/04/06,06:00,22.6,0.0,100,288,0.0
2023/04/06,07:00,22.3,0.0,100,267,0.0
2023/04/06,08:00,22.7,0.0,100,84,0.0
2023/04/06,09:00,24.3,0.0,97,106,0.2
2023/04/06,10:00,26.2,0.0,88,112,0.4
2023/04/06,11:00,28.9,0.0,83,171,0.1
2023/04/06,12:00,30.9,0.0,75,77,0.2
2023/04/06,13:00,31.5,0.0,76,54,0.1
2023/04/06,14:00,31.6,0.0,76,153,0.1
2023/04/06,15:00,31.8,0.0,78,108,0.1
2023/04/06,16:00,29.2,0.0,82,123,0.5
2023/04/06,17:00,30.1,0.0,79,30,0.1
2023/04/06,18:00,28.3,0.0,89,111,0.1
2023/04/06,19:00,26.9,0.0,93,89,0.0
2023/04/06,20:00,25.6,0.0,97,59,0.0
2023/04/06,21:00,25.1,0.0,99,95,0.1
2023/04/06,22:00,24.8,0.0,99,90,0.2
2023/04/06,23:00,24.7,0.0,99,153,0.0
2023/04/07,00:00,24.4,0.0,99,112,0.0
2023/04/07,01:00,24.2,0.0,100,134,0.0
2023/04/07,02:00,24.0,0.0,99,134,0.0
2023/04/07,03:00,23.8,0.0,100,152,0.0
2023/04/07,04:00,23.7,0.0,100,94,0.0
2023/04/07,05:00,23.7,0.0,100,139,0.0
2023/04/07,06:00,23.7,0.0,100,139,0.0
2023/04/07,07:00,23.5,0.0,100,139,0.0
2023/04/07,08:00,23.5,0.0,100,139,0.0
2023/04/07,09:00,24.1,0.0,99,169,0.0
2023/04/07,10:00,25.4,0.0,90,153,0.1
2023/04/07,11:00,27.2,0.0,85,174,0.2
2023/04/07,12:00,28.0,0.0,84,216,0.1
2023/04/07,13:00,27.2,10.2,86,196,2.0
2023/04/07,14:00,22.1,16.6,100,163,0.6
2023/04/07,15:00,21.8,3.2,100,178,0.8
2023/04/07,16:00,21.9,2.8,100,181,0.6
2023/04/07,17:00,21.9,1.0,100,149,1.2
2023/04/07,18:00,21.8,4.0,100,151,0.4
2023/04/07,19:00,21.5,5.4,100,84,0.0
2023/04/07,20:00,21.4,2.2,100,55,0.0
2023/04/07,21:00,21.3,0.6,100,268,0.0
2023/04/07,22:00,21.4,0.2,100,278,0.0
2023/04/07,23:00,21.2,0.0,100,244,0.0
2023/04/08,00:00,21.1,0.0,100,301,0.0
2023/04/08,01:00,21.0,0.0,100,284,0.0
2023/04/08,02:00,20.9,0.0,100,291,0.0
2023/04/08,03:00,20.9,0.0,100,290,0.0
2023/04/08,04:00,21.0,0.0,100,51,0.0
2023/04/08,05:00,21.1,0.0,100,119,0.0
2023/04/08,06:00,21.1,0.0,100,119,0.0
2023/04/08,07:00,21.1,0.0,100,119,0.0
2023/04/08,08:00,21.3,0.0,100,119,0.0
2023/04/08,09:00,22.3,0.0,100,204,0.2
2023/04/08,10:00,23.5,0.0,99,188,0.4
2023/04/08,11:00,24.3,0.0,97,151,0.7
2023/04/08,12:00,25.2,0.0,95,246,0.2
2023/04/08,13:00,25.4,0.2,96,270,0.2
2023/04/08,14:00,25.3,3.8,97,300,0.1
2023/04/08,15:00,25.4,0.4,97,270,0.4
2023/04/08,16:00,26.0,0.0,95,279,0.2
2023/04/08,17:00,25.2,1.6,97,240,0.2
2023/04/08,18:00,24.0,1.6,99,205,0.0
2023/04/08,19:00,24.0,0.6,100,254,0.0
2023/04/08,20:00,23.5,0.2,100,254,0.0
2023/04/08,21:00,23.1,0.0,100,254,0.0
2023/04/08,22:00,22.9,0.0,100,106,0.0
2023/04/08,23:00,22.7,0.0,100,106,0.0
2023/04/09,00:00,22.6,0.0,100,106,0.0
2023/04/09,01:00,22.3,0.0,100,257,0.0
2023/04/09,02:00,22.2,0.0,100,233,0.0
2023/04/09,03:00,22.3,0.0,100,91,0.0
2023/04/09,04:00,22.3,0.0,100,168,0.0
2023/04/09,05:00,22.3,0.0,100,302,0.0
2023/04/09,06:00,22.4,0.0,100,302,0.0
2023/04/09,07:00,22.5,0.0,100,294,0.0
2023/04/09,08:00,22.6,0.0,100,176,0.0
2023/04/09,09:00,23.1,0.0,100,164,0.7
2023/04/09,10:00,24.4,0.0,96,170,0.7
2023/04/09,11:00,24.5,0.0,93,121,1.1
2023/04/09,12:00,24.7,0.0,92,154,1.2
2023/04/09,13:00,24.4,0.4,92,142,1.3
2023/04/09,14:00,23.3,1.0,97,170,1.1
2023/04/09,15:00,23.9,0.0,96,99,0.4
2023/04/09,16:00,26.0,0.0,87,148,1.2
2023/04/09,17:00,26.6,0.0,85,161,1.0
2023/04/09,18:00,26.8,0.0,86,146,0.6
2023/04/09,19:00,25.9,0.0,91,9,0.0
2023/04/09,20:00,24.6,0.0,98,51,0.0
2023/04/09,21:00,23.8,0.0,99,337,0.0
2023/04/09,22:00,23.1,0.0,99,330,0.0
2023/04/09,23:00,22.8,0.0,100,318,0.0
2023/04/10,00:00,22.7,0.0,100,351,0.0
2023/04/10,01:00,22.4,0.0,100,78,0.0
2023/04/10,02:00,22.1,0.0,100,78,0.0
2023/04/10,03:00,22.1,0.0,100,90,0.0
2023/04/10,04:00,22.0,0.0,100,87,0.0
2023/04/10,05:00,21.8,0.0,100,94,0.0
2023/04/10,06:00,21.5,0.0,100,94,0.0
2023/04/10,07:00,21.7,0.0,100,94,0.0
2023/04/10,08:00,22.0,0.0,100,116,0.0
2023/04/10,09:00,22.9,0.0,99,213,0.0
2023/04/10,10:00,24.0,0.0,96,156,0.5
2023/04/10,11:00,26.2,0.0,87,208,0.1
2023/04/10,12:00,29.0,0.0,81,287,0.0
2023/04/10,13:00,29.7,0.0,79,183,0.1
2023/04/10,14:00,31.0,0.0,74,204,0.5
2023/04/10,15:00,28.9,2.2,87,59,0.4
2023/04/10,16:00,25.9,2.0,99,107,0.4
2023/04/10,17:00,25.0,1.4,99,91,0.3
2023/04/10,18:00,24.8,0.0,99,99,0.3
2023/04/10,19:00,24.6,0.0,99,295,0.0
2023/04/10,20:00,24.1,0.0,100,136,0.0
2023/04/10,21:00,23.4,0.0,100,54,0.0
2023/04/10,22:00,23.0,0.0,100,310,0.0
2023/04/10,23:00,22.7,0.0,100,276,0.0
2023/04/11,00:00,22.4,0.0,100,235,0.0
2023/04/11,01:00,22.2,0.0,100,270,0.0
2023/04/11,02:00,21.9,0.0,100,252,0.0
2023/04/11,03:00,21.6,0.0,100,244,0.0
2023/04/11,04:00,21.5,0.0,100,251,0.0
2023/04/11,05:00,21.6,0.0,100,223,0.0
2023/04/11,06:00,21.8,0.0,100,113,0.0
2023/04/11,07:00,21.9,0.0,100,15,0.0
2023/04/11,08:00,22.0,0.0,100,44,0.0
